"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,553990,373517,20101,2392
2,564917,361196,21306,2581
3,576313,349040,21925,2722
4,586602,338124,22280,2994
5,596083,327863,22697,3357
6,607877,315796,22866,3461
7,618813,304565,22875,3747
8,629593,293429,22896,4082
9,639744,282976,22942,4338
10,649472,272802,23082,4644
11,659210,263250,22767,4773
12,669072,253297,22721,4910
13,679730,242794,22364,5112
14,690001,232418,22324,5257
15,699459,222510,22238,5793
16,708317,213752,22011,5920
17,717761,204691,21501,6047
18,726384,196312,20979,6325
19,735335,187594,20754,6317
20,743164,179942,20368,6526
21,750903,172065,20087,6945
22,759135,163945,19765,7155
23,766786,156539,19390,7285
24,773858,149657,18739,7746
25,781907,141929,18295,7869
26,788711,135251,17889,8149
27,795708,128706,17298,8288
28,801870,122580,16985,8565
29,808723,116236,16343,8698
30,814785,110515,15993,8707
31,820961,104657,15632,8750
32,826894,99012,15119,8975
33,832506,93894,14487,9113
34,837762,88963,14036,9239
35,843232,84067,13622,9079
36,847544,80088,13128,9240
37,852759,75361,12463,9417
38,857334,70852,12132,9682
39,861060,67691,11715,9534
40,864802,64298,11144,9756
41,868548,60910,10588,9954
42,872235,57690,10049,10026
43,875583,54508,9858,10051
44,878619,51620,9417,10344
45,881453,49043,9095,10409
46,884172,46445,8706,10677
47,887035,43787,8431,10747
48,889644,41383,8019,10954
49,892382,39079,7669,10870
50,895573,36356,7131,10940
51,897920,34112,6828,11140
52,899770,32230,6586,11414
53,902193,30172,6248,11387
54,904675,28232,5868,11225
55,906655,26296,5525,11524
56,908449,24560,5198,11793
57,909685,23379,4939,11997
58,911275,22087,4712,11926
59,912975,20687,4454,11884
60,914182,19691,4157,11970
61,915342,18807,3939,11912
62,916670,17555,3783,11992
63,918216,16399,3519,11866
64,919662,15309,3326,11703
65,920549,14519,3078,11854
66,921487,13830,2813,11870
67,922321,13036,2644,11999
68,923336,12295,2552,11817
69,923730,11514,2486,12270
70,924308,10945,2396,12351
71,925430,10077,2253,12240
72,925992,9593,2162,12253
73,926692,8903,2081,12324
74,927473,8296,1913,12318
75,928239,7610,1815,12336
76,928844,7280,1693,12183
77,929560,6870,1633,11937
78,929994,6472,1539,11995
79,930476,6055,1426,12043
80,931160,5472,1269,12099
81,931780,4891,1183,12146
82,932277,4468,1113,12142
83,932390,4105,1028,12477
84,932720,3843,873,12564
85,932782,3670,802,12746
86,932866,3547,736,12851
87,933174,3350,742,12734
88,933181,3140,728,12951
89,933865,2796,695,12644
90,934089,2565,615,12731
91,934483,2366,527,12624
92,934703,2230,497,12570
93,934813,2182,505,12500
94,935097,2087,504,12312
95,935414,1852,452,12282
96,935585,1783,404,12228
97,936040,1665,393,11902
98,935934,1624,341,12101
99,936245,1469,334,11952
100,936476,1316,318,11890
101,936382,1204,292,12122
102,936619,1078,278,12025
103,936958,942,222,11878
104,937037,847,198,11918
105,937177,726,145,11952
106,937329,673,144,11854
107,937451,598,170,11781
108,937622,550,137,11691
109,937961,528,115,11396
110,938023,466,103,11408
111,938126,488,85,11301
112,938270,431,96,11203
113,938360,392,76,11172
114,938329,354,89,11228
115,938070,318,80,11532
116,938005,333,83,11579
117,937696,324,81,11899
118,937901,291,82,11726
119,937923,264,70,11743
120,938085,261,63,11591
121,937860,270,62,11808
122,938274,256,61,11409
123,938284,230,53,11433
124,938009,199,63,11729
125,937915,208,57,11820
126,937953,185,63,11799
127,937782,190,60,11968
128,938009,183,55,11753
129,937879,168,55,11898
130,937885,148,57,11910
131,938009,155,46,11790
132,938065,155,47,11733
133,938381,144,37,11438
134,938305,150,29,11516
135,938150,124,29,11697
136,938124,128,31,11717
137,938175,129,28,11668
138,938346,111,17,11526
139,938534,102,23,11341
140,938486,102,31,11381
141,938455,91,29,11425
142,938472,88,21,11419
143,938276,84,16,11624
144,938361,67,13,11559
145,938230,88,13,11669
146,938600,93,9,11298
147,938741,93,8,11158
148,938680,67,8,11245
149,938576,55,9,11360
150,938793,53,10,11144
151,938880,62,10,11048
152,938924,71,10,10995
153,938965,59,9,10967
154,938931,61,8,11000
155,938951,52,7,10990
156,938989,50,13,10948
157,939277,52,12,10659
158,939235,46,10,10709
159,939184,45,11,10760
160,938889,36,10,11065
161,939009,34,7,10950
162,939029,30,14,10927
163,939269,31,15,10685
164,939328,18,7,10647
165,939255,37,12,10696
166,939531,32,15,10422
167,939409,30,10,10551
168,939633,19,8,10340
169,939655,19,6,10320
170,939765,9,4,10222
171,939634,7,6,10353
172,939664,6,4,10326
173,939608,4,2,10386
174,939549,4,6,10441
175,939497,1,1,10501
176,939274,2,0,10724
177,939388,1,0,10611
178,939432,3,0,10565
179,939647,7,0,10346
180,939562,7,0,10431
181,939600,5,0,10395
182,939655,5,0,10340
183,939721,5,0,10274
184,939429,2,0,10569
185,939338,1,0,10661
186,939136,4,0,10860
187,939211,3,0,10786
188,939189,3,0,10808
189,939066,2,0,10932
190,938898,7,0,11095
191,939000,4,0,10996
192,938914,5,0,11081
193,938712,2,0,11286
194,938766,1,0,11233
195,938904,2,0,11094
196,938953,2,0,11045
197,938889,2,0,11109
198,939071,3,1,10925
199,939325,4,0,10671
200,939254,3,0,10743
201,939555,4,2,10439
202,939465,4,0,10531
203,939491,4,1,10504
204,939420,6,1,10573
205,939696,10,1,10293
206,939746,11,2,10241
207,939585,3,2,10410
208,939628,2,2,10368
209,939751,3,1,10245
210,939626,5,0,10369
211,939809,1,0,10190
212,939932,1,0,10067
213,940136,0,0,9864
