"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13350,931261,26,5363
2,13673,930061,40,6226
3,13880,929184,35,6901
4,14332,928127,41,7500
5,15001,926465,56,8478
6,15545,925048,65,9342
7,16289,923615,70,10026
8,16662,922369,67,10902
9,17246,920812,68,11874
10,17838,919359,79,12724
11,18547,917510,84,13859
12,18721,916086,90,15103
13,19244,914266,72,16418
14,19969,912274,72,17685
15,20204,910720,91,18985
16,20722,909163,98,20017
17,21175,907570,95,21160
18,21919,905696,66,22319
19,22523,903723,61,23693
20,23363,901507,64,25066
21,24197,898939,73,26791
22,24709,897067,84,28140
23,25387,895258,81,29274
24,25926,893128,79,30867
25,26970,890642,97,32291
26,27896,888357,96,33651
27,28690,885739,85,35486
28,29392,883690,91,36827
29,30475,880203,93,39229
30,31107,877736,103,41054
31,32211,874665,105,43019
32,33087,871838,91,44984
33,34139,869070,93,46698
34,35587,866178,85,48150
35,36886,863205,80,49829
36,38327,859552,104,52017
37,39778,856611,106,53505
38,40714,853560,116,55610
39,41883,850575,135,57407
40,43376,847024,138,59462
41,44966,843203,134,61697
42,46141,839902,152,63805
43,47311,837113,159,65417
44,49229,832344,171,68256
45,50529,828851,155,70465
46,52362,824761,136,72741
47,53795,821531,156,74518
48,55245,817635,160,76960
49,56596,813541,174,79689
50,58296,808555,173,82976
51,59924,804706,165,85205
52,61573,799800,154,88473
53,63355,795030,150,91465
54,65305,790004,155,94536
55,67523,784831,160,97486
56,68714,779868,186,101232
57,70704,774387,165,104744
58,73211,768086,178,108525
59,75094,763185,182,111539
60,77045,757618,200,115137
61,79026,752095,195,118684
62,81157,745762,162,122919
63,83271,739977,136,126616
64,85786,733660,132,130422
65,87726,727702,134,134438
66,89670,721704,161,138465
67,91675,715388,182,142755
68,93865,708707,208,147220
69,95632,702880,202,151286
70,98820,696137,195,154848
71,101403,689136,195,159266
72,104244,681940,190,163626
73,106481,675901,208,167410
74,108780,669693,202,171325
75,111355,662476,176,175993
76,113783,655839,171,180207
77,115796,650058,179,183967
78,118043,642495,195,189267
79,121175,634615,179,194031
80,123449,628048,191,198312
81,125651,620171,203,203975
82,129201,612148,209,208442
83,131355,605593,188,212864
84,134591,597501,191,217717
85,137035,590361,199,222405
86,140265,582037,219,227479
87,142951,573384,217,233448
88,145669,565790,183,238358
89,147476,559699,175,242650
90,150243,551169,179,248409
91,153133,544053,192,252622
92,156141,535842,180,257837
93,158642,529046,181,262131
94,162340,520365,189,267106
95,165276,512195,196,272333
96,168965,504710,185,276140
97,171948,496465,166,281421
98,175075,487825,164,286936
99,177795,478813,171,293221
100,180238,470847,162,298753
101,183019,463221,168,303592
102,185534,455323,171,308972
103,188800,447163,164,313873
104,191439,439673,148,318740
105,194306,431664,158,323872
106,196686,424013,168,329133
107,200345,415397,157,334101
108,202732,406860,166,340242
109,205488,399019,132,345361
110,207510,390390,132,351968
111,211309,381470,131,357090
112,214180,374184,129,361507
113,216808,367312,129,365751
114,219778,359244,145,370833
115,222251,352485,157,375107
116,223835,345251,154,380760
117,226283,337910,129,385678
118,229273,329553,132,391042
119,232159,322045,141,395655
120,235415,313487,161,400937
121,238211,306072,152,405565
122,241683,298193,124,410000
123,243687,291963,140,414210
124,245926,285204,133,418737
125,247886,278993,134,422987
126,250068,272240,108,427584
127,252652,265952,107,431289
128,254739,258976,105,436180
129,256767,253314,114,439805
130,259553,247089,96,443262
131,261205,241582,76,447137
132,264032,233960,73,451935
133,266690,228257,67,454986
134,268636,222786,77,458501
135,270939,216939,71,462051
136,272223,211372,41,466364
137,273898,206914,44,469144
138,275897,200689,48,473366
139,277708,195699,44,476549
140,279734,189928,42,480296
141,281347,184027,51,484575
142,283637,178933,50,487380
143,285913,173787,54,490246
144,288330,169491,48,492131
145,289409,164356,48,496187
146,290938,159677,34,499351
147,292951,155740,34,501275
148,295278,150572,26,504124
149,297272,146496,29,506203
150,299385,141890,32,508693
151,301608,138374,32,509986
152,303998,134713,29,511260
153,305319,130065,34,514582
154,306227,126605,20,517148
155,308049,123288,13,518650
156,309235,120081,16,520668
157,310413,116291,20,523276
158,312949,112652,32,524367
159,313793,109201,28,526978
160,315363,105753,30,528854
161,316699,103070,21,530210
162,317181,99670,27,533122
163,318969,96917,23,534091
164,321192,93463,12,535333
165,322853,90757,10,536380
166,323228,88258,11,538503
167,324375,85623,12,539990
168,325127,82645,17,542211
169,323955,80949,11,545085
170,324684,78640,7,546669
171,324064,76511,5,549420
172,325066,74327,8,550599
173,325855,72219,11,551915
174,326738,70273,12,552977
175,327535,67931,5,554529
176,329936,65488,1,554575
177,330784,63267,2,555947
178,332165,61092,2,556741
179,332727,58930,2,558341
180,333774,57237,3,558986
181,334857,55072,3,560068
182,337143,53060,1,559796
183,338494,51343,2,560161
184,339090,50217,2,560691
185,340028,48362,0,561610
186,340240,46327,0,563433
187,339998,44567,1,565434
188,340327,43129,0,566544
189,340336,41999,1,567664
190,341150,40928,2,567920
191,340454,39286,1,570259
192,341796,38223,3,569978
193,340914,37062,1,572023
194,340100,35912,0,573988
195,341410,34387,0,574203
196,342704,33337,1,573958
197,342961,32282,0,574757
198,343372,31535,0,575093
199,344219,30780,0,575001
200,343313,30241,1,576445
201,343970,29215,1,576814
202,343815,28452,1,577732
203,344582,27352,2,578064
204,343643,26370,3,579984
205,342903,25773,7,581317
206,342319,24867,2,582812
207,342520,24016,3,583461
208,342714,23173,0,584113
209,343157,22478,0,584365
210,343303,22146,0,584551
211,344986,21128,0,583886
212,344285,20583,0,585132
213,344454,19920,0,585626
214,344650,19169,0,586181
215,345281,18832,0,585887
216,345568,18094,0,586338
217,345196,17498,0,587306
218,345979,17002,0,587019
219,345482,16406,0,588112
220,345186,15872,0,588942
221,345291,15485,1,589223
222,344272,14874,0,590854
223,345199,14274,0,590527
224,345047,14162,0,590791
225,345513,13592,0,590895
226,346614,12979,0,590407
227,347368,12790,0,589842
228,348105,12338,0,589557
229,347868,12068,0,590064
230,348408,11832,0,589760
231,349286,11473,0,589241
232,348548,11114,0,590338
233,349227,10459,0,590314
234,349173,10065,0,590762
235,349740,9829,0,590431
236,349454,9711,0,590835
237,349523,9419,1,591057
238,349318,9128,0,591554
239,348842,8938,0,592220
240,348371,8517,1,593111
241,347563,8285,0,594152
242,347283,8096,0,594621
243,346883,7841,0,595276
244,346648,7514,0,595838
245,347976,7096,0,594928
246,348153,7011,0,594836
247,348041,6846,0,595113
248,348429,6703,0,594868
249,349193,6547,0,594260
250,348955,6419,0,594626
251,349710,6386,0,593904
252,349466,6142,0,594392
253,348972,6024,0,595004
254,349186,5786,0,595028
255,350028,5662,0,594310
256,349127,5472,0,595401
257,349328,5340,0,595332
258,349448,5043,0,595509
259,349429,4892,0,595679
260,348985,4826,1,596188
261,348867,4616,0,596517
262,349079,4565,0,596356
263,349471,4457,0,596072
264,348320,4257,0,597423
265,348093,3947,0,597960
266,348830,3855,0,597315
267,348517,3747,0,597736
268,347537,3630,0,598833
269,347776,3488,0,598736
270,348068,3253,0,598679
271,347975,3259,0,598766
272,348313,3250,0,598437
273,348712,3124,0,598164
274,349055,2968,0,597977
275,349228,3036,0,597736
276,349807,2803,0,597390
277,348598,2678,0,598724
278,348977,2631,0,598392
279,348254,2557,0,599189
280,348617,2481,0,598902
281,348185,2384,0,599431
282,348225,2234,0,599541
283,347877,2082,0,600041
284,348312,1991,0,599697
285,347739,1917,0,600344
286,347729,1836,0,600435
287,348085,1777,0,600138
288,347885,1626,0,600489
289,348105,1658,0,600237
290,348787,1631,0,599582
291,349464,1616,0,598920
292,350283,1514,0,598203
293,349738,1478,0,598784
294,348846,1371,0,599783
295,349505,1329,0,599166
296,348345,1299,0,600356
297,347202,1179,0,601619
298,348042,1099,0,600859
299,347589,1078,0,601333
300,347576,1036,0,601388
301,347004,1038,0,601958
302,347787,951,0,601262
303,348486,945,0,600569
304,349395,924,0,599681
305,349647,881,0,599472
306,348793,893,0,600314
307,348240,844,0,600916
308,348869,830,0,600301
309,349177,846,0,599977
310,348892,882,0,600226
311,350139,850,0,599011
312,350070,841,0,599089
313,349870,744,0,599386
314,349530,686,0,599784
315,350035,657,0,599308
316,349827,688,0,599485
317,348926,649,0,600425
318,349371,605,0,600024
319,349600,581,0,599819
320,349033,522,0,600445
321,348776,489,0,600735
322,348542,480,0,600978
323,348590,476,0,600934
324,348739,498,0,600763
325,349330,484,0,600186
326,348998,461,0,600541
327,348036,375,0,601589
328,348406,353,0,601241
329,347997,339,0,601664
330,347588,340,0,602072
331,346676,335,0,602989
332,346403,309,0,603288
333,346379,276,0,603345
334,346282,267,0,603451
335,346394,266,0,603340
336,345561,305,0,604134
337,344965,327,0,604708
338,344543,320,0,605137
339,344190,270,0,605540
340,344066,257,0,605677
341,344900,250,0,604850
342,344531,228,0,605241
343,344948,213,0,604839
344,345402,197,0,604401
345,346684,220,0,603096
346,345944,252,0,603804
347,345976,221,0,603803
348,346057,233,0,603710
349,345765,269,0,603966
350,345001,242,0,604757
351,344186,304,0,605510
352,344098,276,0,605626
353,343124,252,0,606624
354,341476,227,0,608297
355,341005,211,0,608784
356,341341,196,0,608463
357,340220,173,0,609607
358,340666,180,0,609154
359,341056,167,0,608777
360,340422,156,0,609422
361,340645,156,0,609199
362,340915,180,0,608905
363,341799,190,0,608011
364,342090,206,0,607704
365,341221,176,0,608603
366,341176,134,0,608690
367,340630,127,0,609243
368,340737,121,0,609142
369,340753,126,0,609121
370,339800,99,0,610101
371,338885,114,0,611001
372,339285,116,0,610599
373,339674,97,0,610229
374,340125,93,0,609782
375,339464,79,0,610457
376,339704,73,0,610223
377,339351,86,0,610563
378,338830,121,0,611049
379,339227,104,0,610669
380,338823,86,0,611091
381,339501,95,0,610404
382,340919,65,0,609016
383,340706,69,0,609225
384,340855,72,0,609073
385,340330,60,0,609610
386,341211,60,0,608729
387,341595,77,0,608328
388,342188,64,0,607748
389,342531,55,0,607414
390,342376,39,0,607585
391,342594,36,0,607370
392,341595,28,0,608377
393,341048,30,0,608922
394,341310,33,0,608657
395,342074,50,0,607876
396,342714,41,0,607245
397,342096,36,0,607868
398,341371,36,0,608593
399,340952,36,0,609012
400,341485,58,0,608457
401,340657,54,0,609289
402,339664,56,0,610280
403,340465,39,0,609496
404,340179,29,0,609792
405,339478,34,0,610488
406,338864,30,0,611106
407,338025,33,0,611942
408,337587,36,0,612377
409,335790,29,0,614181
410,335256,37,0,614707
411,335208,42,0,614750
412,334205,49,0,615746
413,333627,35,0,616338
414,333596,25,0,616379
415,334420,26,0,615554
416,334718,33,0,615249
417,334190,22,0,615788
418,334212,31,0,615757
419,334014,27,0,615959
420,333275,22,0,616703
421,333551,28,0,616421
422,333254,25,0,616721
423,332533,20,0,617447
424,332434,21,0,617545
425,333238,15,0,616747
426,333434,12,0,616554
427,333133,15,0,616852
428,333655,19,0,616326
429,334571,19,0,615410
430,334967,12,0,615021
431,334915,6,0,615079
432,335289,6,0,614705
433,335884,15,0,614101
434,336038,14,0,613948
435,336171,11,0,613818
436,334833,12,0,615155
437,335139,14,0,614847
438,334313,16,0,615671
439,333147,19,0,616834
440,332554,10,0,617436
441,332633,5,0,617362
442,333527,9,0,616464
443,332672,14,0,617314
444,332159,16,0,617825
445,331361,16,0,618623
446,330691,23,0,619286
447,331599,24,0,618377
448,332524,23,0,617453
449,332305,21,0,617674
450,331869,15,0,618116
451,332164,18,0,617818
452,331692,31,0,618277
453,331406,35,0,618559
454,331602,34,0,618364
455,331420,36,0,618544
456,332372,35,0,617593
457,331665,39,0,618296
458,331039,33,0,618928
459,330985,45,0,618970
460,330905,34,0,619061
461,329998,20,0,619982
462,330989,21,0,618990
463,330470,23,0,619507
464,330758,27,0,619215
465,331008,32,0,618960
466,331629,32,0,618339
467,332026,39,0,617935
468,332192,58,0,617750
469,331673,75,0,618252
470,331253,68,0,618679
471,331343,76,0,618581
472,332227,71,0,617702
473,333199,62,0,616739
474,332963,44,0,616993
475,333113,39,0,616848
476,332041,42,0,617917
477,332034,35,0,617931
478,331826,31,0,618143
479,331272,39,0,618689
480,331427,38,0,618535
481,331931,39,0,618030
482,330841,37,0,619122
483,330757,24,0,619219
484,329786,32,0,620182
485,327591,36,0,622373
486,328304,40,0,621656
487,329333,34,0,620633
488,330372,33,0,619595
489,330969,35,0,618996
490,329902,30,0,620068
