"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949006,927,1,66
2,949023,904,3,70
3,948992,928,6,74
4,948994,922,9,75
5,948995,909,23,73
6,949046,831,35,88
7,949051,808,41,100
8,949024,814,45,117
9,949057,786,48,109
10,949094,768,49,89
11,949070,773,74,83
12,949090,758,71,81
13,949087,768,62,83
14,949136,713,64,87
15,949139,707,68,86
16,949160,668,72,100
17,949181,645,73,101
18,949224,606,72,98
19,949258,571,66,105
20,949323,536,45,96
21,949327,517,48,108
22,949373,486,48,93
23,949461,411,50,78
24,949478,392,50,80
25,949531,360,46,63
26,949488,398,52,62
27,949489,398,59,54
28,949507,372,62,59
29,949526,357,63,54
30,949535,343,72,50
31,949537,353,60,50
32,949547,345,48,60
33,949552,360,34,54
34,949569,359,32,40
35,949568,357,38,37
36,949581,341,41,37
37,949599,316,44,41
38,949629,283,53,35
39,949652,268,55,25
40,949683,244,44,29
41,949707,211,49,33
42,949680,225,65,30
43,949680,222,64,34
44,949676,238,53,33
45,949691,236,47,26
46,949713,214,46,27
47,949751,201,37,11
48,949738,210,39,13
49,949745,210,29,16
50,949763,204,21,12
51,949780,187,16,17
52,949787,191,11,11
53,949781,186,18,15
54,949809,152,24,15
55,949821,134,29,16
56,949832,131,31,6
57,949837,128,26,9
58,949844,115,30,11
59,949831,124,34,11
60,949844,119,26,11
61,949850,116,28,6
62,949879,93,26,2
63,949910,67,20,3
64,949932,60,8,0
65,949948,43,9,0
66,949957,35,8,0
67,949958,27,15,0
68,949954,25,21,0
69,949958,23,19,0
70,949959,24,17,0
71,949964,20,16,0
72,949971,20,9,0
73,949965,28,7,0
74,949961,27,12,0
75,949966,20,14,0
76,949960,25,15,0
77,949964,24,12,0
78,949975,16,9,0
79,949980,16,4,0
80,949976,21,3,0
81,949978,19,3,0
82,949977,20,3,0
83,949972,22,6,0
84,949973,23,4,0
85,949976,21,3,0
86,949979,17,4,0
87,949984,14,2,0
88,949986,14,0,0
89,949991,9,0,0
90,949995,5,0,0
91,949997,2,1,0
92,949999,0,1,0
93,949999,0,1,0
94,949999,0,1,0
95,949997,0,3,0
96,949999,0,1,0
97,949998,0,2,0
98,950000,0,0,0
