"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941984,7964,31,21
2,941956,7955,52,37
3,942011,7868,86,35
4,942060,7823,80,37
5,942023,7835,95,47
6,942238,7622,101,39
7,942193,7633,127,47
8,942363,7465,135,37
9,942433,7344,165,58
10,942536,7207,191,66
11,942652,7085,202,61
12,942712,7026,193,69
13,942799,6926,192,83
14,942935,6780,185,100
15,942943,6784,155,118
16,943039,6675,175,111
17,943010,6677,187,126
18,943068,6618,199,115
19,943206,6439,213,142
20,943381,6270,187,162
21,943468,6183,174,175
22,943487,6177,159,177
23,943624,6057,137,182
24,943618,6030,141,211
25,943665,5969,146,220
26,943647,5989,145,219
27,943819,5831,141,209
28,943770,5847,169,214
29,943870,5737,165,228
30,943932,5655,174,239
31,943946,5655,167,232
32,944036,5552,191,221
33,944150,5433,193,224
34,944242,5335,210,213
35,944349,5254,193,204
36,944326,5280,171,223
37,944335,5284,171,210
38,944336,5282,168,214
39,944408,5173,178,241
40,944436,5112,195,257
41,944550,5008,189,253
42,944706,4880,172,242
43,944844,4723,158,275
44,944875,4681,154,290
45,944946,4618,149,287
46,945146,4447,141,266
47,945105,4517,149,229
48,945089,4572,134,205
49,945048,4580,126,246
50,944966,4628,136,270
51,945068,4486,166,280
52,945162,4362,175,301
53,945224,4327,166,283
54,945271,4285,150,294
55,945327,4247,145,281
56,945422,4155,162,261
57,945405,4200,145,250
58,945472,4102,155,271
59,945601,3979,166,254
60,945607,3967,170,256
61,945552,4012,187,249
62,945694,3870,195,241
63,945613,3947,192,248
64,945733,3849,168,250
65,945822,3794,163,221
66,945803,3809,157,231
67,945939,3669,162,230
68,946021,3566,179,234
69,946014,3578,183,225
70,946072,3527,161,240
71,946102,3507,140,251
72,946210,3391,139,260
73,946198,3398,135,269
74,946293,3286,135,286
75,946337,3317,121,225
76,946419,3250,116,215
77,946417,3275,107,201
78,946524,3150,107,219
79,946565,3114,108,213
80,946647,3048,109,196
81,946686,2986,125,203
82,946781,2916,122,181
83,946896,2807,120,177
84,946960,2739,102,199
85,946898,2800,112,190
86,946935,2766,113,186
87,946911,2793,112,184
88,946993,2698,107,202
89,947061,2631,120,188
90,947153,2566,105,176
91,947203,2527,103,167
92,947235,2493,102,170
93,947304,2417,95,184
94,947332,2411,90,167
95,947274,2434,105,187
96,947415,2322,102,161
97,947458,2333,82,127
98,947585,2183,89,143
99,947580,2182,91,147
100,947651,2126,85,138
101,947659,2110,99,132
102,947731,2061,95,113
103,947794,1993,105,108
104,947821,1951,124,104
105,947806,1982,106,106
106,947828,1964,107,101
107,947871,1931,93,105
108,947928,1911,70,91
109,947941,1906,62,91
110,947856,1979,73,92
111,947947,1904,61,88
112,948017,1833,70,80
113,948101,1764,60,75
114,948145,1735,51,69
115,948214,1677,44,65
116,948227,1644,49,80
117,948301,1576,51,72
118,948401,1473,52,74
119,948465,1399,66,70
120,948438,1426,68,68
121,948474,1388,62,76
122,948559,1302,71,68
123,948589,1279,68,64
124,948658,1227,56,59
125,948668,1246,43,43
126,948720,1194,45,41
127,948783,1135,48,34
128,948786,1146,35,33
129,948724,1188,40,48
130,948785,1149,30,36
131,948767,1171,28,34
132,948704,1227,35,34
133,948693,1228,39,40
134,948744,1180,33,43
135,948776,1159,23,42
136,948778,1138,38,46
137,948826,1103,32,39
138,948786,1121,41,52
139,948851,1062,33,54
140,948879,1036,38,47
141,948919,992,34,55
142,948944,990,27,39
143,948945,992,18,45
144,948935,1001,23,41
145,948948,985,26,41
146,948972,948,33,47
147,948984,918,37,61
148,949049,883,26,42
149,949020,909,27,44
150,949035,907,17,41
151,948995,931,27,47
152,949021,896,25,58
153,949064,851,26,59
154,949097,817,29,57
155,949100,819,28,53
156,949087,826,26,61
157,949108,800,34,58
158,949117,785,28,70
159,949150,752,29,69
160,949173,734,24,69
161,949195,716,31,58
162,949224,680,23,73
163,949201,676,24,99
164,949213,669,30,88
165,949254,642,29,75
166,949270,638,30,62
167,949286,616,33,65
168,949306,594,26,74
169,949294,598,27,81
170,949343,548,26,83
171,949337,562,25,76
172,949344,538,24,94
173,949370,514,19,97
174,949358,506,23,113
175,949353,514,24,109
176,949393,478,18,111
177,949428,459,17,96
178,949412,475,19,94
179,949426,436,25,113
180,949427,445,21,107
181,949429,435,18,118
182,949455,400,18,127
183,949484,381,19,116
184,949529,348,14,109
185,949515,361,6,118
186,949531,338,3,128
187,949515,348,8,129
188,949548,341,7,104
189,949526,347,5,122
190,949549,327,6,118
191,949498,375,6,121
192,949503,361,7,129
193,949533,336,6,125
194,949503,363,6,128
195,949508,349,12,131
196,949537,323,8,132
197,949552,320,4,124
198,949575,300,6,119
199,949573,281,11,135
200,949573,258,10,159
201,949584,245,7,164
202,949582,250,6,162
203,949595,247,6,152
204,949594,236,5,165
205,949595,243,4,158
206,949607,231,3,159
207,949599,253,3,145
208,949585,270,3,142
209,949566,281,4,149
210,949578,254,7,161
211,949603,223,10,164
212,949572,240,8,180
213,949571,229,16,184
214,949584,243,7,166
215,949596,209,9,186
216,949580,216,8,196
217,949575,182,8,235
218,949598,177,7,218
219,949583,164,9,244
220,949594,159,8,239
221,949607,147,7,239
222,949634,136,6,224
223,949637,131,10,222
224,949655,119,9,217
225,949650,110,9,231
226,949666,92,7,235
227,949703,85,10,202
228,949704,87,13,196
229,949702,88,8,202
230,949714,87,8,191
231,949704,85,7,204
232,949706,85,4,205
233,949744,81,3,172
234,949758,68,2,172
235,949768,65,0,167
236,949812,53,1,134
237,949809,53,3,135
238,949807,62,1,130
239,949809,67,4,120
240,949834,48,3,115
241,949821,52,2,125
242,949826,56,6,112
243,949840,53,5,102
244,949863,36,3,98
245,949857,32,4,107
246,949857,35,1,107
247,949891,22,3,84
248,949896,17,1,86
249,949914,11,0,75
250,949921,8,0,71
