"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949377,604,0,19
2,949449,531,0,20
3,949518,464,0,18
4,949542,442,0,16
5,949562,422,0,16
6,949613,366,0,21
7,949630,348,0,22
8,949609,367,0,24
9,949648,333,0,19
10,949620,353,0,27
11,949643,325,0,32
12,949629,340,0,31
13,949638,338,0,24
14,949658,312,0,30
15,949648,330,0,22
16,949647,327,0,26
17,949655,309,0,36
18,949684,276,0,40
19,949694,267,0,39
20,949708,261,0,31
21,949730,239,0,31
22,949743,231,0,26
23,949717,258,0,25
24,949744,228,0,28
25,949748,217,0,35
26,949776,200,0,24
27,949775,199,0,26
28,949830,152,0,18
29,949837,148,0,15
30,949839,138,0,23
31,949852,122,0,26
32,949836,137,0,27
33,949835,132,0,33
34,949848,128,0,24
35,949867,116,0,17
36,949863,112,0,25
37,949870,99,0,31
38,949882,93,0,25
39,949904,79,0,17
40,949904,83,0,13
41,949918,74,0,8
42,949926,63,0,11
43,949928,57,0,15
44,949933,55,0,12
45,949935,60,0,5
46,949949,51,0,0
47,949955,45,0,0
48,949966,34,0,0
49,949971,29,0,0
50,949978,22,0,0
51,949989,11,0,0
52,949996,4,0,0
53,949993,7,0,0
54,949997,3,0,0
55,949998,2,0,0
56,950000,0,0,0
