"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8761,936419,325,4495
2,8632,935999,357,5012
3,8686,935407,418,5489
4,8539,935061,428,5972
5,8584,934244,440,6732
6,8563,933817,412,7208
7,8367,933618,460,7555
8,8318,933100,442,8140
9,8178,932759,475,8588
10,8231,932077,468,9224
11,8111,931506,548,9835
12,8065,930982,602,10351
13,7991,930675,542,10792
14,7928,930230,529,11313
15,8031,929624,528,11817
16,7842,929149,545,12464
17,7897,928972,516,12615
18,7863,928575,483,13079
19,7856,927663,457,14024
20,7766,927300,462,14472
21,7723,926867,445,14965
22,7704,926201,453,15642
23,7646,926152,477,15725
24,7672,925817,446,16065
25,7548,925289,415,16748
26,7568,924845,386,17201
27,7482,924636,384,17498
28,7460,924068,413,18059
29,7468,923731,395,18406
30,7309,923332,418,18941
31,7142,923069,415,19374
32,7093,922539,419,19949
33,7085,921964,398,20553
34,7265,921133,452,21150
35,7240,920652,465,21643
36,7173,920229,467,22131
37,7329,919429,475,22767
38,7352,919137,448,23063
39,7387,918335,455,23823
40,7318,918375,442,23865
41,7167,917974,409,24450
42,7052,917664,384,24900
43,7149,917527,386,24938
44,6910,917828,399,24863
45,6805,917401,401,25393
46,6735,916998,401,25866
47,6665,916583,421,26331
48,6579,916083,415,26923
49,6584,915533,335,27548
50,6500,915081,342,28077
51,6457,914646,351,28546
52,6459,914054,359,29128
53,6648,913177,387,29788
54,6599,913066,378,29957
55,6665,912637,382,30316
56,6893,911947,351,30809
57,6709,911614,345,31332
58,6571,911457,350,31622
59,6514,911589,352,31545
60,6434,911279,324,31963
61,6506,910569,350,32575
62,6632,910118,406,32844
63,6418,909936,421,33225
64,6274,909855,398,33473
65,6262,909441,419,33878
66,6352,908716,413,34519
67,6401,908003,413,35183
68,6151,907727,416,35706
69,5876,907711,382,36031
70,5806,907500,421,36273
71,5802,907312,410,36476
72,5576,907223,410,36791
73,5495,907505,400,36600
74,5323,907808,385,36484
75,5288,907603,406,36703
76,5091,907320,404,37185
77,5061,907012,398,37529
78,4811,906709,409,38071
79,4912,906497,377,38214
80,4883,906225,370,38522
81,4912,906155,367,38566
82,4872,905720,366,39042
83,4678,905436,355,39531
84,4607,905257,345,39791
85,4622,904394,363,40621
86,4480,903905,327,41288
87,4585,903680,298,41437
88,4676,903497,283,41544
89,4562,903370,310,41758
90,4443,903380,321,41856
91,4547,902897,281,42275
92,4515,902981,306,42198
93,4538,902655,279,42528
94,4596,902459,285,42660
95,4466,902419,299,42816
96,4257,902574,263,42906
97,4203,902374,299,43124
