"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,467156,480172,264,2408
2,467456,479461,305,2778
3,466789,479771,335,3105
4,467483,478682,350,3485
5,467766,478173,335,3726
6,468644,477002,329,4025
7,469521,475771,358,4350
8,470680,474419,344,4557
9,471369,473501,330,4800
10,471028,473477,337,5158
11,471856,472253,325,5566
12,472244,471518,323,5915
13,472068,471349,321,6262
14,471392,471585,358,6665
15,470728,472097,377,6798
16,470005,472449,386,7160
17,470318,471621,397,7664
18,470237,471420,423,7920
19,470587,470837,400,8176
20,469777,471254,453,8516
21,469037,471546,422,8995
22,469327,470976,437,9260
23,469624,470459,446,9471
24,469307,470817,437,9439
25,469574,470305,432,9689
26,470318,469413,435,9834
27,470079,469434,425,10062
28,470140,469296,385,10179
29,470425,469008,398,10169
30,470894,468255,371,10480
31,470529,468202,380,10889
32,471180,467235,359,11226
33,469704,468428,384,11484
34,470813,466946,377,11864
35,471551,465994,341,12114
36,471521,465662,347,12470
37,471092,465805,389,12714
38,469901,466306,448,13345
39,470368,465360,441,13831
40,470842,464822,427,13909
41,471483,463847,421,14249
42,469473,465436,473,14618
43,470581,464219,421,14779
44,470800,463525,434,15241
45,470348,463425,403,15824
46,471503,462146,370,15981
47,470105,463319,370,16206
48,470702,462711,347,16240
49,470210,462878,359,16553
50,470616,462139,370,16875
51,470572,461980,342,17106
52,469809,462342,349,17500
53,469498,462283,365,17854
54,469186,462271,370,18173
55,468897,462030,360,18713
56,468808,461559,363,19270
57,468545,461636,360,19459
58,468536,461098,321,20045
59,468365,460722,355,20558
60,468068,460937,354,20641
61,467674,460675,363,21288
62,467875,460391,340,21394
63,467258,460721,337,21684
64,468177,459328,338,22157
65,468870,458453,360,22317
66,467890,459388,355,22367
67,467312,459202,359,23127
68,467487,458502,382,23629
69,466920,458684,371,24025
70,468110,457560,345,23985
71,469024,456149,346,24481
72,468128,456534,361,24977
73,468100,456026,364,25510
74,467211,456410,336,26043
75,466767,456154,383,26696
76,466675,455922,378,27025
77,466025,456241,366,27368
78,465599,456110,364,27927
79,465090,456199,358,28353
80,465264,455964,382,28390
81,464410,456684,391,28515
82,463921,457112,396,28571
83,464851,456018,406,28725
84,464345,455926,376,29353
85,463896,455738,402,29964
86,463739,455763,414,30084
87,465123,454646,362,29869
88,465782,454050,353,29815
89,465854,453650,350,30146
90,466192,452849,333,30626
91,467081,451636,363,30920
92,465667,452611,344,31378
93,465266,452360,372,32002
94,467021,450290,367,32322
95,466844,450393,346,32417
96,466615,450657,321,32407
97,465931,450660,325,33084
98,465832,450603,351,33214
99,465408,450491,395,33706
100,465195,450134,373,34298
101,464670,450131,368,34831
102,465001,449444,340,35215
103,465951,448427,302,35320
104,465161,449199,328,35312
105,465415,448748,328,35509
106,465049,448775,326,35850
107,465722,447928,337,36013
108,466627,446631,364,36378
109,466318,446242,352,37088
110,466498,445657,351,37494
111,467465,444425,356,37754
112,467547,444195,380,37878
113,468114,443261,374,38251
114,467169,444137,364,38330
115,467116,443719,397,38768
116,466335,444398,416,38851
117,465628,444757,361,39254
118,466175,443916,372,39537
119,465344,444586,374,39696
120,464842,444495,394,40269
121,464478,444828,409,40285
122,463570,445397,388,40645
123,463576,444832,352,41240
124,463794,444300,352,41554
125,464087,444218,340,41355
126,463174,444799,371,41656
127,463665,444576,361,41398
128,463492,444515,398,41595
129,463623,443920,407,42050
130,463708,443491,400,42401
131,463594,443583,368,42455
132,462178,444307,361,43154
133,461169,444682,362,43787
134,461304,444511,403,43782
135,460998,444265,358,44379
136,460689,444128,418,44765
137,459470,444994,399,45137
138,460303,443967,379,45351
139,460045,443712,388,45855
140,460303,442702,369,46626
141,461256,441343,350,47051
142,461183,441040,343,47434
143,460914,441202,359,47525
144,460391,441024,371,48214
145,459819,441590,373,48218
146,460222,440314,369,49095
147,460042,440452,360,49146
148,460702,439670,388,49240
149,460680,439031,358,49931
150,459985,439543,320,50152
151,460075,439033,342,50550
152,459511,439600,385,50504
153,460169,438921,384,50526
154,460826,438173,381,50620
155,460685,438618,404,50293
156,459965,438731,405,50899
157,459564,438839,404,51193
158,459660,438719,428,51193
159,460520,437574,397,51509
160,460479,437632,375,51514
161,461320,436799,383,51498
162,460785,437167,406,51642
163,461118,436800,399,51683
164,461315,435933,353,52399
165,461670,435227,340,52763
166,461245,435010,350,53395
167,461711,434734,354,53201
168,461198,434461,343,53998
169,461285,434095,319,54301
170,461821,432980,338,54861
171,461640,432847,345,55168
172,460861,433529,354,55256
173,460724,433127,358,55791
174,461274,431652,350,56724
175,460652,432167,341,56840
176,460704,431636,308,57352
177,460218,431756,297,57729
178,460681,431018,318,57983
179,459878,431780,305,58037
180,459234,431743,315,58708
181,459224,430951,367,59458
182,458805,431097,367,59731
183,458726,430847,357,60070
184,460621,428750,373,60256
185,461143,428143,372,60342
186,461106,428525,363,60006
187,460075,429013,354,60558
188,459850,428994,339,60817
189,459894,429023,304,60779
190,460171,428434,324,61071
191,460489,427450,308,61753
192,460374,427033,297,62296
193,460640,426187,323,62850
194,460839,426071,321,62769
195,460270,426534,332,62864
196,461846,424877,335,62942
197,461435,425287,332,62946
198,461600,424785,323,63292
199,461335,425005,309,63351
200,460792,425408,331,63469
201,461205,424941,328,63526
202,460601,425231,351,63817
203,461526,424060,327,64087
204,462395,422580,339,64686
205,462978,421941,343,64738
206,462845,422181,342,64632
207,462255,421903,321,65521
208,462469,421664,323,65544
209,462423,421404,340,65833
210,461657,421585,348,66410
211,460742,421739,286,67233
212,461595,421297,327,66781
213,461051,421782,344,66823
214,459051,423730,357,66862
215,458587,423593,335,67485
216,458582,423415,317,67686
217,457599,424041,312,68048
218,457304,423698,339,68659
219,457756,423361,345,68538
220,457508,423346,323,68823
221,456679,424141,328,68852
222,456465,423551,347,69637
223,455681,423914,342,70063
224,455376,423539,317,70768
225,454137,424103,333,71427
226,453663,424455,324,71558
