"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8230,935554,1742,4474
2,7912,935235,1809,5044
3,7673,934992,1817,5518
4,7568,934830,1847,5755
5,7211,934583,1835,6371
6,7000,934268,1761,6971
7,6832,934130,1753,7285
8,6589,934052,1675,7684
9,6275,933893,1716,8116
10,6155,933586,1700,8559
11,5768,933449,1684,9099
12,5556,933292,1572,9580
13,5651,933094,1444,9811
14,5492,932761,1404,10343
15,5399,932446,1415,10740
16,5316,932087,1430,11167
17,5126,931901,1436,11537
18,4875,931852,1376,11897
19,4630,931911,1322,12137
20,4240,932368,1294,12098
21,4074,932472,1180,12274
22,3947,932376,1171,12506
23,3868,932181,1150,12801
24,3957,931847,1088,13108
25,3758,931841,1053,13348
26,3569,931702,1009,13720
27,3423,931864,970,13743
28,3318,931962,988,13732
29,3197,931921,979,13903
30,2944,932069,1009,13978
31,2942,931970,893,14195
32,2834,931797,806,14563
33,2745,931758,776,14721
34,2713,931659,758,14870
35,2746,931393,748,15113
36,2636,931265,749,15350
37,2675,931100,704,15521
38,2612,930911,680,15797
39,2627,930683,709,15981
40,2481,930666,744,16109
41,2383,930631,663,16323
42,2237,930480,704,16579
43,2336,930098,689,16877
44,2335,930168,702,16795
45,2333,930293,662,16712
46,2296,930166,601,16937
47,2231,930272,582,16915
48,2138,930115,604,17143
49,2089,930297,607,17007
50,1947,930638,629,16786
51,1934,930652,642,16772
52,1921,930839,582,16658
53,1917,931061,552,16470
54,1770,931104,535,16591
55,1750,930944,590,16716
56,1641,930897,563,16899
57,1548,930790,489,17173
58,1525,930746,492,17237
59,1552,930637,524,17287
60,1458,930668,501,17373
61,1308,930642,476,17574
62,1321,930564,445,17670
63,1260,930612,396,17732
64,1174,931083,400,17343
65,1139,931231,373,17257
66,1169,931492,367,16972
67,1159,931770,329,16742
68,1131,931845,325,16699
69,1061,932147,290,16502
70,1022,932297,269,16412
71,1034,932650,265,16051
72,983,932851,283,15883
73,1045,932924,280,15751
74,965,933339,322,15374
75,922,933156,321,15601
76,857,933221,308,15614
77,832,933243,307,15618
78,878,933264,272,15586
79,886,933139,261,15714
80,856,933221,271,15652
81,858,933347,274,15521
82,821,933173,289,15717
83,820,933345,268,15567
84,843,933044,281,15832
85,851,933218,263,15668
86,816,933280,255,15649
87,731,933600,263,15406
88,717,933691,269,15323
89,779,933426,247,15548
90,777,933417,254,15552
91,687,933636,238,15439
92,670,933795,218,15317
93,601,933716,232,15451
94,533,933739,236,15492
95,461,933910,207,15422
96,446,934038,183,15333
97,449,934136,164,15251
98,378,934183,171,15268
99,299,934156,134,15411
100,319,934233,120,15328
101,328,934515,136,15021
102,318,934831,139,14712
103,351,934859,138,14652
104,342,934662,134,14862
105,314,934999,134,14553
106,283,934869,120,14728
107,241,934884,104,14771
108,209,934767,96,14928
109,219,934946,88,14747
110,203,935139,75,14583
111,229,935172,72,14527
112,216,935230,81,14473
113,182,935318,79,14421
114,169,935403,72,14356
115,174,935886,68,13872
116,181,935556,63,14200
117,160,935567,64,14209
118,135,935338,75,14452
119,144,935247,60,14549
120,165,935214,58,14563
121,142,935515,69,14274
122,117,935590,63,14230
123,112,935501,47,14340
124,98,935658,34,14210
125,93,935918,39,13950
126,85,936003,40,13872
127,73,936196,44,13687
128,70,936633,46,13251
129,72,936574,32,13322
130,65,936717,35,13183
131,62,937014,40,12884
132,59,937058,27,12856
133,43,937178,24,12755
134,46,937136,26,12792
135,58,936975,20,12947
136,58,937189,16,12737
137,53,937206,23,12718
138,49,937151,19,12781
139,30,937126,14,12830
140,19,937179,18,12784
141,15,937371,14,12600
142,18,937492,14,12476
143,8,937597,9,12386
144,4,937782,5,12209
145,2,937913,1,12084
146,2,938043,1,11954
147,3,938121,1,11875
148,1,938000,1,11998
149,0,937998,1,12001
150,0,937990,3,12007
151,0,937832,3,12165
152,0,937994,2,12004
153,0,937959,0,12041
