"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10401,933180,6,6413
2,10419,932320,10,7251
3,10421,931754,12,7813
4,10428,931032,15,8525
5,10456,930523,15,9006
6,10475,929967,25,9533
7,10389,929495,27,10089
8,10353,929071,31,10545
9,10475,928585,30,10910
10,10565,927872,26,11537
11,10577,927057,39,12327
12,10632,926358,29,12981
13,10593,925770,31,13606
14,10621,925213,33,14133
15,10518,924567,30,14885
16,10634,923971,24,15371
17,10742,923250,28,15980
18,10795,922458,31,16716
19,10879,921868,22,17231
20,10801,921222,18,17959
21,10783,920765,25,18427
22,10660,920370,19,18951
23,10769,919648,24,19559
24,10759,919295,31,19915
25,10692,919101,48,20159
26,10832,918202,34,20932
27,10841,917418,59,21682
28,10876,916697,65,22362
29,10873,915953,64,23110
30,10873,915420,66,23641
31,10844,914814,62,24280
32,10772,914291,65,24872
33,10612,913656,68,25664
34,10662,913022,75,26241
35,10608,912438,79,26875
36,10638,911739,77,27546
37,10535,911166,68,28231
38,10549,910838,67,28546
39,10510,910186,79,29225
40,10554,909372,83,29991
41,10692,908935,66,30307
42,10660,908292,52,30996
43,10557,907906,50,31487
44,10600,907353,57,31990
45,10540,906610,69,32781
46,10588,905810,84,33518
47,10581,904930,89,34400
48,10629,904199,89,35083
49,10627,903699,82,35592
50,10578,903229,81,36112
51,10548,902622,69,36761
52,10563,902001,60,37376
53,10518,901445,54,37983
54,10416,900752,60,38772
55,10376,900063,66,39495
56,10428,899595,51,39926
57,10441,899094,66,40399
58,10340,898497,79,41084
59,10387,898067,88,41458
60,10446,897705,88,41761
61,10462,897466,71,42001
62,10548,896867,68,42517
63,10560,896385,50,43005
64,10598,895986,50,43366
65,10769,895179,55,43997
66,10862,894786,49,44303
67,10950,894096,36,44918
68,10829,893566,41,45564
69,10752,893243,38,45967
70,10809,892513,39,46639
71,10868,892035,47,47050
72,10752,891718,52,47478
73,10744,891226,54,47976
74,10684,890992,46,48278
75,10675,890965,56,48304
76,10634,890422,62,48882
77,10650,889895,61,49394
78,10648,889510,68,49774
79,10589,889232,69,50110
80,10581,888729,71,50619
81,10612,888437,46,50905
82,10584,888127,43,51246
83,10665,887484,45,51806
84,10404,887591,54,51951
85,10362,887222,57,52359
86,10334,886943,47,52676
87,10434,886330,39,53197
88,10429,885621,33,53917
89,10445,885183,28,54344
90,10239,884510,33,55218
91,10333,883856,23,55788
92,10445,882788,25,56742
93,10475,882168,18,57339
94,10484,881727,21,57768
95,10465,881406,24,58105
96,10624,880624,18,58734
97,10596,879709,28,59667
98,10560,879234,33,60173
99,10460,878636,25,60879
100,10494,878381,25,61100
101,10544,877891,30,61535
102,10487,877314,32,62167
103,10607,876508,24,62861
104,10418,876228,23,63331
105,10320,876385,28,63267
106,10325,875772,32,63871
107,10403,875077,32,64488
108,10383,874901,30,64686
109,10418,874900,37,64645
110,10522,874080,48,65350
111,10697,873401,34,65868
112,10689,873490,26,65795
113,10701,872693,24,66582
114,10676,871886,28,67410
115,10763,871546,33,67658
116,10677,870788,35,68500
117,10579,870457,43,68921
118,10528,869670,39,69763
119,10513,869197,30,70260
120,10622,868510,45,70823
121,10651,868148,50,71151
122,10525,867708,51,71716
