"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6881,937719,1369,4031
2,6331,937792,1403,4474
3,6081,937777,1415,4727
4,5741,937685,1456,5118
5,5469,937752,1457,5322
6,4902,937996,1416,5686
7,4637,937876,1321,6166
8,4425,938112,1168,6295
9,4169,938067,1129,6635
10,3923,938089,1010,6978
11,3743,938274,963,7020
12,3526,938354,992,7128
13,3380,938269,894,7457
14,3177,938402,798,7623
15,2923,938042,805,8230
16,2766,938108,743,8383
17,2593,938248,689,8470
18,2394,938408,646,8552
19,2197,938642,654,8507
20,2082,938607,593,8718
21,1907,938860,564,8669
22,1773,939152,514,8561
23,1633,939099,514,8754
24,1487,939073,483,8957
25,1366,939228,403,9003
26,1318,939265,396,9021
27,1305,939331,385,8979
28,1235,939279,369,9117
29,1143,939387,341,9129
30,1055,939396,312,9237
31,949,939398,271,9382
32,863,939117,253,9767
33,863,939113,221,9803
34,893,939181,231,9695
35,869,938981,242,9908
36,773,939150,234,9843
37,761,939155,222,9862
38,706,939200,197,9897
39,629,939228,185,9958
40,581,939148,215,10056
41,529,939595,182,9694
42,487,939485,168,9860
43,435,939529,142,9894
44,388,939644,136,9832
45,341,939750,132,9777
46,325,939795,115,9765
47,326,939800,99,9775
48,302,939843,89,9766
49,258,940008,85,9649
50,198,940040,78,9684
51,164,939999,70,9767
52,143,940055,76,9726
53,143,939910,65,9882
54,142,939961,35,9862
55,103,939866,35,9996
56,91,940023,21,9865
57,77,940047,20,9856
58,94,940247,20,9639
59,101,940155,22,9722
60,89,940193,27,9691
61,99,940245,19,9637
62,92,939971,21,9916
63,79,940188,19,9714
64,67,940135,26,9772
65,63,940073,17,9847
66,54,939938,14,9994
67,66,939741,9,10184
68,55,939855,12,10078
69,46,940091,13,9850
70,59,939996,13,9932
71,60,940132,12,9796
72,64,940117,11,9808
73,65,940427,11,9497
74,59,940398,7,9536
75,68,940146,11,9775
76,67,940145,10,9778
77,66,940029,14,9891
78,60,939993,14,9933
79,54,940096,12,9838
80,50,940057,13,9880
81,48,940298,8,9646
82,44,940334,14,9608
83,38,940563,15,9384
84,42,940691,12,9255
85,45,940667,13,9275
86,39,940618,15,9328
87,39,940713,10,9238
88,23,940765,12,9200
89,20,940843,12,9125
90,19,940776,8,9197
91,23,940899,4,9074
92,33,940839,6,9122
93,21,940955,8,9016
94,26,940931,6,9037
95,14,940920,5,9061
96,21,940929,6,9044
97,18,940865,10,9107
98,22,940578,9,9391
99,13,940877,7,9103
100,16,940945,7,9032
101,18,940889,10,9083
102,12,940881,9,9098
103,7,941140,6,8847
104,7,941242,5,8746
105,5,941162,1,8832
106,6,941180,1,8813
107,6,941270,1,8723
108,7,941384,1,8608
109,5,941217,2,8776
110,11,940953,3,9033
111,16,940865,1,9118
112,33,940844,1,9122
113,25,940875,2,9098
114,22,940758,5,9215
115,17,940746,9,9228
116,13,940873,11,9103
117,9,940903,8,9080
118,8,940979,14,8999
119,8,941155,10,8827
120,4,941218,6,8772
121,4,941056,3,8937
122,0,940721,0,9279
