"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,529235,417793,257,2715
2,536433,410280,270,3017
3,544623,401740,307,3330
4,552689,393392,298,3621
5,560903,384933,250,3914
6,568031,377403,277,4289
7,574480,370745,289,4486
8,581636,363288,235,4841
9,588777,355786,231,5206
10,596744,347560,264,5432
11,603675,340347,278,5700
12,610413,333578,302,5707
13,617658,326067,279,5996
14,624891,318819,243,6047
15,631846,311650,246,6258
16,638594,304658,264,6484
17,645004,297804,246,6946
18,650911,291593,263,7233
19,658383,284063,235,7319
20,664560,277719,210,7511
21,671362,270742,207,7689
22,678234,263525,217,8024
23,684319,257133,193,8355
24,690271,250944,166,8619
25,696692,244461,167,8680
26,703076,237712,163,9049
27,709303,231483,156,9058
28,714623,225872,165,9340
29,719655,220569,151,9625
30,725100,214787,134,9979
31,730275,209509,158,10058
32,735495,204282,142,10081
33,741319,198273,149,10259
34,746881,192515,127,10477
35,751868,187192,133,10807
36,756515,182270,137,11078
37,761021,177516,141,11322
38,766317,172381,126,11176
39,770665,167892,129,11314
40,774392,164019,101,11488
41,778341,159715,107,11837
42,781884,155902,109,12105
43,785772,151969,90,12169
44,790001,147736,88,12175
45,794016,143691,72,12221
46,797545,139994,60,12401
47,801420,136112,68,12400
48,804716,132481,65,12738
49,808671,128528,57,12744
50,812079,125180,67,12674
51,815767,121423,60,12750
52,819214,117652,59,13075
53,821741,114939,57,13263
54,824738,111702,50,13510
55,827517,109015,51,13417
56,830807,105909,32,13252
57,833646,103159,34,13161
58,836208,100606,28,13158
59,839040,97749,35,13176
60,842130,94472,38,13360
61,844597,92020,42,13341
62,846745,89692,31,13532
63,850240,86181,45,13534
64,853072,83190,38,13700
65,855795,80477,32,13696
66,858321,77820,25,13834
67,860581,75445,26,13948
68,862327,73451,20,14202
69,864858,70918,22,14202
70,866245,69431,17,14307
71,868481,67272,23,14224
72,871108,64836,34,14022
73,873811,62044,26,14119
74,875032,60764,28,14176
75,876721,59059,29,14191
76,878823,56979,32,14166
77,880645,55266,24,14065
78,882668,53577,22,13733
79,884415,51703,26,13856
80,886305,49723,31,13941
81,886922,48854,27,14197
82,888223,47432,23,14322
83,889350,46072,31,14547
84,890559,44958,20,14463
85,891777,43706,14,14503
86,892860,42652,5,14483
87,893651,41664,9,14676
88,894831,40507,6,14656
89,895898,39327,7,14768
90,897371,38059,4,14566
91,898698,36869,4,14429
92,899614,35838,1,14547
93,900417,35040,1,14542
94,901749,33426,3,14822
95,903079,32179,3,14739
96,903719,31343,4,14934
97,905046,30122,3,14829
98,906299,28903,1,14797
99,907000,27794,0,15206
100,907887,26895,0,15218
101,908898,25861,2,15239
102,909892,25087,1,15020
103,910872,24314,3,14811
104,911199,23918,3,14880
105,911720,23399,3,14878
106,912640,22403,5,14952
107,913251,21668,4,15077
108,914153,21019,4,14824
109,914841,20356,2,14801
110,915570,19418,0,15012
111,916189,18665,1,15145
112,916766,18043,0,15191
113,917372,17516,0,15112
114,917885,17012,0,15103
