"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,518959,425263,1750,4028
2,521651,421478,2493,4378
3,524742,417000,3461,4797
4,528518,411984,4353,5145
5,531887,407467,5214,5432
6,535326,402884,6078,5712
7,539097,397716,7084,6103
8,543640,392007,7845,6508
9,547430,387171,8665,6734
10,551440,381984,9424,7152
11,555211,377202,10216,7371
12,559391,372061,10889,7659
13,562948,367401,11490,8161
14,567218,362205,12048,8529
15,571211,357195,12608,8986
16,575904,351622,13075,9399
17,580853,345682,13699,9766
18,585365,340527,14166,9942
19,590234,335168,14386,10212
20,595264,329516,14785,10435
21,600060,323775,15250,10915
22,604159,319004,15549,11288
23,608927,313330,16115,11628
24,613543,307917,16569,11971
25,617761,303061,16751,12427
26,622758,297787,16886,12569
27,627525,292598,17051,12826
28,632215,287400,17232,13153
29,636851,282463,17325,13361
30,641635,277436,17276,13653
31,646312,272323,17578,13787
32,650584,267249,17897,14270
33,656129,261694,17572,14605
34,661053,256383,17569,14995
35,665747,251345,17633,15275
36,669630,246982,17790,15598
37,673581,242690,17822,15907
38,678452,237771,17671,16106
39,683002,233156,17439,16403
40,687260,228719,17162,16859
41,691448,224360,16982,17210
42,695637,219489,17027,17847
43,699781,215101,16909,18209
44,704042,210555,16744,18659
45,707527,206809,16774,18890
46,712089,201986,16559,19366
47,716010,197833,16508,19649
48,719815,194164,16232,19789
49,723900,190184,15972,19944
50,727761,186172,15814,20253
51,732090,181884,15669,20357
52,735531,178177,15392,20900
53,740189,173703,15113,20995
54,743825,169848,15079,21248
55,747815,165844,14840,21501
56,751464,161811,14823,21902
57,754014,158983,14648,22355
58,758009,155048,14319,22624
59,761034,151806,14098,23062
60,763948,148930,13763,23359
61,767179,145375,13817,23629
62,770924,141757,13627,23692
63,773646,138869,13474,24011
64,777142,135520,13187,24151
65,780169,132131,13250,24450
66,783400,128868,13179,24553
67,786469,125393,13204,24934
68,789615,122412,12822,25151
69,792308,119538,12684,25470
70,795264,116462,12650,25624
71,798028,113541,12365,26066
72,801460,110531,11875,26134
73,804284,107609,11699,26408
74,807234,104740,11662,26364
75,809759,102225,11353,26663
76,812706,99433,11048,26813
77,815240,96638,10798,27324
78,817533,94072,10686,27709
79,819522,91891,10455,28132
80,821555,89729,10387,28329
81,823890,87361,10139,28610
82,825973,85340,9890,28797
83,828548,82690,9701,29061
84,830995,80526,9317,29162
85,832918,78760,8944,29378
86,834775,76608,8744,29873
87,836689,74337,8660,30314
88,838616,72689,8408,30287
89,840649,70914,8112,30325
90,842636,68696,7949,30719
91,844167,67293,7786,30754
92,846142,65369,7659,30830
93,848324,63394,7546,30736
94,850538,61342,7373,30747
95,852266,59541,7310,30883
96,853521,58241,7027,31211
97,855620,56371,6816,31193
