"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,506582,426014,15718,1686
2,501134,422746,24290,1830
3,495342,419185,33548,1925
4,488431,417038,42578,1953
5,481525,415191,51265,2019
6,474258,413374,60325,2043
7,468021,411006,68813,2160
8,462267,408648,76875,2210
9,454918,407782,85054,2246
10,448152,406068,93527,2253
11,441082,405369,101115,2434
12,434904,403906,108699,2491
13,427666,404171,115700,2463
14,421020,403418,123002,2560
15,413679,403443,130283,2595
16,405915,404265,137096,2724
17,399567,403905,143783,2745
18,392986,404563,149704,2747
19,386731,405373,155081,2815
20,380050,406366,160652,2932
21,372817,407743,166571,2869
22,366922,408559,171466,3053
23,360200,410181,176516,3103
24,353215,411692,181881,3212
25,347211,413481,185995,3313
26,340140,415781,190744,3335
27,334759,418034,193828,3379
28,328724,420290,197567,3419
29,323163,422299,201133,3405
30,317036,424552,204956,3456
31,310321,427557,208532,3590
32,305077,430379,211010,3534
33,299994,432497,214030,3479
34,293669,435152,217661,3518
35,288967,437922,219644,3467
36,283840,440540,222026,3594
37,278196,443900,224363,3541
38,272799,447306,226325,3570
39,267545,450671,228101,3683
40,261664,453823,230835,3678
41,256474,457175,232628,3723
42,250454,460560,235195,3791
43,245353,464411,236447,3789
44,240547,467643,237982,3828
45,235313,471808,239009,3870
46,230844,475921,239309,3926
47,226293,479120,240560,4027
48,221457,483267,241268,4008
49,216506,487177,242329,3988
50,211589,491272,243231,3908
51,207167,494684,244257,3892
52,203041,498128,244806,4025
53,198472,502512,245013,4003
54,193787,506295,245975,3943
55,188950,510357,246628,4065
56,184550,514576,246940,3934
57,180275,518287,247417,4021
58,176199,522476,247423,3902
59,171833,526259,248072,3836
60,168262,529922,247975,3841
61,164302,534160,247820,3718
62,160707,538182,247391,3720
63,156508,542585,247153,3754
64,152730,546797,246704,3769
65,148935,551326,245923,3816
66,145806,554794,245577,3823
67,141813,559542,244846,3799
68,138256,562961,244913,3870
69,134663,566997,244359,3981
70,131217,571615,243194,3974
71,127295,575670,242951,4084
72,124309,579532,242045,4114
73,121008,583573,241244,4175
74,117954,588540,239342,4164
75,114638,593188,238058,4116
76,111467,597609,236900,4024
77,108332,602219,235307,4142
78,105420,606364,234216,4000
79,102487,610752,232895,3866
80,99650,615505,231010,3835
81,97283,619204,229603,3910
82,95152,623440,227489,3919
83,92331,628181,225676,3812
84,89833,632203,224182,3782
85,86964,636478,222779,3779
86,84748,640866,220600,3786
87,82846,644745,218570,3839
88,80298,649192,216759,3751
89,78327,653718,214173,3782
90,75932,658426,211824,3818
91,73706,662680,209734,3880
92,71404,666872,207871,3853
93,69205,670446,206511,3838
94,67382,674165,204670,3783
95,65488,677832,202982,3698
96,63686,681972,200786,3556
97,61681,685759,199067,3493
98,60030,690029,196511,3430
99,58148,693864,194576,3412
100,56823,697522,192322,3333
101,54879,702407,189392,3322
102,53531,706249,186854,3366
103,51898,710605,184253,3244
104,50203,714516,181914,3367
105,48501,718711,179452,3336
106,47242,722544,176806,3408
107,45889,726269,174372,3470
108,44245,729915,172208,3632
109,42963,734052,169326,3659
110,41492,737919,166994,3595
111,40640,740883,164879,3598
112,39515,744423,162603,3459
113,38242,747843,160461,3454
114,37265,751507,157776,3452
115,36008,755267,155352,3373
116,34750,758475,153479,3296
117,33681,761860,151182,3277
118,32844,765281,148523,3352
119,31789,768405,146466,3340
120,30712,771689,144216,3383
121,29766,774601,142185,3448
122,28883,777586,140036,3495
123,28050,780795,137612,3543
124,27010,783924,135591,3475
125,26038,787414,133081,3467
126,25212,789908,131409,3471
127,24204,793205,129117,3474
128,23410,796523,126618,3449
129,22672,799492,124390,3446
130,21868,802584,122123,3425
131,20999,805527,120069,3405
132,20180,808672,117632,3516
133,19351,811865,115376,3408
134,18668,814300,113721,3311
135,17868,817167,111715,3250
136,17240,820261,109414,3085
137,16491,823028,107394,3087
138,15841,825924,105254,2981
139,15224,828753,102965,3058
140,14808,831908,100270,3014
141,14219,834616,98132,3033
142,13670,837355,95982,2993
143,12949,840147,94020,2884
144,12522,842337,92206,2935
145,12087,844794,90218,2901
146,11710,846958,88440,2892
147,11502,849091,86479,2928
148,11015,851384,84707,2894
149,10805,853478,82715,3002
150,10425,855212,81388,2975
151,10010,857644,79448,2898
152,9615,860064,77370,2951
153,9232,862135,75615,3018
154,9040,864130,73917,2913
155,8628,866012,72474,2886
156,8295,868025,70943,2737
157,7801,869906,69560,2733
158,7511,871810,67869,2810
159,7183,873202,66838,2777
160,6768,874908,65553,2771
161,6564,876597,64032,2807
162,6395,878348,62330,2927
163,6256,879795,61113,2836
164,5987,881559,59600,2854
165,5702,882741,58700,2857
166,5453,884489,57262,2796
167,5215,885818,56099,2868
168,5040,887436,54786,2738
169,4920,888963,53349,2768
170,4754,890642,51876,2728
171,4561,892169,50567,2703
172,4409,893448,49435,2708
173,4314,894840,48098,2748
174,4109,896667,46463,2761
175,4016,897985,45210,2789
176,3885,899005,44266,2844
177,3744,900018,43388,2850
178,3671,901245,42160,2924
179,3490,902388,41121,3001
180,3410,903469,40083,3038
181,3198,904748,39059,2995
182,3128,905792,38139,2941
183,3056,906614,37322,3008
184,2930,907900,36213,2957
185,2813,909222,35006,2959
186,2720,909905,34402,2973
187,2608,910783,33631,2978
188,2534,911321,33068,3077
189,2399,912371,32135,3095
190,2267,913368,31272,3093
191,2132,914393,30510,2965
192,2046,915202,29830,2922
193,2017,916054,29096,2833
194,1934,916843,28365,2858
195,1887,917687,27621,2805
196,1787,918477,26978,2758
197,1728,919329,26235,2708
198,1617,920189,25555,2639
199,1478,920685,25117,2720
200,1413,921401,24332,2854
201,1352,922160,23610,2878
202,1261,922868,23004,2867
203,1234,923549,22451,2766
204,1161,924303,21706,2830
205,1181,924952,21127,2740
206,1146,925631,20580,2643
207,1131,926086,20153,2630
208,1036,926612,19731,2621
209,1007,927020,19421,2552
210,1008,927263,19146,2583
211,973,927595,18725,2707
212,900,928062,18268,2770
213,885,928554,17773,2788
214,905,929040,17345,2710
215,923,929462,16870,2745
216,925,929756,16575,2744
217,843,930066,16257,2834
218,829,930504,15857,2810
219,810,930795,15462,2933
220,766,931424,15093,2717
221,754,931762,14721,2763
222,755,932080,14394,2771
223,731,932468,14089,2712
224,732,932825,13657,2786
225,698,933185,13288,2829
226,675,933533,13040,2752
227,667,933724,12752,2857
228,643,934038,12476,2843
229,592,934177,12365,2866
230,579,934222,12282,2917
231,547,934363,12145,2945
232,564,934782,11862,2792
233,563,934964,11755,2718
234,507,935193,11615,2685
235,484,935371,11436,2709
236,426,935534,11224,2816
237,399,935898,10972,2731
238,390,935832,10946,2832
239,378,935916,10762,2944
240,360,936166,10487,2987
241,340,936292,10417,2951
242,333,936477,10194,2996
243,333,936682,10009,2976
244,324,936830,9955,2891
245,304,936834,9970,2892
246,295,936802,10083,2820
247,287,937373,9712,2628
248,278,937604,9474,2644
249,273,937915,9145,2667
250,260,938133,9050,2557
251,241,938143,9010,2606
252,228,938302,8901,2569
253,199,938106,9012,2683
254,190,938260,8941,2609
255,172,938494,8689,2645
256,177,938727,8414,2682
257,154,938764,8367,2715
258,163,938832,8260,2745
259,156,938930,8118,2796
260,147,939268,7854,2731
261,116,939461,7724,2699
262,120,939569,7618,2693
263,115,939782,7470,2633
264,126,939938,7320,2616
265,112,940066,7303,2519
266,77,939964,7298,2661
267,82,940015,7230,2673
268,81,939974,7229,2716
269,75,939926,7183,2816
270,70,940032,7052,2846
271,69,940079,6883,2969
272,62,940039,6992,2907
273,57,939986,6935,3022
274,59,940250,6748,2943
275,51,940326,6658,2965
276,47,940373,6554,3026
277,44,940593,6439,2924
278,33,940675,6298,2994
279,27,940770,6286,2917
280,28,940882,6186,2904
281,38,940945,6144,2873
282,27,941185,6048,2740
283,16,941159,6044,2781
284,11,941221,5939,2829
285,7,941489,5774,2730
286,3,941578,5668,2751
287,0,941698,5619,2683
288,0,941707,5588,2705
289,0,941716,5520,2764
290,0,941692,5494,2814
291,0,941812,5546,2642
292,0,941760,5623,2617
293,0,941848,5578,2574
294,0,941979,5487,2534
295,0,942228,5474,2298
296,0,942061,5484,2455
297,0,941950,5493,2557
298,0,942049,5450,2501
299,0,942084,5453,2463
300,0,942206,5372,2422
301,0,942208,5393,2399
302,0,942356,5310,2334
303,0,942473,5213,2314
304,0,942504,5129,2367
305,0,942326,5168,2506
306,0,942273,5160,2567
307,0,942230,5074,2696
308,0,942132,5120,2748
309,0,942210,4987,2803
310,0,941985,5153,2862
311,0,942192,5067,2741
312,0,942252,4997,2751
313,0,942281,4917,2802
314,0,942039,5061,2900
315,0,942114,5028,2858
316,0,942263,4996,2741
317,0,942394,4932,2674
318,0,942419,4830,2751
319,0,942587,4606,2807
320,0,942496,4649,2855
321,0,942539,4596,2865
322,0,942416,4778,2806
323,0,942612,4747,2641
324,0,942666,4655,2679
325,0,942845,4579,2576
326,0,942894,4549,2557
327,0,942909,4487,2604
328,0,943000,4440,2560
329,0,942959,4488,2553
330,0,942917,4571,2512
331,0,942912,4591,2497
332,0,943060,4527,2413
333,0,942979,4594,2427
