"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949563,436,0,1
2,949577,422,0,1
3,949577,420,0,3
4,949620,378,0,2
5,949665,334,0,1
6,949689,306,0,5
7,949699,297,0,4
8,949683,314,0,3
9,949701,299,0,0
10,949753,247,0,0
11,949761,239,0,0
12,949792,208,0,0
13,949779,221,0,0
14,949799,201,0,0
15,949801,199,0,0
16,949806,194,0,0
17,949849,151,0,0
18,949859,141,0,0
19,949876,124,0,0
20,949876,124,0,0
21,949876,124,0,0
22,949884,116,0,0
23,949872,128,0,0
24,949866,134,0,0
25,949878,122,0,0
26,949888,112,0,0
27,949908,92,0,0
28,949903,97,0,0
29,949916,84,0,0
30,949925,75,0,0
31,949938,62,0,0
32,949944,56,0,0
33,949954,46,0,0
34,949952,48,0,0
35,949962,38,0,0
36,949964,36,0,0
37,949970,30,0,0
38,949976,24,0,0
39,949982,18,0,0
40,949970,30,0,0
41,949981,19,0,0
42,949982,18,0,0
43,949980,20,0,0
44,949973,27,0,0
45,949979,21,0,0
46,949976,24,0,0
47,949978,22,0,0
48,949989,11,0,0
49,949992,8,0,0
50,949996,4,0,0
51,949997,3,0,0
52,949996,4,0,0
53,949994,6,0,0
54,949994,6,0,0
55,949997,3,0,0
56,949995,5,0,0
57,949996,4,0,0
58,949994,6,0,0
59,949995,5,0,0
60,949999,1,0,0
61,949998,2,0,0
62,949998,2,0,0
63,949998,2,0,0
64,949999,1,0,0
65,949996,4,0,0
66,949998,2,0,0
67,949998,2,0,0
68,949999,1,0,0
69,950000,0,0,0
