"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,17670,926455,33,5842
2,19076,924123,45,6756
3,20340,921833,44,7783
4,21918,919124,62,8896
5,24056,915900,60,9984
6,25675,913111,83,11131
7,27349,909970,94,12587
8,29655,906159,94,14092
9,31422,902960,102,15516
10,34304,898425,144,17127
11,36551,894355,168,18926
12,38727,890846,190,20237
13,41025,886224,235,22516
14,44043,880993,240,24724
15,47268,875725,245,26762
16,50530,869791,276,29403
17,54122,863837,308,31733
18,57560,857857,313,34270
19,61294,850864,341,37501
20,65449,843758,356,40437
21,69752,836351,352,43545
22,73220,829651,373,46756
23,76927,822333,421,50319
24,81421,814090,447,54042
25,86936,804135,536,58393
26,91830,795082,582,62506
27,96848,785807,615,66730
28,103620,774341,638,71401
29,109421,763488,651,76440
30,115535,752900,668,80897
31,122041,741667,735,85557
32,128087,730199,767,90947
33,135802,717882,753,95563
34,142140,705878,736,101246
35,150097,692253,699,106951
36,157525,678884,728,112863
37,164141,666032,752,119075
38,172576,651456,765,125203
39,179765,638284,702,131249
40,188898,622907,681,137514
41,196936,607759,696,144609
42,205004,592891,706,151399
43,213695,576872,733,158700
44,222495,561228,783,165494
45,232615,543911,791,172683
46,241681,528251,773,179295
47,250058,512060,718,187164
48,259327,494835,654,195184
49,268232,479519,614,201635
50,276667,462931,575,209827
51,284470,448192,566,216772
52,291839,433544,554,224063
53,300251,418060,588,231101
54,309102,402111,549,238238
55,316717,387464,508,245311
56,325474,371890,510,252126
57,334212,356431,479,258878
58,341361,342599,439,265601
59,349968,328205,435,271392
60,357865,313852,437,277846
61,363940,301259,383,284418
62,371335,287671,373,290621
63,378568,274271,372,296789
64,385437,262200,325,302038
65,391909,250160,322,307609
66,398636,238089,332,312943
67,405355,225649,304,318692
68,411106,215146,283,323465
69,417114,204791,277,327818
70,422548,194850,242,332360
71,429721,183725,243,336311
72,434449,174818,251,340482
73,439318,165326,235,345121
74,444174,156481,209,349136
75,448917,148495,175,352413
76,454129,139170,151,356550
77,458292,131203,139,360366
78,462763,123797,114,363326
79,465538,116629,120,367713
80,469499,109256,100,371145
81,473496,103184,110,373210
82,476194,98285,133,375388
83,479413,92865,115,377607
84,482089,87490,114,380307
85,485445,82228,114,382213
86,487529,78125,94,384252
87,489502,73122,89,387287
88,491888,69210,70,388832
89,493414,65333,85,391168
90,496092,61071,72,392765
91,497862,57715,80,394343
92,499269,54461,78,396192
93,502558,51124,60,396258
94,504786,47767,42,397405
95,505579,45298,51,399072
96,507421,42519,47,400013
97,509619,40040,30,400311
98,510749,37948,21,401282
99,511059,35946,21,402974
100,512859,33580,12,403549
101,513424,31355,23,405198
102,514800,29708,9,405483
103,516040,27493,11,406456
104,516824,25693,10,407473
105,518061,24117,12,407810
106,519785,22607,11,407597
107,521497,21419,8,407076
108,522855,20315,7,406823
109,523030,19095,10,407865
110,524266,18193,8,407533
111,525335,17191,1,407473
112,526650,16283,0,407067
113,527784,15068,0,407148
114,528884,13959,0,407157
115,529172,13097,0,407731
116,529934,12467,0,407599
117,529847,11733,0,408420
118,529491,10925,0,409584
119,529833,10389,1,409777
120,530640,9784,2,409574
121,531398,9233,2,409367
122,531145,8665,0,410190
123,531811,8238,0,409951
124,531983,7565,0,410452
125,532059,7030,0,410911
126,532608,6640,0,410752
127,533348,6195,0,410457
128,533804,5730,1,410465
129,533895,5375,1,410729
130,533482,4865,0,411653
131,534520,4587,0,410893
132,534332,4232,0,411436
133,534054,3832,0,412114
134,533433,3582,0,412985
135,533948,3304,0,412748
136,533267,3042,0,413691
137,532593,2811,0,414596
138,532741,2530,0,414729
139,533218,2413,0,414369
140,533805,2286,0,413909
141,534188,2097,0,413715
142,533356,1983,0,414661
143,533096,1876,0,415028
144,533042,1758,0,415200
145,532741,1749,0,415510
146,533063,1578,0,415359
147,533048,1522,0,415430
148,531900,1465,0,416635
149,533070,1365,0,415565
150,533202,1335,0,415463
151,533263,1257,0,415480
152,532852,1243,0,415905
153,532165,1148,0,416687
154,531832,1129,0,417039
155,531861,982,0,417157
156,532323,902,0,416775
157,532233,789,0,416978
158,533203,772,0,416025
159,533624,644,0,415732
160,533185,604,0,416211
161,533829,555,0,415616
162,534977,494,0,414529
163,534833,448,0,414719
164,534665,379,0,414956
165,535255,390,0,414355
166,535475,398,0,414127
167,535061,365,0,414574
168,535218,333,0,414449
169,535061,307,0,414632
170,535187,276,0,414537
171,534959,241,0,414800
172,534985,210,0,414805
173,534603,237,0,415160
174,534247,231,0,415522
175,534164,199,0,415637
176,533073,169,0,416758
177,533029,137,0,416834
178,532283,100,0,417617
179,532125,101,0,417774
180,531475,80,0,418445
181,531397,78,0,418525
182,531663,60,0,418277
183,531285,60,0,418655
184,531668,42,0,418290
185,532699,46,0,417255
186,532816,31,0,417153
187,533057,25,0,416918
188,532325,24,0,417651
189,532662,28,0,417310
190,532484,21,0,417495
191,532523,21,0,417456
192,532601,21,0,417378
193,532108,14,0,417878
194,531978,9,0,418013
195,532308,3,0,417689
196,532912,1,0,417087
197,533218,1,0,416781
198,533368,0,0,416632
