"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10687,932398,73,6842
2,10737,931456,122,7685
3,10781,930688,137,8394
4,10908,929834,188,9070
5,11119,928730,258,9893
6,11193,927857,336,10614
7,11421,926804,406,11369
8,11571,925758,463,12208
9,11773,924505,508,13214
10,11985,923263,523,14229
11,12192,922150,559,15099
12,12250,921305,602,15843
13,12370,920339,687,16604
14,12588,919124,709,17579
15,12782,917982,755,18481
16,12949,916637,817,19597
17,13282,915352,856,20510
18,13451,913733,878,21938
19,13543,912546,954,22957
20,13773,911109,1028,24090
21,14202,909568,1058,25172
22,14473,907790,1123,26614
23,14738,906502,1113,27647
24,14981,904906,1176,28937
25,15153,903649,1204,29994
26,15425,901871,1201,31503
27,15719,900068,1184,33029
28,15923,898424,1229,34424
29,16083,896809,1222,35886
30,16190,895302,1311,37197
31,16465,893652,1329,38554
32,16721,891982,1344,39953
33,16989,890401,1341,41269
34,17308,888704,1375,42613
35,17620,886831,1424,44125
36,17911,885073,1417,45599
37,18247,883143,1460,47150
38,18623,881067,1515,48795
39,18696,879583,1607,50114
40,19064,877443,1594,51899
41,19559,876006,1513,52922
42,19674,874047,1610,54669
43,19831,872139,1664,56366
44,20223,869876,1655,58246
45,20452,867839,1703,60006
46,20724,865266,1771,62239
47,21112,863176,1812,63900
48,21676,861034,1821,65469
49,21818,859091,1888,67203
50,22216,856732,1919,69133
51,22540,854377,1837,71246
52,22962,852207,1776,73055
53,23337,849742,1766,75155
54,23686,847783,1780,76751
55,23937,845655,1793,78615
56,24432,842868,1812,80888
57,24947,840540,1799,82714
58,25265,838321,1826,84588
59,25487,835514,1856,87143
60,25914,832690,1922,89474
61,26459,829684,1990,91867
62,26800,827173,1993,94034
63,26958,824996,2053,95993
64,27706,821960,2119,98215
65,28147,818709,2088,101056
66,28622,815625,2041,103712
67,29068,812286,2024,106622
68,29347,809557,1988,109108
69,29548,806307,2095,112050
70,30091,802803,2173,114933
71,30371,799557,2258,117814
72,30899,796247,2215,120639
73,31167,792728,2252,123853
74,31674,789621,2357,126348
75,32173,786215,2369,129243
76,32768,783036,2456,131740
77,33141,779412,2569,134878
78,33713,775805,2534,137948
79,34135,772835,2552,140478
80,34576,769127,2548,143749
81,35036,765245,2563,147156
82,35184,761544,2657,150615
83,35818,757825,2656,153701
84,36148,754821,2712,156319
85,36563,751155,2583,159699
86,37253,747795,2628,162324
87,37654,743922,2664,165760
88,38030,740273,2568,169129
89,38412,736596,2548,172444
90,38949,732625,2522,175904
91,39428,728457,2622,179493
92,39720,724924,2640,182716
93,40236,721341,2626,185797
94,40676,717422,2541,189361
95,41160,713310,2582,192948
96,41588,709324,2671,196417
97,42088,704667,2717,200528
98,42458,700327,2672,204543
99,42700,695911,2571,208818
100,43216,692236,2522,212026
101,43550,688643,2592,215215
102,43987,684143,2537,219333
103,44347,680268,2479,222906
104,44864,675990,2523,226623
105,45007,672514,2434,230045
106,45713,668479,2465,233343
107,46091,664081,2496,237332
108,46488,660150,2460,240902
109,47096,655370,2598,244936
110,47818,650812,2561,248809
111,48473,646450,2434,252643
112,49035,642689,2442,255834
113,49497,637791,2426,260286
114,49823,633739,2542,263896
115,50423,628301,2537,268739
116,50667,623706,2606,273021
117,51062,619465,2610,276863
118,51731,614854,2585,280830
119,52512,609929,2503,285056
120,53138,605078,2454,289330
121,53595,600756,2464,293185
122,54096,596174,2422,297308
123,54708,590630,2453,302209
124,55325,585359,2498,306818
125,55757,581079,2585,310579
126,56205,576212,2505,315078
127,56341,571281,2589,319789
128,57021,566041,2555,324383
129,57512,561261,2497,328730
130,58114,556282,2537,333067
131,59090,551341,2495,337074
132,59611,546211,2537,341641
133,60123,541776,2600,345501
134,60407,537363,2728,349502
135,61063,531774,2786,354377
136,61615,526729,2780,358876
137,62244,523203,2791,361762
138,62607,518448,2739,366206
139,63046,513417,2772,370765
140,63543,508804,2768,374885
141,63952,504736,2727,378585
142,64529,499559,2708,383204
143,64597,494738,2765,387900
144,65189,489809,2751,392251
145,65949,485198,2635,396218
146,66486,479884,2542,401088
147,67076,475171,2487,405266
148,67494,470706,2503,409297
149,67754,465880,2507,413859
150,68275,461225,2523,417977
151,68829,456044,2577,422550
152,69438,450979,2523,427060
153,69723,446771,2529,430977
154,70014,442007,2571,435408
155,70205,437382,2623,439790
156,70586,432549,2581,444284
157,70926,427464,2654,448956
158,71367,423025,2588,453020
159,71867,418077,2549,457507
160,72519,413812,2456,461213
161,72861,409326,2462,465351
162,73482,404286,2423,469809
163,74051,400199,2397,473353
164,74725,395679,2395,477201
165,75361,390324,2316,481999
166,75666,385158,2363,486813
167,75892,380123,2301,491684
168,76469,376028,2355,495148
169,77133,370505,2187,500175
