"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5238,939654,1364,3744
2,4632,939814,1466,4088
3,4284,939911,1453,4352
4,4005,940059,1369,4567
5,3670,940241,1306,4783
6,3229,940554,1277,4940
7,3008,940785,1191,5016
8,2703,940963,1132,5202
9,2343,940998,1071,5588
10,2056,941335,968,5641
11,1824,941675,909,5592
12,1858,941535,862,5745
13,1681,941522,807,5990
14,1520,941784,764,5932
15,1314,942136,723,5827
16,1241,942230,633,5896
17,1062,942382,578,5978
18,892,942471,535,6102
19,794,942574,488,6144
20,709,942766,425,6100
21,642,942701,399,6258
22,591,942946,337,6126
23,545,942678,315,6462
24,546,942810,278,6366
25,473,942968,263,6296
26,468,942761,236,6535
27,453,942791,203,6553
28,400,942975,183,6442
29,362,942883,197,6558
30,331,942969,186,6514
31,267,942964,144,6625
32,226,943134,136,6504
33,176,943291,121,6412
34,171,943232,102,6495
35,148,943234,96,6522
36,151,943220,102,6527
37,126,943071,104,6699
38,131,942995,85,6789
39,110,942901,83,6906
40,103,943016,68,6813
41,84,943094,71,6751
42,92,943158,63,6687
43,94,942955,69,6882
44,94,942989,71,6846
45,74,942977,71,6878
46,67,942953,54,6926
47,58,943018,56,6868
48,32,943167,45,6756
49,38,943058,38,6866
50,33,943048,27,6892
51,25,943262,26,6687
52,24,943173,28,6775
53,13,943049,39,6899
54,13,942707,41,7239
55,6,942784,34,7176
56,7,942978,24,6991
57,5,943049,20,6926
58,4,943152,16,6828
59,4,943039,2,6955
60,0,943033,3,6964
61,0,943015,5,6980
62,0,943125,3,6872
63,0,943212,1,6787
64,0,943344,0,6656
