"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,363083,486682,100123,112
2,303549,492545,153749,157
3,245565,498835,205410,190
4,191283,507228,251292,197
5,144440,517701,287660,199
6,105607,527305,316872,216
7,75145,537531,337127,197
8,52278,548043,349499,180
9,35192,558460,356142,206
10,22870,570616,356311,203
11,14566,582005,353215,214
12,9259,593242,347293,206
13,5509,604020,340312,159
14,3191,614911,331706,192
15,1722,625957,322100,221
16,990,637634,311176,200
17,526,648829,300459,186
18,257,659809,289762,172
19,134,670896,278781,189
20,55,681426,268305,214
21,32,691731,258029,208
22,12,702572,247222,194
23,3,711846,237941,210
24,0,721967,227835,198
25,0,731777,218035,188
26,0,740997,208805,198
27,0,750646,199160,194
28,0,759052,190769,179
29,0,767332,182473,195
30,0,775609,174201,190
31,0,783143,166642,215
32,0,791003,158807,190
33,0,798438,151354,208
34,0,805844,143976,180
35,0,812563,137239,198
36,0,818853,130961,186
37,0,824953,124861,186
38,0,830891,118922,187
39,0,836138,113658,204
40,0,841581,108231,188
41,0,846456,103349,195
42,0,851545,98249,206
43,0,855708,94078,214
44,0,859494,90286,220
45,0,863651,86127,222
46,0,867854,81972,174
47,0,871105,78679,216
48,0,874083,75707,210
49,0,877504,72286,210
50,0,880544,69268,188
51,0,883677,66091,232
52,0,886221,63575,204
53,0,888891,60903,206
54,0,891574,58224,202
55,0,893574,56224,202
56,0,895831,53965,204
57,0,897594,52199,207
58,0,899253,50522,225
59,0,901164,48590,246
60,0,903058,46697,245
61,0,904482,45325,193
62,0,906194,43620,186
63,0,907314,42462,224
64,0,908695,41121,184
65,0,909872,39935,193
66,0,911051,38767,182
67,0,912242,37567,191
68,0,913193,36595,212
69,0,914047,35746,207
70,0,915012,34782,206
71,0,916102,33717,181
72,0,916834,32961,205
73,0,917303,32488,209
74,0,917775,32044,181
75,0,918181,31615,204
76,0,918890,30929,181
77,0,919351,30464,185
78,0,919818,29994,188
79,0,920121,29689,190
80,0,920476,29315,209
81,0,921027,28753,220
82,0,921364,28430,206
83,0,921875,27927,198
84,0,922396,27419,185
85,0,922615,27199,186
86,0,922916,26906,178
87,0,922981,26805,214
88,0,923105,26688,207
89,0,923379,26412,209
90,0,923555,26240,205
91,0,923594,26205,201
92,0,923723,26077,200
93,0,923872,25934,194
94,0,924018,25769,213
95,0,924280,25514,206
96,0,924225,25582,193
97,0,924153,25642,205
98,0,924323,25474,203
99,0,924304,25488,208
100,0,924215,25604,181
101,0,924117,25681,202
102,0,924262,25531,207
103,0,924184,25613,203
104,0,923980,25802,218
105,0,924199,25600,201
106,0,924156,25668,176
107,0,924259,25537,204
108,0,924775,25041,184
109,0,924984,24833,183
110,0,925021,24806,173
111,0,925020,24788,192
112,0,925006,24811,183
113,0,925103,24678,219
114,0,925318,24455,227
115,0,925263,24519,218
116,0,925083,24703,214
117,0,924969,24841,190
118,0,925329,24464,207
119,0,925199,24605,196
120,0,925190,24624,186
121,0,925258,24532,210
122,0,925423,24392,185
123,0,925553,24239,208
124,0,925205,24589,206
125,0,925344,24472,184
126,0,925436,24368,196
127,0,925480,24340,180
128,0,925606,24208,186
129,0,925447,24352,201
130,0,925315,24487,198
131,0,925132,24657,211
132,0,925152,24645,203
133,0,925304,24519,177
134,0,925461,24332,207
135,0,925866,23932,202
136,0,926160,23656,184
137,0,926005,23816,179
138,0,925953,23838,209
139,0,925903,23907,190
140,0,926046,23791,163
141,0,926068,23751,181
142,0,925956,23872,172
143,0,925733,24083,184
144,0,925764,24037,199
145,0,925805,24012,183
146,0,925812,24003,185
147,0,925730,24082,188
148,0,926115,23714,171
149,0,926049,23750,201
150,0,926092,23688,220
151,0,926149,23649,202
152,0,926392,23405,203
153,0,926485,23306,209
154,0,926347,23426,227
155,0,926421,23374,205
156,0,926221,23549,230
157,0,926541,23286,173
158,0,926618,23181,201
159,0,926451,23334,215
160,0,926524,23301,175
161,0,926511,23305,184
162,0,926353,23458,189
163,0,926607,23202,191
164,0,926786,23009,205
165,0,926608,23188,204
166,0,926625,23191,184
167,0,926483,23322,195
168,0,926594,23217,189
169,0,926627,23167,206
170,0,926531,23285,184
171,0,926635,23162,203
172,0,926648,23148,204
173,0,926786,22995,219
174,0,926831,22971,198
175,0,926952,22865,183
176,0,926819,22980,201
177,0,926516,23313,171
178,0,926780,23011,209
179,0,926771,23035,194
180,0,926989,22827,184
181,0,927099,22714,187
182,0,926912,22896,192
183,0,927079,22725,196
184,0,926862,22944,194
185,0,926935,22865,200
186,0,926938,22838,224
187,0,927142,22672,186
188,0,927047,22727,226
189,0,927291,22514,195
190,0,927615,22192,193
191,0,927708,22089,203
192,0,927699,22102,199
193,0,927776,22036,188
194,0,927814,21999,187
195,0,927896,21886,218
196,0,927942,21853,205
197,0,927986,21772,242
198,0,928112,21716,172
199,0,928173,21630,197
200,0,927891,21914,195
201,0,927860,21927,213
202,0,927670,22107,223
203,0,927794,22012,194
204,0,927854,21983,163
205,0,927839,21987,174
206,0,927659,22128,213
207,0,927489,22288,223
208,0,927673,22147,180
209,0,927697,22120,183
210,0,927478,22317,205
211,0,927447,22367,186
212,0,927244,22546,210
213,0,927424,22406,170
214,0,927413,22401,186
215,0,927260,22538,202
216,0,927121,22683,196
217,0,926916,22899,185
218,0,926900,22906,194
219,0,927212,22601,187
220,0,927172,22637,191
221,0,927110,22690,200
222,0,927033,22778,189
223,0,927078,22757,165
224,0,927109,22696,195
225,0,927164,22644,192
226,0,927212,22575,213
227,0,927120,22684,196
228,0,927067,22736,197
229,0,927232,22594,174
230,0,927307,22494,199
231,0,927129,22658,213
232,0,926966,22847,187
233,0,926780,23010,210
234,0,926698,23110,192
235,0,926964,22868,168
236,0,926873,22921,206
237,0,926956,22872,172
238,0,926746,23072,182
