"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944305,5381,311,3
2,944605,5097,293,5
3,944864,4858,274,4
4,945187,4551,255,7
5,945419,4346,222,13
6,945717,4066,202,15
7,946076,3685,213,26
8,946209,3578,197,16
9,946420,3371,193,16
10,946652,3142,188,18
11,946837,2974,177,12
12,946962,2830,197,11
13,947103,2681,203,13
14,947312,2490,191,7
15,947398,2391,199,12
16,947532,2271,179,18
17,947667,2167,143,23
18,947787,2066,122,25
19,947902,1957,118,23
20,947982,1880,114,24
21,948038,1820,108,34
22,948025,1839,103,33
23,948072,1778,95,55
24,948225,1657,76,42
25,948230,1652,73,45
26,948258,1642,62,38
27,948386,1541,49,24
28,948432,1495,47,26
29,948412,1511,50,27
30,948472,1467,38,23
31,948503,1429,41,27
32,948649,1278,57,16
33,948603,1319,48,30
34,948669,1254,51,26
35,948769,1149,41,41
36,948771,1144,40,45
37,948808,1108,38,46
38,948908,1005,42,45
39,948953,964,41,42
40,948984,933,50,33
41,949046,887,44,23
42,949088,845,46,21
43,949120,809,52,19
44,949214,716,47,23
45,949268,665,37,30
46,949272,671,33,24
47,949326,606,33,35
48,949368,574,32,26
49,949383,563,19,35
50,949426,517,19,38
51,949440,521,7,32
52,949449,497,5,49
53,949465,457,10,68
54,949439,452,15,94
55,949487,387,17,109
56,949508,375,12,105
57,949498,376,10,116
58,949544,342,9,105
59,949611,297,11,81
60,949612,289,6,93
61,949616,281,6,97
62,949630,274,8,88
63,949624,275,11,90
64,949659,239,12,90
65,949624,268,9,99
66,949610,309,7,74
67,949571,343,9,77
68,949622,286,10,82
69,949649,259,13,79
70,949658,240,15,87
71,949671,235,10,84
72,949656,244,5,95
73,949726,179,2,93
74,949722,168,1,109
75,949711,165,0,124
76,949696,168,1,135
77,949699,136,1,164
78,949728,119,0,153
79,949750,122,0,128
80,949765,124,0,111
81,949778,118,0,104
82,949818,83,0,99
83,949818,66,3,113
84,949835,50,5,110
85,949829,41,4,126
86,949850,44,1,105
87,949841,54,2,103
88,949819,67,0,114
89,949823,75,0,102
90,949839,55,0,106
91,949847,47,0,106
92,949841,52,0,107
93,949865,45,0,90
94,949874,47,0,79
95,949887,38,0,75
96,949897,30,0,73
97,949886,40,0,74
98,949865,41,0,94
99,949868,41,1,90
100,949895,30,2,73
101,949889,29,1,81
102,949905,35,0,60
103,949895,40,0,65
104,949877,41,0,82
105,949879,41,0,80
106,949870,49,0,81
107,949890,37,0,73
108,949863,25,0,112
109,949877,17,0,106
110,949903,10,0,87
111,949899,9,0,92
112,949890,14,0,96
113,949856,10,0,134
114,949850,5,0,145
115,949864,6,0,130
116,949855,4,0,141
117,949898,4,0,98
118,949903,0,0,97
