"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8861,935431,1830,3878
2,8723,934917,1946,4414
3,8491,934729,2018,4762
4,8152,934458,2101,5289
5,8077,934012,2193,5718
6,7819,933764,2078,6339
7,7488,933659,2111,6742
8,7345,933485,2097,7073
9,7139,933563,1997,7301
10,6915,933608,1916,7561
11,6871,933258,1860,8011
12,6844,932862,1865,8429
13,6704,932862,1881,8553
14,6608,932499,1855,9038
15,6294,932201,1742,9763
16,6070,931906,1702,10322
17,5810,931804,1650,10736
18,5650,931612,1638,11100
19,5564,931526,1555,11355
20,5445,931323,1581,11651
21,5485,931062,1494,11959
22,5290,930948,1498,12264
23,5113,931147,1453,12287
24,4912,931286,1353,12449
25,5021,930820,1386,12773
26,5034,930216,1330,13420
27,4932,930284,1221,13563
28,4774,930047,1245,13934
29,4697,929901,1232,14170
30,4603,929774,1213,14410
31,4332,929824,1204,14640
32,4250,929600,1184,14966
33,4076,929641,1175,15108
34,4106,929268,1169,15457
35,3966,929084,1131,15819
36,3771,928652,1159,16418
37,3561,928656,1081,16702
38,3367,928729,1087,16817
39,3304,928555,1088,17053
40,3128,928824,996,17052
41,2872,929158,917,17053
42,2677,929061,863,17399
43,2714,928682,842,17762
44,2530,928599,813,18058
45,2429,928521,782,18268
46,2306,928373,737,18584
47,2302,928643,691,18364
48,2226,928488,696,18590
49,2142,928551,671,18636
50,2066,928760,642,18532
51,2088,928849,653,18410
52,1976,928913,595,18516
53,1981,929147,607,18265
54,1942,928937,561,18560
55,1802,929215,600,18383
56,1789,929284,570,18357
57,1639,929658,540,18163
58,1570,929701,498,18231
59,1502,929824,456,18218
60,1400,930064,437,18099
61,1440,929949,419,18192
62,1340,930321,427,17912
63,1288,930529,387,17796
64,1230,930690,368,17712
65,1095,930976,346,17583
66,1019,931136,383,17462
67,948,931223,351,17478
68,926,931347,343,17384
69,858,931119,320,17703
70,788,931452,301,17459
71,775,932022,251,16952
72,673,931972,265,17090
73,627,932208,250,16915
74,567,932662,226,16545
75,567,932717,210,16506
76,564,932992,189,16255
77,550,933021,179,16250
78,543,933480,164,15813
79,484,933711,171,15634
80,421,933631,172,15776
81,405,933774,142,15679
82,419,934076,140,15365
83,447,934001,141,15411
84,388,934252,125,15235
85,415,934018,115,15452
86,369,934094,111,15426
87,312,934295,112,15281
88,300,934411,93,15196
89,261,934140,94,15505
90,243,934113,81,15563
91,205,934013,67,15715
92,188,933984,71,15757
93,172,934131,78,15619
94,179,934273,49,15499
95,173,934349,51,15427
96,221,934083,53,15643
97,213,934167,60,15560
98,228,934314,73,15385
99,211,934310,89,15390
100,195,934169,64,15572
101,205,934344,56,15395
102,192,934414,41,15353
103,182,934342,54,15422
104,161,934219,50,15570
105,176,934381,51,15392
106,185,934648,49,15118
107,168,934884,52,14896
108,207,934929,55,14809
109,187,934964,57,14792
110,164,934787,67,14982
111,180,934625,62,15133
112,188,934684,70,15058
113,195,934782,53,14970
114,195,934579,57,15169
115,171,934602,63,15164
116,143,934817,41,14999
117,148,934690,34,15128
118,146,935004,38,14812
119,152,935225,42,14581
120,166,935474,30,14330
121,157,935688,31,14124
122,182,935794,31,13993
123,173,935737,31,14059
124,151,935818,28,14003
125,137,935668,31,14164
126,104,935806,33,14057
127,100,935938,27,13935
128,89,935888,38,13985
129,71,935945,31,13953
130,74,936120,29,13777
131,59,936129,21,13791
132,55,936122,8,13815
133,73,936284,8,13635
134,62,936565,17,13356
135,61,936485,15,13439
136,63,936390,15,13532
137,76,936475,13,13436
138,62,936523,17,13398
139,68,936484,9,13439
140,82,936558,14,13346
141,72,936718,27,13183
142,63,936699,35,13203
143,46,936935,27,12992
144,25,936892,32,13051
145,20,936978,19,12983
146,15,937399,19,12567
147,19,937235,22,12724
148,17,937398,14,12571
149,11,937540,7,12442
150,9,937634,6,12351
151,9,937797,5,12189
152,14,937907,9,12070
153,17,938069,9,11905
154,13,938077,7,11903
155,12,938222,3,11763
156,12,938211,2,11775
157,9,938247,3,11741
158,6,938283,1,11710
159,8,938101,4,11887
160,6,938091,0,11903
161,6,938429,0,11565
162,5,938553,0,11442
163,6,938754,1,11239
164,4,938997,5,10994
165,4,939069,4,10923
166,3,939027,0,10970
167,0,938751,2,11247
168,0,939020,1,10979
169,0,939113,1,10886
170,0,939344,0,10656
