"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941279,8470,240,11
2,941265,8439,275,21
3,941133,8519,335,13
4,941181,8470,335,14
5,941269,8377,340,14
6,941261,8344,390,5
7,941339,8207,450,4
8,941412,8104,476,8
9,941315,8186,490,9
10,941098,8367,528,7
11,940970,8405,609,16
12,940880,8484,618,18
13,940723,8590,670,17
14,940831,8421,727,21
15,940700,8498,777,25
16,940856,8276,847,21
17,940790,8299,874,37
18,940646,8403,907,44
19,940457,8548,920,75
20,940408,8640,880,72
21,940239,8776,907,78
22,940221,8677,986,116
23,940214,8607,1039,140
24,939996,8728,1119,157
25,939717,8937,1198,148
26,939565,9054,1202,179
27,939305,9185,1339,171
28,939072,9275,1468,185
29,939210,9041,1562,187
30,938980,9237,1594,189
31,938814,9328,1690,168
32,938924,9163,1724,189
33,938826,9184,1797,193
34,938806,9168,1787,239
35,938708,9273,1791,228
36,938877,9060,1827,236
37,938811,9053,1896,240
38,938700,9056,1970,274
39,938664,9018,2074,244
40,938708,8929,2125,238
41,938581,8895,2282,242
42,938737,8631,2413,219
43,938454,8659,2675,212
44,938477,8433,2900,190
45,938038,8662,3075,225
46,937797,8695,3261,247
47,937466,8760,3496,278
48,937467,8623,3614,296
49,937244,8582,3869,305
50,936808,8738,4142,312
51,936709,8556,4379,356
52,936114,8827,4710,349
53,935608,9045,4993,354
54,935272,9061,5293,374
55,934803,9042,5759,396
56,934146,9113,6325,416
57,933687,8996,6924,393
58,933240,8962,7395,403
59,932506,9070,7993,431
60,931909,9063,8612,416
61,931312,9090,9200,398
62,930508,9032,10075,385
63,929280,9028,11292,400
64,928090,9053,12438,419
65,926652,9017,13905,426
66,925140,9022,15435,403
67,923187,9163,17240,410
68,920982,9050,19554,414
69,917980,9094,22498,428
70,914025,9200,26363,412
71,909413,9175,30984,428
72,903316,9265,36966,453
73,894775,9323,45449,453
74,881817,9320,58413,450
75,862481,9297,77728,494
76,830460,9429,109532,579
77,772399,9635,167319,647
78,653068,10030,286241,661
79,400962,10682,537652,704
80,88216,11988,849113,683
81,5202,13944,930193,661
82,93,16519,932841,547
83,2,19432,929968,598
84,0,22523,926928,549
85,0,26401,922978,621
86,0,30825,918557,618
87,0,36406,912972,622
88,0,42281,907172,547
89,0,49485,899933,582
90,0,57354,892095,551
91,0,66412,883064,524
92,0,76869,872562,569
93,0,88826,860583,591
94,0,102593,846819,588
95,0,117832,831530,638
96,0,134482,814936,582
97,0,153346,796087,567
98,0,174732,774709,559
99,0,198294,751140,566
100,0,223243,726209,548
101,0,250465,698946,589
102,0,278834,670577,589
103,0,309222,640248,530
104,0,340431,609024,545
105,0,372748,576677,575
106,0,406488,542944,568
107,0,439508,509961,531
108,0,474907,474568,525
109,0,507765,441701,534
110,0,541241,408209,550
111,0,573089,376378,533
112,0,605223,344259,518
113,0,634364,315154,482
114,0,662430,287037,533
115,0,688437,261015,548
116,0,712886,236585,529
117,0,736436,213021,543
118,0,757727,191787,486
119,0,777179,172333,488
120,0,795718,153743,539
121,0,810779,138666,555
122,0,825727,123727,546
123,0,839417,110033,550
124,0,850755,98694,551
125,0,861021,88431,548
126,0,870803,78626,571
127,0,878773,70689,538
128,0,885704,63754,542
129,0,891754,57704,542
130,0,896892,52521,587
131,0,901806,47679,515
132,0,906168,43285,547
133,0,910032,39426,542
134,0,912980,36428,592
135,0,915321,34149,530
136,0,917939,31558,503
137,0,919606,29862,532
138,0,921248,28208,544
139,0,922708,26733,559
140,0,923767,25685,548
141,0,924756,24699,545
142,0,925438,23994,568
143,0,926206,23250,544
144,0,926376,23080,544
145,0,926691,22777,532
146,0,927001,22492,507
147,0,927202,22275,523
148,0,927128,22348,524
149,0,926989,22449,562
150,0,926699,22734,567
151,0,926559,22849,592
152,0,926752,22744,504
153,0,926635,22811,554
154,0,926563,22856,581
155,0,926736,22779,485
156,0,926608,22868,524
157,0,926462,23033,505
158,0,926508,22920,572
159,0,926402,23023,575
160,0,926412,23029,559
161,0,926321,23139,540
162,0,926341,23088,571
163,0,926423,23072,505
164,0,926158,23326,516
165,0,926159,23312,529
166,0,926001,23474,525
167,0,925848,23591,561
168,0,925749,23708,543
169,0,925411,24050,539
170,0,925095,24372,533
171,0,925076,24362,562
172,0,925077,24352,571
173,0,925053,24441,506
174,0,924778,24660,562
175,0,924770,24685,545
176,0,924770,24668,562
177,0,925159,24309,532
178,0,925318,24142,540
179,0,925262,24197,541
180,0,925267,24217,516
181,0,925257,24145,598
182,0,925037,24454,509
183,0,925039,24419,542
184,0,925023,24434,543
185,0,925090,24353,557
186,0,925221,24290,489
187,0,925099,24393,508
188,0,924703,24781,516
189,0,924312,25134,554
190,0,924239,25209,552
191,0,924116,25387,497
192,0,924402,25047,551
193,0,924702,24796,502
194,0,924846,24595,559
195,0,925013,24455,532
196,0,925169,24291,540
197,0,924974,24499,527
198,0,924999,24440,561
199,0,924675,24805,520
200,0,924728,24726,546
201,0,924908,24588,504
202,0,924583,24872,545
203,0,924998,24458,544
204,0,924842,24593,565
205,0,925114,24330,556
206,0,925273,24204,523
207,0,925306,24132,562
208,0,925088,24371,541
209,0,925154,24345,501
210,0,924705,24776,519
211,0,924652,24790,558
212,0,924377,25126,497
213,0,924209,25248,543
214,0,924455,25007,538
215,0,924429,25049,522
216,0,924621,24906,473
217,0,924688,24778,534
218,0,924810,24673,517
219,0,924692,24749,559
220,0,924979,24486,535
221,0,924808,24656,536
222,0,924617,24833,550
223,0,924939,24536,525
224,0,924772,24700,528
225,0,924581,24879,540
226,0,924354,25124,522
227,0,924101,25313,586
228,0,924369,25076,555
229,0,924733,24743,524
230,0,924373,25086,541
231,0,924510,24971,519
232,0,924655,24776,569
233,0,924414,25068,518
234,0,924781,24704,515
235,0,924875,24601,524
236,0,924747,24766,487
237,0,924674,24797,529
238,0,924602,24854,544
239,0,924158,25277,565
240,0,923988,25467,545
241,0,923892,25555,553
242,0,923669,25775,556
243,0,924118,25337,545
244,0,924317,25160,523
245,0,924282,25171,547
246,0,924202,25220,578
247,0,924250,25213,537
248,0,924569,24928,503
249,0,924352,25139,509
250,0,924128,25373,499
251,0,924123,25379,498
252,0,924313,25171,516
253,0,924349,25092,559
254,0,924298,25166,536
255,0,924181,25249,570
256,0,924396,25051,553
257,0,924306,25106,588
258,0,924180,25276,544
259,0,924438,24959,603
260,0,924630,24828,542
261,0,924659,24788,553
262,0,924426,25049,525
263,0,924607,24884,509
264,0,924318,25141,541
265,0,924103,25369,528
266,0,923997,25452,551
267,0,924002,25481,517
268,0,923854,25631,515
269,0,924116,25379,505
270,0,924080,25387,533
271,0,923815,25672,513
272,0,923804,25677,519
273,0,924063,25358,579
274,0,924349,25141,510
275,0,924239,25266,495
276,0,924168,25319,513
