"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940472,9416,77,35
2,940656,9250,46,48
3,940778,9140,27,55
4,940601,9315,30,54
5,940733,9175,25,67
6,940690,9187,29,94
7,940589,9279,29,103
8,940516,9349,31,104
9,940457,9419,32,92
10,940414,9461,30,95
11,940601,9284,17,98
12,940201,9669,10,120
13,940307,9539,9,145
14,940454,9381,11,154
15,940494,9332,8,166
16,940425,9399,7,169
17,940273,9552,6,169
18,940257,9576,7,160
19,940198,9599,5,198
20,940207,9544,5,244
21,940116,9644,6,234
22,940085,9669,3,243
23,940146,9603,1,250
24,940070,9674,0,256
25,940133,9600,0,267
26,939902,9811,1,286
27,940106,9601,0,293
28,940011,9691,0,298
29,939792,9917,0,291
30,940014,9670,0,316
31,940005,9674,0,321
32,939940,9721,0,339
33,939944,9680,0,376
34,939928,9735,2,335
35,939699,9979,4,318
36,939582,10087,4,327
37,939552,10118,6,324
38,939726,9963,11,300
39,939655,10049,9,287
40,939746,10011,5,238
41,939575,10172,4,249
42,939536,10232,2,230
43,939349,10421,1,229
44,939306,10409,4,281
45,939550,10137,8,305
46,939672,9991,9,328
47,939739,9927,5,329
48,939778,9925,1,296
49,939858,9843,2,297
50,939835,9851,3,311
51,939886,9812,6,296
52,939953,9722,5,320
53,939805,9835,6,354
54,939692,9908,7,393
55,939503,10068,6,423
56,939527,10016,5,452
57,939692,9865,6,437
58,939741,9785,14,460
59,939631,9909,8,452
60,939760,9770,6,464
61,939634,9860,8,498
62,939670,9837,5,488
63,939477,9963,2,558
64,939449,9999,1,551
65,939521,9945,2,532
66,939466,9977,0,557
67,939226,10196,0,578
68,939294,10119,1,586
69,939225,10172,2,601
70,939325,10063,8,604
71,939466,9970,7,557
72,939364,10097,5,534
73,939416,10052,1,531
74,939327,10138,5,530
75,939386,10083,3,528
76,939476,9949,6,569
77,939307,10121,4,568
78,939388,10050,4,558
79,939137,10337,2,524
80,939170,10341,2,487
81,939195,10346,3,456
82,939330,10203,9,458
83,939402,10128,8,462
84,939021,10488,8,483
85,939056,10426,7,511
86,938993,10452,7,548
87,939203,10234,8,555
88,939206,10231,3,560
89,939199,10255,1,545
90,939189,10274,0,537
91,939236,10204,3,557
92,939158,10264,2,576
93,939117,10341,5,537
94,939025,10374,5,596
95,939192,10208,4,596
96,939484,9906,13,597
97,939424,9947,10,619
98,939641,9680,11,668
99,939571,9754,7,668
100,939699,9655,7,639
101,939596,9758,9,637
102,939532,9869,8,591
103,939313,10054,9,624
104,939439,9947,3,611
105,939469,9862,8,661
106,939563,9717,8,712
107,939517,9841,8,634
108,939711,9687,6,596
109,939740,9641,9,610
110,939701,9650,12,637
111,939758,9577,18,647
112,939929,9434,12,625
113,939693,9662,12,633
114,939604,9726,16,654
115,939676,9644,15,665
116,939717,9647,22,614
117,939680,9677,28,615
118,939433,9869,29,669
119,939589,9740,16,655
120,939558,9771,16,655
121,939617,9721,10,652
122,939661,9683,8,648
123,939848,9516,4,632
124,940154,9218,8,620
125,940259,9149,14,578
126,940236,9209,6,549
127,940439,9011,2,548
128,940538,8947,0,515
129,940579,8910,1,510
130,940559,8951,1,489
131,940717,8800,0,483
132,940722,8790,1,487
133,940877,8598,0,525
134,941024,8428,3,545
135,940961,8485,4,550
136,941014,8416,4,566
137,941142,8296,2,560
138,941074,8380,2,544
139,941069,8356,3,572
140,941058,8357,1,584
141,940935,8447,3,615
142,940930,8419,4,647
143,940768,8555,1,676
144,940935,8415,0,650
145,941004,8329,0,667
146,940675,8645,0,680
147,940863,8488,6,643
148,940939,8395,8,658
149,940943,8379,8,670
150,941092,8239,5,664
151,941043,8278,4,675
152,940957,8346,5,692
153,941179,8110,8,703
154,941139,8147,6,708
155,941279,8103,3,615
156,941345,8064,3,588
157,941353,8081,4,562
158,941338,8048,8,606
159,941242,8175,7,576
160,941224,8200,6,570
161,941287,8090,4,619
162,941138,8263,3,596
163,941218,8201,2,579
164,941235,8187,1,577
165,941260,8194,1,545
166,941307,8098,3,592
167,941232,8144,3,621
168,941238,8159,5,598
169,941298,8111,2,589
170,941324,8123,6,547
171,941249,8203,1,547
172,941301,8191,0,508
173,941393,8082,0,525
174,941710,7778,0,512
175,941948,7518,0,534
176,942184,7316,0,500
177,942349,7168,4,479
178,942261,7248,3,488
179,942342,7194,2,462
180,942286,7287,4,423
181,942298,7279,5,418
182,942220,7357,3,420
183,942342,7241,2,415
184,942372,7219,1,408
185,942318,7299,1,382
186,942310,7337,0,353
187,942155,7450,0,395
188,942250,7376,1,373
189,942379,7267,0,354
190,942373,7285,0,342
191,942189,7487,1,323
192,942230,7454,1,315
193,942248,7473,2,277
194,942253,7468,0,279
195,942231,7512,0,257
196,942383,7352,0,265
197,942480,7253,1,266
198,942529,7238,0,233
199,942681,7092,0,227
200,942581,7187,0,232
201,942430,7353,0,217
202,942503,7282,0,215
203,942535,7256,1,208
204,942544,7239,0,217
205,942601,7159,0,240
206,942698,7082,0,220
207,942689,7103,0,208
208,942764,7007,0,229
209,942860,6918,0,222
210,942761,7013,1,225
211,942834,6908,1,257
212,942785,6929,2,284
213,942722,6961,1,316
214,942954,6737,0,309
215,942737,6934,0,329
216,942558,7145,0,297
217,942475,7210,0,315
218,942538,7149,1,312
219,942489,7195,1,315
220,942498,7175,0,327
221,942452,7134,0,414
222,942436,7192,0,372
223,942517,7111,1,371
224,942567,7012,1,420
225,942711,6861,2,426
226,942776,6799,2,423
227,942754,6819,4,423
228,942569,6994,6,431
229,942570,6938,6,486
230,942665,6837,6,492
231,942547,6945,7,501
232,942610,6876,11,503
233,942495,6997,6,502
234,942476,6996,14,514
235,942432,7062,15,491
236,942512,6947,12,529
237,942507,6944,10,539
238,942559,6862,12,567
239,942485,6956,14,545
240,942553,6868,11,568
241,942538,6899,15,548
242,942607,6874,15,504
243,942645,6821,10,524
244,942706,6781,12,501
245,942821,6656,6,517
246,942774,6693,4,529
247,942706,6696,1,597
248,942548,6869,1,582
249,942455,6964,0,581
250,942506,6976,0,518
251,942544,6938,0,518
252,942739,6724,0,537
253,942869,6597,0,534
254,942702,6744,0,554
255,942628,6805,0,567
256,942615,6808,1,576
257,942471,6933,0,596
258,942453,6964,0,583
259,942583,6841,1,575
260,942578,6864,0,558
261,942674,6814,0,512
262,942702,6755,0,543
263,942709,6734,0,557
264,942646,6793,0,561
265,942500,6908,2,590
266,942319,7082,4,595
267,942440,6927,5,628
268,942566,6791,4,639
269,942481,6810,5,704
270,942425,6933,5,637
271,942356,7005,4,635
272,942268,7109,3,620
273,942257,7118,4,621
274,942466,6934,0,600
275,942669,6728,0,603
276,942938,6452,0,610
277,943051,6312,2,635
278,943017,6337,1,645
279,942814,6490,1,695
280,942717,6581,2,700
281,942792,6527,1,680
282,942655,6659,1,685
283,942756,6549,1,694
284,942684,6666,2,648
285,942681,6703,3,613
286,942594,6754,4,648
287,942726,6677,4,593
288,942756,6621,1,622
289,942984,6399,2,615
290,943028,6342,2,628
291,942976,6313,1,710
292,942979,6317,2,702
293,943005,6250,2,743
294,942951,6249,2,798
295,942957,6215,1,827
296,942845,6342,2,811
297,943041,6142,5,812
298,942994,6225,2,779
299,942951,6294,0,755
300,942937,6313,1,749
301,942814,6467,1,718
302,942728,6536,1,735
303,942672,6664,4,660
304,942801,6603,4,592
305,942996,6405,5,594
306,942996,6347,8,649
307,942977,6380,3,640
308,942924,6442,1,633
309,943030,6290,1,679
310,943081,6232,0,687
311,942956,6285,0,759
312,942870,6388,0,742
313,942734,6523,0,743
314,942843,6337,0,820
315,942673,6495,0,832
316,942680,6453,0,867
317,942606,6564,0,830
318,942404,6801,0,795
319,942335,6785,1,879
320,942392,6726,1,881
321,942367,6791,0,842
322,942414,6752,0,834
323,942344,6844,1,811
324,942335,6892,1,772
325,942330,6931,2,737
326,942478,6776,3,743
327,942545,6659,4,792
328,942620,6558,6,816
329,942699,6541,6,754
330,942739,6492,6,763
331,942730,6524,3,743
332,942680,6550,7,763
333,942715,6518,5,762
334,942778,6516,6,700
335,942834,6408,5,753
336,942710,6538,11,741
337,942845,6381,11,763
338,942783,6470,8,739
339,942862,6384,8,746
340,942799,6426,11,764
341,942927,6338,7,728
342,943033,6293,8,666
343,943134,6238,7,621
344,943114,6293,9,584
345,943078,6345,7,570
346,943019,6385,6,590
347,943056,6363,2,579
348,943054,6414,3,529
349,943045,6405,2,548
350,943022,6382,1,595
351,943128,6302,0,570
352,943042,6355,0,603
353,943088,6312,0,600
354,943189,6283,0,528
355,943132,6387,0,481
356,943168,6339,0,493
357,943116,6414,0,470
358,943101,6413,1,485
359,943063,6497,1,439
360,943072,6503,2,423
