"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8935,936765,241,4059
2,8893,936168,228,4711
3,8884,935574,232,5310
4,8675,935340,225,5760
5,8331,935314,225,6130
6,8244,934891,232,6633
7,8027,934663,241,7069
8,7995,934105,268,7632
9,8036,933526,233,8205
10,7870,933066,229,8835
11,7762,932621,259,9358
12,7708,932239,250,9803
13,7746,931603,256,10395
14,7828,930964,229,10979
15,7824,930599,239,11338
16,7823,930030,240,11907
17,7935,929538,265,12262
18,7846,929182,305,12667
19,7805,928350,309,13536
20,7661,928085,309,13945
21,7536,927745,286,14433
22,7450,927426,298,14826
23,7400,926796,304,15500
24,7349,926276,311,16064
25,7424,925871,301,16404
26,7354,925595,303,16748
27,7247,925332,298,17123
28,7000,925096,322,17582
29,6910,924642,256,18192
30,6791,924535,231,18443
31,6790,924028,222,18960
32,6704,923705,202,19389
33,6627,923633,183,19557
34,6532,923171,192,20105
35,6361,922868,204,20567
36,6368,922562,204,20866
37,6270,922230,231,21269
38,6113,921919,235,21733
39,6074,921201,255,22470
40,5924,920808,245,23023
41,5970,920592,232,23206
42,5986,920156,219,23639
43,6059,919882,198,23861
44,6039,919786,168,24007
45,5734,919677,155,24434
46,5516,919393,158,24933
47,5426,918801,152,25621
48,5376,918645,155,25824
49,5229,918246,166,26359
50,5033,918057,155,26755
51,5046,917757,154,27043
52,5039,917659,128,27174
53,5000,917149,139,27712
54,4994,916939,140,27927
55,4815,916780,153,28252
56,4819,916474,161,28546
57,4760,916274,151,28815
58,4877,915840,167,29116
59,4634,915748,162,29456
60,4512,915228,195,30065
61,4440,915475,173,29912
62,4409,915008,182,30401
63,4388,914610,163,30839
64,4348,914389,134,31129
65,4361,913758,142,31739
66,4371,913496,151,31982
67,4323,913461,173,32043
68,4133,913316,149,32402
69,4080,913289,136,32495
70,3891,913129,136,32844
71,3696,912874,132,33298
72,3622,912239,129,34010
73,3616,911947,155,34282
74,3543,911557,154,34746
75,3359,911288,122,35231
76,3441,910408,117,36034
77,3557,910496,117,35830
78,3601,910513,131,35755
79,3550,910389,130,35931
80,3529,910004,140,36327
81,3462,909850,133,36555
82,3316,909717,146,36821
83,3343,909652,158,36847
84,3203,909182,125,37490
85,3210,908563,109,38118
86,3208,908081,109,38602
87,3210,907881,95,38814
88,3265,907514,88,39133
89,3229,907323,101,39347
90,3224,907089,86,39601
91,3159,907435,90,39316
92,3126,907163,89,39622
93,3064,907075,84,39777
94,3074,906511,110,40305
95,3102,906221,95,40582
96,3082,905871,101,40946
97,3008,905874,92,41026
98,3140,905219,89,41552
99,3089,905379,99,41433
100,3230,904997,116,41657
101,3309,904846,111,41734
102,3179,904844,119,41858
103,3150,904913,120,41817
104,3107,904925,139,41829
105,3066,904025,114,42795
106,3160,903727,125,42988
107,3053,903504,134,43309
108,3098,903364,130,43408
109,3072,902738,137,44053
110,3035,902739,157,44069
111,2937,902558,128,44377
112,2819,902518,130,44533
113,2897,901847,129,45127
114,2735,902034,109,45122
115,2669,902081,117,45133
116,2707,901695,121,45477
117,2591,901318,104,45987
118,2573,901367,102,45958
119,2571,901542,109,45778
120,2566,901407,101,45926
121,2584,901264,80,46072
122,2555,900915,85,46445
123,2556,901052,78,46314
124,2559,900817,68,46556
125,2442,900385,69,47104
126,2364,900345,64,47227
127,2386,899696,72,47846
128,2492,899331,74,48103
129,2496,898858,90,48556
130,2514,899007,81,48398
131,2566,898847,71,48516
132,2499,898392,67,49042
133,2480,898707,63,48750
134,2469,898632,64,48835
135,2493,898097,66,49344
136,2526,898207,80,49187
137,2496,898341,84,49079
138,2452,898540,63,48945
139,2453,898468,67,49012
140,2527,898187,67,49219
141,2483,897411,83,50023
142,2373,897317,80,50230
143,2352,896649,79,50920
144,2429,896568,90,50913
145,2515,896351,72,51062
146,2548,896288,80,51084
147,2531,895938,90,51441
148,2534,895625,91,51750
149,2467,895563,82,51888
150,2385,895365,75,52175
151,2390,894495,85,53030
152,2242,894434,91,53233
153,2223,894560,83,53134
154,2243,894841,64,52852
155,2277,894293,69,53361
156,2189,894455,71,53285
157,2095,894772,75,53058
158,2002,894662,74,53262
159,2029,894452,58,53461
160,1926,894603,60,53411
161,1824,894244,49,53883
162,1813,893882,58,54247
163,1701,893370,50,54879
164,1656,893417,49,54878
165,1580,893501,52,54867
166,1535,893846,38,54581
167,1557,893586,36,54821
168,1558,893401,46,54995
169,1459,893169,52,55320
170,1405,892960,60,55575
171,1400,892705,48,55847
172,1348,892871,37,55744
173,1401,893158,37,55404
174,1364,893343,32,55261
175,1288,893026,38,55648
176,1297,893083,47,55573
177,1249,893220,53,55478
178,1190,893391,43,55376
179,1254,893328,39,55379
180,1244,893281,45,55430
181,1235,893359,47,55359
182,1208,893481,36,55275
183,1258,893923,44,54775
184,1267,893686,41,55006
185,1204,893532,31,55233
186,1184,893247,31,55538
187,1227,893789,38,54946
188,1144,893982,42,54832
189,1156,893947,36,54861
190,1134,894023,42,54801
191,1134,893963,39,54864
192,1099,893992,44,54865
193,1126,894003,40,54831
194,1021,894008,35,54936
195,1025,893421,31,55523
196,1025,892569,35,56371
197,1062,892546,29,56363
198,1096,892128,39,56737
199,1003,891980,35,56982
200,960,891537,33,57470
201,982,891109,31,57878
202,1045,890523,27,58405
203,1033,890598,24,58345
204,1083,890648,22,58247
205,1052,890666,31,58251
206,1061,890408,25,58506
207,1028,891127,27,57818
208,1048,890637,39,58276
209,1015,890988,35,57962
210,989,891174,41,57796
211,963,890716,51,58270
212,918,890277,54,58751
213,952,890685,38,58325
214,882,890544,53,58521
215,865,890537,45,58553
216,819,891280,25,57876
217,813,891378,28,57781
218,732,891363,38,57867
219,761,891195,39,58005
220,772,891411,47,57770
221,802,891047,44,58107
222,826,891091,40,58043
223,825,890589,33,58553
224,838,890690,37,58435
225,880,891046,25,58049
226,917,891064,34,57985
227,975,891382,35,57608
228,1049,891538,26,57387
229,955,891625,34,57386
230,946,891924,35,57095
231,903,892061,36,57000
232,838,891480,28,57654
233,804,891476,37,57683
234,720,891849,27,57404
235,688,891463,23,57826
236,649,890849,30,58472
237,627,890793,24,58556
238,658,890669,22,58651
239,672,890715,24,58589
240,741,890624,19,58616
241,781,890419,27,58773
242,758,890143,33,59066
243,710,890171,26,59093
244,680,890300,26,58994
245,647,890121,24,59208
246,611,890139,21,59229
247,628,889855,20,59497
248,640,889648,16,59696
249,718,889279,16,59987
250,757,888797,16,60430
251,795,888488,16,60701
252,859,888919,20,60202
253,774,888533,21,60672
254,786,888141,24,61049
255,787,888012,21,61180
256,798,888215,22,60965
257,772,888105,21,61102
258,745,888144,24,61087
259,730,888059,28,61183
260,686,887806,39,61469
261,684,887818,48,61450
262,691,888078,42,61189
263,619,887967,38,61376
264,597,887925,32,61446
265,576,887901,28,61495
266,583,887579,36,61802
267,585,887589,29,61797
268,583,887180,19,62218
269,586,887100,11,62303
270,590,886739,10,62661
271,574,887107,11,62308
272,633,886659,16,62692
273,621,886761,17,62601
274,581,886414,23,62982
275,492,886557,16,62935
276,485,886752,18,62745
277,474,887360,25,62141
278,424,887682,16,61878
279,440,887568,20,61972
280,464,887334,18,62184
281,438,887603,7,61952
282,369,887494,8,62129
283,353,887994,5,61648
284,364,888755,3,60878
285,352,888593,8,61047
286,324,888460,2,61214
287,331,888300,2,61367
288,330,888829,4,60837
289,345,888718,7,60930
290,338,888674,6,60982
291,363,888328,5,61304
292,378,888846,6,60770
293,388,888093,9,61510
294,349,887630,5,62016
295,369,887404,6,62221
296,358,887500,4,62138
297,347,887402,5,62246
298,363,887367,5,62265
299,351,887383,8,62258
300,293,887988,4,61715
301,280,887744,6,61970
302,243,887861,5,61891
303,200,887391,5,62404
304,175,887466,5,62354
305,183,887443,5,62369
306,185,887488,5,62322
307,194,887395,4,62407
308,197,887492,3,62308
309,189,887015,4,62792
310,200,887033,2,62765
311,153,886513,4,63330
312,135,887364,0,62501
313,134,887767,0,62099
314,136,887631,1,62232
315,120,887025,0,62855
316,129,887404,0,62467
317,122,887488,1,62389
318,115,887556,1,62328
319,115,887127,3,62755
320,104,887668,4,62224
321,101,887406,4,62489
322,98,887512,4,62386
323,101,886996,4,62899
324,85,887494,5,62416
325,77,887424,2,62497
326,91,887183,2,62724
327,82,887526,0,62392
328,107,887428,0,62465
329,113,887432,0,62455
330,119,887346,0,62535
331,112,886753,0,63135
332,107,886651,1,63241
333,97,886653,3,63247
334,96,886531,2,63371
335,110,886561,4,63325
336,111,886783,3,63103
337,112,887065,6,62817
338,103,886867,7,63023
339,117,886748,3,63132
340,135,886872,2,62991
341,130,886964,1,62905
342,106,886554,0,63340
343,99,886667,0,63234
344,110,886155,0,63735
345,130,885914,0,63956
346,125,885882,0,63993
347,129,886213,0,63658
348,113,886128,0,63759
349,112,885397,0,64491
350,120,885510,0,64370
351,120,885467,0,64413
352,126,885340,2,64532
353,126,884858,7,65009
354,133,885077,5,64785
355,146,885024,4,64826
356,124,884778,4,65094
357,132,884467,5,65396
358,107,884449,7,65437
359,83,883965,9,65943
360,75,884457,9,65459
361,83,884786,3,65128
362,86,884843,4,65067
363,89,884846,1,65064
364,89,884512,1,65398
365,73,884643,2,65282
366,78,884919,0,65003
367,90,885066,0,64844
368,115,884363,0,65522
369,140,884875,0,64985
370,153,884849,0,64998
371,158,884795,1,65046
372,176,885166,2,64656
373,190,885141,4,64665
374,191,884610,10,65189
375,161,884661,8,65170
376,182,884961,6,64851
377,181,885512,4,64303
378,187,885343,6,64464
379,172,885880,10,63938
380,190,885552,12,64246
381,172,885537,9,64282
382,202,885146,14,64638
383,206,884815,12,64967
384,207,884580,10,65203
385,193,884496,7,65304
386,208,884338,9,65445
387,195,884133,6,65666
388,203,884664,7,65126
389,183,884982,5,64830
390,151,884503,4,65342
391,149,884905,4,64942
392,188,884655,9,65148
393,163,884651,2,65184
394,154,884734,2,65110
395,142,884999,2,64857
396,115,885321,9,64555
397,121,885142,11,64726
398,106,885787,11,64096
399,119,886121,9,63751
400,126,886526,9,63339
401,140,886300,9,63551
402,119,886870,9,63002
403,117,886572,8,63303
404,101,886530,10,63359
405,95,886128,7,63770
406,96,886140,7,63757
407,85,886815,7,63093
408,89,887062,5,62844
409,67,887517,15,62401
410,48,887493,6,62453
411,60,887278,3,62659
412,51,887665,0,62284
413,51,887465,1,62483
414,38,887224,0,62738
415,38,886908,1,63053
416,42,887049,1,62908
417,41,887336,1,62622
418,41,887173,2,62784
419,42,887697,0,62261
420,63,887604,0,62333
421,62,887411,0,62527
422,68,888324,1,61607
423,60,888499,0,61441
424,57,888482,0,61461
425,54,888974,0,60972
426,56,888709,1,61234
427,63,889078,5,60854
428,96,889334,8,60562
429,106,889114,6,60774
430,109,888590,4,61297
431,118,888361,4,61517
432,127,888196,4,61673
433,137,888275,0,61588
434,119,888183,1,61697
435,115,888214,0,61671
436,100,888126,0,61774
437,108,888340,3,61549
438,99,888181,2,61718
439,117,887194,8,62681
440,108,887512,3,62377
441,107,887418,4,62471
442,134,887261,3,62602
443,139,887755,3,62103
444,129,887408,2,62461
445,101,888272,2,61625
446,116,888263,2,61619
447,110,888233,2,61655
448,108,887839,1,62052
449,107,888230,3,61660
450,90,888563,2,61345
451,85,888355,1,61559
452,72,888872,2,61054
453,66,889032,6,60896
454,72,888791,3,61134
455,85,889037,6,60872
456,77,888593,4,61326
457,89,888928,2,60981
458,102,888430,1,61467
459,76,888375,2,61547
460,80,888587,1,61332
461,84,888548,0,61368
462,87,888771,2,61140
463,78,888433,3,61486
464,73,888498,4,61425
465,80,888899,1,61020
466,77,889163,2,60758
467,68,888977,2,60953
468,77,888456,6,61461
469,59,888325,10,61606
470,70,888724,8,61198
471,75,888353,7,61565
472,69,888301,5,61625
473,80,887720,5,62195
474,90,887317,6,62587
475,98,886791,4,63107
476,79,886887,3,63031
477,87,886702,2,63209
478,84,886458,3,63455
479,55,886397,3,63545
480,53,886650,6,63291
481,61,886401,5,63533
482,68,886236,6,63690
483,62,886355,8,63575
484,86,886866,7,63041
485,78,886578,8,63336
486,67,887016,9,62908
487,53,887033,9,62905
488,74,887001,7,62918
489,90,887321,9,62580
490,57,887285,9,62649
491,49,887550,8,62393
492,45,887188,10,62757
493,50,887708,13,62229
494,47,887806,27,62120
495,39,888476,27,61458
496,40,888444,24,61492
497,25,888698,16,61261
498,31,888753,18,61198
499,22,888350,11,61617
500,13,888508,10,61469
501,17,888012,6,61965
502,12,887577,2,62409
503,4,887669,1,62326
504,6,887128,1,62865
505,3,886981,0,63016
506,0,887150,0,62850
