"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11127,933764,826,4283
2,10879,933350,1208,4563
3,10545,933177,1657,4621
4,10277,932964,2032,4727
5,10097,933023,2365,4515
6,9763,933155,2608,4474
7,9554,933206,2830,4410
8,9317,933348,3099,4236
9,9007,933442,3313,4238
10,8943,933387,3451,4219
11,8658,933714,3598,4030
12,8490,933808,3726,3976
13,8182,934125,3851,3842
14,8056,934040,4007,3897
15,7756,934480,4043,3721
16,7415,934912,4088,3585
17,7166,935176,4162,3496
18,6784,935621,4121,3474
19,6433,935761,4372,3434
20,6201,936164,4372,3263
21,6200,936251,4265,3284
22,5975,936645,4234,3146
23,5674,936864,4341,3121
24,5420,937037,4312,3231
25,5105,937431,4254,3210
26,5076,937755,4138,3031
27,4865,937925,4190,3020
28,4727,938057,4113,3103
29,4594,938229,4079,3098
30,4433,938385,4091,3091
31,4209,938617,4059,3115
32,4014,938984,3992,3010
33,3872,939151,3915,3062
34,3805,939392,3756,3047
35,3685,939647,3766,2902
36,3485,940167,3608,2740
37,3292,940452,3527,2729
38,3105,940766,3447,2682
39,2881,941043,3363,2713
40,2778,941275,3216,2731
41,2652,941539,3067,2742
42,2523,941713,3175,2589
43,2414,941796,3172,2618
44,2237,941907,3207,2649
45,2105,942090,3213,2592
46,1947,942242,3089,2722
47,1816,942394,3005,2785
48,1758,942555,2860,2827
49,1744,942695,2823,2738
50,1674,942877,2732,2717
51,1645,942907,2608,2840
52,1598,942878,2611,2913
53,1472,943168,2506,2854
54,1392,943285,2521,2802
55,1309,943257,2545,2889
56,1224,943542,2492,2742
57,1181,943563,2505,2751
58,1110,943920,2322,2648
59,1029,944106,2271,2594
60,977,944195,2236,2592
61,948,944293,2199,2560
62,905,944418,2116,2561
63,843,944626,2030,2501
64,784,944691,1953,2572
65,760,944860,1844,2536
66,754,944848,1809,2589
67,737,944935,1808,2520
68,745,944952,1844,2459
69,760,944880,1826,2534
70,735,944888,1746,2631
71,673,945042,1671,2614
72,640,945089,1643,2628
73,638,945154,1604,2604
74,562,945279,1577,2582
75,520,945289,1620,2571
76,473,945334,1669,2524
77,462,945415,1684,2439
78,385,945458,1643,2514
79,369,945534,1623,2474
80,352,945463,1624,2561
81,329,945567,1567,2537
82,320,945551,1604,2525
83,285,945542,1622,2551
84,259,945647,1598,2496
85,260,945635,1573,2532
86,248,945700,1539,2513
87,222,945648,1508,2622
88,224,945626,1487,2663
89,163,945668,1457,2712
90,143,945724,1480,2653
91,144,945730,1428,2698
92,122,945841,1440,2597
93,99,945781,1392,2728
94,84,945809,1433,2674
95,84,945807,1367,2742
96,78,945764,1404,2754
97,63,945667,1395,2875
98,72,945683,1440,2805
99,56,945660,1372,2912
100,31,945803,1341,2825
101,34,945925,1358,2683
102,30,945939,1350,2681
103,26,945917,1311,2746
104,23,945864,1352,2761
105,14,945901,1375,2710
106,11,945899,1396,2694
107,12,945772,1388,2828
108,11,945751,1421,2817
109,8,945629,1436,2927
110,13,945818,1457,2712
111,7,945833,1393,2767
112,7,945885,1356,2752
113,8,945922,1340,2730
114,13,946046,1382,2559
115,11,946241,1338,2410
116,5,946287,1301,2407
117,4,946299,1314,2383
118,12,946286,1284,2418
119,7,946435,1214,2344
120,6,946377,1178,2439
121,1,946487,1104,2408
122,0,946471,1170,2359
123,0,946442,1177,2381
124,0,946310,1221,2469
125,0,946296,1240,2464
126,0,946372,1175,2453
127,0,946497,1105,2398
128,0,946395,1237,2368
129,0,946355,1267,2378
130,0,946265,1267,2468
131,0,946241,1291,2468
132,0,946352,1303,2345
133,0,946319,1270,2411
134,0,946344,1249,2407
135,0,946246,1262,2492
136,0,946143,1252,2605
137,0,946227,1215,2558
138,0,946235,1285,2480
139,0,946182,1270,2548
140,0,946274,1184,2542
141,0,946284,1160,2556
142,0,946168,1210,2622
143,0,946164,1252,2584
144,0,946290,1237,2473
145,0,946175,1307,2518
146,0,946062,1260,2678
147,0,946054,1259,2687
