"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,524449,423196,112,2243
2,528797,418249,208,2746
3,533040,413765,259,2936
4,538054,408380,287,3279
5,542671,403359,352,3618
6,547419,398163,395,4023
7,551945,393203,498,4354
8,556819,387951,522,4708
9,561981,382353,554,5112
10,566611,377237,568,5584
11,571523,371940,556,5981
12,576818,366356,645,6181
13,582056,360897,660,6387
14,588234,354385,654,6727
15,593608,348764,656,6972
16,598250,343722,689,7339
17,603570,337994,663,7773
18,608398,332585,671,8346
19,614444,326114,701,8741
20,620319,319986,660,9035
21,626364,313593,613,9430
22,631733,307811,600,9856
23,636951,302062,662,10325
24,642870,295977,656,10497
25,648737,289749,610,10904
26,654221,283927,544,11308
27,660094,277635,550,11721
28,664897,272532,538,12033
29,670781,266186,586,12447
30,675922,260646,591,12841
31,680716,255384,579,13321
32,684958,250598,586,13858
33,689654,245607,624,14115
34,694209,240755,571,14465
35,699350,235407,602,14641
36,703699,230542,603,15156
37,709052,224799,587,15562
38,713798,219670,618,15914
39,718456,214664,613,16267
40,723324,209481,545,16650
41,727687,205094,556,16663
42,732582,199891,636,16891
43,736295,195884,604,17217
44,740298,191819,586,17297
45,744632,187159,600,17609
46,748871,182629,562,17938
47,753255,177963,567,18215
48,757331,173553,563,18553
49,761156,169201,548,19095
50,765195,164873,565,19367
51,769287,160286,586,19841
52,772943,156286,573,20198
53,777173,151647,523,20657
54,780825,147641,508,21026
55,785112,142805,503,21580
56,788558,138950,496,21996
57,792387,134755,461,22397
58,795954,130814,455,22777
59,798840,127767,514,22879
60,802179,124029,549,23243
61,805794,120403,505,23298
62,808987,116771,482,23760
63,812177,113103,497,24223
64,815738,109412,507,24343
65,818889,106084,488,24539
66,822249,102468,438,24845
67,824681,99580,447,25292
68,827661,96455,406,25478
69,830368,93287,416,25929
70,832986,90368,412,26234
71,835786,87403,383,26428
72,837782,85101,353,26764
73,840593,82078,303,27026
74,843134,79478,315,27073
75,845358,77057,300,27285
76,847749,74458,289,27504
77,850008,72168,260,27564
78,852005,70069,226,27700
79,853818,68187,208,27787
80,855576,66180,186,28058
81,857149,64196,193,28462
82,859075,62014,185,28726
83,861270,59756,186,28788
84,863079,57730,184,29007
85,864331,56144,193,29332
86,866072,54369,195,29364
87,867675,52520,164,29641
88,869806,50308,160,29726
89,871457,48780,146,29617
90,872860,47034,136,29970
91,874294,45253,144,30309
92,876107,43417,153,30323
93,877264,42129,159,30448
94,878883,40550,154,30413
95,880445,39028,149,30378
96,881751,37684,146,30419
97,882980,36222,127,30671
98,883730,35063,140,31067
99,884613,33967,139,31281
100,885484,32799,133,31584
101,886488,31733,128,31651
102,887197,30659,119,32025
103,888147,29631,128,32094
104,889452,28299,126,32123
105,890613,27036,111,32240
106,891563,25807,88,32542
107,892732,24755,99,32414
108,893657,23834,85,32424
109,894467,23237,90,32206
110,895353,22244,82,32321
111,896279,21367,75,32279
112,896977,20780,81,32162
113,897497,20008,64,32431
114,898326,19204,64,32406
115,898850,18681,69,32400
116,899575,18030,70,32325
117,900415,17196,69,32320
118,900920,16671,64,32345
119,901702,15933,64,32301
120,902044,15412,61,32483
121,902230,15139,64,32567
122,902717,14769,62,32452
123,903370,14257,63,32310
124,903842,13609,65,32484
125,904413,12893,74,32620
126,904885,12362,61,32692
127,905264,12040,51,32645
128,905597,11614,36,32753
129,905811,11327,32,32830
130,906128,10910,32,32930
131,906655,10518,41,32786
132,906868,10244,49,32839
133,907341,9770,53,32836
134,907445,9516,47,32992
135,907902,9115,49,32934
136,908203,8726,43,33028
137,908663,8357,31,32949
138,908867,8037,39,33057
139,909464,7582,43,32911
140,909724,7299,42,32935
141,909949,6889,38,33124
142,910156,6707,31,33106
143,910134,6480,34,33352
144,910499,6089,33,33379
145,910695,5877,31,33397
146,910774,5661,25,33540
147,911055,5392,20,33533
148,911305,5194,23,33478
149,911172,5121,24,33683
150,911091,4890,21,33998
151,911287,4669,24,34020
152,911728,4529,25,33718
153,912167,4146,18,33669
154,912583,3864,22,33531
155,912782,3746,17,33455
156,913011,3509,16,33464
157,913198,3411,17,33374
158,913419,3276,15,33290
159,913519,3125,15,33341
160,913532,3017,13,33438
161,913550,2936,8,33506
162,913568,2821,8,33603
163,913577,2655,6,33762
164,913771,2475,4,33750
165,914035,2362,8,33595
166,914090,2269,8,33633
167,914275,2223,5,33497
168,914711,2137,4,33148
169,914632,2087,0,33281
170,914877,1940,1,33182
171,914922,1847,3,33228
172,915054,1734,4,33208
173,914843,1693,2,33462
174,914923,1625,0,33452
175,915075,1480,2,33443
176,915502,1421,4,33073
177,915702,1392,2,32904
178,916206,1360,5,32429
179,916177,1222,5,32596
180,916382,1189,3,32426
181,916534,1114,2,32350
182,917015,1084,3,31898
183,917033,1058,4,31905
184,917045,942,5,32008
185,917063,909,5,32023
186,917262,898,4,31836
187,917251,875,4,31870
188,917345,868,4,31783
189,917111,775,3,32111
190,917008,773,2,32217
191,917260,730,4,32006
192,917289,733,2,31976
193,917452,684,5,31859
194,917512,600,4,31884
195,917668,607,1,31724
196,917769,593,1,31637
197,917788,568,0,31644
198,917853,528,0,31619
199,917947,551,0,31502
200,917955,530,0,31515
201,917505,503,0,31992
202,917547,489,0,31964
203,917480,458,0,32062
204,917568,435,0,31997
205,917635,431,0,31934
206,917679,448,0,31873
207,917700,442,0,31858
208,917412,451,3,32134
209,917468,371,7,32154
210,917940,355,7,31698
211,918047,338,3,31612
212,917955,366,0,31679
213,917985,356,0,31659
214,917686,341,0,31973
215,917582,339,4,32075
216,917558,339,4,32099
217,917401,298,5,32296
218,917254,260,7,32479
219,917100,225,3,32672
220,917120,223,2,32655
221,917207,199,2,32592
222,917249,190,2,32559
223,917308,196,3,32493
224,917285,205,0,32510
225,917267,181,0,32552
226,917132,162,0,32706
227,917154,158,0,32688
228,917125,151,0,32724
229,917161,121,0,32718
230,917200,118,0,32682
231,917177,105,0,32718
232,916785,98,0,33117
233,916748,97,0,33155
234,916951,93,0,32956
235,917066,116,0,32818
236,917393,112,0,32495
237,917474,103,0,32423
238,917618,82,0,32300
239,917723,71,0,32206
240,917772,67,0,32161
241,917904,68,0,32028
242,917923,74,0,32003
243,917805,81,0,32114
244,917865,58,0,32077
245,917757,56,0,32187
246,917647,60,0,32293
247,917553,67,0,32380
248,917504,55,0,32441
249,917648,50,1,32301
250,917370,48,0,32582
251,917280,40,0,32680
252,917472,31,0,32497
253,917713,35,0,32252
254,917743,38,0,32219
255,917588,33,0,32379
256,917801,25,0,32174
257,917726,20,1,32253
258,917587,14,0,32399
259,917645,18,0,32337
260,917414,16,0,32570
261,917478,17,0,32505
262,917389,10,0,32601
263,917604,4,0,32392
264,917631,1,0,32368
265,917545,1,0,32454
266,917532,1,0,32467
267,917594,0,0,32406
