"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949214,716,70,0
2,949206,679,115,0
3,949191,664,143,2
4,949149,676,175,0
5,949136,655,209,0
6,949110,692,198,0
7,949094,672,234,0
8,949073,666,261,0
9,949058,660,282,0
10,949071,607,322,0
11,949034,604,361,1
12,949010,602,387,1
13,948998,615,380,7
14,948974,645,375,6
15,948907,659,427,7
16,948923,662,411,4
17,948889,657,453,1
18,948898,635,467,0
19,948887,584,529,0
20,948838,608,553,1
21,948820,620,560,0
22,948809,612,579,0
23,948816,568,616,0
24,948761,579,658,2
25,948711,634,648,7
26,948752,609,632,7
27,948669,610,717,4
28,948655,636,706,3
29,948595,648,753,4
30,948591,668,737,4
31,948490,676,830,4
32,948474,684,838,4
33,948425,692,881,2
34,948432,707,861,0
35,948398,675,927,0
36,948357,689,953,1
37,948348,687,963,2
38,948283,767,948,2
39,948236,782,981,1
40,948165,785,1050,0
41,948138,804,1057,1
42,948100,829,1066,5
43,948000,835,1154,11
44,947991,824,1180,5
45,947957,830,1206,7
46,947908,829,1253,10
47,947908,846,1240,6
48,947918,863,1216,3
49,947843,901,1254,2
50,947847,887,1262,4
51,947855,891,1250,4
52,947823,919,1255,3
53,947729,963,1299,9
54,947680,990,1321,9
55,947639,978,1366,17
56,947557,991,1417,35
57,947594,1028,1351,27
58,947609,1027,1329,35
59,947545,1046,1366,43
60,947494,1052,1408,46
61,947440,1079,1429,52
62,947375,1129,1441,55
63,947351,1172,1417,60
64,947360,1212,1375,53
65,947267,1299,1390,44
66,947267,1286,1399,48
67,947217,1322,1417,44
68,947146,1345,1457,52
69,947156,1368,1425,51
70,947101,1402,1447,50
71,947126,1353,1479,42
72,947094,1384,1477,45
73,946996,1396,1561,47
74,946920,1396,1652,32
75,946853,1453,1659,35
76,946817,1493,1656,34
77,946774,1484,1711,31
78,946733,1464,1758,45
79,946662,1501,1795,42
80,946569,1552,1839,40
81,946545,1532,1895,28
82,946429,1580,1958,33
83,946388,1575,1992,45
84,946365,1553,2037,45
85,946262,1623,2057,58
86,946145,1676,2116,63
87,946047,1723,2186,44
88,946039,1723,2194,44
89,946041,1714,2202,43
90,946011,1692,2249,48
91,945943,1700,2314,43
92,945888,1707,2357,48
93,945892,1683,2371,54
94,945828,1682,2438,52
95,945770,1760,2415,55
96,945744,1778,2428,50
97,945592,1786,2565,57
98,945517,1848,2571,64
99,945491,1865,2583,61
100,945492,1799,2649,60
101,945422,1825,2675,78
102,945389,1856,2672,83
103,945344,1866,2699,91
104,945302,1924,2668,106
105,945285,1916,2702,97
106,945158,1977,2776,89
107,945185,2014,2732,69
108,945077,2066,2785,72
109,945039,2115,2780,66
110,944860,2169,2912,59
111,944712,2192,3038,58
112,944680,2195,3060,65
113,944644,2248,3046,62
114,944526,2267,3136,71
115,944533,2289,3092,86
116,944433,2354,3129,84
117,944379,2345,3183,93
118,944238,2417,3247,98
119,944113,2483,3310,94
120,944166,2436,3315,83
121,944048,2477,3416,59
122,944006,2528,3428,38
123,943891,2575,3494,40
124,943854,2610,3496,40
125,943812,2638,3521,29
126,943676,2685,3603,36
127,943548,2715,3690,47
128,943442,2714,3796,48
129,943346,2745,3852,57
130,943314,2775,3844,67
131,943156,2838,3947,59
132,943035,2864,4027,74
133,943029,2969,3932,70
134,943098,2878,3955,69
135,943047,2898,3981,74
136,943006,2933,4003,58
137,943005,2904,4027,64
138,942976,2954,4007,63
139,942969,3037,3933,61
140,942907,3026,4013,54
141,942794,3057,4086,63
