"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,416102,442032,91759,107
2,357769,449565,142529,137
3,298999,460829,190004,168
4,243618,474124,232073,185
5,193079,490343,266376,202
6,149035,507562,293202,201
7,111192,525265,313341,202
8,81138,544647,324025,190
9,57099,563774,328916,211
10,39366,583060,327364,210
11,26365,602651,320811,173
12,17271,621428,311097,204
13,11070,640871,297889,170
14,7066,659645,283085,204
15,4297,677858,267644,201
16,2665,695986,251123,226
17,1513,713337,234984,166
18,765,730300,218766,169
19,327,746548,202929,196
20,146,761930,187734,190
21,90,776576,173138,196
22,48,791052,158722,178
23,22,804299,145512,167
24,7,816836,132958,199
25,4,828803,121007,186
26,0,839281,110530,189
27,0,849817,100001,182
28,0,859522,90284,194
29,0,868476,81338,186
30,0,876546,73260,194
31,0,883970,65834,196
32,0,890827,58999,174
33,0,896961,52852,187
34,0,902519,47301,180
35,0,907394,42429,177
36,0,911706,38117,177
37,0,915937,33866,197
38,0,919609,30194,197
39,0,922812,26995,193
40,0,925701,24103,196
41,0,928245,21550,205
42,0,930526,19313,161
43,0,932616,17176,208
44,0,934523,15275,202
45,0,936345,13445,210
46,0,937683,12100,217
47,0,938894,10910,196
48,0,939877,9911,212
49,0,940819,8993,188
50,0,941597,8194,209
51,0,942369,7461,170
52,0,942896,6901,203
53,0,943455,6353,192
54,0,944045,5770,185
55,0,944350,5458,192
56,0,944637,5173,190
57,0,944877,4913,210
58,0,945132,4681,187
59,0,945355,4451,194
60,0,945613,4208,179
61,0,945805,4014,181
62,0,945850,3955,195
63,0,945934,3863,203
64,0,946086,3715,199
65,0,946218,3603,179
66,0,946310,3503,187
67,0,946376,3439,185
68,0,946407,3407,186
69,0,946428,3385,187
70,0,946399,3412,189
71,0,946519,3281,200
72,0,946461,3349,190
73,0,946548,3251,201
74,0,946501,3286,213
75,0,946570,3230,200
76,0,946530,3285,185
77,0,946417,3391,192
78,0,946443,3385,172
79,0,946354,3447,199
80,0,946373,3427,200
81,0,946340,3451,209
82,0,946319,3483,198
83,0,946314,3486,200
84,0,946301,3473,226
85,0,946239,3559,202
86,0,946280,3500,220
87,0,946282,3528,190
88,0,946295,3526,179
89,0,946280,3533,187
90,0,946328,3475,197
91,0,946271,3527,202
92,0,946250,3545,205
93,0,946241,3565,194
94,0,946399,3390,211
95,0,946355,3454,191
96,0,946349,3464,187
97,0,946328,3476,196
98,0,946226,3543,231
99,0,946239,3543,218
100,0,946316,3462,222
101,0,946292,3486,222
102,0,946238,3546,216
103,0,946273,3529,198
104,0,946376,3412,212
105,0,946356,3478,166
106,0,946428,3399,173
107,0,946478,3345,177
108,0,946442,3349,209
109,0,946388,3428,184
110,0,946484,3333,183
111,0,946527,3236,237
112,0,946652,3157,191
113,0,946674,3133,193
114,0,946766,3052,182
115,0,946695,3122,183
116,0,946743,3087,170
117,0,946845,2961,194
118,0,946760,3066,174
119,0,946641,3165,194
120,0,946494,3300,206
121,0,946471,3352,177
122,0,946480,3340,180
123,0,946473,3322,205
124,0,946453,3358,189
125,0,946513,3313,174
126,0,946611,3186,203
127,0,946576,3230,194
128,0,946602,3212,186
129,0,946593,3211,196
130,0,946534,3254,212
131,0,946535,3257,208
132,0,946350,3473,177
133,0,946378,3420,202
134,0,946370,3445,185
135,0,946400,3408,192
136,0,946410,3395,195
137,0,946483,3343,174
138,0,946602,3222,176
139,0,946725,3090,185
140,0,946613,3191,196
141,0,946540,3243,217
142,0,946479,3324,197
143,0,946468,3342,190
144,0,946510,3262,228
145,0,946528,3254,218
146,0,946494,3278,228
147,0,946377,3420,203
148,0,946419,3399,182
149,0,946433,3358,209
150,0,946474,3328,198
151,0,946535,3299,166
152,0,946492,3310,198
153,0,946470,3335,195
154,0,946510,3307,183
155,0,946554,3245,201
156,0,946550,3256,194
157,0,946519,3293,188
158,0,946495,3332,173
159,0,946562,3248,190
160,0,946547,3251,202
161,0,946532,3280,188
162,0,946499,3295,206
163,0,946455,3369,176
164,0,946337,3477,186
165,0,946330,3470,200
166,0,946350,3450,200
167,0,946367,3464,169
168,0,946288,3515,197
169,0,946188,3616,196
170,0,946262,3545,193
171,0,946281,3519,200
172,0,946204,3603,193
173,0,946316,3508,176
174,0,946177,3606,217
175,0,946227,3567,206
176,0,946291,3523,186
177,0,946376,3423,201
178,0,946319,3467,214
179,0,946458,3351,191
180,0,946368,3409,223
181,0,946361,3437,202
182,0,946382,3422,196
183,0,946390,3402,208
184,0,946200,3578,222
185,0,946259,3553,188
186,0,946233,3572,195
187,0,946259,3521,220
188,0,946281,3505,214
189,0,946306,3496,198
190,0,946305,3526,169
191,0,946367,3457,176
192,0,946445,3343,212
193,0,946471,3295,234
194,0,946591,3254,155
195,0,946692,3132,176
196,0,946641,3149,210
197,0,946735,3064,201
198,0,946689,3112,199
199,0,946669,3142,189
200,0,946791,3032,177
201,0,946665,3140,195
202,0,946673,3128,199
203,0,946722,3084,194
204,0,946672,3118,210
205,0,946446,3358,196
206,0,946533,3261,206
207,0,946629,3154,217
208,0,946603,3205,192
209,0,946633,3163,204
210,0,946583,3224,193
211,0,946603,3204,193
212,0,946632,3206,162
213,0,946658,3148,194
214,0,946594,3198,208
215,0,946556,3214,230
216,0,946552,3233,215
217,0,946548,3275,177
218,0,946542,3250,208
219,0,946539,3243,218
