"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949409,590,0,1
2,949402,597,0,1
3,949421,579,0,0
4,949401,598,0,1
5,949439,560,1,0
6,949449,551,0,0
7,949482,515,0,3
8,949517,476,0,7
9,949548,446,0,6
10,949547,446,0,7
11,949551,439,1,9
12,949566,425,0,9
13,949552,438,0,10
14,949581,410,0,9
15,949588,400,0,12
16,949629,359,0,12
17,949628,352,0,20
18,949656,330,0,14
19,949644,341,0,15
20,949671,315,0,14
21,949675,306,0,19
22,949677,299,0,24
23,949670,311,1,18
24,949673,310,2,15
25,949683,295,4,18
26,949691,287,4,18
27,949714,264,6,16
28,949714,249,9,28
29,949721,247,5,27
30,949741,235,5,19
31,949756,220,3,21
32,949775,202,3,20
33,949800,177,4,19
34,949790,183,5,22
35,949795,182,3,20
36,949796,180,1,23
37,949776,194,1,29
38,949774,200,0,26
39,949780,183,0,37
40,949781,193,0,26
41,949790,187,0,23
42,949794,193,0,13
43,949791,188,0,21
44,949792,182,0,26
45,949797,174,0,29
46,949786,182,0,32
47,949805,158,0,37
48,949803,165,0,32
49,949807,158,1,34
50,949806,155,1,38
51,949792,163,0,45
52,949775,176,0,49
53,949786,176,0,38
54,949784,174,0,42
55,949789,169,0,42
56,949799,166,0,35
57,949822,141,0,37
58,949847,114,0,39
59,949875,86,0,39
60,949886,85,0,29
61,949882,87,0,31
62,949886,93,0,21
63,949881,101,0,18
64,949905,68,0,27
65,949905,70,0,25
66,949915,66,2,17
67,949905,63,5,27
68,949904,67,0,29
69,949891,67,0,42
70,949887,70,0,43
71,949887,68,0,45
72,949875,67,0,58
73,949897,52,0,51
74,949899,49,0,52
75,949893,59,0,48
76,949896,56,0,48
77,949894,57,0,49
78,949897,51,0,52
79,949902,46,0,52
80,949903,48,0,49
81,949907,47,0,46
82,949890,59,0,51
83,949871,69,0,60
84,949870,67,0,63
85,949876,66,0,58
86,949888,67,0,45
87,949881,68,0,51
88,949880,67,0,53
89,949896,57,0,47
90,949892,60,0,48
91,949885,60,0,55
92,949892,63,0,45
93,949890,63,0,47
94,949867,72,0,61
95,949875,68,0,57
96,949869,70,0,61
97,949872,57,0,71
98,949876,60,0,64
99,949870,59,0,71
100,949859,70,0,71
101,949869,54,0,77
102,949873,50,0,77
103,949863,60,0,77
104,949876,49,0,75
105,949890,54,0,56
106,949891,52,0,57
107,949921,37,0,42
108,949926,30,0,44
109,949922,32,0,46
110,949920,32,0,48
111,949913,33,0,54
112,949902,39,0,59
113,949912,37,0,51
114,949923,26,0,51
115,949926,28,0,46
116,949925,38,0,37
117,949926,37,0,37
118,949929,33,0,38
119,949936,32,0,32
120,949936,26,0,38
121,949947,22,0,31
122,949948,23,0,29
123,949950,22,0,28
124,949954,23,0,23
125,949950,30,0,20
126,949940,35,0,25
127,949939,32,0,29
128,949942,31,0,27
129,949967,13,0,20
130,949981,5,0,14
131,949979,4,0,17
132,949986,0,0,14
