"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,519887,423819,4259,2035
2,526738,416155,4763,2344
3,533744,408715,5001,2540
4,539978,401950,5226,2846
5,547615,393940,5360,3085
6,554070,386939,5546,3445
7,560987,379438,5769,3806
8,568563,371548,5907,3982
9,575217,364854,5795,4134
10,581967,357614,5984,4435
11,588924,350447,6011,4618
12,595814,343238,5949,4999
13,602199,336411,6139,5251
14,608746,329361,6300,5593
15,615125,322757,6127,5991
16,621626,315852,6282,6240
17,627875,309392,6235,6498
18,634330,302398,6281,6991
19,641248,295282,6151,7319
20,647925,288413,6060,7602
21,654376,281833,5989,7802
22,661708,274316,5916,8060
23,667349,268562,5969,8120
24,672644,263051,5885,8420
25,678620,256914,5716,8750
26,684226,251137,5856,8781
27,690208,245123,5752,8917
28,696011,239101,5597,9291
29,701577,233422,5500,9501
30,707304,227451,5437,9808
31,713149,221316,5263,10272
32,718188,215966,5089,10757
33,722836,211307,5000,10857
34,727852,206157,4798,11193
35,731825,201766,4732,11677
36,737038,196558,4644,11760
37,741812,191524,4668,11996
38,746346,186432,4712,12510
39,750911,181744,4606,12739
40,755478,177069,4388,13065
41,759327,173427,4108,13138
42,763496,169035,4231,13238
43,768713,164037,4057,13193
44,773144,159875,3869,13112
45,777535,155711,3701,13053
46,781628,151439,3717,13216
47,786024,147219,3559,13198
48,789873,143572,3480,13075
49,793549,140167,3337,12947
50,797271,136031,3371,13327
51,801416,132105,3203,13276
52,805715,128113,3114,13058
53,809577,124147,2997,13279
54,813547,120060,2956,13437
55,816830,116488,2896,13786
56,820424,113118,2749,13709
57,823567,110087,2707,13639
58,826356,106961,2774,13909
59,829076,104088,2726,14110
60,832648,100526,2534,14292
61,835235,97739,2473,14553
62,838142,94888,2470,14500
63,840524,92366,2334,14776
64,843241,89641,2223,14895
65,845611,87391,2181,14817
66,846989,85725,2188,15098
67,849734,82971,2137,15158
68,852400,80330,2024,15246
69,854806,78178,2033,14983
70,857458,75595,1997,14950
71,859678,73187,2012,15123
72,861910,70513,1879,15698
73,864091,68346,1889,15674
74,866386,66174,1891,15549
75,868936,63611,1724,15729
76,870733,62015,1757,15495
77,872796,60253,1722,15229
78,874274,58638,1665,15423
79,876315,56530,1539,15616
80,878368,54568,1485,15579
81,879674,53283,1515,15528
82,881353,51865,1421,15361
83,882435,50658,1438,15469
84,884147,48849,1385,15619
85,885659,47436,1341,15564
86,887207,45649,1298,15846
87,888542,44385,1243,15830
88,889469,43357,1279,15895
89,890623,42134,1235,16008
90,891570,40997,1261,16172
91,892373,40467,1235,15925
92,893735,39121,1180,15964
93,895078,37858,1197,15867
94,896803,36449,1137,15611
95,898211,35175,1024,15590
96,899294,33837,1005,15864
97,900464,32531,937,16068
98,901636,31206,923,16235
99,902272,30603,929,16196
100,903598,29446,813,16143
101,904469,28199,795,16537
102,905539,27040,791,16630
103,906453,26392,758,16397
104,907252,25579,712,16457
105,907827,25041,719,16413
106,908700,24201,663,16436
107,909330,23648,651,16371
108,909943,22877,623,16557
109,910505,21893,689,16913
110,911219,21081,675,17025
111,911682,20498,642,17178
112,912550,19656,610,17184
113,913118,19020,560,17302
114,913402,18624,534,17440
115,914257,17962,504,17277
116,915408,17329,478,16785
117,916336,16744,469,16451
118,916786,16221,408,16585
119,917518,15759,423,16300
120,918144,15143,489,16224
121,918419,14874,475,16232
122,919397,14095,434,16074
123,919478,13775,427,16320
124,919566,13596,376,16462
125,920015,13083,359,16543
126,920102,12683,336,16879
127,920557,12363,346,16734
