"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,477762,468456,116,3666
2,476981,468579,210,4230
3,476825,468262,304,4609
4,477235,467546,319,4900
5,477349,466966,370,5315
6,477681,466259,419,5641
7,477051,466377,454,6118
8,476387,466779,478,6356
9,476634,466171,466,6729
10,476737,465845,485,6933
11,475884,466411,517,7188
12,475282,466730,561,7427
13,474478,467261,611,7650
14,474307,467289,674,7730
15,473671,467539,743,8047
16,473585,467359,703,8353
17,474131,466658,716,8495
18,473620,466963,682,8735
19,473378,467040,690,8892
20,473705,466429,752,9114
21,473179,466606,776,9439
22,472806,466782,800,9612
23,473038,466375,849,9738
24,472729,466593,780,9898
25,471918,467047,798,10237
26,471435,467318,820,10427
27,471077,467392,829,10702
28,470569,467412,830,11189
29,469684,468075,838,11403
30,469829,467732,793,11646
31,469731,467544,704,12021
32,470045,466892,716,12347
33,469962,466626,742,12670
34,469350,466940,734,12976
35,469771,466299,720,13210
36,469991,465986,703,13320
37,469664,465936,678,13722
38,469184,466141,692,13983
39,468748,466528,716,14008
40,468396,466678,696,14230
41,468398,466447,648,14507
42,468322,466204,656,14818
43,467874,466098,719,15309
44,468618,465051,764,15567
45,468780,464550,787,15883
46,468286,464637,824,16253
47,468632,464198,791,16379
48,468740,463533,831,16896
49,468191,463454,773,17582
50,467838,463485,796,17881
51,468173,463067,832,17928
52,468347,462838,848,17967
53,467220,463520,858,18402
54,466924,463726,795,18555
55,466588,463623,799,18990
56,465683,464347,765,19205
57,464696,465048,757,19499
58,464814,464558,732,19896
59,464466,464593,779,20162
60,464443,464510,771,20276
61,464435,464348,798,20419
62,464658,463845,796,20701
63,464183,463830,820,21167
64,463671,464231,804,21294
65,463813,463978,826,21383
66,463197,464493,795,21515
67,462714,464504,866,21916
68,462458,464625,857,22060
69,462414,464696,804,22086
70,462486,464196,795,22523
71,461371,465049,825,22755
72,461234,464813,825,23128
73,460986,464976,868,23170
74,461590,463984,822,23604
75,461498,463862,781,23859
76,461490,463652,801,24057
77,460780,464077,801,24342
78,460841,463823,800,24536
79,460950,463296,756,24998
80,460945,463166,722,25167
81,460787,463086,742,25385
82,460970,462651,767,25612
83,460964,462445,725,25866
84,460793,462099,761,26347
85,459976,462627,785,26612
86,459819,462477,753,26951
87,459956,462135,744,27165
88,459620,462332,791,27257
89,459735,462065,774,27426
90,459675,461554,806,27965
91,460113,461106,829,27952
92,460050,460921,824,28205
93,460002,460792,843,28363
94,459697,460875,785,28643
95,459712,460267,831,29190
96,460297,459653,845,29205
97,460027,459650,819,29504
98,459933,459586,780,29701
99,459203,459980,820,29997
100,458717,460317,809,30157
101,458862,459479,781,30878
102,459058,459126,774,31042
103,458965,459043,805,31187
104,458578,459011,821,31590
105,458609,458372,826,32193
106,458450,458040,809,32701
107,458047,458179,791,32983
108,457923,457929,754,33394
109,457169,458394,735,33702
110,456889,458334,727,34050
111,457067,457988,756,34189
112,457931,457207,780,34082
113,457435,457616,743,34206
114,456609,457878,788,34725
115,456525,457710,817,34948
116,457118,457239,783,34860
117,456437,457192,816,35555
118,455673,457769,780,35778
119,455438,458100,768,35694
120,455719,457743,799,35739
121,455037,458159,804,36000
122,454933,457687,739,36641
123,455383,457059,692,36866
124,455405,456665,709,37221
125,455010,456511,735,37744
126,454608,456511,762,38119
127,454303,456143,824,38730
128,454301,456183,840,38676
129,453962,456036,826,39176
130,453410,455985,806,39799
131,452582,456573,768,40077
132,452549,456687,731,40033
133,452160,456961,689,40190
134,452018,456878,679,40425
135,452572,456204,690,40534
136,452498,455935,693,40874
137,452287,455953,719,41041
138,452319,455848,765,41068
139,451840,456249,783,41128
140,452027,455654,789,41530
141,452232,455211,764,41793
142,451942,454943,814,42301
143,451956,454625,806,42613
144,451800,454451,800,42949
145,451656,454217,771,43356
146,452481,453302,747,43470
147,452200,453332,757,43711
148,452036,453535,712,43717
149,451746,453468,769,44017
150,451736,453274,748,44242
151,451649,453209,742,44400
152,452265,452577,676,44482
153,452267,452386,743,44604
154,452744,451908,676,44672
155,452670,451739,699,44892
156,452522,451471,743,45264
157,453401,450590,741,45268
158,452638,450947,746,45669
159,452044,450968,770,46218
160,452572,450423,779,46226
161,453080,450032,772,46116
162,453450,449328,700,46522
163,452727,449579,735,46959
164,453194,448751,718,47337
165,453200,448511,734,47555
166,452806,448612,749,47833
167,453075,447881,800,48244
168,452601,448448,763,48188
169,452502,448475,764,48259
170,452072,448422,803,48703
171,452542,447926,778,48754
172,452228,448084,775,48913
173,451668,448062,786,49484
174,451961,447763,733,49543
175,451958,447880,717,49445
176,451530,447835,725,49910
177,450876,448048,728,50348
178,451152,447854,749,50245
179,451396,447480,795,50329
180,452155,446656,771,50418
181,452130,446121,710,51039
182,452032,445892,678,51398
183,451728,446105,656,51511
184,451951,445726,651,51672
185,451954,445780,675,51591
186,452138,445412,710,51740
187,451692,445677,682,51949
188,451307,445412,674,52607
189,451582,445103,677,52638
190,450819,445469,669,53043
191,451028,444732,690,53550
192,450608,444731,693,53968
193,450596,444668,769,53967
194,450754,443949,816,54481
195,449721,444496,831,54952
196,449042,444725,832,55401
197,449046,444539,810,55605
198,448761,444642,792,55805
199,448510,444395,777,56318
200,448741,443837,797,56625
201,449313,442969,785,56933
202,449597,442593,785,57025
203,449140,442998,796,57066
204,448873,442983,737,57407
205,447847,443506,667,57980
206,448351,442912,702,58035
207,447751,442906,689,58654
208,448092,442322,719,58867
209,448032,442075,759,59134
210,448310,441838,725,59127
211,447811,441912,746,59531
212,448360,441118,745,59777
213,448880,440265,716,60139
214,448876,440076,726,60322
215,449358,439254,744,60644
216,449645,438564,725,61066
217,449984,437765,748,61503
218,449840,437775,744,61641
219,449901,437472,706,61921
220,449959,437440,720,61881
221,449498,437407,735,62360
222,449984,436466,707,62843
223,450129,436065,753,63053
224,450428,435455,742,63375
225,450114,435819,710,63357
226,450198,435263,713,63826
227,449821,435337,725,64117
228,449620,435093,788,64499
229,449034,435002,718,65246
230,448761,434914,678,65647
231,448535,435055,707,65703
232,448961,434911,690,65438
233,447653,435309,726,66312
234,447952,434895,732,66421
235,447861,434361,726,67052
236,447860,434361,706,67073
237,447764,434472,662,67102
238,447487,434326,707,67480
239,447467,434112,700,67721
240,447446,434055,718,67781
241,448093,433272,714,67921
242,448330,433740,712,67218
243,448725,432910,785,67580
244,448187,433344,765,67704
245,447844,433923,770,67463
246,447096,434305,763,67836
247,446991,434004,728,68277
248,446801,434168,711,68320
249,445693,434973,677,68657
250,445357,435009,704,68930
251,446378,433766,706,69150
252,447250,432612,689,69449
253,447181,432403,745,69671
254,446974,432193,735,70098
255,447461,431223,717,70599
256,447458,431198,732,70612
257,446875,431220,709,71196
258,447120,430871,686,71323
259,447147,430512,667,71674
260,447214,430529,678,71579
261,447266,430161,719,71854
262,446666,430247,694,72393
263,445938,430866,692,72504
264,445011,431301,685,73003
265,444532,431241,695,73532
266,444980,430695,622,73703
267,444861,430908,642,73589
268,445185,430187,660,73968
269,445147,429885,642,74326
270,444850,429706,648,74796
271,444696,429113,657,75534
272,445064,428967,678,75291
273,444551,428542,679,76228
274,444347,428565,688,76400
275,444145,428440,657,76758
276,444195,428532,662,76611
277,443922,428456,644,76978
278,443916,428400,680,77004
279,444601,427841,693,76865
280,444962,426856,713,77469
281,444472,427017,671,77840
282,444259,427266,723,77752
283,443883,427467,719,77931
284,443074,427640,710,78576
285,442862,427554,685,78899
286,442783,427507,644,79066
287,442717,427205,623,79455
288,442300,427183,639,79878
289,442078,427127,682,80113
290,442045,426384,695,80876
291,442267,426094,705,80934
292,441953,426229,673,81145
293,441943,426169,639,81249
294,442345,425412,645,81598
295,442534,424589,634,82243
296,443094,423737,635,82534
297,443098,423915,676,82311
298,443226,423575,694,82505
299,442709,423354,676,83261
300,442265,423807,651,83277
301,442291,422985,635,84089
302,442226,422965,678,84131
303,442193,422646,637,84524
304,441715,423170,636,84479
305,442087,422857,626,84430
306,442125,423144,628,84103
307,441670,423453,616,84261
308,441661,423843,646,83850
309,441266,424272,608,83854
310,441035,424501,604,83860
311,441129,424213,608,84050
312,441653,423864,565,83918
313,442547,423527,581,83345
314,441924,423942,630,83504
315,441867,424067,609,83457
316,441710,424138,594,83558
317,441735,424091,603,83571
318,441369,424329,633,83669
319,441318,424319,693,83670
320,440905,424800,667,83628
321,441275,424233,676,83816
322,441402,423967,653,83978
323,441202,423570,594,84634
324,440812,423979,631,84578
325,440338,423835,626,85201
326,439941,424027,643,85389
327,439502,424282,651,85565
328,440029,423758,650,85563
329,440089,423402,667,85842
330,440003,423235,664,86098
331,439441,423288,692,86579
332,440093,422391,700,86816
333,440066,422012,710,87212
334,438702,423020,688,87590
335,438213,423049,687,88051
336,438926,422084,698,88292
337,439508,421312,677,88503
338,440024,420902,670,88404
339,439910,420461,666,88963
340,439617,420441,669,89273
341,439889,419833,605,89673
342,440227,419512,606,89655
