"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939756,10170,8,66
2,939729,10203,11,57
3,939638,10291,10,61
4,939762,10156,22,60
5,939582,10329,26,63
6,939540,10373,29,58
7,939431,10478,29,62
8,939439,10462,29,70
9,939459,10420,36,85
10,939363,10502,34,101
11,939434,10441,38,87
12,939320,10568,37,75
13,939302,10577,32,89
14,939257,10629,22,92
15,939086,10774,20,120
16,939154,10719,15,112
17,939138,10734,16,112
18,938996,10846,11,147
19,938935,10891,15,159
20,938966,10849,16,169
21,939098,10703,13,186
22,939024,10758,16,202
23,939130,10629,26,215
24,939206,10537,24,233
25,939075,10650,29,246
26,939081,10615,34,270
27,939184,10485,37,294
28,939235,10434,30,301
29,939196,10468,30,306
30,939206,10453,24,317
31,939133,10481,30,356
32,939094,10529,19,358
33,938964,10619,26,391
34,939021,10547,21,411
35,939054,10508,24,414
36,939101,10419,20,460
37,939071,10482,18,429
38,939038,10482,17,463
39,939030,10482,11,477
40,939124,10380,22,474
41,939103,10401,27,469
42,939197,10292,23,488
43,939464,10021,22,493
44,939447,10092,16,445
45,939603,9923,24,450
46,939627,9913,20,440
47,939560,9954,28,458
48,939514,10013,28,445
49,939530,9994,29,447
50,939446,10045,23,486
51,939516,9959,26,499
52,939415,10035,33,517
53,939328,10117,46,509
54,939427,10034,38,501
55,939444,10009,50,497
56,939611,9813,52,524
57,939612,9807,36,545
58,939666,9745,41,548
59,939675,9726,47,552
60,939601,9817,36,546
61,939617,9770,29,584
62,939459,9910,26,605
63,939477,9870,33,620
64,939401,9898,29,672
65,939543,9768,32,657
66,939587,9721,24,668
67,939617,9698,24,661
68,939594,9716,30,660
69,939505,9814,33,648
70,939466,9861,29,644
71,939357,9974,24,645
72,939367,9962,15,656
73,939370,9956,24,650
74,939370,9961,25,644
75,939443,9913,39,605
76,939388,9935,41,636
77,939337,9951,39,673
78,939430,9889,34,647
79,939456,9846,29,669
80,939431,9878,29,662
81,939329,9997,31,643
82,939239,10055,36,670
83,939185,10101,33,681
84,939148,10132,28,692
85,939076,10212,44,668
86,939010,10276,34,680
87,938947,10283,27,743
88,939001,10242,32,725
89,938993,10258,26,723
90,938996,10296,26,682
91,938984,10332,28,656
92,938956,10310,24,710
93,939008,10231,26,735
94,939047,10207,11,735
95,938942,10295,20,743
96,938977,10270,29,724
97,938972,10285,37,706
98,939139,10101,42,718
99,939143,10131,52,674
100,939222,10069,46,663
101,939277,9984,31,708
102,939262,10031,22,685
103,939252,10088,18,642
104,939135,10205,19,641
105,939263,10022,36,679
106,939210,10080,29,681
107,939175,10123,28,674
108,939194,10063,24,719
109,939251,9982,29,738
110,939163,10062,25,750
111,939060,10205,22,713
112,938890,10395,26,689
113,938871,10394,30,705
114,938743,10528,25,704
115,938750,10512,23,715
116,938745,10500,20,735
117,938664,10541,26,769
118,938733,10471,33,763
119,938802,10374,43,781
120,938673,10483,53,791
121,938737,10398,48,817
122,938711,10362,50,877
123,938639,10410,48,903
124,938499,10527,53,921
125,938388,10631,53,928
126,938392,10647,42,919
127,938472,10558,40,930
128,938463,10529,67,941
129,938514,10532,65,889
130,938362,10693,54,891
131,938327,10681,64,928
132,938342,10626,71,961
133,938377,10627,54,942
134,938438,10543,52,967
135,938544,10425,40,991
136,938496,10452,33,1019
137,938393,10557,32,1018
138,938403,10586,34,977
139,938535,10490,22,953
140,938347,10686,20,947
141,938399,10614,12,975
142,938418,10574,15,993
143,938435,10507,15,1043
144,938307,10589,17,1087
145,938306,10614,17,1063
146,938312,10560,19,1109
147,938386,10510,27,1077
148,938250,10650,36,1064
149,938213,10664,43,1080
150,938226,10670,49,1055
151,938357,10499,52,1092
152,938462,10432,48,1058
153,938524,10345,39,1092
154,938296,10562,24,1118
155,938287,10508,20,1185
156,938340,10483,23,1154
157,938335,10474,33,1158
158,938312,10468,36,1184
159,938288,10516,37,1159
160,938254,10588,28,1130
161,938244,10624,34,1098
162,938317,10585,30,1068
163,938128,10703,28,1141
164,938140,10688,25,1147
165,938122,10713,29,1136
166,938224,10621,19,1136
167,938091,10695,22,1192
168,938097,10659,23,1221
169,938147,10609,13,1231
170,938299,10448,17,1236
171,938316,10423,14,1247
172,938293,10362,20,1325
173,938182,10443,16,1359
174,938239,10387,22,1352
175,938179,10450,26,1345
176,938102,10515,24,1359
177,937990,10624,24,1362
178,937959,10723,24,1294
179,937918,10788,18,1276
180,938079,10620,18,1283
181,937974,10680,22,1324
182,938248,10423,18,1311
183,938110,10552,34,1304
184,938017,10631,38,1314
185,937802,10726,45,1427
186,937894,10609,55,1442
187,938078,10422,51,1449
188,937964,10552,39,1445
189,937936,10594,31,1439
190,937875,10725,28,1372
191,937920,10658,35,1387
192,937914,10678,30,1378
193,937921,10727,23,1329
194,937919,10753,27,1301
195,937937,10763,23,1277
196,937961,10695,25,1319
197,937872,10771,25,1332
198,937855,10730,19,1396
199,937706,10869,16,1409
200,937754,10855,21,1370
201,937659,10910,18,1413
202,937643,10900,20,1437
203,937668,10834,22,1476
204,937624,10901,25,1450
205,937633,10889,22,1456
206,937730,10747,11,1512
207,937688,10754,10,1548
208,937763,10730,9,1498
209,937765,10738,11,1486
210,937846,10662,11,1481
211,937955,10506,13,1526
212,937957,10473,16,1554
213,937820,10525,18,1637
214,937770,10572,22,1636
215,937777,10625,19,1579
216,937805,10619,16,1560
217,937801,10576,21,1602
218,937906,10462,18,1614
219,937685,10667,16,1632
220,937747,10540,25,1688
221,937744,10513,23,1720
222,937917,10388,29,1666
223,937930,10344,27,1699
224,937984,10308,23,1685
225,938027,10240,21,1712
226,938158,10161,15,1666
227,938382,9919,11,1688
228,938338,9959,4,1699
229,938367,9908,16,1709
230,938473,9864,22,1641
