"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949798,202,0,0
2,949765,235,0,0
3,949788,212,0,0
4,949803,194,0,3
5,949758,237,0,5
6,949784,209,0,7
7,949777,216,0,7
8,949803,189,0,8
9,949817,171,0,12
10,949847,143,0,10
11,949833,159,0,8
12,949860,128,0,12
13,949847,140,0,13
14,949854,135,0,11
15,949864,129,0,7
16,949877,112,0,11
17,949869,119,0,12
18,949879,115,0,6
19,949901,93,0,6
20,949899,92,0,9
21,949927,68,0,5
22,949919,79,0,2
23,949932,67,0,1
24,949958,42,0,0
25,949949,51,0,0
26,949956,44,0,0
27,949956,44,0,0
28,949958,42,0,0
29,949957,43,0,0
30,949962,38,0,0
31,949970,30,0,0
32,949973,27,0,0
33,949979,21,0,0
34,949985,15,0,0
35,949981,19,0,0
36,949984,16,0,0
37,949993,7,0,0
38,949994,6,0,0
39,949998,2,0,0
40,949998,2,0,0
41,949997,3,0,0
42,949998,2,0,0
43,949997,3,0,0
44,949994,6,0,0
45,949990,10,0,0
46,949995,5,0,0
47,949995,5,0,0
48,949997,3,0,0
49,950000,0,0,0
