"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942692,6920,42,346
2,942824,6765,58,353
3,942913,6633,97,357
4,943103,6420,120,357
5,943122,6357,154,367
6,943279,6184,174,363
7,943389,6008,224,379
8,943538,5839,238,385
9,943768,5549,282,401
10,943784,5492,312,412
11,943837,5403,341,419
12,943998,5209,357,436
13,944116,5098,357,429
14,944232,4982,369,417
15,944315,4892,408,385
16,944465,4722,414,399
17,944540,4656,406,398
18,944661,4548,404,387
19,944808,4400,400,392
20,944971,4230,393,406
21,945108,4070,408,414
22,945294,3920,366,420
23,945421,3795,376,408
24,945517,3709,356,418
25,945697,3573,329,401
26,945843,3419,333,405
27,945979,3297,349,375
28,946080,3203,337,380
29,946174,3057,354,415
30,946210,3020,360,410
31,946294,2914,395,397
32,946468,2772,367,393
33,946585,2657,373,385
34,946670,2562,395,373
35,946798,2434,379,389
36,946906,2364,332,398
37,946991,2300,317,392
38,947124,2189,295,392
39,947234,2111,278,377
40,947313,2027,259,401
41,947381,1954,290,375
42,947492,1860,259,389
43,947612,1760,268,360
44,947657,1754,241,348
45,947763,1656,236,345
46,947796,1643,218,343
47,947875,1562,231,332
48,947940,1521,207,332
49,947945,1503,208,344
50,948004,1422,234,340
51,948009,1430,223,338
52,948072,1352,232,344
53,948128,1307,204,361
54,948227,1221,194,358
55,948198,1251,194,357
56,948242,1201,192,365
57,948310,1146,193,351
58,948390,1070,192,348
59,948480,1006,169,345
60,948526,984,144,346
61,948605,946,132,317
62,948627,912,130,331
63,948646,891,110,353
64,948722,800,122,356
65,948704,800,103,393
66,948718,743,133,406
67,948792,669,157,382
68,948784,627,166,423
69,948846,601,147,406
70,948855,589,152,404
71,948887,562,132,419
72,948906,523,135,436
73,948898,528,135,439
74,948960,464,127,449
75,948984,439,126,451
76,949012,424,134,430
77,949074,392,116,418
78,949148,343,100,409
79,949167,331,90,412
80,949206,297,85,412
81,949201,326,90,383
82,949207,337,72,384
83,949271,295,67,367
84,949269,285,72,374
85,949251,281,75,393
86,949272,276,81,371
87,949311,247,83,359
88,949292,239,87,382
89,949302,228,90,380
90,949366,198,88,348
91,949419,175,73,333
92,949441,165,53,341
93,949473,151,42,334
94,949463,147,50,340
95,949492,140,41,327
96,949538,114,36,312
97,949531,108,42,319
98,949540,113,31,316
99,949568,103,29,300
100,949597,89,29,285
101,949616,80,20,284
102,949641,71,17,271
103,949624,61,24,291
104,949644,53,23,280
105,949665,49,24,262
106,949688,39,23,250
107,949707,26,15,252
108,949721,21,13,245
109,949752,20,11,217
110,949760,15,12,213
111,949798,13,14,175
112,949795,8,20,177
113,949799,7,14,180
114,949806,5,13,176
115,949801,7,20,172
116,949796,7,17,180
117,949816,3,8,173
118,949814,6,6,174
119,949822,14,3,161
120,949805,15,3,177
121,949805,17,6,172
122,949803,19,10,168
123,949797,20,12,171
124,949815,22,8,155
125,949817,13,8,162
126,949800,16,13,171
127,949798,7,6,189
128,949794,9,12,185
129,949776,9,6,209
130,949769,7,9,215
131,949765,11,9,215
132,949744,15,13,228
133,949756,14,9,221
134,949754,15,6,225
135,949737,11,5,247
136,949746,11,2,241
137,949718,10,3,269
138,949710,14,5,271
139,949736,2,3,259
140,949763,1,1,235
141,949771,1,1,227
142,949753,0,2,245
143,949758,0,2,240
144,949737,0,1,262
145,949720,0,0,280
