"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,400150,477467,72305,78
2,346530,492119,111238,113
3,293950,512271,143609,170
4,244183,536926,168700,191
5,197942,565628,186265,165
6,156733,595505,197583,179
7,121494,627058,201271,177
8,91454,659491,198830,225
9,67683,690858,191293,166
10,48935,722154,178734,177
11,34976,751902,162964,158
12,24507,779150,146134,209
13,16854,804109,128851,186
14,11352,826547,111934,167
15,7481,846841,95484,194
16,4958,864307,80528,207
17,3256,879888,66670,186
18,2110,892671,55010,209
19,1343,903475,44978,204
20,821,912279,36722,178
21,459,919812,29540,189
22,245,925904,23673,178
23,151,930830,18849,170
24,62,934791,14951,196
25,17,937610,12175,198
26,0,940062,9734,204
27,0,942120,7697,183
28,0,943584,6237,179
29,0,944780,5026,194
30,0,945717,4098,185
31,0,946403,3421,176
32,0,946904,2919,177
33,0,947246,2583,171
34,0,947596,2228,176
35,0,947823,1970,207
36,0,947997,1826,177
37,0,948060,1778,162
38,0,948121,1669,210
39,0,948143,1657,200
40,0,948135,1655,210
41,0,948179,1617,204
42,0,948269,1537,194
43,0,948268,1537,195
44,0,948325,1502,173
45,0,948338,1477,185
46,0,948270,1518,212
47,0,948318,1474,208
48,0,948331,1479,190
49,0,948355,1446,199
50,0,948399,1419,182
51,0,948411,1388,201
52,0,948291,1500,209
53,0,948317,1485,198
54,0,948243,1555,202
55,0,948299,1531,170
56,0,948311,1498,191
57,0,948250,1567,183
58,0,948286,1518,196
59,0,948314,1468,218
60,0,948334,1512,154
61,0,948310,1498,192
62,0,948360,1435,205
63,0,948352,1492,156
64,0,948354,1458,188
65,0,948340,1447,213
66,0,948328,1481,191
67,0,948249,1539,212
68,0,948304,1502,194
69,0,948225,1573,202
70,0,948168,1628,204
71,0,948246,1559,195
72,0,948314,1536,150
73,0,948270,1551,179
74,0,948313,1471,216
75,0,948377,1427,196
76,0,948402,1406,192
77,0,948374,1445,181
78,0,948345,1461,194
79,0,948311,1490,199
80,0,948333,1443,224
81,0,948407,1412,181
82,0,948431,1382,187
83,0,948388,1387,225
84,0,948340,1447,213
85,0,948336,1473,191
86,0,948359,1464,177
87,0,948337,1474,189
88,0,948245,1562,193
89,0,948258,1526,216
90,0,948262,1541,197
91,0,948222,1573,205
92,0,948214,1604,182
93,0,948256,1553,191
94,0,948281,1536,183
95,0,948281,1502,217
96,0,948347,1472,181
97,0,948354,1444,202
98,0,948393,1414,193
99,0,948376,1421,203
100,0,948391,1448,161
101,0,948438,1399,163
102,0,948407,1414,179
103,0,948294,1504,202
104,0,948309,1515,176
105,0,948333,1471,196
106,0,948365,1439,196
107,0,948340,1475,185
108,0,948289,1484,227
109,0,948336,1465,199
110,0,948334,1442,224
111,0,948323,1507,170
112,0,948268,1528,204
113,0,948186,1600,214
114,0,948190,1624,186
115,0,948255,1576,169
116,0,948293,1537,170
117,0,948277,1520,203
118,0,948235,1585,180
119,0,948213,1571,216
120,0,948218,1577,205
121,0,948232,1601,167
122,0,948305,1496,199
123,0,948299,1493,208
124,0,948309,1510,181
125,0,948314,1487,199
126,0,948294,1509,197
127,0,948336,1471,193
128,0,948352,1477,171
129,0,948357,1461,182
130,0,948350,1474,176
131,0,948328,1444,228
132,0,948277,1508,215
133,0,948242,1537,221
134,0,948231,1587,182
135,0,948257,1527,216
136,0,948225,1588,187
137,0,948190,1607,203
138,0,948284,1516,200
139,0,948323,1469,208
140,0,948360,1436,204
141,0,948407,1392,201
142,0,948391,1409,200
143,0,948409,1397,194
144,0,948318,1477,205
145,0,948325,1469,206
146,0,948338,1480,182
147,0,948308,1462,230
148,0,948316,1505,179
149,0,948261,1538,201
150,0,948285,1509,206
151,0,948344,1443,213
152,0,948294,1485,221
153,0,948346,1443,211
154,0,948328,1467,205
155,0,948260,1533,207
156,0,948338,1480,182
157,0,948369,1455,176
158,0,948352,1439,209
159,0,948409,1379,212
160,0,948435,1390,175
161,0,948436,1379,185
162,0,948465,1329,206
163,0,948403,1390,207
164,0,948380,1424,196
165,0,948447,1367,186
166,0,948379,1417,204
167,0,948419,1387,194
168,0,948384,1382,234
169,0,948306,1496,198
170,0,948309,1490,201
171,0,948243,1544,213
172,0,948265,1553,182
173,0,948234,1536,230
174,0,948304,1515,181
175,0,948296,1527,177
176,0,948310,1479,211
177,0,948359,1438,203
178,0,948344,1448,208
179,0,948398,1408,194
180,0,948402,1404,194
181,0,948426,1377,197
182,0,948446,1353,201
183,0,948461,1353,186
184,0,948463,1347,190
185,0,948356,1416,228
186,0,948330,1467,203
187,0,948400,1420,180
188,0,948353,1432,215
189,0,948391,1438,171
190,0,948349,1457,194
191,0,948332,1478,190
192,0,948335,1468,197
193,0,948344,1453,203
194,0,948334,1484,182
195,0,948332,1473,195
196,0,948365,1438,197
197,0,948370,1433,197
198,0,948328,1475,197
199,0,948264,1522,214
200,0,948220,1553,227
201,0,948288,1526,186
202,0,948272,1496,232
203,0,948286,1490,224
204,0,948353,1467,180
205,0,948446,1397,157
206,0,948448,1366,186
207,0,948386,1398,216
208,0,948389,1419,192
209,0,948376,1432,192
210,0,948343,1442,215
211,0,948359,1428,213
212,0,948320,1460,220
213,0,948324,1490,186
214,0,948252,1546,202
215,0,948273,1536,191
216,0,948226,1553,221
217,0,948261,1543,196
218,0,948223,1587,190
219,0,948217,1570,213
220,0,948243,1549,208
221,0,948252,1542,206
222,0,948320,1482,198
223,0,948329,1479,192
224,0,948381,1418,201
225,0,948400,1409,191
226,0,948403,1414,183
227,0,948353,1435,212
228,0,948336,1478,186
229,0,948347,1446,207
230,0,948441,1384,175
231,0,948362,1424,214
232,0,948373,1460,167
233,0,948259,1531,210
234,0,948208,1605,187
235,0,948253,1534,213
236,0,948198,1609,193
237,0,948319,1489,192
238,0,948270,1543,187
239,0,948232,1553,215
240,0,948277,1540,183
241,0,948241,1543,216
242,0,948220,1567,213
243,0,948274,1531,195
244,0,948245,1546,209
245,0,948264,1534,202
246,0,948283,1523,194
247,0,948291,1519,190
248,0,948266,1525,209
249,0,948205,1578,217
250,0,948157,1665,178
251,0,948218,1582,200
252,0,948196,1581,223
253,0,948223,1578,199
254,0,948266,1515,219
255,0,948205,1584,211
256,0,948172,1637,191
257,0,948183,1604,213
258,0,948170,1644,186
259,0,948205,1599,196
260,0,948261,1548,191
261,0,948246,1554,200
262,0,948321,1484,195
263,0,948268,1491,241
264,0,948333,1474,193
265,0,948267,1534,199
266,0,948255,1555,190
267,0,948318,1501,181
268,0,948251,1572,177
269,0,948312,1502,186
270,0,948323,1503,174
271,0,948297,1522,181
272,0,948253,1563,184
273,0,948281,1521,198
274,0,948329,1469,202
275,0,948325,1463,212
276,0,948287,1531,182
277,0,948313,1506,181
278,0,948336,1481,183
279,0,948333,1444,223
280,0,948315,1495,190
281,0,948307,1489,204
282,0,948379,1407,214
283,0,948355,1437,208
284,0,948330,1476,194
285,0,948340,1465,195
286,0,948398,1403,199
287,0,948291,1507,202
288,0,948268,1514,218
289,0,948251,1548,201
290,0,948271,1563,166
291,0,948244,1544,212
292,0,948266,1532,202
293,0,948256,1546,198
294,0,948309,1474,217
295,0,948336,1489,175
296,0,948297,1538,165
297,0,948342,1466,192
298,0,948274,1494,232
299,0,948239,1554,207
300,0,948240,1579,181
301,0,948251,1534,215
302,0,948265,1562,173
303,0,948196,1590,214
304,0,948146,1630,224
305,0,948194,1608,198
306,0,948247,1535,218
307,0,948268,1545,187
308,0,948262,1538,200
309,0,948300,1519,181
310,0,948329,1489,182
311,0,948304,1493,203
312,0,948362,1427,211
313,0,948316,1490,194
314,0,948340,1476,184
315,0,948320,1507,173
316,0,948304,1518,178
317,0,948251,1548,201
318,0,948251,1555,194
319,0,948274,1538,188
320,0,948323,1483,194
321,0,948390,1405,205
322,0,948309,1497,194
323,0,948325,1493,182
324,0,948411,1413,176
325,0,948387,1385,228
326,0,948354,1456,190
327,0,948409,1404,187
328,0,948430,1367,203
329,0,948395,1439,166
330,0,948289,1492,219
331,0,948269,1539,192
332,0,948319,1516,165
333,0,948293,1506,201
334,0,948279,1514,207
335,0,948225,1583,192
336,0,948246,1573,181
337,0,948236,1575,189
338,0,948273,1523,204
339,0,948345,1445,210
340,0,948344,1470,186
341,0,948410,1395,195
342,0,948267,1533,200
343,0,948346,1471,183
344,0,948383,1432,185
345,0,948372,1428,200
346,0,948381,1447,172
347,0,948346,1476,178
348,0,948312,1505,183
349,0,948251,1535,214
350,0,948209,1537,254
351,0,948303,1512,185
352,0,948316,1479,205
353,0,948354,1452,194
354,0,948354,1448,198
355,0,948301,1485,214
356,0,948322,1476,202
357,0,948344,1475,181
358,0,948354,1445,201
359,0,948349,1459,192
360,0,948319,1466,215
361,0,948198,1602,200
362,0,948208,1592,200
363,0,948235,1567,198
364,0,948260,1541,199
365,0,948231,1595,174
366,0,948181,1614,205
367,0,948260,1544,196
368,0,948205,1582,213
369,0,948264,1564,172
370,0,948291,1534,175
371,0,948319,1495,186
372,0,948326,1460,214
373,0,948295,1508,197
374,0,948337,1464,199
375,0,948356,1466,178
376,0,948338,1473,189
377,0,948338,1452,210
378,0,948293,1488,219
379,0,948381,1415,204
380,0,948388,1438,174
381,0,948282,1480,238
382,0,948307,1491,202
383,0,948274,1533,193
384,0,948286,1520,194
385,0,948233,1583,184
386,0,948251,1568,181
387,0,948224,1589,187
388,0,948160,1631,209
389,0,948240,1556,204
390,0,948254,1571,175
391,0,948288,1493,219
392,0,948281,1511,208
393,0,948282,1517,201
394,0,948298,1489,213
395,0,948305,1509,186
396,0,948338,1485,177
397,0,948345,1458,197
398,0,948359,1452,189
399,0,948346,1442,212
400,0,948348,1465,187
401,0,948382,1446,172
402,0,948294,1531,175
403,0,948281,1509,210
404,0,948207,1576,217
405,0,948225,1594,181
406,0,948196,1593,211
407,0,948153,1604,243
408,0,948168,1642,190
409,0,948273,1555,172
410,0,948223,1572,205
411,0,948272,1529,199
412,0,948270,1528,202
413,0,948259,1538,203
414,0,948265,1534,201
415,0,948304,1504,192
416,0,948336,1478,186
417,0,948413,1440,147
418,0,948415,1408,177
419,0,948431,1383,186
420,0,948324,1468,208
421,0,948391,1403,206
422,0,948407,1385,208
423,0,948431,1386,183
424,0,948389,1390,221
425,0,948438,1367,195
426,0,948415,1410,175
427,0,948388,1414,198
428,0,948380,1456,164
429,0,948349,1454,197
430,0,948362,1462,176
431,0,948326,1489,185
432,0,948369,1439,192
433,0,948321,1487,192
434,0,948309,1500,191
435,0,948278,1511,211
436,0,948300,1497,203
437,0,948313,1463,224
438,0,948278,1509,213
439,0,948302,1513,185
440,0,948266,1557,177
441,0,948347,1473,180
442,0,948263,1508,229
443,0,948291,1544,165
444,0,948371,1454,175
445,0,948325,1495,180
446,0,948336,1455,209
447,0,948288,1513,199
448,0,948338,1485,177
449,0,948332,1461,207
450,0,948364,1432,204
451,0,948334,1444,222
452,0,948355,1448,197
453,0,948355,1457,188
454,0,948359,1453,188
455,0,948300,1506,194
456,0,948314,1494,192
457,0,948270,1557,173
458,0,948322,1501,177
459,0,948311,1490,199
460,0,948336,1467,197
461,0,948336,1506,158
462,0,948238,1559,203
463,0,948277,1520,203
464,0,948215,1592,193
465,0,948260,1562,178
466,0,948201,1599,200
467,0,948157,1659,184
468,0,948173,1638,189
469,0,948171,1611,218
470,0,948131,1644,225
471,0,948148,1645,207
472,0,948157,1642,201
473,0,948204,1602,194
474,0,948282,1525,193
475,0,948286,1550,164
476,0,948263,1554,183
477,0,948233,1581,186
478,0,948198,1627,175
479,0,948218,1585,197
480,0,948159,1637,204
481,0,948210,1606,184
482,0,948257,1542,201
483,0,948243,1544,213
484,0,948198,1595,207
485,0,948223,1580,197
486,0,948250,1554,196
487,0,948263,1566,171
488,0,948286,1512,202
489,0,948314,1479,207
490,0,948308,1504,188
491,0,948366,1441,193
492,0,948338,1445,217
493,0,948335,1470,195
494,0,948310,1502,188
495,0,948282,1546,172
496,0,948296,1515,189
497,0,948172,1609,219
498,0,948216,1585,199
499,0,948175,1623,202
500,0,948201,1577,222
501,0,948306,1519,175
502,0,948302,1498,200
503,0,948267,1524,209
504,0,948263,1491,246
505,0,948333,1477,190
506,0,948370,1436,194
507,0,948492,1341,167
508,0,948516,1278,206
509,0,948490,1310,200
510,0,948471,1336,193
511,0,948475,1325,200
512,0,948491,1305,204
513,0,948463,1338,199
514,0,948433,1357,210
515,0,948421,1402,177
516,0,948414,1354,232
517,0,948324,1486,190
518,0,948344,1454,202
519,0,948341,1466,193
520,0,948354,1476,170
521,0,948333,1497,170
522,0,948317,1483,200
523,0,948310,1484,206
524,0,948305,1496,199
525,0,948317,1486,197
526,0,948297,1507,196
527,0,948445,1381,174
528,0,948377,1430,193
529,0,948353,1423,224
530,0,948386,1415,199
531,0,948329,1492,179
532,0,948335,1482,183
533,0,948340,1453,207
534,0,948313,1459,228
535,0,948359,1406,235
536,0,948280,1509,211
537,0,948266,1554,180
538,0,948296,1483,221
539,0,948335,1471,194
540,0,948276,1506,218
541,0,948235,1546,219
542,0,948155,1630,215
543,0,948215,1580,205
544,0,948249,1548,203
545,0,948337,1478,185
546,0,948354,1418,228
547,0,948373,1437,190
548,0,948389,1380,231
549,0,948348,1438,214
550,0,948322,1477,201
551,0,948261,1501,238
552,0,948271,1544,185
553,0,948327,1462,211
554,0,948259,1536,205
555,0,948255,1543,202
556,0,948343,1477,180
557,0,948324,1498,178
558,0,948326,1483,191
559,0,948273,1540,187
560,0,948357,1465,178
561,0,948343,1439,218
562,0,948306,1487,207
563,0,948358,1437,205
564,0,948387,1436,177
565,0,948411,1396,193
566,0,948360,1469,171
567,0,948379,1437,184
568,0,948354,1440,206
569,0,948275,1501,224
570,0,948267,1561,172
571,0,948308,1484,208
572,0,948238,1534,228
573,0,948153,1653,194
574,0,948151,1642,207
575,0,948202,1579,219
576,0,948230,1580,190
577,0,948250,1550,200
578,0,948296,1501,203
579,0,948293,1510,197
580,0,948290,1503,207
581,0,948295,1498,207
582,0,948311,1504,185
583,0,948383,1444,173
584,0,948379,1429,192
585,0,948381,1442,177
586,0,948358,1428,214
587,0,948340,1457,203
588,0,948327,1441,232
589,0,948286,1516,198
590,0,948304,1503,193
591,0,948237,1563,200
592,0,948308,1512,180
593,0,948370,1468,162
594,0,948418,1420,162
595,0,948500,1298,202
596,0,948402,1396,202
597,0,948408,1403,189
598,0,948330,1454,216
599,0,948362,1430,208
600,0,948335,1515,150
601,0,948312,1507,181
602,0,948292,1506,202
603,0,948299,1477,224
604,0,948316,1488,196
605,0,948328,1474,198
606,0,948276,1530,194
607,0,948299,1512,189
608,0,948301,1496,203
609,0,948339,1460,201
610,0,948376,1416,208
611,0,948352,1459,189
612,0,948399,1420,181
613,0,948435,1359,206
614,0,948394,1438,168
615,0,948452,1349,199
616,0,948412,1406,182
617,0,948404,1400,196
618,0,948356,1440,204
619,0,948321,1486,193
620,0,948401,1412,187
621,0,948376,1428,196
622,0,948369,1464,167
623,0,948364,1411,225
624,0,948394,1408,198
625,0,948438,1365,197
626,0,948392,1417,191
627,0,948335,1440,225
628,0,948302,1514,184
629,0,948300,1491,209
630,0,948266,1548,186
631,0,948182,1621,197
632,0,948186,1592,222
633,0,948260,1530,210
634,0,948335,1448,217
635,0,948303,1489,208
636,0,948312,1489,199
637,0,948248,1531,221
638,0,948233,1554,213
639,0,948237,1577,186
640,0,948257,1543,200
641,0,948166,1625,209
642,0,948258,1554,188
