"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949517,483,0,0
2,949507,493,0,0
3,949567,433,0,0
4,949615,385,0,0
5,949623,377,0,0
6,949644,355,0,1
7,949706,292,0,2
8,949714,284,0,2
9,949691,303,0,6
10,949686,308,0,6
11,949691,307,0,2
12,949683,312,0,5
13,949712,285,0,3
14,949727,271,0,2
15,949734,263,0,3
16,949742,258,0,0
17,949758,242,0,0
18,949788,212,0,0
19,949764,236,0,0
20,949765,235,0,0
21,949746,254,0,0
22,949707,293,0,0
23,949734,266,0,0
24,949743,257,0,0
25,949770,230,0,0
26,949811,189,0,0
27,949828,172,0,0
28,949826,174,0,0
29,949855,145,0,0
30,949850,150,0,0
31,949866,134,0,0
32,949904,96,0,0
33,949872,128,0,0
34,949888,112,0,0
35,949891,109,0,0
36,949897,103,0,0
37,949896,104,0,0
38,949883,117,0,0
39,949891,109,0,0
40,949899,99,0,2
41,949886,113,0,1
42,949914,86,0,0
43,949927,73,0,0
44,949948,52,0,0
45,949946,54,0,0
46,949945,55,0,0
47,949944,56,0,0
48,949958,42,0,0
49,949962,38,0,0
50,949966,32,0,2
51,949970,29,0,1
52,949973,26,0,1
53,949962,30,0,8
54,949966,27,0,7
55,949957,36,0,7
56,949962,32,0,6
57,949961,37,0,2
58,949966,32,0,2
59,949962,34,0,4
60,949960,39,0,1
61,949958,40,0,2
62,949954,43,0,3
63,949950,50,0,0
64,949953,47,0,0
65,949943,57,0,0
66,949963,37,0,0
67,949958,42,0,0
68,949963,37,0,0
69,949975,25,0,0
70,949975,25,0,0
71,949972,28,0,0
72,949965,35,0,0
73,949976,24,0,0
74,949982,18,0,0
75,949986,14,0,0
76,949990,10,0,0
77,949989,11,0,0
78,949989,11,0,0
79,949990,10,0,0
80,949983,17,0,0
81,949984,16,0,0
82,949988,12,0,0
83,949989,11,0,0
84,949989,11,0,0
85,949986,14,0,0
86,949982,18,0,0
87,949985,15,0,0
88,949986,14,0,0
89,949974,26,0,0
90,949968,32,0,0
91,949982,18,0,0
92,949988,12,0,0
93,949980,20,0,0
94,949988,12,0,0
95,949974,26,0,0
96,949983,17,0,0
97,949991,9,0,0
98,949993,7,0,0
99,949996,4,0,0
100,949995,5,0,0
101,949996,4,0,0
102,949999,1,0,0
103,950000,0,0,0
