"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948910,1077,4,9
2,948914,1071,8,7
3,948954,1030,9,7
4,948950,1037,8,5
5,948952,1035,9,4
6,948993,994,6,7
7,949026,956,11,7
8,949061,909,13,17
9,949106,856,19,19
10,949102,850,19,29
11,949113,853,17,17
12,949158,805,16,21
13,949165,805,9,21
14,949205,757,16,22
15,949217,737,21,25
16,949172,784,17,27
17,949193,748,25,34
18,949230,723,22,25
19,949248,717,8,27
20,949255,702,12,31
21,949309,654,13,24
22,949325,632,16,27
23,949354,598,16,32
24,949331,611,23,35
25,949361,574,27,38
26,949402,542,23,33
27,949421,527,18,34
28,949455,484,20,41
29,949463,484,15,38
30,949499,453,16,32
31,949522,419,14,45
32,949510,421,20,49
33,949539,391,16,54
34,949563,367,17,53
35,949560,359,22,59
36,949588,332,27,53
37,949571,348,30,51
38,949581,342,23,54
39,949580,335,29,56
40,949578,329,30,63
41,949578,307,36,79
42,949572,322,28,78
43,949590,307,30,73
44,949599,281,32,88
45,949602,268,36,94
46,949612,273,23,92
47,949629,255,22,94
48,949633,248,19,100
49,949654,242,13,91
50,949689,220,10,81
51,949720,185,8,87
52,949738,175,10,77
53,949730,182,11,77
54,949732,185,8,75
55,949734,180,8,78
56,949743,167,7,83
57,949744,154,5,97
58,949761,142,4,93
59,949734,155,10,101
60,949739,150,9,102
61,949768,132,5,95
62,949798,116,2,84
63,949788,128,4,80
64,949768,139,5,88
65,949778,134,3,85
66,949787,121,4,88
67,949787,119,4,90
68,949764,125,4,107
69,949747,115,5,133
70,949764,91,3,142
71,949762,92,3,143
72,949763,98,4,135
73,949760,95,1,144
74,949771,83,1,145
75,949781,77,0,142
76,949785,61,0,154
77,949823,45,0,132
78,949838,31,0,131
79,949833,39,1,127
80,949838,42,1,119
81,949853,26,0,121
82,949858,19,0,123
83,949876,25,0,99
84,949867,30,0,103
85,949867,25,0,108
86,949843,28,0,129
87,949849,35,0,116
88,949848,41,0,111
89,949867,30,0,103
90,949873,24,0,103
91,949880,22,0,98
92,949871,26,0,103
93,949843,29,0,128
94,949854,24,0,122
95,949861,16,0,123
96,949884,13,0,103
97,949894,23,0,83
98,949878,31,0,91
99,949881,29,0,90
100,949878,29,0,93
101,949876,25,0,99
102,949902,22,0,76
103,949910,18,0,72
104,949909,17,0,74
105,949909,18,0,73
106,949926,16,0,58
107,949933,10,0,57
108,949950,6,0,44
109,949950,10,0,40
110,949944,15,0,41
111,949936,14,1,49
112,949938,16,0,46
113,949955,7,0,38
114,949952,8,0,40
115,949953,8,0,39
116,949966,5,0,29
117,949965,5,0,30
118,949970,2,0,28
119,949974,0,0,26
