"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,510504,425600,12058,1838
2,506111,423168,18676,2045
3,501216,421307,25320,2157
4,496813,419387,31429,2371
5,491889,418756,36917,2438
6,487398,418157,42035,2410
7,482637,418583,46371,2409
8,478157,418733,50670,2440
9,473975,419153,54367,2505
10,469126,420605,57671,2598
11,464604,422151,60655,2590
12,460219,424242,62871,2668
13,456141,426440,64853,2566
14,452689,428048,66522,2741
15,448273,430755,68156,2816
16,444787,432673,69717,2823
17,441226,434882,70989,2903
18,437174,437274,72582,2970
19,433640,439987,73457,2916
20,429839,442971,74286,2904
21,425418,446591,74979,3012
22,421601,449358,75946,3095
23,417729,452467,76617,3187
24,414010,455768,77067,3155
25,410747,458331,77622,3300
26,407826,461036,77870,3268
27,404948,463737,78020,3295
28,401178,467579,77894,3349
29,397111,471751,77760,3378
30,393611,475064,77823,3502
31,388971,479916,77606,3507
32,385575,483668,77319,3438
33,382317,487244,76952,3487
34,378720,491045,76739,3496
35,374842,494602,77078,3478
36,371608,498000,76935,3457
37,368004,502065,76565,3366
38,364644,505914,76045,3397
39,360949,509918,75602,3531
40,357198,513720,75482,3600
41,353307,517777,75345,3571
42,349792,522081,74485,3642
43,347586,524727,74028,3659
44,344087,527730,74508,3675
45,340751,531347,74230,3672
46,337382,535120,73834,3664
47,334024,538463,73849,3664
48,330239,543229,72791,3741
49,326315,546766,73202,3717
50,323262,550659,72421,3658
51,319776,554367,72105,3752
52,316375,558022,71763,3840
53,313751,560943,71190,4116
54,310301,564610,70955,4134
55,307437,568627,69921,4015
56,304091,572356,69458,4095
57,301360,575878,68556,4206
58,298192,579461,68169,4178
59,295122,582792,67856,4230
60,291640,586545,67467,4348
61,288688,589817,67262,4233
62,285508,593367,66870,4255
63,282218,596717,66751,4314
64,278824,600429,66333,4414
65,276166,603852,65556,4426
66,273622,606855,65191,4332
67,270076,610568,64932,4424
68,266897,613641,64930,4532
69,263824,617337,64208,4631
70,260862,620803,63738,4597
71,258176,624059,63060,4705
72,255184,627905,62236,4675
73,252233,631360,61727,4680
74,248644,635828,60660,4868
75,245950,639364,59824,4862
76,243540,642276,59388,4796
77,240752,645700,58799,4749
78,237580,649264,58424,4732
79,234034,653354,57933,4679
80,231182,656715,57419,4684
81,228344,659965,57065,4626
82,225568,663303,56477,4652
83,223445,666513,55451,4591
84,220703,669793,54945,4559
85,218042,673070,54380,4508
86,215660,676054,53926,4360
87,213011,679501,53195,4293
88,210435,682550,52692,4323
89,208321,685787,51458,4434
90,205146,689262,51230,4362
91,202375,692437,50805,4383
92,199986,695172,50440,4402
93,197823,697972,49814,4391
94,195683,700375,49467,4475
95,193531,703188,48815,4466
96,191370,705894,48494,4242
97,189271,708520,47950,4259
98,186864,711678,47204,4254
99,184342,714765,46649,4244
100,182026,717280,46433,4261
101,179847,720067,45894,4192
102,177852,722363,45638,4147
103,175569,725514,44707,4210
104,173255,728109,44426,4210
105,171109,730536,44026,4329
106,169062,733297,43303,4338
107,167380,735304,42964,4352
108,165140,737902,42701,4257
109,162766,740489,42343,4402
110,160525,743005,42056,4414
111,158978,745408,41234,4380
112,156608,748207,40845,4340
113,153982,751082,40606,4330
114,152098,752991,40501,4410
115,150212,755698,39735,4355
116,148239,757953,39578,4230
117,146459,760241,39063,4237
118,144433,762803,38575,4189
119,142484,765260,38234,4022
120,140653,767691,37693,3963
121,138663,770133,37307,3897
122,137017,772592,36550,3841
123,135269,774607,36306,3818
124,133504,776998,35670,3828
125,131586,779207,35222,3985
126,130618,780813,34541,4028
127,128869,782852,34220,4059
128,127420,785135,33510,3935
129,125531,787558,33026,3885
130,123959,789251,32802,3988
131,122729,791158,32252,3861
132,120774,793090,32387,3749
133,118959,795260,32220,3561
134,117150,797295,31945,3610
135,115389,799184,31758,3669
136,114189,800851,31363,3597
137,112664,802462,31249,3625
