"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,935095,10069,4832,4
2,931808,10224,7963,5
3,928111,10552,11325,12
4,923728,10896,15369,7
5,919137,11238,19616,9
6,914054,11619,24319,8
7,908606,12146,29237,11
8,902511,12648,34822,19
9,896313,13230,40438,19
10,889754,13720,46493,33
11,882610,14345,53008,37
12,875239,15076,59651,34
13,867099,15812,67071,18
14,859040,16324,74610,26
15,850414,17146,82414,26
16,841007,18018,90952,23
17,831909,18737,99312,42
18,821732,19530,108702,36
19,811711,20240,118012,37
20,801167,21144,127631,58
21,790176,21833,137929,62
22,779238,22728,147989,45
23,767752,23564,158645,39
24,756624,24476,168852,48
25,744950,25418,179588,44
26,733277,26373,190285,65
27,721085,27370,201469,76
28,708883,28503,212560,54
29,696966,29511,223470,53
30,684797,30534,234609,60
31,672048,31741,246159,52
32,659079,32869,257975,77
33,646721,34158,269052,69
34,634316,35277,280337,70
35,621825,36472,291642,61
36,609572,37555,302791,82
37,597007,38697,314205,91
38,584349,39987,325566,98
39,571715,41279,336927,79
40,558940,42605,348371,84
41,546279,43677,359960,84
42,533987,44989,370958,66
43,521586,46368,381956,90
44,508998,47875,393032,95
45,497028,49132,403730,110
46,484806,50629,414446,119
47,472383,52260,425258,99
48,460576,53803,435502,119
49,448643,55002,446229,126
50,436614,56520,456738,128
51,424802,57962,467119,117
52,413135,59615,477118,132
53,401086,61109,487711,94
54,389680,62527,497691,102
55,378596,64241,507030,133
56,367136,65559,517153,152
57,355977,67072,526825,126
58,345538,68635,535677,150
59,334793,70106,544974,127
60,324331,71706,553840,123
61,314062,73043,562771,124
62,303992,74573,571259,176
63,294537,75932,579386,145
64,284859,77366,587621,154
65,275296,78945,595621,138
66,265891,80602,603392,115
67,257011,81750,611081,158
68,247889,83316,618662,133
69,239210,84894,625739,157
70,231021,86194,632655,130
71,222734,87246,639858,162
72,214363,88696,646772,169
73,206533,90149,653156,162
74,198820,91656,659364,160
75,191629,93095,665121,155
76,184186,94465,671178,171
77,177094,95696,677047,163
78,170321,97442,682080,157
79,163429,98928,687478,165
80,157145,100416,692273,166
81,150961,101930,696936,173
82,144984,103352,701494,170
83,138768,104408,706647,177
84,133091,105616,711123,170
85,128034,106971,714799,196
86,122588,108366,718846,200
87,117604,109653,722592,151
88,112510,110903,726417,170
89,107585,112073,730133,209
90,103272,113259,733291,178
91,98750,114567,736505,178
92,94464,115440,739917,179
93,90524,116926,742371,179
94,86383,118034,745402,181
95,82160,119014,748645,181
96,78396,120326,751118,160
97,74806,121192,753822,180
98,71325,122477,756016,182
99,67823,123434,758555,188
100,64610,124472,760728,190
101,61411,125454,762951,184
102,58483,126276,765070,171
103,55751,127109,766954,186
104,53106,128149,768570,175
105,50623,128757,770443,177
106,48078,129979,771750,193
107,45789,130999,773011,201
108,43314,131694,774790,202
109,40864,132345,776592,199
110,38673,133139,777995,193
111,36553,133962,779284,201
112,34620,134742,780444,194
113,32714,134964,782138,184
114,30821,135291,783691,197
115,29150,135621,785054,175
116,27466,136077,786275,182
117,25870,136606,787362,162
118,24555,136756,788537,152
119,23082,137250,789469,199
120,21946,137503,790354,197
121,20746,138042,791012,200
122,19583,138329,791902,186
123,18388,139136,792282,194
124,17314,139813,792666,207
125,16241,140284,793295,180
126,15278,140760,793779,183
127,14402,141501,793907,190
128,13464,141552,794777,207
129,12779,141706,795332,183
130,12107,142011,795668,214
131,11340,142180,796300,180
132,10590,142138,797088,184
133,9945,142987,796871,197
134,9321,143250,797228,201
135,8752,143379,797655,214
136,8186,143974,797636,204
137,7646,144518,797608,228
138,7221,144576,797987,216
139,6721,144837,798237,205
140,6271,145039,798457,233
141,5813,145141,798833,213
142,5425,145148,799218,209
143,4953,145196,799674,177
144,4511,145504,799790,195
145,4164,145770,799883,183
146,3820,146170,799804,206
147,3557,146588,799643,212
148,3257,146765,799775,203
149,2940,146564,800293,203
150,2701,146771,800324,204
151,2420,146976,800424,180
152,2191,147226,800362,221
153,1934,147025,800841,200
154,1738,146874,801200,188
155,1563,146887,801368,182
156,1368,146625,801818,189
157,1188,146822,801816,174
158,1078,146602,802130,190
159,1008,146582,802209,201
160,878,146755,802172,195
161,756,146619,802415,210
162,636,146529,802627,208
163,528,146136,803119,217
164,441,146286,803059,214
165,339,146254,803209,198
166,281,146468,803064,187
167,227,146289,803293,191
168,189,146440,803172,199
169,148,147090,802564,198
170,95,147046,802655,204
171,67,147010,802708,215
172,37,147282,802483,198
173,9,147363,802429,199
174,0,147654,802171,175
175,0,147528,802319,153
176,0,147566,802238,196
177,0,147273,802545,182
178,0,147125,802676,199
179,0,147135,802663,202
180,0,147152,802644,204
181,0,147020,802803,177
182,0,147051,802738,211
183,0,147338,802471,191
184,0,147127,802690,183
185,0,147043,802758,199
186,0,147259,802546,195
187,0,147238,802588,174
188,0,147406,802423,171
189,0,147033,802787,180
190,0,147285,802535,180
191,0,146948,802852,200
192,0,146827,802978,195
193,0,146598,803207,195
194,0,146828,802955,217
195,0,147259,802530,211
196,0,147052,802746,202
197,0,147432,802367,201
198,0,147619,802165,216
199,0,147409,802403,188
200,0,147323,802505,172
201,0,147289,802506,205
202,0,147293,802511,196
203,0,147391,802408,201
204,0,147424,802377,199
205,0,147008,802775,217
206,0,147124,802671,205
207,0,146793,802979,228
208,0,146991,802817,192
209,0,147500,802338,162
210,0,147458,802329,213
211,0,147648,802135,217
212,0,147826,801944,230
213,0,147463,802348,189
214,0,147001,802791,208
215,0,147078,802724,198
216,0,146674,803123,203
217,0,146586,803203,211
218,0,146835,802938,227
219,0,146490,803302,208
220,0,146517,803301,182
221,0,146424,803373,203
222,0,146765,803035,200
223,0,146507,803296,197
224,0,146636,803142,222
225,0,146508,803279,213
226,0,146405,803421,174
227,0,146264,803531,205
228,0,146198,803604,198
229,0,146246,803573,181
230,0,146247,803566,187
