"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948896,1104,0,0
2,948896,1104,0,0
3,948968,1031,0,1
4,948988,1007,0,5
5,948944,1052,0,4
6,948999,999,0,2
7,948920,1076,0,4
8,948987,1011,0,2
9,948935,1064,0,1
10,948945,1053,0,2
11,948948,1051,0,1
12,948948,1050,0,2
13,948953,1041,0,6
14,948918,1077,0,5
15,948968,1031,0,1
16,948910,1088,0,2
17,948842,1158,0,0
18,948885,1115,0,0
19,948833,1167,0,0
20,948867,1133,0,0
21,948866,1133,0,1
22,948797,1201,1,1
23,948797,1202,1,0
24,948852,1147,1,0
25,948860,1138,1,1
26,948876,1124,0,0
27,948851,1149,0,0
28,948819,1180,0,1
29,948901,1098,0,1
30,948911,1088,0,1
31,948970,1027,0,3
32,948956,1039,0,5
33,948970,1028,0,2
34,949012,986,0,2
35,949063,936,0,1
36,949049,948,0,3
37,949081,918,0,1
38,949075,925,0,0
39,949056,943,0,1
40,949008,992,0,0
41,948926,1073,0,1
42,948986,1010,0,4
43,948978,1019,0,3
44,949054,938,0,8
45,949039,950,0,11
46,949046,944,0,10
47,948980,1011,0,9
48,949026,970,0,4
49,949051,945,0,4
50,949078,918,0,4
51,949060,938,0,2
52,949088,909,0,3
53,949097,895,0,8
54,949068,925,0,7
55,949112,872,0,16
56,949079,893,0,28
57,949150,823,0,27
58,949152,822,0,26
59,949116,861,0,23
60,949068,893,0,39
61,949086,881,0,33
62,949085,884,0,31
63,949053,919,0,28
64,949008,953,0,39
65,949045,921,0,34
66,949086,881,0,33
67,949088,875,0,37
68,949064,894,0,42
69,949020,938,0,42
70,948983,958,0,59
71,948962,975,0,63
72,948975,959,0,66
73,948906,1017,0,77
74,948942,1003,0,55
75,948997,924,0,79
76,948999,897,0,104
77,948993,894,0,113
78,948904,997,0,99
79,948826,1072,0,102
80,948774,1109,0,117
81,948733,1158,0,109
82,948789,1122,0,89
83,948779,1144,0,77
84,948782,1158,0,60
85,948767,1164,0,69
86,948802,1136,0,62
87,948792,1134,0,74
88,948832,1082,0,86
89,948842,1066,0,92
90,948796,1097,0,107
91,948776,1118,0,106
92,948798,1113,0,89
93,948788,1139,0,73
94,948834,1090,0,76
95,948754,1165,0,81
96,948761,1160,0,79
97,948730,1196,0,74
98,948684,1243,0,73
99,948796,1133,0,71
100,948753,1171,0,76
101,948662,1236,0,102
102,948660,1232,0,108
103,948715,1184,0,101
104,948646,1236,0,118
105,948635,1233,0,132
106,948570,1269,0,161
107,948582,1251,0,167
108,948648,1183,0,169
109,948617,1222,0,161
110,948583,1266,0,151
111,948639,1195,0,166
112,948641,1220,0,139
113,948682,1190,0,128
114,948647,1234,0,119
115,948708,1153,0,139
116,948793,1096,0,111
117,948808,1079,0,113
118,948766,1126,0,108
119,948806,1075,0,119
120,948861,1019,0,120
121,948858,1009,0,133
122,948935,915,0,150
123,948984,875,0,141
124,949019,823,0,158
125,949055,782,0,163
126,949036,794,0,170
127,949069,758,0,173
128,949029,773,0,198
129,949104,713,0,183
130,949091,712,0,197
131,949060,742,0,198
132,949090,707,0,203
133,949025,766,0,209
134,948993,791,0,216
135,949015,782,0,203
136,948999,801,0,200
137,949051,783,0,166
138,949026,803,0,171
139,948995,812,0,193
140,949050,766,0,184
141,949005,812,0,183
142,949028,805,0,167
143,949047,791,0,162
144,949046,776,0,178
145,949052,781,0,167
146,949000,802,0,198
147,949039,764,0,197
148,949083,732,0,185
149,949095,739,0,166
150,949095,740,0,165
151,949059,755,0,186
152,949128,687,0,185
153,949185,634,0,181
154,949192,646,0,162
155,949217,617,0,166
156,949231,604,0,165
157,949225,590,0,185
158,949220,596,0,184
159,949144,686,0,170
160,949150,693,0,157
161,949243,617,0,140
162,949286,592,0,122
163,949258,596,0,146
164,949249,588,0,163
165,949249,593,0,158
166,949259,568,0,173
167,949220,586,0,194
168,949219,587,0,194
169,949241,598,0,161
170,949201,657,0,142
171,949231,647,0,122
172,949250,623,0,127
173,949272,608,0,120
174,949194,667,0,139
175,949197,657,0,146
176,949188,696,0,116
177,949226,649,0,125
178,949245,627,0,128
179,949273,621,0,106
180,949272,615,0,113
181,949257,649,0,94
182,949301,637,0,62
183,949326,617,0,57
184,949294,628,0,78
185,949304,621,0,75
186,949268,646,0,86
187,949290,626,0,84
188,949288,618,0,94
189,949308,594,0,98
190,949295,580,0,125
191,949319,559,0,122
192,949339,552,0,109
193,949351,540,0,109
194,949367,540,0,93
195,949391,529,0,80
196,949371,550,0,79
197,949425,502,0,73
198,949431,506,0,63
199,949411,525,0,64
200,949477,466,0,57
201,949454,484,0,62
202,949396,541,0,63
203,949406,543,0,51
204,949374,572,0,54
205,949360,581,0,59
206,949336,592,0,72
207,949317,619,0,64
208,949260,670,0,70
209,949237,678,0,85
210,949249,677,0,74
211,949267,662,0,71
212,949287,653,0,60
213,949224,714,0,62
214,949213,738,0,49
215,949199,758,0,43
216,949229,740,0,31
217,949266,700,0,34
218,949242,717,0,41
219,949248,706,0,46
220,949206,725,0,69
221,949237,689,0,74
222,949264,630,0,106
223,949227,653,0,120
224,949269,624,0,107
225,949273,606,0,121
226,949236,613,0,151
227,949220,601,0,179
228,949215,603,0,182
229,949155,648,0,197
230,949184,621,0,195
231,949142,675,0,183
232,949225,592,0,183
233,949221,594,0,185
234,949194,581,0,225
235,949226,549,0,225
236,949207,540,0,253
237,949216,532,0,252
238,949195,535,0,270
239,949128,583,0,289
240,949131,562,0,307
241,949087,608,0,305
242,949136,577,0,287
243,949123,588,0,289
244,949074,637,0,289
245,949075,642,0,283
246,949092,600,0,308
247,949060,638,0,302
248,949046,680,0,274
249,949084,630,0,286
250,949128,646,0,226
251,949137,658,0,205
252,949152,635,0,213
253,949226,562,0,212
254,949248,561,0,191
255,949201,574,0,225
256,949276,505,0,219
257,949307,479,0,214
258,949319,473,0,208
259,949307,498,0,195
260,949367,461,0,172
261,949415,424,0,161
262,949472,387,0,141
263,949502,369,0,129
264,949485,380,0,135
265,949486,364,0,150
266,949500,351,0,149
267,949475,393,0,132
268,949467,383,0,150
269,949506,357,0,137
270,949513,367,0,120
271,949567,338,0,95
272,949518,371,0,111
273,949503,390,0,107
274,949471,373,0,156
275,949502,387,0,111
276,949544,335,0,121
