"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13064,931379,15,5542
2,14211,929140,23,6626
3,15318,926814,42,7826
4,16436,924645,62,8857
5,17507,922637,75,9781
6,18726,920308,107,10859
7,20077,917626,136,12161
8,21685,914658,135,13522
9,23306,911308,183,15203
10,24666,908149,182,17003
11,26161,905041,175,18623
12,28123,901127,158,20592
13,30250,896790,191,22769
14,32683,892036,178,25103
15,34952,887016,219,27813
16,37464,882049,219,30268
17,40115,876797,206,32882
18,42758,871215,230,35797
19,45963,865281,279,38477
20,49017,859069,288,41626
21,52117,852848,276,44759
22,55765,845472,307,48456
23,58935,838390,329,52346
24,63352,830066,354,56228
25,67358,822405,371,59866
26,71419,813949,443,64189
27,76371,804561,491,68577
28,80031,796407,523,73039
29,84898,786611,571,77920
30,89386,776815,618,83181
31,95214,765302,711,88773
32,100772,754394,714,94120
33,106816,742836,694,99654
34,112822,731256,681,105241
35,118921,719039,649,111391
36,125503,705999,674,117824
37,131737,693461,687,124115
38,138339,680596,673,130392
39,145546,666146,616,137692
40,152440,651932,642,144986
41,159886,636645,610,152859
42,167351,621214,636,160799
43,175399,605950,586,168065
44,183253,590108,619,176020
45,191283,573599,666,184452
46,199802,557107,688,192403
47,206568,543048,710,199674
48,214376,527909,702,207013
49,222588,511315,707,215390
50,231240,494640,749,223371
51,239230,478878,763,231129
52,247477,462775,773,238975
53,255253,447029,724,246994
54,262884,431703,734,254679
55,271561,415605,729,262105
56,278766,400214,762,270258
57,287008,383962,724,278306
58,293987,369619,715,285679
59,302261,354066,693,292980
60,308409,340165,666,300760
61,316267,325992,666,307075
62,323218,311652,622,314508
63,331167,297361,583,320889
64,337027,283138,536,329299
65,343872,270090,550,335488
66,349981,257394,489,342136
67,356117,245402,461,348020
68,362504,233806,408,353282
69,367862,222086,415,359637
70,374329,211082,385,364204
71,380548,200505,340,368607
72,384706,190804,307,374183
73,388174,180555,290,380981
74,393229,170889,312,385570
75,397552,161865,273,390310
76,402265,153116,236,394383
77,405592,144604,196,399608
78,408748,136684,186,404382
79,413473,128960,170,407397
80,417425,121155,146,411274
81,421048,114524,124,414304
82,423787,108399,133,417681
83,425666,103415,120,420799
84,427738,97944,99,424219
85,431426,92487,90,425997
86,433835,87230,85,428850
87,436556,82492,69,430883
88,438839,78235,89,432837
89,441130,73421,91,435358
90,443179,69468,99,437254
91,446208,64937,81,438774
92,447824,61022,103,441051
93,448791,58210,96,442903
94,451042,54760,93,444105
95,451922,51145,100,446833
96,453388,47778,86,448748
97,454003,44934,83,450980
98,455795,42204,68,451933
99,457231,39866,59,452844
