"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,379082,501917,68883,118
2,323791,519405,106632,172
3,271093,541226,137493,188
4,221568,567962,160299,171
5,177853,597659,174309,179
6,138707,629044,182042,207
7,106179,661469,182159,193
8,78616,693603,177581,200
9,57145,725228,167392,235
10,41057,754854,153897,192
11,28700,782763,138342,195
12,19327,808043,122448,182
13,12815,830588,106402,195
14,8273,850774,90732,221
15,5399,868404,76016,181
16,3414,883638,62759,189
17,2131,896194,51472,203
18,1289,906617,41858,236
19,803,915300,33713,184
20,495,922170,27150,185
21,345,927576,21879,200
22,196,931729,17862,213
23,102,935036,14696,166
24,55,937497,12248,200
25,13,939658,10136,193
26,0,941228,8559,213
27,0,942220,7544,236
28,0,943120,6674,206
29,0,943703,6091,206
30,0,944161,5653,186
31,0,944510,5281,209
32,0,944827,4990,183
33,0,944942,4880,178
34,0,945004,4810,186
35,0,945036,4774,190
36,0,945187,4603,210
37,0,945211,4592,197
38,0,945209,4582,209
39,0,945219,4605,176
40,0,945258,4542,200
41,0,945312,4486,202
42,0,945319,4490,191
43,0,945344,4435,221
44,0,945232,4566,202
45,0,945328,4486,186
46,0,945346,4462,192
47,0,945429,4375,196
48,0,945366,4448,186
49,0,945380,4403,217
50,0,945312,4485,203
51,0,945300,4489,211
52,0,945204,4569,227
53,0,945189,4583,228
54,0,945278,4542,180
55,0,945154,4662,184
56,0,945287,4494,219
57,0,945397,4424,179
58,0,945442,4358,200
59,0,945405,4369,226
60,0,945326,4485,189
61,0,945401,4403,196
62,0,945275,4511,214
63,0,945245,4561,194
64,0,945100,4697,203
65,0,945129,4652,219
66,0,945189,4609,202
67,0,945188,4608,204
68,0,945226,4564,210
69,0,945236,4565,199
70,0,945207,4585,208
71,0,945200,4613,187
72,0,945277,4528,195
73,0,945303,4488,209
74,0,945351,4448,201
75,0,945359,4434,207
76,0,945262,4510,228
77,0,945387,4398,215
78,0,945389,4409,202
79,0,945386,4445,169
80,0,945370,4453,177
81,0,945291,4514,195
82,0,945304,4499,197
83,0,945233,4564,203
84,0,945148,4683,169
85,0,945213,4561,226
86,0,945248,4574,178
87,0,945199,4594,207
88,0,945192,4616,192
89,0,945176,4608,216
90,0,945168,4635,197
91,0,945158,4615,227
92,0,945095,4707,198
93,0,945073,4729,198
94,0,945024,4811,165
95,0,945038,4780,182
96,0,944997,4817,186
97,0,944901,4882,217
98,0,945007,4830,163
99,0,945069,4761,170
100,0,945101,4712,187
101,0,945047,4744,209
102,0,944959,4839,202
103,0,944903,4884,213
104,0,944989,4807,204
105,0,944960,4828,212
106,0,944845,4943,212
107,0,944737,5055,208
108,0,944775,4996,229
109,0,944877,4920,203
110,0,944890,4919,191
111,0,944992,4818,190
112,0,944939,4829,232
113,0,944896,4884,220
114,0,944945,4862,193
115,0,944885,4947,168
116,0,944848,4957,195
117,0,944699,5070,231
118,0,944696,5090,214
119,0,944714,5091,195
120,0,944679,5130,191
121,0,944688,5107,205
122,0,944648,5127,225
123,0,944617,5163,220
124,0,944685,5113,202
125,0,944751,5059,190
126,0,944735,5057,208
127,0,944807,4972,221
128,0,944771,5027,202
129,0,944807,5011,182
130,0,944775,5034,191
131,0,944762,5032,206
132,0,944795,4989,216
133,0,944892,4907,201
134,0,944703,5068,229
135,0,944683,5105,212
136,0,944524,5285,191
137,0,944635,5161,204
138,0,944652,5149,199
139,0,944644,5152,204
140,0,944587,5207,206
141,0,944563,5234,203
142,0,944556,5210,234
143,0,944535,5270,195
144,0,944646,5178,176
145,0,944639,5158,203
146,0,944609,5202,189
147,0,944610,5221,169
148,0,944555,5265,180
149,0,944450,5370,180
150,0,944442,5364,194
151,0,944533,5278,189
152,0,944605,5206,189
153,0,944566,5244,190
154,0,944537,5263,200
155,0,944589,5229,182
156,0,944557,5224,219
157,0,944483,5319,198
158,0,944461,5330,209
159,0,944444,5379,177
160,0,944342,5458,200
161,0,944307,5508,185
162,0,944322,5493,185
163,0,944228,5575,197
164,0,944282,5506,212
165,0,944170,5640,190
166,0,944097,5679,224
167,0,944072,5754,174
168,0,944143,5652,205
169,0,944184,5595,221
170,0,944246,5573,181
171,0,944242,5562,196
172,0,944317,5500,183
173,0,944333,5455,212
174,0,944481,5307,212
175,0,944429,5358,213
176,0,944584,5242,174
177,0,944566,5235,199
178,0,944537,5270,193
179,0,944604,5203,193
180,0,944499,5296,205
181,0,944486,5304,210
182,0,944441,5365,194
183,0,944427,5398,175
184,0,944462,5364,174
185,0,944485,5316,199
186,0,944578,5223,199
187,0,944521,5299,180
188,0,944543,5269,188
189,0,944508,5299,193
190,0,944507,5303,190
191,0,944500,5290,210
192,0,944406,5398,196
193,0,944503,5316,181
194,0,944503,5313,184
195,0,944384,5427,189
196,0,944377,5455,168
197,0,944411,5403,186
198,0,944432,5381,187
199,0,944491,5319,190
200,0,944481,5328,191
201,0,944465,5324,211
202,0,944495,5286,219
203,0,944538,5276,186
204,0,944462,5330,208
205,0,944533,5285,182
206,0,944616,5176,208
207,0,944583,5218,199
208,0,944549,5235,216
209,0,944662,5153,185
210,0,944658,5160,182
211,0,944397,5405,198
212,0,944353,5448,199
213,0,944320,5498,182
214,0,944299,5480,221
215,0,944329,5474,197
216,0,944366,5452,182
217,0,944384,5427,189
218,0,944402,5383,215
219,0,944367,5422,211
220,0,944419,5364,217
221,0,944353,5443,204
222,0,944371,5430,199
223,0,944536,5244,220
224,0,944438,5359,203
225,0,944438,5371,191
226,0,944391,5430,179
227,0,944446,5342,212
228,0,944393,5380,227
229,0,944393,5400,207
230,0,944371,5420,209
231,0,944336,5458,206
232,0,944285,5508,207
233,0,944274,5531,195
234,0,944291,5501,208
235,0,944345,5445,210
236,0,944314,5489,197
237,0,944276,5534,190
238,0,944248,5583,169
239,0,944285,5495,220
240,0,944207,5576,217
241,0,944189,5631,180
242,0,944084,5713,203
243,0,944093,5723,184
244,0,944151,5669,180
245,0,944115,5673,212
246,0,944073,5751,176
247,0,943966,5837,197
248,0,944068,5756,176
249,0,943975,5813,212
250,0,943865,5943,192
251,0,943834,5974,192
252,0,943909,5893,198
253,0,943920,5904,176
254,0,943856,5946,198
255,0,943946,5846,208
256,0,943891,5916,193
257,0,943842,5978,180
258,0,943794,6014,192
259,0,943810,5974,216
