"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,374473,493207,82214,106
2,317138,504405,128275,182
3,261834,519173,168808,185
4,210217,536606,202979,198
5,163428,555843,230555,174
6,122671,576905,250236,188
7,89694,598814,261281,211
8,63317,622175,264315,193
9,43816,645350,260584,250
10,29475,667432,252869,224
11,19635,689172,240994,199
12,12506,710285,227013,196
13,7779,730769,211238,214
14,4692,750636,194458,214
15,2611,769388,177819,182
16,1480,786623,161689,208
17,903,803125,145779,193
18,544,817994,131235,227
19,343,831576,117862,219
20,225,843788,105793,194
21,163,855308,94337,192
22,108,865904,83803,185
23,55,875518,74246,181
24,17,883795,66010,178
25,2,891293,58515,190
26,0,898141,51666,193
27,0,903950,45861,189
28,0,908936,40836,228
29,0,913510,36271,219
30,0,917346,32452,202
31,0,920725,29080,195
32,0,923734,26057,209
33,0,926086,23656,258
34,0,928257,21589,154
35,0,930302,19506,192
36,0,931894,17935,171
37,0,933092,16710,198
38,0,934004,15808,188
39,0,934725,15074,201
40,0,935596,14234,170
41,0,936397,13418,185
42,0,936908,12871,221
43,0,937369,12441,190
44,0,937748,12049,203
45,0,937816,11981,203
46,0,938014,11790,196
47,0,938323,11466,211
48,0,938537,11264,199
49,0,938659,11163,178
50,0,938843,10949,208
51,0,938914,10888,198
52,0,939005,10789,206
53,0,939206,10621,173
54,0,939175,10602,223
55,0,939149,10647,204
56,0,939041,10774,185
57,0,939120,10695,185
58,0,939372,10411,217
59,0,939225,10579,196
60,0,939050,10737,213
61,0,939177,10626,197
62,0,939431,10396,173
63,0,939343,10426,231
64,0,939232,10585,183
65,0,939228,10576,196
66,0,939253,10532,215
67,0,939235,10543,222
68,0,939294,10536,170
69,0,939339,10477,184
70,0,939276,10545,179
71,0,939242,10549,209
72,0,939109,10648,243
73,0,939184,10627,189
74,0,939404,10404,192
75,0,939551,10245,204
76,0,939473,10311,216
77,0,939450,10365,185
78,0,939434,10384,182
79,0,939498,10299,203
80,0,939443,10332,225
81,0,939502,10309,189
82,0,939505,10280,215
83,0,939670,10145,185
84,0,939590,10215,195
85,0,939588,10197,215
86,0,939582,10232,186
87,0,939462,10334,204
88,0,939544,10266,190
89,0,939477,10322,201
90,0,939607,10188,205
91,0,939758,10069,173
92,0,939671,10145,184
93,0,939651,10173,176
94,0,939609,10164,227
95,0,939441,10375,184
96,0,939483,10314,203
97,0,939416,10383,201
98,0,939392,10431,177
99,0,939545,10289,166
100,0,939458,10339,203
101,0,939570,10238,192
102,0,939616,10223,161
103,0,939772,10050,178
104,0,939637,10167,196
105,0,939682,10144,174
106,0,939850,9974,176
107,0,939792,10007,201
108,0,939730,10079,191
109,0,939709,10093,198
110,0,939687,10105,208
111,0,939736,10057,207
112,0,939918,9865,217
113,0,939997,9810,193
114,0,939900,9892,208
115,0,939842,9974,184
116,0,939938,9899,163
117,0,939927,9852,221
118,0,939787,10011,202
119,0,939998,9824,178
120,0,940051,9777,172
121,0,940089,9701,210
122,0,940129,9654,217
123,0,940067,9721,212
124,0,940078,9714,208
125,0,940095,9700,205
126,0,939975,9787,238
127,0,940029,9770,201
128,0,939980,9791,229
129,0,940122,9671,207
130,0,940140,9648,212
131,0,940032,9771,197
132,0,940079,9735,186
133,0,940153,9623,224
134,0,939978,9808,214
135,0,939800,9992,208
136,0,939555,10234,211
137,0,939659,10124,217
138,0,939606,10175,219
139,0,939681,10132,187
140,0,939783,10017,200
