"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8358,937227,668,3747
2,8009,937181,1017,3793
3,7729,937139,1311,3821
4,7475,937151,1646,3728
5,7171,937201,1903,3725
6,6882,937393,2100,3625
7,6454,937626,2305,3615
8,6161,938096,2345,3398
9,5881,938364,2420,3335
10,5601,938652,2499,3248
11,5384,938916,2558,3142
12,5085,939299,2615,3001
13,4744,939785,2702,2769
14,4590,939984,2693,2733
15,4216,940399,2709,2676
16,3979,940758,2717,2546
17,3737,941072,2787,2404
18,3539,941259,2713,2489
19,3226,941593,2698,2483
20,3037,941885,2645,2433
21,2768,942234,2562,2436
22,2583,942694,2423,2300
23,2394,942817,2392,2397
24,2270,943057,2280,2393
25,2102,943275,2165,2458
26,1995,943384,2128,2493
27,1873,943689,1997,2441
28,1731,943843,2028,2398
29,1627,943975,1944,2454
30,1492,944245,1876,2387
31,1440,944361,1898,2301
32,1349,944510,1889,2252
33,1274,944598,1864,2264
34,1212,944830,1766,2192
35,1153,944997,1663,2187
36,1037,945104,1742,2117
37,961,945277,1661,2101
38,884,945311,1636,2169
39,842,945335,1591,2232
40,794,945336,1593,2277
41,715,945565,1553,2167
42,721,945656,1453,2170
43,711,945689,1393,2207
44,659,945726,1364,2251
45,647,945791,1311,2251
46,572,945876,1276,2276
47,529,945922,1226,2323
48,523,945830,1223,2424
49,503,945977,1234,2286
50,494,946058,1134,2314
51,468,946029,1112,2391
52,437,946070,1080,2413
53,392,946123,1099,2386
54,379,946129,1094,2398
55,335,946140,1103,2422
56,349,946128,1149,2374
57,334,946145,1133,2388
58,312,946132,1128,2428
59,332,946160,1083,2425
60,308,946118,1106,2468
61,305,946223,1069,2403
62,296,946228,1015,2461
63,278,946493,977,2252
64,275,946380,998,2347
65,239,946426,997,2338
66,217,946476,1083,2224
67,212,946494,1107,2187
68,205,946592,1095,2108
69,177,946641,1038,2144
70,165,946704,992,2139
71,156,946624,957,2263
72,144,946593,976,2287
73,123,946560,1028,2289
74,116,946631,953,2300
75,117,946621,973,2289
76,105,946549,989,2357
77,86,946507,932,2475
78,72,946335,973,2620
79,60,946574,958,2408
80,48,946609,991,2352
81,41,946548,981,2430
82,21,946600,998,2381
83,11,946618,1037,2334
84,4,946679,998,2319
85,0,946667,1040,2293
86,0,946660,997,2343
87,0,946595,973,2432
88,0,946762,961,2277
89,0,946842,988,2170
90,0,946777,983,2240
91,0,946889,975,2136
92,0,946910,998,2092
93,0,946895,999,2106
94,0,946882,964,2154
95,0,946971,907,2122
96,0,946944,915,2141
97,0,946992,863,2145
98,0,947079,869,2052
99,0,947027,900,2073
100,0,947016,903,2081
101,0,946997,904,2099
102,0,947009,890,2101
103,0,947134,847,2019
104,0,946945,915,2140
105,0,946958,857,2185
106,0,947006,828,2166
107,0,946760,878,2362
108,0,946838,898,2264
109,0,946870,912,2218
110,0,946885,929,2186
111,0,946907,936,2157
112,0,946879,872,2249
113,0,946873,890,2237
114,0,946895,886,2219
115,0,946946,907,2147
116,0,946937,881,2182
117,0,946894,859,2247
118,0,946878,878,2244
119,0,947019,839,2142
120,0,946903,935,2162
121,0,946812,946,2242
122,0,946973,870,2157
123,0,946987,907,2106
124,0,946974,941,2085
125,0,947052,920,2028
126,0,947063,878,2059
127,0,947035,863,2102
128,0,947055,851,2094
129,0,947070,868,2062
130,0,947086,832,2082
131,0,947100,818,2082
132,0,947095,800,2105
133,0,947092,774,2134
134,0,947166,778,2056
135,0,947152,829,2019
136,0,947112,840,2048
137,0,946975,931,2094
138,0,947036,938,2026
139,0,947006,914,2080
140,0,947039,856,2105
141,0,946923,876,2201
142,0,947003,910,2087
143,0,946943,908,2149
144,0,946901,919,2180
145,0,946915,904,2181
146,0,946941,940,2119
147,0,946890,939,2171
148,0,946898,890,2212
149,0,946777,899,2324
150,0,946625,914,2461
151,0,946611,922,2467
152,0,946677,946,2377
153,0,946641,936,2423
154,0,946705,952,2343
155,0,946701,956,2343
156,0,946712,957,2331
157,0,946806,885,2309
158,0,946881,883,2236
159,0,946828,902,2270
160,0,946834,908,2258
161,0,946871,883,2246
162,0,946904,916,2180
163,0,947072,881,2047
164,0,946946,890,2164
165,0,946959,903,2138
166,0,947054,851,2095
167,0,947048,865,2087
168,0,947094,924,1982
169,0,947017,934,2049
170,0,947010,921,2069
171,0,947058,906,2036
172,0,947088,876,2036
173,0,947158,862,1980
174,0,947089,872,2039
175,0,947054,864,2082
176,0,947116,855,2029
177,0,947079,861,2060
178,0,947050,876,2074
179,0,947184,786,2030
180,0,947107,791,2102
181,0,947117,822,2061
182,0,947113,851,2036
183,0,947069,866,2065
184,0,947009,861,2130
185,0,946990,842,2168
186,0,946968,843,2189
187,0,947103,806,2091
188,0,947153,838,2009
189,0,947131,885,1984
190,0,947029,867,2104
191,0,947050,832,2118
192,0,947066,832,2102
193,0,947102,826,2072
194,0,947016,851,2133
195,0,946942,843,2215
196,0,946956,878,2166
197,0,946865,919,2216
198,0,946800,959,2241
199,0,946742,922,2336
200,0,946760,915,2325
201,0,946790,956,2254
202,0,946750,916,2334
203,0,946728,943,2329
204,0,946798,928,2274
205,0,946754,955,2291
206,0,946758,1019,2223
207,0,946675,1062,2263
208,0,946626,1095,2279
209,0,946629,1056,2315
210,0,946704,1048,2248
211,0,946733,1049,2218
212,0,946833,1022,2145
213,0,946809,1006,2185
214,0,946813,1037,2150
215,0,946715,1067,2218
216,0,946642,1085,2273
217,0,946651,1094,2255
218,0,946820,1070,2110
219,0,946846,1071,2083
220,0,946897,1050,2053
221,0,946904,1035,2061
222,0,946921,1005,2074
223,0,946901,987,2112
224,0,946889,994,2117
225,0,946855,991,2154
226,0,946805,983,2212
227,0,946834,952,2214
228,0,946653,1021,2326
229,0,946628,991,2381
230,0,946682,992,2326
231,0,946744,1007,2249
232,0,946768,990,2242
233,0,946780,944,2276
234,0,946831,952,2217
235,0,946841,948,2211
236,0,946757,995,2248
237,0,946869,967,2164
238,0,946949,941,2110
239,0,946824,979,2197
240,0,946700,1003,2297
241,0,946851,922,2227
242,0,946804,920,2276
243,0,946741,959,2300
244,0,946799,859,2342
245,0,946843,873,2284
246,0,946746,919,2335
247,0,946716,912,2372
248,0,946749,924,2327
249,0,946787,902,2311
250,0,946854,934,2212
251,0,946908,949,2143
252,0,946962,918,2120
253,0,946920,945,2135
254,0,946791,997,2212
255,0,946857,980,2163
256,0,946795,998,2207
257,0,946816,1008,2176
258,0,946853,1017,2130
259,0,946748,1036,2216
260,0,946633,1004,2363
261,0,946667,970,2363
262,0,946625,984,2391
263,0,946530,938,2532
264,0,946503,979,2518
265,0,946455,930,2615
266,0,946512,935,2553
267,0,946511,916,2573
268,0,946534,938,2528
269,0,946501,955,2544
270,0,946512,973,2515
271,0,946533,987,2480
272,0,946727,1001,2272
273,0,946700,992,2308
274,0,946581,1025,2394
275,0,946649,940,2411
276,0,946669,986,2345
277,0,946793,963,2244
278,0,946677,974,2349
279,0,946584,1033,2383
280,0,946606,1062,2332
281,0,946681,1043,2276
282,0,946594,1052,2354
283,0,946562,1064,2374
284,0,946620,1081,2299
285,0,946668,1057,2275
286,0,946661,1048,2291
287,0,946622,1082,2296
288,0,946776,1023,2201
289,0,946675,1062,2263
290,0,946755,1062,2183
291,0,946769,1067,2164
292,0,946776,1047,2177
293,0,946726,1046,2228
294,0,946748,1047,2205
295,0,946755,1057,2188
296,0,946821,1052,2127
297,0,946813,995,2192
298,0,946974,943,2083
299,0,946933,950,2117
300,0,946908,991,2101
301,0,946989,960,2051
302,0,946969,918,2113
303,0,946905,929,2166
304,0,946854,1002,2144
305,0,946813,1003,2184
306,0,946859,1047,2094
307,0,946751,1082,2167
308,0,946729,1035,2236
309,0,946696,1038,2266
310,0,946683,1022,2295
311,0,946626,1100,2274
312,0,946682,1095,2223
313,0,946605,1119,2276
314,0,946543,1128,2329
315,0,946502,1142,2356
316,0,946671,1148,2181
317,0,946659,1200,2141
318,0,946725,1159,2116
319,0,946706,1178,2116
320,0,946701,1164,2135
321,0,946690,1176,2134
322,0,946721,1171,2108
323,0,946753,1123,2124
324,0,946729,1117,2154
325,0,946743,1086,2171
326,0,946724,1090,2186
327,0,946592,1162,2246
328,0,946565,1196,2239
329,0,946551,1192,2257
330,0,946511,1193,2296
331,0,946565,1155,2280
332,0,946644,1187,2169
333,0,946571,1228,2201
334,0,946606,1213,2181
335,0,946634,1307,2059
336,0,946554,1283,2163
337,0,946659,1278,2063
338,0,946579,1288,2133
339,0,946557,1261,2182
340,0,946672,1193,2135
341,0,946584,1184,2232
342,0,946739,1131,2130
343,0,946765,1174,2061
344,0,946695,1216,2089
345,0,946682,1211,2107
346,0,946605,1215,2180
347,0,946638,1158,2204
348,0,946637,1181,2182
349,0,946638,1181,2181
350,0,946594,1232,2174
351,0,946588,1245,2167
352,0,946581,1313,2106
353,0,946536,1377,2087
354,0,946440,1330,2230
355,0,946488,1339,2173
356,0,946539,1303,2158
357,0,946497,1361,2142
358,0,946614,1257,2129
359,0,946619,1217,2164
360,0,946586,1257,2157
361,0,946497,1287,2216
362,0,946541,1272,2187
363,0,946493,1256,2251
364,0,946471,1244,2285
365,0,946610,1261,2129
366,0,946618,1232,2150
367,0,946698,1218,2084
368,0,946648,1258,2094
369,0,946600,1232,2168
370,0,946619,1203,2178
371,0,946480,1274,2246
372,0,946411,1303,2286
373,0,946470,1231,2299
374,0,946452,1284,2264
375,0,946489,1280,2231
376,0,946452,1292,2256
377,0,946547,1245,2208
378,0,946550,1245,2205
379,0,946501,1294,2205
380,0,946564,1273,2163
381,0,946580,1240,2180
382,0,946601,1135,2264
383,0,946544,1153,2303
384,0,946421,1213,2366
385,0,946404,1212,2384
386,0,946370,1239,2391
387,0,946373,1263,2364
388,0,946381,1222,2397
389,0,946417,1242,2341
390,0,946429,1269,2302
391,0,946469,1297,2234
392,0,946496,1311,2193
393,0,946463,1292,2245
394,0,946638,1274,2088
395,0,946650,1256,2094
396,0,946593,1275,2132
397,0,946537,1269,2194
398,0,946505,1301,2194
399,0,946504,1310,2186
400,0,946613,1248,2139
401,0,946593,1276,2131
402,0,946516,1265,2219
403,0,946540,1260,2200
404,0,946485,1344,2171
405,0,946643,1322,2035
406,0,946676,1258,2066
407,0,946688,1248,2064
408,0,946647,1219,2134
409,0,946778,1200,2022
410,0,946774,1220,2006
411,0,946821,1169,2010
412,0,946800,1163,2037
413,0,946810,1156,2034
414,0,946680,1143,2177
415,0,946741,1160,2099
416,0,946680,1176,2144
417,0,946680,1176,2144
418,0,946708,1179,2113
419,0,946707,1137,2156
420,0,946640,1143,2217
421,0,946604,1136,2260
422,0,946653,1090,2257
423,0,946626,1112,2262
424,0,946568,1091,2341
425,0,946621,1023,2356
426,0,946586,1072,2342
427,0,946648,1076,2276
428,0,946585,1125,2290
429,0,946633,1097,2270
430,0,946675,1123,2202
431,0,946717,1150,2133
432,0,946631,1188,2181
433,0,946590,1188,2222
434,0,946697,1172,2131
435,0,946671,1190,2139
436,0,946645,1153,2202
437,0,946682,1141,2177
438,0,946560,1185,2255
439,0,946513,1172,2315
440,0,946384,1171,2445
441,0,946453,1180,2367
