"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9354,935366,9,5271
2,9221,934508,10,6261
3,9222,933888,12,6878
4,9168,933375,7,7450
5,9103,932985,16,7896
6,9186,932185,23,8606
7,9099,931566,31,9304
8,9196,930891,25,9888
9,9097,930411,23,10469
10,8988,929824,20,11168
11,9034,929201,26,11739
12,8989,928390,26,12595
13,8879,927830,31,13260
14,8833,927238,28,13901
15,8904,926644,23,14429
16,8967,925897,13,15123
17,8873,925596,17,15514
18,8877,924928,22,16173
19,8937,924241,19,16803
20,8894,923808,25,17273
21,8775,923068,27,18130
22,8795,922501,28,18676
23,8700,921808,27,19465
24,8690,921282,21,20007
25,8561,921016,24,20399
26,8594,920231,25,21150
27,8533,919802,34,21631
28,8487,919392,38,22083
29,8467,918809,29,22695
30,8439,918056,27,23478
31,8376,917353,20,24251
32,8327,916949,27,24697
33,8380,916317,31,25272
34,8390,916023,30,25557
35,8374,915349,26,26251
36,8327,914571,22,27080
37,8301,914156,15,27528
38,8264,913452,21,28263
39,8120,913092,16,28772
40,8191,912456,13,29340
41,8200,911905,18,29877
42,8314,910880,12,30794
43,8242,910247,13,31498
44,8096,909227,21,32656
45,8030,908791,18,33161
46,8192,907837,19,33952
47,8157,907653,20,34170
48,8145,907100,23,34732
49,8119,906654,23,35204
50,8223,906199,23,35555
51,8190,905492,22,36296
52,8206,904793,17,36984
53,8229,904351,19,37401
54,8153,903723,20,38104
55,8222,903082,25,38671
56,8074,902794,22,39110
57,8096,902231,36,39637
58,7994,902065,29,39912
59,7919,901575,30,40476
60,7878,901409,31,40682
61,7946,900884,29,41141
62,7873,900506,36,41585
63,7885,900329,24,41762
64,7970,899645,32,42353
65,7810,899500,30,42660
66,7683,899471,28,42818
67,7771,898433,32,43764
68,7679,898340,23,43958
69,7701,897708,16,44575
70,7713,896926,22,45339
71,7792,896258,35,45915
72,7747,895764,21,46468
73,7710,895564,18,46708
74,7733,895076,21,47170
75,7840,894293,22,47845
76,7740,893947,24,48289
77,7852,892846,26,49276
78,7928,891976,29,50067
79,7877,891492,26,50605
80,7792,890929,27,51252
81,7623,890516,28,51833
82,7485,890278,32,52205
83,7446,889283,24,53247
84,7335,889317,21,53327
85,7264,889117,28,53591
86,7209,888699,19,54073
87,7069,888446,24,54461
88,7080,888144,19,54757
89,7088,887850,17,55045
90,6949,887205,22,55824
91,6808,886938,21,56233
92,6792,886224,22,56962
93,6854,885971,28,57147
94,6923,885388,17,57672
95,6907,884636,27,58430
96,6881,884059,24,59036
97,6928,883562,20,59490
98,6937,883369,25,59669
99,7019,882901,25,60055
100,6969,882680,18,60333
101,7210,882259,17,60514
102,7158,881986,12,60844
103,7279,881114,8,61599
104,7420,880269,15,62296
105,7371,880057,19,62553
106,7387,879464,15,63134
107,7422,878752,12,63814
108,7424,878136,14,64426
109,7360,877630,16,64994
110,7375,876763,20,65842
111,7364,876178,14,66444
112,7414,875795,19,66772
113,7293,875348,18,67341
114,7392,874931,18,67659
115,7374,874690,25,67911
116,7464,874155,31,68350
117,7545,873562,31,68862
118,7565,873018,31,69386
119,7683,872453,21,69843
120,7661,872066,14,70259
121,7532,871712,13,70743
122,7698,870971,14,71317
123,7748,870704,9,71539
124,7581,870133,12,72274
125,7589,869467,10,72934
126,7420,869007,20,73553
127,7339,868777,25,73859
128,7337,868099,23,74541
129,7312,867814,20,74854
130,7261,867432,10,75297
131,7394,866758,10,75838
132,7466,866176,12,76346
133,7403,865764,15,76818
134,7457,865780,24,76739
135,7497,864801,25,77677
136,7563,864452,16,77969
137,7632,864135,17,78216
138,7781,863818,27,78374
139,7898,863276,25,78801
140,7947,862586,24,79443
141,7897,862079,18,80006
142,8038,861174,15,80773
143,8095,860726,14,81165
144,8054,860122,18,81806
145,8023,859235,20,82722
146,7874,858678,17,83431
147,7933,858218,14,83835
148,7914,858146,16,83924
149,7809,857506,19,84666
150,7881,856625,17,85477
151,7925,856194,21,85860
152,7877,856170,19,85934
153,7902,855722,23,86353
154,7951,854692,23,87334
155,7973,854018,26,87983
156,8049,853995,30,87926
