"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949366,634,0,0
2,949364,636,0,0
3,949355,645,0,0
4,949377,621,0,2
5,949378,619,0,3
6,949411,588,0,1
7,949398,601,0,1
8,949406,593,0,1
9,949420,576,0,4
10,949401,595,0,4
11,949427,571,0,2
12,949528,470,0,2
13,949524,471,0,5
14,949553,440,0,7
15,949552,445,0,3
16,949576,420,0,4
17,949617,379,0,4
18,949623,372,0,5
19,949623,375,0,2
20,949600,397,0,3
21,949609,390,0,1
22,949594,405,0,1
23,949579,421,0,0
24,949605,395,0,0
25,949644,356,0,0
26,949624,376,0,0
27,949655,345,0,0
28,949671,329,0,0
29,949662,334,0,4
30,949657,340,0,3
31,949706,290,0,4
32,949719,281,0,0
33,949710,289,0,1
34,949724,275,0,1
35,949739,260,0,1
36,949745,253,0,2
37,949773,222,0,5
38,949820,172,0,8
39,949831,164,0,5
40,949865,134,0,1
41,949851,146,0,3
42,949855,145,0,0
43,949851,149,0,0
44,949807,193,0,0
45,949830,170,0,0
46,949820,180,0,0
47,949817,183,0,0
48,949839,160,0,1
49,949864,135,0,1
50,949880,114,0,6
51,949891,106,0,3
52,949908,91,0,1
53,949923,77,0,0
54,949935,65,0,0
55,949936,64,0,0
56,949924,76,0,0
57,949919,81,0,0
58,949928,72,0,0
59,949906,94,0,0
60,949923,77,0,0
61,949917,83,0,0
62,949905,94,0,1
63,949918,82,0,0
64,949907,93,0,0
65,949913,87,0,0
66,949927,73,0,0
67,949923,76,0,1
68,949935,64,0,1
69,949927,72,0,1
70,949920,78,0,2
71,949902,96,0,2
72,949918,81,0,1
73,949920,80,0,0
74,949939,61,0,0
75,949930,70,0,0
76,949931,69,0,0
77,949925,75,0,0
78,949919,81,0,0
79,949925,75,0,0
80,949934,66,0,0
81,949944,56,0,0
82,949947,53,0,0
83,949940,60,0,0
84,949938,62,0,0
85,949953,47,0,0
86,949966,34,0,0
87,949964,36,0,0
88,949952,48,0,0
89,949953,47,0,0
90,949955,45,0,0
91,949953,47,0,0
92,949962,38,0,0
93,949963,37,0,0
94,949961,39,0,0
95,949967,33,0,0
96,949981,19,0,0
97,949981,19,0,0
98,949975,25,0,0
99,949975,25,0,0
100,949974,26,0,0
101,949980,20,0,0
102,949976,24,0,0
103,949975,25,0,0
104,949974,26,0,0
105,949975,25,0,0
106,949974,26,0,0
107,949973,27,0,0
108,949964,36,0,0
109,949974,26,0,0
110,949985,15,0,0
111,949992,8,0,0
112,949996,4,0,0
113,949998,2,0,0
114,949998,2,0,0
115,949998,2,0,0
116,949994,6,0,0
117,949987,13,0,0
118,949983,17,0,0
119,949979,21,0,0
120,949974,26,0,0
121,949981,19,0,0
122,949979,21,0,0
123,949980,20,0,0
124,949984,16,0,0
125,949986,14,0,0
126,949986,14,0,0
127,949989,11,0,0
128,949995,5,0,0
129,949997,3,0,0
130,949996,4,0,0
131,949995,5,0,0
132,949996,4,0,0
133,949997,3,0,0
134,949999,1,0,0
135,949999,1,0,0
136,950000,0,0,0
