"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940706,9282,0,12
2,940665,9314,1,20
3,940636,9338,3,23
4,940517,9446,2,35
5,940628,9324,3,45
6,940589,9372,4,35
7,940567,9384,3,46
8,940527,9439,3,31
9,940763,9197,3,37
10,940838,9120,5,37
11,940824,9124,3,49
12,940868,9072,1,59
13,940792,9138,4,66
14,940635,9270,5,90
15,940524,9378,7,91
16,940403,9521,5,71
17,940320,9611,2,67
18,940536,9401,1,62
19,940506,9429,3,62
20,940438,9504,3,55
21,940312,9591,4,93
22,940230,9663,4,103
23,940238,9665,1,96
24,940195,9704,0,101
25,940097,9794,0,109
26,940293,9584,0,123
27,940420,9442,2,136
28,940614,9234,2,150
29,940945,8893,4,158
30,941025,8797,1,177
31,940790,9021,0,189
32,940651,9172,0,177
33,940739,9090,1,170
34,940828,8982,1,189
35,940642,9157,0,201
36,940609,9191,1,199
37,940616,9197,0,187
38,940550,9280,0,170
39,940320,9524,1,155
40,940438,9434,0,128
41,940335,9552,1,112
42,940326,9536,2,136
43,940306,9552,3,139
44,940358,9493,1,148
45,940345,9493,2,160
46,940291,9545,0,164
47,940439,9384,0,177
48,940489,9323,0,188
49,940460,9341,1,198
50,940263,9574,1,162
51,940460,9388,4,148
52,940537,9299,1,163
53,940496,9343,1,160
54,940706,9120,2,172
55,940751,9092,2,155
56,940767,9089,0,144
57,940923,8937,0,140
58,940700,9141,0,159
59,940588,9257,0,155
60,940650,9175,0,175
61,940799,9027,0,174
62,940960,8877,0,163
63,941077,8740,1,182
64,941134,8658,2,206
65,941426,8375,1,198
66,941542,8249,4,205
67,941709,8091,4,196
68,941941,7870,1,188
69,941951,7840,1,208
70,941785,7987,0,228
71,941796,7939,2,263
72,941775,7983,1,241
73,941660,8086,1,253
74,941811,7900,3,286
75,941913,7810,5,272
76,941934,7790,3,273
77,941879,7825,2,294
78,941923,7785,1,291
79,941921,7793,0,286
80,941741,7970,0,289
81,941815,7895,0,290
82,941688,7983,1,328
83,941705,7965,4,326
84,941625,8014,2,359
85,941589,8065,4,342
86,941603,8023,2,372
87,941561,8050,1,388
88,941408,8211,1,380
89,941567,8091,4,338
90,941622,8052,1,325
91,941678,7983,1,338
92,941661,7983,3,353
93,941765,7818,5,412
94,941492,8085,8,415
95,941495,8097,12,396
96,941336,8213,7,444
97,941375,8172,2,451
98,941303,8234,2,461
99,941408,8139,1,452
100,941375,8160,1,464
101,941225,8320,1,454
102,941362,8214,0,424
103,941510,8041,1,448
104,941659,7871,4,466
105,941489,7983,5,523
106,941409,8076,6,509
107,941236,8274,9,481
108,941335,8155,9,501
109,941277,8273,5,445
110,941394,8132,4,470
111,941346,8146,1,507
112,941387,8063,0,550
113,941355,8081,1,563
114,941201,8177,0,622
115,941102,8213,1,684
116,941207,8108,2,683
117,941307,8007,2,684
118,941590,7722,1,687
119,941309,7966,1,724
120,941286,7959,0,755
121,941222,8020,0,758
122,941196,8126,1,677
123,941210,8124,3,663
124,941161,8188,2,649
125,941364,7988,1,647
126,941144,8193,0,663
127,941211,8146,0,643
128,940960,8406,0,634
129,941124,8284,1,591
130,941115,8253,1,631
131,941228,8111,0,661
132,941184,8105,0,711
133,941230,8084,1,685
134,941288,8058,2,652
135,941290,8088,1,621
136,941115,8226,0,659
137,941314,8028,0,658
138,941046,8293,0,661
139,941093,8209,0,698
140,941037,8216,1,746
141,941000,8201,0,799
142,941031,8225,2,742
143,940905,8293,6,796
144,940957,8213,4,826
145,941153,8042,1,804
146,941163,8104,1,732
147,941140,8120,1,739
148,941132,8116,2,750
149,941317,7929,5,749
150,941122,8046,7,825
151,941158,7974,3,865
152,941196,7897,7,900
153,941205,7930,5,860
154,941313,7811,2,874
155,941128,7997,0,875
156,941235,7883,1,881
157,941328,7826,1,845
158,941321,7798,1,880
159,941305,7790,2,903
160,941361,7693,3,943
161,941499,7566,3,932
162,941360,7692,7,941
163,941402,7600,8,990
164,941449,7623,5,923
165,941373,7721,2,904
166,941229,7838,0,933
167,940964,8087,0,949
168,940761,8235,2,1002
169,940853,8118,1,1028
170,940926,8044,0,1030
171,940800,8146,0,1054
172,940649,8268,1,1082
173,940789,8121,0,1090
174,940986,7945,0,1069
175,941049,7985,0,966
176,941043,7984,1,972
177,941123,7981,0,896
178,941144,8006,2,848
179,940948,8194,0,858
180,941089,8095,0,816
181,940920,8218,0,862
182,941129,8077,0,794
183,941399,7811,0,790
184,941438,7814,0,748
185,941442,7765,0,793
186,941283,7877,0,840
187,941164,7951,0,885
188,941215,7902,0,883
189,941042,8062,1,895
