"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944172,5814,7,7
2,944398,5578,8,16
3,944667,5312,4,17
4,945072,4892,7,29
5,945586,4376,7,31
6,945921,4036,10,33
7,946104,3858,6,32
8,946441,3520,8,31
9,946636,3321,12,31
10,946848,3112,10,30
11,947126,2831,14,29
12,947238,2723,10,29
13,947359,2603,9,29
14,947548,2411,8,33
15,947624,2333,4,39
16,947787,2148,5,60
17,947977,1954,5,64
18,948202,1733,4,61
19,948345,1604,2,49
20,948551,1395,0,54
21,948623,1336,0,41
22,948623,1330,2,45
23,948692,1260,2,46
24,948754,1200,3,43
25,948889,1064,5,42
26,949006,952,2,40
27,949096,866,1,37
28,949111,860,2,27
29,949222,747,3,28
30,949265,702,6,27
31,949331,643,6,20
32,949378,581,6,35
33,949442,518,10,30
34,949428,529,6,37
35,949472,488,4,36
36,949510,457,2,31
37,949544,438,0,18
38,949578,410,0,12
39,949590,393,0,17
40,949607,364,0,29
41,949668,300,0,32
42,949699,273,0,28
43,949698,280,0,22
44,949739,233,0,28
45,949760,219,0,21
46,949787,198,0,15
47,949811,176,0,13
48,949827,156,0,17
49,949855,131,0,14
50,949856,136,0,8
51,949857,127,0,16
52,949878,118,0,4
53,949897,102,0,1
54,949932,68,0,0
55,949950,50,0,0
56,949947,53,0,0
57,949944,56,0,0
58,949942,58,0,0
59,949943,57,0,0
60,949932,68,0,0
61,949934,66,0,0
62,949950,50,0,0
63,949950,50,0,0
64,949960,40,0,0
65,949963,37,0,0
66,949963,37,0,0
67,949967,33,0,0
68,949973,27,0,0
69,949978,22,0,0
70,949978,22,0,0
71,949968,32,0,0
72,949972,28,0,0
73,949977,23,0,0
74,949969,28,0,3
75,949970,27,0,3
76,949973,26,0,1
77,949960,40,0,0
78,949952,46,0,2
79,949955,45,0,0
80,949951,49,0,0
81,949943,57,0,0
82,949951,49,0,0
83,949958,42,0,0
84,949971,29,0,0
85,949980,20,0,0
86,949980,20,0,0
87,949986,14,0,0
88,949985,15,0,0
89,949986,14,0,0
90,949987,13,0,0
91,949984,16,0,0
92,949980,20,0,0
93,949988,12,0,0
94,949995,5,0,0
95,949996,4,0,0
96,949995,5,0,0
97,949995,5,0,0
98,949990,10,0,0
99,949994,6,0,0
100,949995,5,0,0
101,949996,4,0,0
102,949997,3,0,0
103,950000,0,0,0
