"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949022,923,55,0
2,948966,938,96,0
3,948973,895,132,0
4,948928,890,182,0
5,948880,877,243,0
6,948826,898,276,0
7,948825,886,285,4
8,948785,929,283,3
9,948786,882,331,1
10,948790,845,362,3
11,948776,817,405,2
12,948805,776,416,3
13,948760,798,438,4
14,948723,824,449,4
15,948682,815,498,5
16,948686,761,546,7
17,948636,724,630,10
18,948619,726,642,13
19,948609,731,649,11
20,948539,783,668,10
21,948497,765,726,12
22,948441,768,784,7
23,948424,784,783,9
24,948425,734,834,7
25,948371,717,904,8
26,948345,717,929,9
27,948327,692,971,10
28,948282,672,1035,11
29,948207,678,1109,6
30,948128,728,1140,4
31,948094,725,1173,8
32,948083,726,1187,4
33,948003,741,1251,5
34,948031,719,1243,7
35,947983,723,1288,6
36,948010,720,1251,19
37,947984,726,1267,23
38,948046,699,1239,16
39,948090,728,1160,22
40,947963,754,1254,29
41,947940,724,1314,22
42,947918,755,1318,9
43,947871,752,1366,11
44,947802,784,1393,21
45,947703,791,1481,25
46,947718,781,1481,20
47,947711,821,1455,13
48,947689,775,1519,17
49,947627,870,1487,16
50,947598,846,1534,22
51,947531,866,1578,25
52,947555,828,1599,18
53,947519,834,1627,20
54,947506,872,1606,16
55,947403,908,1660,29
56,947388,900,1681,31
57,947381,894,1690,35
58,947347,885,1741,27
59,947293,951,1728,28
60,947256,957,1767,20
61,947223,954,1803,20
62,947205,1005,1772,18
63,947234,996,1750,20
64,947193,992,1796,19
65,947169,953,1863,15
66,947102,946,1929,23
67,947053,989,1930,28
68,946984,1024,1965,27
69,946922,1054,1993,31
70,946860,1038,2076,26
71,946838,1022,2117,23
72,946786,1051,2139,24
73,946683,1036,2253,28
74,946646,1080,2244,30
75,946652,1092,2229,27
76,946621,1121,2234,24
77,946639,1117,2221,23
78,946581,1083,2301,35
79,946638,1093,2243,26
80,946601,1093,2282,24
81,946551,1078,2330,41
82,946536,1107,2317,40
83,946540,1106,2317,37
84,946525,1065,2376,34
85,946511,1120,2336,33
86,946466,1127,2370,37
87,946511,1155,2307,27
88,946498,1139,2332,31
89,946517,1136,2315,32
90,946320,1136,2515,29
91,946264,1130,2564,42
92,946208,1198,2563,31
93,946173,1185,2610,32
94,946097,1183,2686,34
95,946059,1191,2723,27
96,945996,1244,2735,25
97,945895,1295,2785,25
98,945775,1300,2888,37
99,945773,1286,2887,54
100,945762,1281,2908,49
101,945685,1296,2967,52
102,945573,1385,2961,81
103,945507,1360,3046,87
104,945477,1394,3044,85
105,945377,1423,3110,90
106,945295,1449,3159,97
107,945208,1460,3239,93
108,945188,1424,3292,96
109,945133,1468,3309,90
110,945059,1436,3406,99
111,945045,1475,3405,75
112,944940,1490,3480,90
113,944772,1491,3651,86
114,944694,1514,3724,68
115,944612,1538,3773,77
116,944605,1633,3690,72
117,944578,1620,3746,56
118,944538,1613,3790,59
119,944426,1613,3889,72
120,944421,1596,3917,66
121,944419,1654,3864,63
122,944419,1682,3837,62
123,944405,1679,3861,55
124,944350,1731,3849,70
125,944191,1689,4044,76
126,944126,1709,4092,73
127,944034,1779,4121,66
128,944033,1853,4030,84
129,944021,1905,3987,87
130,943993,1955,3948,104
131,943897,2018,3989,96
132,943806,1993,4114,87
133,943737,2046,4145,72
134,943704,2099,4127,70
135,943606,2100,4230,64
136,943587,2161,4171,81
137,943522,2135,4255,88
138,943407,2131,4383,79
139,943337,2163,4420,80
140,943238,2149,4527,86
141,943198,2156,4552,94
142,943097,2231,4584,88
143,943115,2226,4595,64
144,942998,2272,4671,59
145,942964,2314,4656,66
146,942852,2434,4661,53
147,942920,2413,4620,47
148,942906,2452,4596,46
149,942904,2425,4620,51
150,942874,2419,4657,50
151,942926,2391,4627,56
152,942846,2411,4681,62
153,942781,2370,4794,55
154,942744,2368,4831,57
155,942546,2420,4969,65
156,942522,2442,4969,67
157,942449,2445,5010,96
158,942396,2505,5003,96
159,942405,2482,5009,104
160,942293,2486,5092,129
161,942133,2503,5233,131
162,942007,2525,5336,132
163,941893,2527,5454,126
164,941830,2632,5398,140
165,941788,2652,5419,141
166,941745,2669,5454,132
167,941732,2721,5425,122
168,941722,2725,5429,124
169,941702,2737,5420,141
170,941780,2738,5357,125
171,941715,2823,5350,112
172,941643,2880,5375,102
173,941642,2893,5353,112
174,941598,2870,5403,129
175,941519,2858,5504,119
176,941452,2924,5515,109
177,941328,2974,5586,112
178,941245,3020,5605,130
179,941198,3006,5658,138
180,941189,3048,5626,137
181,941174,3072,5625,129
182,941121,3133,5628,118
183,941070,3135,5684,111
184,940963,3171,5769,97
185,940915,3170,5816,99
186,940855,3227,5813,105
187,940785,3234,5882,99
188,940786,3281,5827,106
189,940694,3327,5875,104
190,940631,3389,5868,112
191,940532,3397,5981,90
192,940443,3432,6018,107
193,940275,3482,6125,118
194,940219,3474,6181,126
195,940136,3557,6170,137
196,939964,3520,6378,138
197,940019,3548,6296,137
198,939825,3583,6438,154
199,939805,3636,6423,136
200,939740,3723,6409,128
201,939655,3897,6316,132
202,939660,3970,6232,138
203,939635,4008,6217,140
204,939559,4109,6162,170
205,939319,4187,6312,182
206,939460,4177,6165,198
207,939289,4185,6326,200
208,939138,4234,6423,205
209,939064,4285,6433,218
210,939022,4311,6462,205
211,938958,4383,6450,209
212,938984,4350,6456,210
213,938897,4358,6536,209
214,938828,4351,6609,212
215,938803,4417,6572,208
216,938750,4520,6547,183
217,938575,4537,6705,183
218,938475,4494,6875,156
219,938416,4543,6897,144
220,938348,4594,6895,163
221,938251,4553,7008,188
222,938162,4605,7046,187
223,938137,4750,6941,172
224,938058,4788,7007,147
225,938047,4797,7003,153
226,937870,4762,7210,158
227,937775,4806,7257,162
228,937726,4852,7267,155
229,937704,4845,7286,165
230,937565,4874,7374,187
231,937368,4919,7516,197
232,937304,4973,7501,222
233,937217,5067,7484,232
234,937203,5094,7457,246
235,937210,5047,7476,267
236,937151,5129,7460,260
237,937085,5133,7519,263
238,936933,5207,7602,258
239,936800,5202,7736,262
240,936774,5230,7729,267
241,936741,5315,7670,274
242,936668,5352,7699,281
243,936636,5427,7651,286
244,936516,5555,7641,288
245,936397,5537,7784,282
246,936323,5593,7798,286
247,936304,5620,7793,283
248,936205,5697,7818,280
249,936144,5773,7798,285
250,935992,5774,7945,289
251,935777,5823,8100,300
252,935774,5847,8069,310
253,935691,5877,8105,327
254,935547,5993,8149,311
255,935441,6034,8211,314
256,935414,6075,8183,328
257,935188,6158,8301,353
258,935074,6288,8283,355
259,934940,6353,8338,369
260,934770,6386,8479,365
261,934596,6465,8581,358
262,934563,6519,8606,312
263,934491,6597,8652,260
264,934379,6644,8714,263
265,934230,6690,8786,294
266,934161,6819,8710,310
267,934109,6840,8745,306
268,933898,6810,8966,326
269,933800,6862,8993,345
270,933824,6876,8974,326
271,933605,7075,8973,347
272,933648,7104,8902,346
273,933406,7246,9037,311
274,933355,7284,9045,316
275,933308,7432,8961,299
276,933294,7430,8988,288
277,933267,7511,8964,258
278,933122,7630,8973,275
279,932989,7700,9066,245
280,932850,7795,9119,236
281,932846,7790,9142,222
282,932672,7914,9195,219
283,932721,7919,9135,225
284,932606,8019,9164,211
285,932438,8060,9307,195
286,932419,8180,9194,207
287,932379,8298,9096,227
288,932331,8378,9074,217
289,932155,8459,9183,203
290,932120,8446,9228,206
291,932049,8541,9180,230
292,931989,8535,9249,227
293,931921,8558,9294,227
294,931888,8645,9249,218
295,931722,8585,9460,233
296,931686,8688,9393,233
297,931576,8805,9406,213
298,931362,8883,9547,208
299,931282,8925,9574,219
300,931120,9058,9619,203
301,931019,9183,9599,199
302,930959,9271,9561,209
303,930895,9329,9565,211
304,930842,9378,9565,215
305,930691,9526,9588,195
306,930616,9634,9535,215
307,930462,9764,9562,212
308,930339,9902,9543,216
309,930223,9948,9605,224
310,930025,10099,9663,213
311,929989,10176,9627,208
312,929887,10254,9660,199
313,929829,10223,9758,190
314,929713,10484,9597,206
315,929668,10577,9561,194
316,929576,10634,9618,172
317,929555,10614,9640,191
318,929326,10701,9789,184
319,929245,10643,9940,172
320,929003,10727,10106,164
321,928830,10829,10179,162
322,928779,10911,10131,179
323,928558,10983,10273,186
324,928408,11068,10331,193
325,928161,11200,10462,177
326,928132,11225,10456,187
327,928070,11295,10458,177
328,927993,11450,10383,174
329,927844,11558,10441,157
330,927814,11654,10374,158
331,927708,11690,10429,173
332,927496,11795,10541,168
333,927448,11883,10508,161
334,927262,11936,10648,154
335,927183,12057,10610,150
336,927075,11996,10768,161
337,926901,12108,10850,141
338,926843,12290,10734,133
339,926724,12229,10922,125
340,926647,12279,10947,127
341,926646,12399,10807,148
342,926509,12505,10838,148
343,926440,12557,10854,149
344,926329,12629,10910,132
345,926009,12794,11039,158
346,925940,12768,11143,149
347,925819,12925,11106,150
348,925737,13019,11096,148
349,925688,13113,11050,149
350,925568,13106,11177,149
351,925450,13216,11175,159
352,925239,13287,11341,133
353,924941,13369,11549,141
354,924816,13468,11579,137
355,924554,13512,11797,137
356,924488,13654,11717,141
357,924468,13630,11734,168
358,924342,13822,11675,161
359,924197,13835,11822,146
360,924152,14027,11679,142
361,923972,14158,11754,116
362,923935,14219,11710,136
363,923942,14292,11638,128
364,923880,14410,11596,114
365,923707,14344,11817,132
366,923424,14506,11932,138
367,923280,14626,11965,129
368,923040,14651,12206,103
369,922960,14738,12203,99
370,922729,14797,12365,109
371,922678,14769,12422,131
372,922449,14872,12540,139
373,922278,14986,12593,143
374,922225,15099,12530,146
375,922051,15195,12633,121
376,921898,15142,12819,141
377,921787,15253,12813,147
378,921758,15367,12728,147
379,921550,15494,12837,119
380,921501,15590,12796,113
381,921288,15819,12782,111
382,921122,15987,12760,131
383,920817,15983,13070,130
384,920658,16143,13046,153
385,920496,16279,13053,172
386,920253,16435,13106,206
387,920197,16480,13111,212
388,920023,16497,13263,217
389,919986,16602,13201,211
390,919671,16678,13460,191
391,919643,16814,13354,189
392,919616,16958,13257,169
393,919366,16928,13527,179
394,919400,16984,13449,167
395,919182,17092,13549,177
396,918923,17189,13663,225
397,918916,17230,13632,222
398,918802,17364,13604,230
399,918697,17513,13575,215
400,918768,17511,13506,215
401,918598,17682,13514,206
402,918301,17860,13658,181
403,918247,17949,13626,178
404,918159,18085,13591,165
405,917994,18279,13567,160
406,917855,18360,13642,143
407,917655,18529,13661,155
408,917502,18697,13652,149
409,917291,18757,13794,158
410,917137,18871,13831,161
411,916942,18993,13915,150
412,916899,19151,13787,163
413,916688,19301,13857,154
414,916496,19538,13821,145
415,916363,19594,13915,128
416,916259,19758,13876,107
417,915993,19921,13979,107
418,915794,20029,14051,126
419,915676,20260,13950,114
420,915373,20502,14011,114
421,915232,20553,14098,117
422,915093,20759,14040,108
423,914879,20866,14152,103
424,914692,20934,14284,90
425,914473,21256,14187,84
426,914560,21221,14139,80
427,914266,21364,14269,101
428,914060,21575,14247,118
429,913843,21676,14351,130
430,913689,21667,14514,130
431,913436,21947,14474,143
432,913169,22056,14619,156
433,913071,22209,14561,159
434,913061,22328,14448,163
435,912815,22358,14684,143
436,912742,22448,14662,148
437,912520,22654,14682,144
438,912320,22786,14740,154
439,912439,22799,14592,170
440,912201,22958,14687,154
441,912074,23121,14663,142
442,911965,23184,14705,146
443,911743,23343,14763,151
444,911769,23442,14654,135
445,911765,23498,14595,142
446,911321,23819,14729,131
447,911223,23909,14736,132
448,910961,24046,14863,130
449,910853,24163,14855,129
450,910695,24327,14823,155
451,910414,24432,14996,158
452,910140,24621,15056,183
453,910050,24655,15098,197
454,909843,24829,15135,193
455,909569,24897,15340,194
456,909389,24976,15408,227
457,909400,25095,15286,219
458,909261,25091,15449,199
459,908991,25305,15511,193
460,908804,25440,15547,209
461,908531,25744,15493,232
462,908399,25850,15502,249
463,908200,26091,15463,246
464,908003,26266,15443,288
465,907921,26512,15288,279
466,907726,26819,15184,271
467,907493,26937,15290,280
468,907424,26963,15325,288
469,907253,27081,15380,286
470,907023,27254,15441,282
471,906851,27257,15611,281
472,906644,27469,15618,269
473,906499,27597,15631,273
474,906115,27782,15793,310
475,906026,27866,15799,309
476,905928,27909,15833,330
477,905871,27966,15844,319
478,905726,28082,15873,319
479,905664,28293,15742,301
480,905464,28509,15763,264
481,905289,28767,15668,276
482,905086,28851,15764,299
483,904938,28876,15873,313
484,904777,28965,15958,300
485,904705,29113,15851,331
486,904549,29276,15839,336
487,904418,29464,15784,334
488,904143,29634,15867,356
489,903979,29717,15932,372
490,903681,29833,16093,393
491,903450,29879,16303,368
492,903376,29977,16326,321
493,903034,30156,16486,324
494,902941,30166,16581,312
495,902818,30154,16714,314
496,902570,30247,16859,324
497,902424,30425,16821,330
498,902052,30611,17048,289
499,901722,30875,17135,268
500,901567,31015,17195,223
501,901470,31219,17085,226
502,901429,31337,17023,211
503,901111,31461,17233,195
504,901017,31484,17299,200
505,900714,31496,17586,204
506,900388,31688,17716,208
507,900154,31861,17758,227
508,899889,32012,17883,216
509,899827,32184,17792,197
510,899450,32351,17998,201
511,899364,32487,17923,226
512,899307,32618,17836,239
513,899151,32861,17742,246
514,899004,33012,17729,255
515,898843,33132,17735,290
516,898725,33191,17791,293
517,898332,33342,18037,289
518,898166,33399,18142,293
519,898155,33548,17995,302
520,897885,33636,18179,300
521,897562,33843,18279,316
522,897514,33941,18195,350
523,897451,34102,18097,350
524,897240,34312,18079,369
525,897101,34364,18175,360
526,897045,34467,18154,334
527,896918,34608,18146,328
528,896845,34748,18099,308
529,896594,35097,18001,308
530,896475,35213,18006,306
531,896300,35307,18067,326
532,896180,35571,17908,341
533,896000,35840,17854,306
534,895851,36020,17830,299
535,895349,36321,18063,267
536,895338,36442,17957,263
537,895105,36709,17948,238
538,894806,37007,17979,208
539,894660,37190,17917,233
540,894313,37260,18185,242
541,894168,37381,18271,180
542,894019,37388,18413,180
543,893729,37612,18480,179
544,893435,37983,18400,182
545,893375,38326,18102,197
546,893171,38565,18059,205
547,893031,38759,17984,226
548,892911,38941,17887,261
549,892908,39206,17623,263
550,892719,39459,17571,251
551,892565,39593,17578,264
552,892414,39676,17674,236
553,892312,39909,17542,237
554,892045,40108,17615,232
555,891844,40166,17785,205
556,891787,40383,17636,194
557,891426,40637,17746,191
558,891243,40820,17741,196
559,891175,40835,17793,197
560,891092,41031,17654,223
561,890787,41289,17706,218
562,890574,41458,17731,237
563,890423,41682,17676,219
564,890244,41882,17675,199
565,890037,41993,17718,252
566,889896,42181,17663,260
567,889601,42442,17675,282
568,889421,42437,17865,277
569,889395,42482,17856,267
570,889181,42587,17946,286
571,888741,42879,18109,271
572,888608,42920,18211,261
573,888467,43113,18181,239
574,888210,43278,18283,229
575,888023,43381,18343,253
576,887940,43537,18265,258
577,887751,43744,18252,253
578,887592,43819,18328,261
579,887371,44017,18370,242
580,887182,44215,18377,226
581,886995,44535,18241,229
582,887000,44641,18163,196
583,886828,44875,18127,170
584,886646,45247,17912,195
585,886695,45128,17980,197
586,886435,45343,18029,193
587,886222,45567,18019,192
588,885971,45732,18109,188
589,885924,45743,18139,194
590,885645,46006,18147,202
591,885565,46142,18096,197
592,885345,46343,18096,216
593,884971,46540,18267,222
594,884602,46843,18287,268
595,884467,46991,18281,261
596,884326,47160,18236,278
597,884004,47246,18505,245
598,884046,47171,18507,276
599,883656,47471,18578,295
600,883579,47465,18656,300
601,883308,47656,18728,308
602,883194,47875,18591,340
603,882925,47910,18796,369
604,882594,48107,18924,375
605,882307,48187,19188,318
606,882119,48397,19159,325
607,881799,48772,19139,290
608,881677,48860,19152,311
609,881383,49191,19076,350
610,881158,49384,19104,354
611,880940,49648,19062,350
612,880837,49696,19102,365
613,880480,49887,19253,380
614,880339,50137,19121,403
615,880068,50364,19175,393
616,879886,50670,19024,420
617,879856,50757,18977,410
618,879681,50770,19130,419
619,879362,51001,19276,361
620,879096,51352,19167,385
621,878950,51562,19125,363
622,878827,51752,19048,373
623,878449,51906,19315,330
624,878137,52081,19453,329
625,877754,52238,19657,351
626,877629,52543,19467,361
627,877480,52620,19538,362
628,877205,52960,19474,361
629,876918,53196,19513,373
630,876768,53557,19290,385
631,876694,53809,19107,390
632,876498,54094,19018,390
633,876338,54187,19104,371
634,875990,54285,19390,335
635,875798,54505,19381,316
636,875713,54605,19339,343
637,875411,55017,19265,307
638,875341,55075,19278,306
639,875130,55328,19180,362
640,874955,55466,19220,359
641,874715,55660,19305,320
642,874539,55731,19418,312
643,874203,56024,19466,307
644,874025,56239,19415,321
645,873891,56330,19431,348
646,873742,56647,19263,348
647,873366,56897,19396,341
648,873011,57271,19396,322
649,872874,57583,19223,320
650,872692,57825,19136,347
651,872832,57821,19049,298
652,872311,58402,18995,292
653,872162,58730,18844,264
654,871955,58816,18951,278
655,871772,58939,19006,283
656,871536,59070,19138,256
657,871173,59100,19484,243
658,871005,59237,19507,251
659,870747,59594,19419,240
660,870348,59871,19511,270
661,870316,59794,19598,292
662,870139,59918,19666,277
663,869838,60200,19687,275
664,869461,60496,19795,248
665,869376,60644,19733,247
666,869040,60925,19765,270
667,868828,61012,19891,269
668,868524,61351,19838,287
669,868205,61788,19714,293
670,868013,61974,19736,277
671,867820,62079,19841,260
672,867664,62271,19780,285
673,867349,62641,19769,241
674,867044,62915,19807,234
675,866690,63137,19942,231
676,866647,63159,19944,250
677,866379,63337,19983,301
678,865935,63667,20090,308
679,865823,63659,20249,269
680,865613,63696,20418,273
681,865549,63955,20211,285
682,865219,64384,20113,284
683,865084,64484,20134,298
684,864776,64734,20234,256
685,864513,64903,20343,241
686,864314,65068,20415,203
687,864123,65358,20318,201
688,863834,65563,20398,205
689,863705,65763,20321,211
690,863564,65924,20290,222
691,863332,66190,20235,243
692,862994,66390,20386,230
693,862680,66580,20511,229
694,862553,66810,20394,243
695,862315,66931,20523,231
696,862002,67174,20604,220
697,861835,67305,20638,222
698,861500,67476,20795,229
699,861375,67638,20761,226
700,860953,68043,20764,240
701,860814,68081,20878,227
702,860467,68399,20888,246
703,860433,68758,20574,235
704,860228,68945,20559,268
705,860040,69105,20596,259
706,860117,69296,20343,244
707,859981,69441,20322,256
708,859782,69641,20302,275
709,859521,69822,20405,252
710,859414,69952,20390,244
711,859103,70327,20322,248
712,858665,70612,20476,247
713,858617,70694,20430,259
714,858259,70827,20670,244
715,857940,71110,20679,271
716,857794,71002,20896,308
717,857587,71192,20938,283
718,857457,71424,20843,276
719,857302,71446,20991,261
720,857304,71678,20762,256
721,857048,71961,20720,271
722,856805,72402,20560,233
723,856642,72677,20462,219
724,856397,72847,20531,225
725,856041,72966,20747,246
726,855942,73172,20634,252
727,855870,73322,20553,255
728,855417,73569,20713,301
729,855350,73566,20791,293
730,855044,73806,20838,312
731,854761,74039,20886,314
732,854344,74276,21016,364
733,853993,74536,21135,336
734,853586,74676,21374,364
735,853430,74802,21391,377
736,853383,75047,21179,391
737,853184,75046,21369,401
738,853000,75140,21459,401
739,852508,75476,21655,361
740,852131,75677,21818,374
741,851956,75894,21785,365
742,851786,76068,21788,358
743,851700,76338,21636,326
744,851523,76641,21546,290
745,851288,76865,21560,287
746,851037,77127,21541,295
747,850652,77394,21687,267
748,850375,77643,21710,272
749,850324,77649,21734,293
750,850037,77991,21653,319
751,849899,78056,21704,341
752,849627,78371,21638,364
753,849490,78633,21545,332
754,849381,78836,21476,307
755,849033,78968,21694,305
756,848821,79016,21895,268
757,848324,79211,22165,300
758,847981,79654,22051,314
759,848007,79735,21969,289
760,847847,80068,21811,274
761,847660,80354,21711,275
762,847376,80602,21767,255
763,847249,80650,21811,290
764,846977,80852,21877,294
765,846880,81094,21724,302
766,846430,81513,21716,341
767,846315,81602,21737,346
768,845924,81968,21767,341
769,845509,82103,22027,361
770,845147,82289,22201,363
771,844724,82521,22380,375
772,844532,82832,22277,359
