"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,529171,418218,228,2383
2,535845,411191,252,2712
3,543087,403618,251,3044
4,550681,395527,268,3524
5,558043,387899,232,3826
6,565571,379956,246,4227
7,572311,372903,216,4570
8,578739,366123,218,4920
9,586263,358349,228,5160
10,593717,350532,224,5527
11,600387,343599,230,5784
12,607615,336160,212,6013
13,615415,328122,204,6259
14,621803,321475,176,6546
15,629175,313985,163,6677
16,635750,307170,162,6918
17,642884,299744,145,7227
18,649129,293305,125,7441
19,656047,285867,121,7965
20,662164,279386,133,8317
21,668801,272498,126,8575
22,673860,267372,139,8629
23,679756,261001,139,9104
24,685824,254725,123,9328
25,692420,247909,129,9542
26,697741,242297,110,9852
27,704115,235282,125,10478
28,708931,230126,95,10848
29,715121,223903,91,10885
30,719915,218847,85,11153
31,724992,213544,79,11385
32,730413,207977,76,11534
33,736273,202059,77,11591
34,741506,196856,65,11573
35,745446,192784,74,11696
36,750949,187038,60,11953
37,755245,182563,50,12142
38,759364,178306,51,12279
39,764492,173057,63,12388
40,768544,168633,64,12759
41,773118,163816,63,13003
42,776573,160275,64,13088
43,780761,155753,63,13423
44,785503,150758,64,13675
45,790100,145847,60,13993
46,794716,141265,49,13970
47,798498,137128,49,14325
48,802142,133119,43,14696
49,806184,129325,40,14451
50,809255,126051,42,14652
51,811547,123264,27,15162
52,814796,119899,33,15272
53,817947,116348,29,15676
54,821598,112690,16,15696
55,824584,109703,10,15703
56,827497,106257,10,16236
57,831127,102704,7,16162
58,834223,99663,18,16096
59,837569,96396,20,16015
60,840443,93482,21,16054
61,842712,90987,21,16280
62,845759,87798,23,16420
63,847967,85464,21,16548
64,850871,82541,21,16567
65,852930,79956,27,17087
66,855367,77877,25,16731
67,857755,75389,26,16830
68,859996,73180,19,16805
69,862003,71094,17,16886
70,863438,69844,11,16707
71,864876,68059,6,17059
72,867063,65985,3,16949
73,868617,64269,3,17111
74,870419,62494,3,17084
75,871908,61155,2,16935
76,873902,59114,9,16975
77,875864,57007,9,17120
78,878047,55111,8,16834
79,879735,53628,4,16633
80,881040,52149,6,16805
81,882224,50795,7,16974
82,883484,49615,7,16894
83,884503,48368,6,17123
84,885850,46825,6,17319
85,887504,45348,8,17140
86,888886,43968,5,17141
87,890532,42352,5,17111
88,891802,41036,2,17160
89,892717,39907,2,17374
90,893915,38772,3,17310
91,895261,37558,5,17176
92,896716,36143,4,17137
93,897318,35346,3,17333
94,898665,34178,3,17154
95,900050,32925,0,17025
96,900429,32413,1,17157
97,901440,31408,1,17151
98,902450,30488,1,17061
99,903536,29546,2,16916
100,904421,28777,2,16800
101,905623,27805,0,16572
102,906614,26870,1,16515
103,907706,25695,0,16599
104,908117,24686,3,17194
105,909301,23639,0,17060
106,909860,22825,0,17315
107,910697,22249,1,17053
108,911635,21400,3,16962
109,911795,20815,2,17388
110,912997,19880,1,17122
111,913949,19035,2,17014
112,914222,18667,3,17108
113,914888,17986,0,17126
114,915552,17426,0,17022
115,916553,16823,1,16623
116,917174,16039,1,16786
117,917238,15581,1,17180
118,917989,15091,2,16918
119,918595,14528,0,16877
