"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949019,976,4,1
2,949023,969,6,2
3,949061,927,9,3
4,949093,897,7,3
5,949061,924,13,2
6,949062,928,9,1
7,949082,901,11,6
8,949020,944,24,12
9,949000,957,22,21
10,949046,926,12,16
11,949047,921,23,9
12,949071,891,28,10
13,949091,876,26,7
14,949073,902,18,7
15,949096,886,14,4
16,949082,903,14,1
17,949067,918,14,1
18,949132,853,13,2
19,949181,806,11,2
20,949217,773,10,0
21,949222,770,8,0
22,949232,757,11,0
23,949235,749,16,0
24,949177,804,18,1
25,949166,809,25,0
26,949201,768,31,0
27,949228,741,28,3
28,949243,735,20,2
29,949230,755,14,1
30,949232,758,9,1
31,949250,739,11,0
32,949226,766,8,0
33,949196,794,10,0
34,949210,778,12,0
35,949206,783,11,0
36,949240,742,18,0
37,949218,762,20,0
38,949247,735,18,0
39,949236,742,21,1
40,949235,744,20,1
41,949209,763,26,2
42,949224,744,31,1
43,949212,751,34,3
44,949221,740,30,9
45,949229,729,30,12
46,949276,692,22,10
47,949307,670,15,8
48,949316,658,19,7
49,949315,652,26,7
50,949329,629,36,6
51,949357,609,31,3
52,949349,608,40,3
53,949324,632,39,5
54,949375,593,32,0
55,949383,586,30,1
56,949409,559,31,1
57,949410,555,35,0
58,949427,538,34,1
59,949447,521,29,3
60,949457,511,29,3
61,949489,476,33,2
62,949495,472,30,3
63,949518,461,15,6
64,949498,486,12,4
65,949507,474,15,4
66,949526,453,19,2
67,949525,459,14,2
68,949545,445,9,1
69,949571,418,11,0
70,949582,402,15,1
71,949604,381,13,2
72,949612,365,17,6
73,949603,366,20,11
74,949630,342,17,11
75,949631,336,24,9
76,949657,315,18,10
77,949646,323,20,11
78,949634,336,15,15
79,949634,319,26,21
80,949631,329,17,23
81,949689,273,9,29
82,949689,265,15,31
83,949694,255,13,38
84,949713,240,10,37
85,949740,216,4,40
86,949750,203,3,44
87,949760,181,3,56
88,949765,174,5,56
89,949735,199,6,60
90,949751,184,8,57
91,949753,185,9,53
92,949770,171,3,56
93,949771,174,0,55
94,949760,185,4,51
95,949763,195,0,42
96,949752,211,2,35
97,949759,199,4,38
98,949759,202,2,37
99,949756,183,3,58
100,949781,169,2,48
101,949790,152,2,56
102,949781,166,2,51
103,949779,164,4,53
104,949791,155,4,50
105,949797,142,5,56
106,949795,152,3,50
107,949814,136,3,47
108,949826,128,4,42
109,949819,137,2,42
110,949833,129,5,33
111,949847,115,7,31
112,949847,114,10,29
113,949861,99,16,24
114,949840,115,15,30
115,949849,113,6,32
116,949861,111,6,22
117,949872,107,5,16
118,949885,98,5,12
119,949896,88,1,15
120,949909,73,4,14
121,949912,70,6,12
122,949936,53,4,7
123,949928,59,4,9
124,949941,46,3,10
125,949943,51,2,4
126,949960,36,2,2
127,949961,29,5,5
128,949959,35,2,4
129,949954,38,0,8
130,949949,40,0,11
131,949939,52,0,9
132,949934,52,0,14
133,949927,57,3,13
134,949930,54,4,12
135,949926,57,6,11
136,949931,55,3,11
137,949913,66,5,16
138,949916,69,4,11
139,949918,63,7,12
140,949907,64,9,20
141,949902,59,14,25
142,949905,60,11,24
143,949893,68,14,25
144,949905,69,8,18
145,949914,55,11,20
146,949914,52,9,25
147,949918,49,11,22
148,949932,42,5,21
149,949914,48,7,31
150,949913,39,9,39
151,949930,29,11,30
152,949930,27,12,31
153,949931,24,14,31
154,949939,18,14,29
155,949943,21,7,29
156,949939,27,7,27
157,949930,32,5,33
158,949935,29,5,31
159,949939,28,3,30
160,949937,39,1,23
161,949934,40,0,26
162,949916,51,0,33
163,949913,51,0,36
164,949914,44,0,42
165,949907,56,1,36
166,949899,62,3,36
167,949900,68,2,30
168,949884,69,2,45
169,949893,68,2,37
170,949904,60,1,35
171,949900,64,2,34
172,949906,61,0,33
173,949918,51,1,30
174,949925,48,0,27
175,949939,39,2,20
176,949938,31,5,26
177,949944,26,4,26
178,949953,24,1,22
179,949955,26,0,19
180,949944,34,1,21
181,949930,44,0,26
182,949938,32,0,30
183,949935,37,0,28
184,949945,33,0,22
185,949946,28,0,26
186,949949,25,0,26
187,949954,19,1,26
188,949949,17,1,33
189,949952,15,0,33
190,949943,19,0,38
191,949939,26,1,34
192,949928,32,0,40
193,949934,37,1,28
194,949925,35,5,35
195,949928,28,3,41
196,949926,22,3,49
197,949927,15,0,58
198,949919,18,0,63
199,949907,23,0,70
200,949900,25,0,75
201,949894,26,1,79
202,949903,20,0,77
203,949903,22,0,75
204,949889,23,1,87
205,949885,23,4,88
206,949882,21,3,94
207,949873,27,5,95
208,949875,28,6,91
209,949871,34,2,93
210,949875,27,0,98
211,949875,26,0,99
212,949895,27,0,78
213,949900,25,0,75
214,949900,18,0,82
215,949906,11,0,83
216,949910,10,0,80
217,949912,11,0,77
218,949926,2,0,72
219,949924,0,0,76
