"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949373,627,0,0
2,949358,640,2,0
3,949346,652,2,0
4,949367,633,0,0
5,949410,590,0,0
6,949438,561,0,1
7,949457,541,0,2
8,949459,540,0,1
9,949455,543,0,2
10,949454,545,0,1
11,949437,563,0,0
12,949417,583,0,0
13,949426,574,0,0
14,949422,578,0,0
15,949432,568,0,0
16,949434,566,0,0
17,949465,535,0,0
18,949501,499,0,0
19,949531,469,0,0
20,949601,399,0,0
21,949585,415,0,0
22,949579,421,0,0
23,949629,371,0,0
24,949631,369,0,0
25,949626,374,0,0
26,949606,394,0,0
27,949654,346,0,0
28,949650,350,0,0
29,949681,319,0,0
30,949700,300,0,0
31,949730,270,0,0
32,949788,212,0,0
33,949801,199,0,0
34,949803,196,0,1
35,949794,206,0,0
36,949786,214,0,0
37,949813,187,0,0
38,949826,174,0,0
39,949849,151,0,0
40,949857,143,0,0
41,949816,183,0,1
42,949850,150,0,0
43,949881,119,0,0
44,949887,112,0,1
45,949902,97,0,1
46,949903,97,0,0
47,949916,84,0,0
48,949932,68,0,0
49,949930,70,0,0
50,949938,62,0,0
51,949936,64,0,0
52,949925,75,0,0
53,949938,62,0,0
54,949935,65,0,0
55,949959,41,0,0
56,949958,42,0,0
57,949963,37,0,0
58,949944,56,0,0
59,949957,43,0,0
60,949974,26,0,0
61,949973,27,0,0
62,949968,32,0,0
63,949956,44,0,0
64,949959,41,0,0
65,949957,43,0,0
66,949972,28,0,0
67,949969,31,0,0
68,949968,32,0,0
69,949961,39,0,0
70,949951,49,0,0
71,949949,51,0,0
72,949943,57,0,0
73,949947,53,0,0
74,949957,43,0,0
75,949958,42,0,0
76,949956,44,0,0
77,949956,44,0,0
78,949957,43,0,0
79,949962,38,0,0
80,949978,22,0,0
81,949976,24,0,0
82,949982,18,0,0
83,949985,15,0,0
84,949983,17,0,0
85,949986,14,0,0
86,949991,9,0,0
87,949995,5,0,0
88,949997,3,0,0
89,949996,4,0,0
90,949998,2,0,0
91,950000,0,0,0
