"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949202,797,1,0
2,949230,767,2,1
3,949259,737,4,0
4,949273,714,13,0
5,949274,715,9,2
6,949364,624,6,6
7,949421,570,3,6
8,949421,575,0,4
9,949465,529,0,6
10,949506,488,0,6
11,949517,476,1,6
12,949521,469,0,10
13,949516,470,1,13
14,949516,462,1,21
15,949532,438,2,28
16,949535,436,0,29
17,949526,445,2,27
18,949523,439,1,37
19,949514,444,1,41
20,949533,419,0,48
21,949575,374,0,51
22,949565,380,0,55
23,949573,372,0,55
24,949603,352,0,45
25,949626,335,0,39
26,949648,314,0,38
27,949604,350,0,46
28,949609,356,0,35
29,949638,332,0,30
30,949639,324,0,37
31,949664,304,1,31
32,949718,257,3,22
33,949735,237,2,26
34,949763,215,3,19
35,949748,232,2,18
36,949783,203,2,12
37,949775,212,1,12
38,949815,171,1,13
39,949810,180,0,10
40,949822,168,0,10
41,949815,173,0,12
42,949802,193,0,5
43,949810,185,0,5
44,949811,181,1,7
45,949807,182,2,9
46,949799,184,1,16
47,949797,184,0,19
48,949826,148,0,26
49,949823,148,0,29
50,949805,158,0,37
51,949806,153,0,41
52,949808,134,0,58
53,949806,125,0,69
54,949809,100,0,91
55,949799,100,0,101
56,949803,105,0,92
57,949802,108,3,87
58,949787,118,2,93
59,949807,104,2,87
60,949813,101,1,85
61,949807,95,0,98
62,949828,89,0,83
63,949836,81,0,83
64,949845,82,0,73
65,949824,92,0,84
66,949837,95,0,68
67,949857,83,0,60
68,949844,83,0,73
69,949846,77,0,77
70,949849,73,0,78
71,949873,53,0,74
72,949870,57,0,73
73,949876,54,0,70
74,949872,61,0,67
75,949868,65,0,67
76,949862,66,0,72
77,949867,51,0,82
78,949870,48,0,82
79,949878,38,0,84
80,949874,41,0,85
81,949874,48,0,78
82,949870,41,0,89
83,949838,48,0,114
84,949847,52,0,101
85,949842,48,0,110
86,949849,46,0,105
87,949858,42,0,100
88,949870,46,0,84
89,949884,48,0,68
90,949880,47,0,73
91,949882,43,0,75
92,949869,54,0,77
93,949848,57,0,95
94,949837,54,0,109
95,949846,54,0,100
96,949858,47,0,95
97,949843,55,0,102
98,949824,64,0,112
99,949838,53,0,109
100,949829,56,0,115
101,949805,59,0,136
102,949815,52,0,133
103,949831,48,0,121
104,949842,39,0,119
105,949829,42,0,129
106,949835,41,0,124
107,949848,27,0,125
108,949850,27,0,123
109,949836,37,0,127
110,949844,40,0,116
111,949853,39,0,108
112,949849,40,0,111
113,949857,42,0,101
114,949853,44,0,103
115,949839,41,0,120
116,949825,44,0,131
117,949813,54,0,133
118,949824,38,0,138
119,949840,31,0,129
120,949844,24,0,132
121,949837,23,0,140
122,949853,19,0,128
123,949841,24,0,135
124,949824,36,0,140
125,949834,29,0,137
126,949822,40,0,138
127,949797,50,0,153
128,949813,41,0,146
129,949815,40,0,145
130,949807,39,0,154
131,949813,32,0,155
132,949811,33,0,156
133,949818,31,0,151
134,949811,47,0,142
135,949823,54,0,123
136,949846,47,0,107
137,949861,52,0,87
138,949867,40,0,93
139,949871,33,0,96
140,949868,41,0,91
141,949831,58,2,109
142,949831,49,1,119
143,949833,44,1,122
144,949832,49,2,117
145,949834,40,0,126
146,949829,33,0,138
147,949819,43,0,138
148,949815,51,0,134
149,949833,50,0,117
150,949808,50,0,142
151,949793,44,1,162
152,949813,40,0,147
153,949795,39,0,166
154,949787,36,0,177
155,949790,27,0,183
156,949769,32,0,199
157,949746,33,0,221
158,949760,25,0,215
159,949768,19,0,213
160,949775,22,0,203
161,949731,26,0,243
162,949753,22,0,225
163,949778,13,0,209
164,949777,16,0,207
165,949775,14,0,211
166,949782,11,0,207
167,949793,12,0,195
168,949796,16,0,188
169,949759,17,0,224
170,949759,12,0,229
171,949754,11,0,235
172,949738,9,0,253
173,949740,4,0,256
174,949721,3,0,276
175,949698,8,0,294
176,949703,7,0,290
177,949713,8,0,279
178,949707,11,0,282
179,949704,13,0,283
180,949706,16,0,278
181,949682,15,0,303
182,949672,11,0,317
183,949685,7,0,308
184,949682,7,0,311
185,949695,5,0,300
186,949686,0,0,314
