"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949333,617,49,1
2,949324,611,62,3
3,949287,633,80,0
4,949262,653,83,2
5,949243,640,113,4
6,949193,673,132,2
7,949139,686,174,1
8,949127,690,182,1
9,949070,707,220,3
10,949010,733,251,6
11,948944,757,290,9
12,948914,768,302,16
13,948824,811,348,17
14,948801,816,358,25
15,948764,804,395,37
16,948706,868,397,29
17,948604,882,483,31
18,948576,920,481,23
19,948572,923,488,17
20,948550,918,516,16
21,948462,968,546,24
22,948373,1007,598,22
23,948392,1005,575,28
24,948332,1011,626,31
25,948255,1035,674,36
26,948209,1039,709,43
27,948152,1062,736,50
28,948122,1062,761,55
29,948022,1109,809,60
30,947985,1125,835,55
31,947983,1135,823,59
32,947956,1137,847,60
33,947924,1117,901,58
34,947866,1123,953,58
35,947823,1187,926,64
36,947780,1227,922,71
37,947743,1224,959,74
38,947712,1257,952,79
39,947682,1293,949,76
40,947626,1272,1010,92
41,947596,1238,1061,105
42,947556,1294,1045,105
43,947486,1297,1120,97
44,947425,1344,1120,111
45,947392,1400,1103,105
46,947321,1427,1145,107
47,947275,1464,1151,110
48,947279,1500,1111,110
49,947217,1527,1150,106
50,947149,1556,1196,99
51,947047,1657,1190,106
52,947017,1694,1196,93
53,947014,1727,1174,85
54,946971,1760,1175,94
55,946906,1785,1224,85
56,946884,1820,1199,97
57,946838,1856,1214,92
58,946653,1916,1329,102
59,946616,1936,1348,100
60,946582,1975,1360,83
61,946559,1964,1405,72
62,946488,2032,1408,72
63,946426,2093,1416,65
64,946408,2174,1354,64
65,946247,2279,1411,63
66,946200,2280,1464,56
67,946102,2323,1516,59
68,946027,2372,1550,51
69,945931,2440,1576,53
70,945882,2427,1644,47
71,945824,2496,1643,37
72,945700,2557,1706,37
73,945632,2613,1724,31
74,945623,2643,1697,37
75,945553,2691,1721,35
76,945475,2718,1777,30
77,945352,2792,1822,34
78,945250,2815,1902,33
79,945167,2885,1923,25
80,945120,2925,1925,30
81,945062,3014,1904,20
82,945076,3000,1911,13
83,945009,3020,1954,17
84,944940,3043,1994,23
85,944919,3065,1997,19
86,944867,3151,1965,17
87,944687,3242,2050,21
88,944614,3225,2138,23
89,944500,3260,2206,34
90,944339,3312,2325,24
91,944182,3400,2401,17
92,944071,3421,2493,15
93,944001,3462,2524,13
94,943864,3530,2579,27
95,943821,3549,2606,24
96,943718,3660,2595,27
97,943662,3646,2667,25
98,943595,3733,2643,29
99,943435,3759,2787,19
100,943313,3800,2872,15
101,943225,3837,2925,13
102,943183,3930,2874,13
103,943065,3973,2946,16
104,942992,4059,2933,16
105,942807,4209,2956,28
106,942686,4284,3009,21
107,942564,4401,3014,21
108,942519,4355,3101,25
109,942481,4466,3034,19
110,942387,4624,2969,20
111,942286,4731,2963,20
112,942226,4777,2977,20
113,942040,4859,3076,25
114,941924,4947,3120,9
115,941883,4974,3135,8
116,941808,5039,3144,9
117,941597,5167,3223,13
118,941510,5301,3174,15
119,941258,5398,3332,12
120,941182,5435,3376,7
121,940952,5591,3451,6
122,940888,5636,3474,2
123,940687,5757,3552,4
124,940603,5853,3542,2
125,940603,5907,3485,5
126,940431,5979,3582,8
127,940270,6042,3680,8
128,940119,6161,3713,7
129,940032,6271,3688,9
130,939896,6371,3713,20
131,939645,6448,3880,27
132,939444,6547,3978,31
133,939427,6536,4010,27
134,939264,6629,4064,43
135,939165,6788,3999,48
136,939105,6802,4034,59
137,938940,6857,4127,76
138,938776,7052,4101,71
139,938586,7048,4288,78
140,938470,7158,4299,73
141,938165,7308,4460,67
142,938061,7410,4438,91
143,938016,7447,4438,99
144,937872,7555,4474,99
145,937781,7675,4444,100
146,937642,7804,4476,78
147,937563,7865,4518,54
148,937384,8041,4520,55
149,937352,8073,4518,57
150,937054,8258,4634,54
151,936900,8437,4619,44
152,936717,8521,4712,50
153,936589,8569,4797,45
154,936386,8642,4927,45
155,936276,8651,5020,53
156,936112,8824,5018,46
157,936123,8940,4894,43
158,936016,8922,5013,49
159,935834,8985,5114,67
160,935631,9124,5172,73
161,935526,9177,5220,77
162,935388,9256,5270,86
163,935147,9388,5373,92
164,935003,9556,5340,101
165,934803,9717,5383,97
166,934651,9874,5374,101
167,934470,9949,5483,98
168,934425,9942,5549,84
169,934172,10004,5737,87
170,934020,10128,5775,77
171,933814,10123,5982,81
172,933654,10224,6049,73
173,933403,10331,6188,78
174,933146,10501,6275,78
175,932908,10606,6400,86
176,932682,10749,6497,72
177,932575,10843,6509,73
178,932359,11042,6515,84
179,932273,11120,6539,68
180,932074,11154,6681,91
181,931854,11238,6812,96
182,931548,11424,6922,106
183,931407,11477,7013,103
184,931253,11669,6989,89
185,931158,11838,6906,98
186,930948,11989,6946,117
187,930813,12142,6919,126
188,930601,12291,6955,153
189,930306,12435,7072,187
190,930172,12489,7144,195
191,929758,12642,7408,192
192,929659,12690,7451,200
193,929440,12853,7505,202
194,929278,12935,7603,184
195,929034,12996,7758,212
196,928909,13171,7721,199
197,928685,13309,7792,214
198,928529,13418,7834,219
199,928443,13524,7800,233
200,928229,13702,7851,218
201,927968,13790,8030,212
202,927971,13881,7956,192
203,927969,13850,7981,200
204,927759,14081,7937,223
205,927576,14185,8032,207
206,927355,14300,8126,219
207,927266,14303,8205,226
208,926994,14455,8325,226
209,926809,14537,8395,259
210,926607,14770,8351,272
211,926436,14837,8479,248
212,926116,14980,8634,270
213,925899,15161,8639,301
214,925619,15374,8721,286
215,925419,15418,8879,284
216,925454,15339,8927,280
217,925175,15491,9072,262
218,924954,15632,9137,277
219,924781,15828,9094,297
220,924506,16034,9178,282
221,924340,16124,9255,281
222,924185,16315,9230,270
223,923807,16441,9506,246
224,923567,16699,9495,239
225,923325,16843,9580,252
226,923005,16911,9849,235
227,922805,17084,9903,208
228,922658,17190,9948,204
229,922489,17246,10068,197
230,922121,17509,10171,199
231,921919,17527,10357,197
232,921537,17681,10557,225
233,921268,17845,10671,216
234,920972,18040,10771,217
235,920764,18109,10934,193
236,920512,18144,11146,198
237,920317,18173,11311,199
238,920105,18274,11417,204
239,919931,18492,11369,208
240,919636,18604,11528,232
241,919434,18780,11573,213
242,919124,18956,11716,204
243,918802,19092,11898,208
244,918637,19188,11985,190
245,918572,19147,12112,169
246,918175,19393,12258,174
247,917895,19480,12443,182
248,917641,19658,12506,195
249,917427,19864,12510,199
250,917292,19967,12551,190
251,917134,19949,12725,192
252,917009,20043,12732,216
253,916594,20132,13089,185
254,916196,20364,13233,207
255,915986,20547,13240,227
256,915814,20649,13295,242
257,915457,20744,13548,251
258,915285,20873,13574,268
259,915011,20936,13784,269
260,914826,21039,13869,266
261,914524,21307,13893,276
262,914289,21379,14068,264
263,914146,21447,14140,267
264,913836,21594,14307,263
265,913472,21791,14470,267
266,913216,22040,14498,246
267,912912,22256,14589,243
268,912602,22379,14802,217
269,912362,22529,14886,223
270,912165,22732,14860,243
271,911822,22980,14940,258
272,911601,23103,15054,242
273,911427,23205,15115,253
274,911026,23430,15305,239
275,910743,23619,15384,254
276,910626,23705,15421,248
277,910273,23864,15600,263
278,909908,23982,15833,277
279,909601,24104,16028,267
280,909479,24203,16032,286
281,909090,24457,16191,262
