"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948337,1652,0,11
2,948466,1528,0,6
3,948380,1612,0,8
4,948427,1567,0,6
5,948479,1517,0,4
6,948439,1557,0,4
7,948410,1571,0,19
8,948420,1562,0,18
9,948414,1569,0,17
10,948319,1658,0,23
11,948334,1630,0,36
12,948304,1654,0,42
13,948308,1651,0,41
14,948250,1702,0,48
15,948232,1727,0,41
16,948264,1696,0,40
17,948273,1702,0,25
18,948289,1680,0,31
19,948288,1684,0,28
20,948359,1612,0,29
21,948297,1666,0,37
22,948293,1666,0,41
23,948312,1647,0,41
24,948276,1677,0,47
25,948329,1639,0,32
26,948261,1695,0,44
27,948343,1619,0,38
28,948383,1579,0,38
29,948400,1554,4,42
30,948412,1556,6,26
31,948481,1482,8,29
32,948429,1547,4,20
33,948425,1556,2,17
34,948468,1509,2,21
35,948482,1490,8,20
36,948490,1478,11,21
37,948453,1525,5,17
38,948476,1503,6,15
39,948331,1648,9,12
40,948333,1636,8,23
41,948267,1692,11,30
42,948243,1720,13,24
43,948324,1642,13,21
44,948275,1679,7,39
45,948270,1698,6,26
46,948171,1793,10,26
47,948159,1816,6,19
48,948131,1824,7,38
49,948097,1862,6,35
50,948009,1961,4,26
51,948067,1895,3,35
52,948175,1787,6,32
53,948110,1838,12,40
54,948112,1838,10,40
55,948120,1830,6,44
56,948053,1892,5,50
57,948097,1834,2,67
58,948127,1811,1,61
59,948226,1728,0,46
60,948237,1707,0,56
61,948191,1757,0,52
62,948182,1761,0,57
63,948112,1832,0,56
64,948118,1820,0,62
65,948184,1748,0,68
66,948204,1724,0,72
67,948254,1665,0,81
68,948273,1647,0,80
69,948314,1619,0,67
70,948339,1592,0,69
71,948279,1655,0,66
72,948258,1692,0,50
73,948246,1709,0,45
74,948242,1724,0,34
75,948251,1718,0,31
76,948200,1780,0,20
77,948205,1773,0,22
78,948152,1818,0,30
79,948115,1830,0,55
80,948115,1817,0,68
81,948148,1792,0,60
82,948168,1774,0,58
83,948155,1779,0,66
84,948284,1646,0,70
85,948310,1605,0,85
86,948277,1643,0,80
87,948274,1639,0,87
88,948246,1672,0,82
89,948229,1682,0,89
90,948178,1736,0,86
91,948329,1582,0,89
92,948320,1586,0,94
93,948278,1625,0,97
94,948312,1602,0,86
95,948285,1618,0,97
96,948148,1726,0,126
97,948176,1692,0,132
98,948121,1740,0,139
99,948110,1764,0,126
100,948018,1855,0,127
101,948063,1810,0,127
102,948074,1786,0,140
103,948047,1776,0,177
104,948079,1763,0,158
105,948100,1728,0,172
