"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10846,931360,2,7792
2,10772,930278,7,8943
3,10932,929177,13,9878
4,11066,927962,13,10959
5,11173,926770,9,12048
6,11408,925349,12,13231
7,11660,924137,11,14192
8,11763,922866,13,15358
9,12005,921347,15,16633
10,12224,919737,21,18018
11,12337,918441,27,19195
12,12615,917083,28,20274
13,12949,915400,31,21620
14,13058,913923,37,22982
15,13512,912101,31,24356
16,13763,910321,23,25893
17,14070,908326,13,27591
18,14400,906388,15,29197
19,14800,904448,24,30728
20,15125,902731,21,32123
21,15376,900459,23,34142
22,15656,898275,23,36046
23,16180,896395,21,37404
24,16450,894241,30,39279
25,17032,891859,36,41073
26,17463,889317,48,43172
27,17853,886754,32,45361
28,18141,884327,35,47497
29,18541,881887,35,49537
30,18957,879315,32,51696
31,19297,876821,31,53851
32,19579,874360,33,56028
33,19677,871879,37,58407
34,20150,869179,25,60646
35,20606,866104,27,63263
36,21024,862897,32,66047
37,21370,859691,43,68896
38,21848,857039,39,71074
39,22249,853867,29,73855
40,22735,850664,33,76568
41,23287,847040,35,79638
42,23968,843714,29,82289
43,24348,840163,36,85453
44,24826,836300,35,88839
45,25420,832802,43,91735
46,25914,829646,32,94408
47,26393,825782,45,97780
48,26887,821797,39,101277
49,27553,817076,27,105344
50,28187,813349,28,108436
51,28541,809422,26,112011
52,28940,805378,35,115647
53,29303,801042,39,119616
54,29863,796565,37,123535
55,30421,792253,38,127288
56,30910,787719,46,131325
57,31515,782828,48,135609
58,32380,778109,53,139458
59,32858,773491,43,143608
60,33324,768575,40,148061
61,33720,763571,52,152657
62,34109,758989,53,156849
63,34664,754067,53,161216
64,35165,749300,45,165490
65,35759,744326,45,169870
66,36270,738970,41,174719
67,36808,733509,44,179639
68,37274,728849,46,183831
69,37797,723745,57,188401
70,38360,719154,59,192427
71,38676,714364,56,196904
72,39111,709028,49,201812
73,39459,703448,38,207055
74,39995,697596,39,212370
75,40847,691781,33,217339
76,41522,685995,39,222444
77,42133,680092,44,227731
78,42850,673819,50,233281
79,43330,668795,40,237835
80,43895,663482,39,242584
81,44482,657779,38,247701
82,44899,652107,37,252957
83,45613,646017,43,258327
84,46201,639812,35,263952
85,47101,633291,41,269567
86,47446,627356,46,275152
87,47901,621390,57,280652
88,48771,615576,60,285593
