"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,548849,378570,20732,1849
2,559923,366735,21311,2031
3,570216,355538,21992,2254
4,580997,343988,22504,2511
5,591539,332800,22917,2744
6,601887,321946,23151,3016
7,612575,310554,23565,3306
8,623172,299882,23477,3469
9,633666,289076,23519,3739
10,643016,279275,23727,3982
11,654089,268192,23477,4242
12,663746,258685,23141,4428
13,672942,248875,23407,4776
14,682851,239192,23077,4880
15,691753,230408,22589,5250
16,700927,221197,22483,5393
17,709681,212370,22345,5604
18,718739,203332,22169,5760
19,727059,195161,21976,5804
20,735160,187199,21607,6034
21,744184,178419,21233,6164
22,752356,170713,20749,6182
23,760396,162865,20402,6337
24,767697,155872,20071,6360
25,774564,149266,19855,6315
26,781402,142762,19325,6511
27,788823,135805,18738,6634
28,795789,129124,18228,6859
29,802106,122972,18020,6902
30,807694,117648,17621,7037
31,813667,112019,17172,7142
32,818952,107015,16828,7205
33,824472,101810,16283,7435
34,830071,96041,16108,7780
35,835530,91141,15400,7929
36,840166,86722,14918,8194
37,845189,81771,14553,8487
38,850689,76962,13923,8426
39,855891,72478,13157,8474
40,860695,68130,12635,8540
41,864283,65033,12220,8464
42,868598,61408,11652,8342
43,872250,58376,11173,8201
44,875774,55098,10687,8441
45,878994,52265,10232,8509
46,882290,49319,9814,8577
47,885896,46409,9405,8290
48,888901,43746,8996,8357
49,891538,41333,8472,8657
50,894432,38712,8120,8736
51,897182,36298,7693,8827
52,899640,33995,7428,8937
53,901889,31926,7055,9130
54,904090,30007,6620,9283
55,906043,28242,6296,9419
56,907880,26748,5916,9456
57,909383,24993,5852,9772
58,911253,23512,5552,9683
59,913011,22051,5253,9685
60,914552,20769,5056,9623
61,915920,19691,4764,9625
62,917122,18412,4538,9928
63,918527,17212,4176,10085
64,920305,15871,3893,9931
65,920941,15201,3753,10105
66,921961,14203,3504,10332
67,922929,13321,3355,10395
68,924141,12598,3078,10183
69,925285,11927,2892,9896
70,926224,11270,2658,9848
71,926972,10620,2496,9912
72,927596,10099,2410,9895
73,928374,9453,2190,9983
74,928776,8924,2084,10216
75,929487,8269,2021,10223
76,930039,7873,1913,10175
77,930428,7542,1748,10282
78,931317,7027,1596,10060
79,931923,6466,1530,10081
80,932300,6026,1521,10153
81,932596,5801,1439,10164
82,932907,5562,1383,10148
83,933180,5253,1251,10316
84,933507,5033,1185,10275
85,933682,4807,1061,10450
86,933893,4628,1049,10430
87,934069,4328,994,10609
88,934264,4208,912,10616
89,934510,4026,883,10581
90,935083,3630,859,10428
91,935477,3389,804,10330
92,935863,3054,762,10321
93,935985,2971,772,10272
94,935965,2840,731,10464
95,936096,2770,686,10448
96,936170,2713,635,10482
97,936312,2452,583,10653
98,936484,2357,511,10648
99,936458,2216,462,10864
100,936364,2167,429,11040
101,936609,2128,440,10823
102,936313,2103,455,11129
103,936090,1978,444,11488
104,935982,1884,436,11698
105,936404,1691,443,11462
106,936784,1516,398,11302
107,936804,1461,372,11363
108,936929,1420,345,11306
109,937107,1299,320,11274
110,937441,1193,326,11040
111,937648,1075,307,10970
112,937692,1086,267,10955
113,937774,1025,247,10954
114,937814,993,248,10945
115,938209,916,232,10643
116,938360,890,244,10506
117,938568,830,203,10399
118,938621,822,193,10364
119,938758,762,164,10316
120,939039,704,138,10119
121,939212,621,128,10039
122,939029,594,131,10246
123,939168,557,112,10163
124,939107,495,90,10308
125,939108,451,94,10347
126,939331,446,85,10138
127,938949,398,80,10573
128,939021,349,73,10557
129,939331,368,81,10220
130,939298,346,83,10273
131,939225,326,96,10353
132,939039,326,87,10548
133,939335,268,90,10307
134,939344,240,59,10357
135,939378,206,56,10360
136,939535,182,46,10237
137,939596,187,40,10177
138,939846,155,38,9961
139,939845,140,43,9972
140,939886,120,35,9959
141,939976,124,35,9865
142,939782,119,29,10070
143,939841,118,23,10018
144,939847,115,24,10014
145,939775,103,29,10093
146,939654,92,28,10226
147,939670,72,21,10237
148,939652,70,19,10259
149,939566,82,18,10334
150,939660,81,21,10238
151,939829,71,20,10080
152,939924,63,17,9996
153,939886,55,30,10029
154,939973,47,26,9954
155,940074,39,24,9863
156,939951,40,13,9996
157,939926,38,14,10022
158,940010,41,14,9935
159,939952,39,25,9984
160,939952,33,22,9993
161,939733,42,14,10211
162,939919,44,15,10022
163,939764,49,16,10171
164,939715,54,15,10216
165,939749,60,14,10177
166,939879,39,14,10068
167,940036,30,14,9920
168,939937,20,7,10036
169,939962,20,6,10012
170,939939,32,8,10021
171,939950,25,3,10022
172,939955,24,4,10017
173,939974,26,7,9993
174,939976,29,10,9985
175,939920,21,13,10046
176,939812,28,8,10152
177,939786,20,8,10186
178,939543,14,9,10434
179,939494,5,14,10487
180,939245,2,16,10737
181,939249,4,7,10740
182,939063,3,6,10928
183,939008,5,2,10985
184,939062,5,2,10931
185,939058,5,1,10936
186,939009,4,2,10985
187,938787,4,3,11206
188,938663,3,3,11331
189,938672,0,2,11326
190,938575,0,3,11422
191,938491,0,1,11508
192,938538,0,1,11461
193,938670,0,1,11329
194,938722,0,0,11278
