"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942512,7402,11,75
2,942580,7316,14,90
3,942918,6990,9,83
4,943133,6774,9,84
5,943272,6626,10,92
6,943539,6373,6,82
7,943890,6025,7,78
8,943943,5975,9,73
9,944256,5662,8,74
10,944301,5607,4,88
11,944561,5326,6,107
12,944582,5305,6,107
13,944685,5207,8,100
14,944858,5032,6,104
15,944953,4897,8,142
16,945085,4761,7,147
17,945239,4611,3,147
18,945391,4469,4,136
19,945718,4150,4,128
20,945732,4106,6,156
21,945860,3984,3,153
22,945878,3973,4,145
23,946197,3664,4,135
24,946481,3395,3,121
25,946666,3210,7,117
26,946809,3080,5,106
27,946863,3026,3,108
28,946911,2989,3,97
29,947059,2849,3,89
30,947202,2692,1,105
31,947439,2445,0,116
32,947526,2353,0,121
33,947596,2299,0,105
34,947569,2322,0,109
35,947599,2303,0,98
36,947650,2233,1,116
37,947763,2108,1,128
38,947794,2070,0,136
39,947923,1942,0,135
40,947915,1949,0,136
41,947949,1952,2,97
42,947959,1934,0,107
43,948007,1894,0,99
44,948129,1770,1,100
45,948291,1616,1,92
46,948306,1611,1,82
47,948340,1563,1,96
48,948291,1619,0,90
49,948465,1463,0,72
50,948635,1292,0,73
51,948645,1272,0,83
52,948637,1275,0,88
53,948670,1240,0,90
54,948749,1158,0,93
55,948778,1126,1,95
56,948858,1055,0,87
57,948881,1015,0,104
58,948930,975,0,95
59,948992,880,0,128
60,949053,804,1,142
61,949001,833,1,165
62,949048,798,0,154
63,948988,812,0,200
64,948956,841,0,203
65,948958,836,0,206
66,948917,871,0,212
67,948969,835,0,196
68,949011,761,0,228
69,948996,801,0,203
70,949037,767,0,196
71,949084,753,0,163
72,949096,747,0,157
73,949144,702,0,154
74,949209,638,0,153
75,949251,604,0,145
76,949261,584,0,155
77,949296,544,0,160
78,949293,546,0,161
79,949322,506,0,172
80,949304,492,3,201
81,949329,463,1,207
82,949304,495,1,200
83,949314,485,1,200
84,949265,513,0,222
85,949344,454,0,202
86,949346,463,0,191
87,949343,473,0,184
88,949366,459,0,175
89,949377,432,0,191
90,949373,431,0,196
91,949400,374,0,226
92,949376,391,0,233
93,949400,383,0,217
94,949415,387,0,198
95,949456,358,0,186
96,949428,359,0,213
97,949417,354,0,229
98,949428,347,0,225
99,949434,353,0,213
100,949431,332,0,237
101,949388,350,0,262
102,949398,355,0,247
103,949409,362,0,229
104,949463,334,0,203
105,949457,348,0,195
106,949493,305,0,202
107,949510,301,0,189
108,949529,288,0,183
109,949492,290,0,218
110,949497,292,0,211
111,949509,285,0,206
112,949531,274,0,195
113,949554,261,0,185
114,949497,297,0,206
115,949503,284,0,213
116,949515,282,0,203
117,949549,227,0,224
118,949588,203,0,209
119,949566,208,0,226
120,949557,199,0,244
121,949533,212,0,255
122,949515,220,0,265
123,949557,197,0,246
124,949578,199,0,223
125,949574,207,0,219
126,949561,210,0,229
127,949580,200,0,220
128,949596,191,0,213
129,949618,187,0,195
130,949651,182,0,167
131,949677,163,0,160
132,949691,161,0,148
133,949673,186,0,141
134,949707,166,0,127
135,949735,158,0,107
136,949745,164,0,91
137,949742,166,0,92
138,949737,151,0,112
139,949740,156,0,104
140,949744,156,0,100
141,949786,136,0,78
142,949776,145,0,79
143,949747,179,0,74
144,949766,170,0,64
145,949780,180,0,40
146,949774,178,0,48
147,949805,148,0,47
148,949832,128,0,40
149,949840,117,0,43
150,949843,110,0,47
151,949811,120,0,69
152,949796,135,0,69
153,949800,112,0,88
154,949804,107,0,89
155,949827,86,0,87
156,949801,99,0,100
157,949786,108,0,106
158,949807,103,0,90
159,949793,101,0,106
160,949804,103,0,93
161,949781,112,0,107
162,949801,101,0,98
163,949785,90,0,125
164,949801,83,0,116
165,949830,75,0,95
166,949804,72,0,124
167,949799,76,0,125
168,949793,80,0,127
169,949809,83,0,108
170,949787,80,0,133
171,949802,65,0,133
172,949823,57,0,120
173,949800,73,0,127
174,949799,82,0,119
175,949806,95,0,99
176,949808,102,0,90
177,949811,102,0,87
178,949844,96,0,60
179,949848,100,0,52
180,949865,89,0,46
181,949869,95,0,36
182,949886,92,0,22
183,949891,85,0,24
184,949901,80,0,19
185,949892,86,0,22
186,949898,78,0,24
187,949917,68,0,15
188,949913,63,0,24
189,949913,47,0,40
190,949894,62,0,44
191,949888,72,0,40
192,949903,63,0,34
193,949888,66,0,46
194,949877,72,0,51
195,949881,68,0,51
196,949878,68,0,54
197,949903,52,0,45
198,949896,60,0,44
199,949928,46,0,26
200,949936,42,0,22
201,949939,38,0,23
202,949942,42,0,16
203,949962,21,0,17
204,949958,27,0,15
205,949957,20,0,23
206,949946,26,0,28
207,949961,18,0,21
208,949983,7,0,10
209,949984,6,0,10
210,949982,8,0,10
211,949972,11,0,17
212,949978,7,0,15
213,949985,5,0,10
214,949988,6,0,6
215,949999,1,0,0
216,949999,1,0,0
217,950000,0,0,0
