"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,526300,420401,123,3176
2,531528,414705,177,3590
3,535894,409870,229,4007
4,540618,404810,263,4309
5,545073,399908,274,4745
6,549644,394843,343,5170
7,554011,390100,345,5544
8,559194,384477,368,5961
9,564203,379147,396,6254
10,569503,373547,404,6546
11,575006,367655,409,6930
12,580281,362004,441,7274
13,586502,355239,456,7803
14,592499,348850,405,8246
15,598367,342681,414,8538
16,604204,336360,414,9022
17,609672,330425,412,9491
18,615101,324544,397,9958
19,620021,319303,401,10275
20,624121,314889,399,10591
21,629246,309470,421,10863
22,634482,303951,440,11127
23,640143,298006,422,11429
24,645487,292266,380,11867
25,650969,286282,401,12348
26,656326,280575,417,12682
27,661369,275082,390,13159
28,666719,269468,419,13394
29,671663,263953,427,13957
30,676636,258482,394,14488
31,681897,252862,332,14909
32,686449,247744,327,15480
33,691598,242139,354,15909
34,695740,237509,352,16399
35,701105,231660,330,16905
36,706233,226195,351,17221
37,711042,221068,379,17511
38,716106,215697,336,17861
39,720419,211022,343,18216
40,725048,206120,343,18489
41,729545,201279,331,18845
42,734226,196427,337,19010
43,739613,190855,305,19227
44,743891,186325,330,19454
45,748483,181247,322,19948
46,752892,176341,333,20434
47,757436,171627,317,20620
48,761482,167054,323,21141
49,765680,162473,293,21554
50,769679,158174,242,21905
51,773791,153913,242,22054
52,777304,150083,271,22342
53,781325,145732,285,22658
54,785115,141580,303,23002
55,788574,137909,284,23233
56,792083,134149,281,23487
57,795644,130151,260,23945
58,799086,126282,249,24383
59,802323,122801,225,24651
60,805285,119548,204,24963
61,808255,116456,235,25054
62,811422,113066,235,25277
63,814419,109860,248,25473
64,817464,106372,260,25904
65,820777,102825,237,26161
66,823849,99736,230,26185
67,826422,96984,239,26355
68,829255,93688,230,26827
69,832158,90656,179,27007
70,834978,87771,156,27095
71,837587,85055,170,27188
72,840493,82054,158,27295
73,842493,79573,163,27771
74,845404,76345,149,28102
75,847669,73907,145,28279
76,849719,71483,159,28639
77,851990,69044,156,28810
78,853943,66651,153,29253
79,855706,64641,146,29507
80,857695,62328,138,29839
81,859925,60161,134,29780
82,861613,58206,133,30048
83,863419,56273,122,30186
84,865439,54273,118,30170
85,866731,52972,112,30185
86,868166,51460,111,30263
87,869280,49872,97,30751
88,870734,48388,120,30758
89,871975,47064,127,30834
90,873595,45305,110,30990
91,874759,43762,113,31366
92,875737,42459,111,31693
93,876954,41009,104,31933
94,878443,39468,104,31985
95,879624,37997,93,32286
96,880981,36614,84,32321
97,882273,35344,78,32305
98,883290,34072,69,32569
99,884814,32639,65,32482
100,885961,31372,52,32615
101,886706,30387,40,32867
102,887633,29398,53,32916
103,888604,28396,55,32945
104,889767,27018,70,33145
105,890477,26129,75,33319
106,891517,24955,69,33459
107,892006,24193,67,33734
108,893017,23203,58,33722
109,893848,22230,62,33860
110,894630,21389,41,33940
111,895227,20730,47,33996
112,896003,19988,45,33964
113,896086,19505,48,34361
114,896641,18815,45,34499
115,897332,18062,48,34558
116,897660,17430,56,34854
117,898196,16969,55,34780
118,898973,16475,46,34506
119,899293,15747,51,34909
120,899782,15411,40,34767
121,900438,14733,38,34791
122,901135,14091,37,34737
123,901589,13615,44,34752
124,902549,12953,41,34457
125,903144,12525,41,34290
126,903641,12093,37,34229
127,904023,11669,42,34266
128,904293,11238,38,34431
129,904549,10726,46,34679
130,904825,10385,29,34761
131,905210,10037,24,34729
132,905480,9654,22,34844
133,905878,9304,26,34792
134,906145,9011,24,34820
135,906317,8681,19,34983
136,906777,8385,15,34823
137,907131,8089,12,34768
138,907426,7965,8,34601
139,907758,7550,11,34681
140,908114,7271,11,34604
141,908313,6845,12,34830
142,908674,6596,17,34713
143,909026,6349,19,34606
144,909409,6150,17,34424
145,909859,5869,12,34260
146,910076,5635,11,34278
147,910482,5355,7,34156
148,910635,5200,11,34154
149,910586,4995,11,34408
150,910785,4765,5,34445
151,911272,4535,2,34191
152,911431,4341,7,34221
153,911498,4224,8,34270
154,911419,4145,6,34430
155,911539,3947,7,34507
156,911701,3821,9,34469
157,911991,3703,6,34300
158,912097,3550,9,34344
159,912462,3363,7,34168
160,912632,3235,7,34126
161,912926,3201,9,33864
162,912725,3109,9,34157
163,913033,3016,10,33941
164,913322,2793,9,33876
165,913381,2762,5,33852
166,913438,2596,6,33960
167,913772,2419,4,33805
168,914185,2264,4,33547
169,913788,2212,4,33996
170,913750,2118,4,34128
171,913791,1978,7,34224
172,913935,1838,8,34219
173,914117,1789,11,34083
174,913966,1722,8,34304
175,913737,1730,11,34522
176,914014,1611,8,34367
177,914103,1601,9,34287
178,913982,1563,5,34450
179,913749,1494,2,34755
180,914086,1377,3,34534
181,914207,1357,4,34432
182,914118,1338,7,34537
183,914429,1275,9,34287
184,914564,1259,9,34168
185,914365,1207,6,34422
186,914519,1163,6,34312
187,914468,1138,4,34390
188,914476,1078,7,34439
189,914305,1029,9,34657
190,914251,1020,8,34721
191,914611,979,5,34405
192,914591,932,6,34471
193,914772,907,5,34316
194,914889,827,2,34282
195,915055,790,1,34154
196,915165,770,1,34064
197,915098,737,1,34164
198,915016,692,1,34291
199,915283,661,0,34056
200,915266,642,0,34092
201,915165,609,0,34226
202,915223,589,2,34186
203,915046,597,1,34356
204,915160,596,4,34240
205,915176,586,3,34235
206,915240,543,1,34216
207,915374,571,0,34055
208,915399,536,0,34065
209,915381,540,0,34079
210,915371,509,1,34119
211,915591,453,1,33955
212,915798,432,1,33769
213,915612,399,1,33988
214,915700,406,1,33893
215,915517,400,1,34082
216,915602,353,0,34045
217,915774,320,0,33906
218,915827,318,0,33855
219,915557,304,0,34139
220,915816,307,2,33875
221,915883,299,0,33818
222,916120,266,1,33613
223,916057,259,1,33683
