"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948881,1101,7,11
2,948893,1085,9,13
3,948880,1095,9,16
4,948851,1119,13,17
5,948847,1123,13,17
6,948833,1127,19,21
7,948867,1109,10,14
8,948834,1150,5,11
9,948833,1140,11,16
10,948776,1195,20,9
11,948814,1156,23,7
12,948839,1129,27,5
13,948815,1145,36,4
14,948806,1142,49,3
15,948842,1104,53,1
16,948860,1081,57,2
17,948852,1099,46,3
18,948842,1106,48,4
19,948831,1117,45,7
20,948779,1159,57,5
21,948763,1181,55,1
22,948762,1192,46,0
23,948715,1238,46,1
24,948689,1250,56,5
25,948741,1222,34,3
26,948750,1213,34,3
27,948737,1228,29,6
28,948739,1211,41,9
29,948711,1236,49,4
30,948644,1301,53,2
31,948615,1313,67,5
32,948669,1254,70,7
33,948646,1275,66,13
34,948666,1258,60,16
35,948710,1202,69,19
36,948769,1145,63,23
37,948745,1154,73,28
38,948731,1150,80,39
39,948734,1131,90,45
40,948701,1140,108,51
41,948743,1101,106,50
42,948750,1083,117,50
43,948752,1090,108,50
44,948703,1145,108,44
45,948741,1105,120,34
46,948746,1098,122,34
47,948748,1108,108,36
48,948775,1082,98,45
49,948776,1090,92,42
50,948740,1138,80,42
51,948780,1115,66,39
52,948807,1099,62,32
53,948767,1142,61,30
54,948745,1166,57,32
55,948700,1216,61,23
56,948729,1180,63,28
57,948820,1099,58,23
58,948817,1105,61,17
59,948773,1153,61,13
60,948774,1139,72,15
61,948686,1232,61,21
62,948697,1234,48,21
63,948719,1197,62,22
64,948734,1183,54,29
65,948670,1248,48,34
66,948718,1191,61,30
67,948732,1187,57,24
68,948688,1226,65,21
69,948681,1236,66,17
70,948694,1206,81,19
71,948679,1237,69,15
72,948679,1233,65,23
73,948662,1224,80,34
74,948647,1242,81,30
75,948710,1184,79,27
76,948757,1150,79,14
77,948769,1128,92,11
78,948780,1125,85,10
79,948792,1122,76,10
80,948811,1103,80,6
81,948913,999,78,10
82,948899,1027,64,10
83,948911,1012,68,9
84,948897,1026,63,14
85,948898,1039,52,11
86,948880,1042,65,13
87,948920,993,77,10
88,948885,1038,64,13
89,948870,1054,68,8
90,948874,1045,75,6
91,948864,1053,76,7
92,948834,1080,79,7
93,948854,1049,91,6
94,948868,1040,85,7
95,948821,1069,96,14
96,948846,1063,77,14
97,948873,1046,62,19
98,948854,1071,60,15
99,948812,1120,54,14
100,948820,1103,59,18
101,948765,1154,66,15
102,948759,1159,72,10
103,948736,1179,77,8
104,948733,1180,79,8
105,948687,1209,93,11
106,948729,1180,79,12
107,948717,1185,84,14
108,948722,1174,88,16
109,948719,1204,68,9
110,948729,1182,77,12
111,948659,1244,91,6
112,948690,1231,76,3
113,948638,1278,80,4
114,948665,1262,65,8
115,948655,1277,66,2
116,948718,1217,64,1
117,948674,1256,67,3
118,948642,1281,68,9
119,948664,1272,53,11
120,948682,1250,58,10
121,948573,1337,76,14
122,948584,1311,89,16
123,948561,1336,89,14
124,948602,1281,104,13
125,948590,1274,111,25
126,948630,1239,111,20
127,948679,1194,106,21
128,948615,1241,117,27
129,948618,1243,115,24
130,948551,1290,135,24
131,948513,1340,121,26
132,948472,1389,117,22
133,948477,1378,119,26
134,948527,1337,109,27
135,948599,1260,116,25
136,948594,1267,115,24
137,948634,1235,115,16
138,948610,1253,113,24
139,948604,1262,113,21
140,948621,1246,108,25
141,948624,1261,92,23
142,948602,1276,100,22
143,948616,1258,102,24
144,948640,1224,110,26
145,948643,1248,88,21
146,948646,1246,86,22
147,948635,1254,83,28
148,948678,1221,94,7
149,948625,1287,85,3
150,948582,1329,86,3
151,948550,1334,113,3
152,948607,1305,83,5
153,948641,1258,97,4
154,948613,1290,88,9
155,948602,1293,100,5
156,948602,1290,103,5
157,948561,1311,117,11
158,948533,1302,154,11
159,948437,1385,166,12
160,948490,1309,186,15
161,948506,1305,177,12
162,948487,1351,151,11
163,948500,1364,126,10
164,948527,1327,133,13
165,948544,1318,124,14
166,948544,1309,133,14
167,948553,1320,114,13
168,948537,1325,124,14
169,948606,1295,86,13
170,948554,1349,81,16
171,948568,1354,61,17
172,948518,1398,69,15
173,948510,1402,71,17
174,948496,1405,69,30
175,948463,1441,62,34
176,948505,1403,58,34
177,948477,1436,44,43
178,948436,1458,54,52
179,948407,1475,68,50
180,948356,1510,74,60
181,948295,1564,83,58
182,948281,1575,83,61
183,948286,1569,97,48
184,948308,1557,96,39
185,948317,1535,96,52
186,948287,1579,86,48
187,948330,1534,84,52
188,948374,1496,71,59
189,948414,1454,67,65
190,948382,1481,68,69
191,948359,1481,88,72
192,948300,1527,86,87
193,948311,1508,88,93
194,948264,1561,88,87
195,948274,1536,95,95
196,948277,1497,127,99
197,948329,1418,137,116
198,948306,1437,136,121
199,948376,1387,127,110
200,948359,1426,113,102
201,948326,1434,126,114
202,948302,1470,119,109
203,948254,1504,139,103
204,948214,1559,131,96
205,948223,1528,151,98
206,948177,1556,167,100
207,948126,1611,177,86
208,948119,1613,184,84
209,948201,1550,161,88
210,948104,1639,164,93
211,948109,1625,172,94
212,948059,1674,172,95
213,948131,1611,168,90
214,948146,1605,169,80
215,948116,1631,149,104
216,948157,1597,153,93
217,948142,1602,139,117
218,948127,1619,135,119
219,948152,1594,135,119
220,948214,1548,121,117
221,948238,1513,124,125
222,948226,1501,133,140
223,948259,1496,97,148
224,948273,1496,98,133
225,948240,1527,94,139
226,948253,1533,83,131
227,948290,1490,68,152
228,948304,1455,76,165
229,948279,1448,87,186
230,948233,1489,94,184
231,948247,1484,88,181
232,948201,1514,100,185
233,948200,1527,100,173
234,948190,1534,106,170
235,948247,1453,136,164
236,948261,1463,124,152
237,948274,1427,135,164
238,948240,1465,123,172
239,948242,1456,130,172
240,948236,1460,122,182
241,948235,1465,104,196
242,948291,1413,101,195
243,948295,1408,92,205
244,948322,1392,87,199
245,948370,1364,81,185
246,948317,1402,85,196
247,948314,1413,76,197
248,948275,1450,71,204
