"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,491347,434328,21842,2483
2,493444,430344,23387,2825
3,493097,428902,25044,2957
4,495128,425441,26192,3239
5,496006,422743,27719,3532
6,497642,419759,28822,3777
7,498708,417035,30121,4136
8,499414,415046,31228,4312
9,501334,411838,32286,4542
10,502816,408908,33344,4932
11,503927,406255,34745,5073
12,503117,405331,36174,5378
13,502179,404837,37297,5687
14,501354,404097,38781,5768
15,499949,403855,40330,5866
16,497654,404394,41888,6064
17,495820,404472,43409,6299
18,493498,405016,45156,6330
19,490023,406203,47383,6391
20,486816,407122,49585,6477
21,483315,408126,51862,6697
22,478367,410196,54383,7054
23,473935,411951,56966,7148
24,468404,414995,59317,7284
25,461626,418933,61705,7736
26,453134,423992,65040,7834
27,443609,430352,68101,7938
28,433137,437149,71397,8317
29,422833,443981,74662,8524
30,410529,452537,78429,8505
31,397671,461933,81840,8556
32,383594,471821,85822,8763
33,367037,484605,89532,8826
34,349012,498472,93677,8839
35,331327,513074,97012,8587
36,311879,530188,99845,8088
37,290575,548721,102737,7967
38,267148,570212,105016,7624
39,243268,591474,107739,7519
40,218766,616025,108005,7204
41,193959,641871,107129,7041
42,169486,668619,105201,6694
43,146071,695868,101683,6378
44,123784,723798,96311,6107
45,103106,751495,89984,5415
46,84530,778080,82277,5113
47,68514,802760,74159,4567
48,54861,825202,65581,4356
49,43084,845796,56961,4159
50,33097,864334,48868,3701
51,25478,879990,41196,3336
52,19532,893355,34018,3095
53,15028,903816,28131,3025
54,11214,912898,22885,3003
55,8612,920178,18399,2811
56,6636,926112,14587,2665
57,5071,930883,11493,2553
58,3717,935003,8837,2443
59,2609,937934,6958,2499
60,1923,940042,5447,2588
61,1490,941897,4108,2505
62,1080,943227,3214,2479
63,838,944295,2445,2422
64,672,944932,1954,2442
65,501,945486,1460,2553
66,387,946001,1074,2538
67,256,946419,816,2509
68,184,946770,653,2393
69,155,947025,489,2331
70,132,947059,363,2446
71,84,947142,290,2484
72,55,947344,202,2399
73,34,947406,148,2412
74,22,947386,107,2485
75,13,947383,72,2532
76,6,947435,46,2513
77,4,947461,33,2502
78,1,947503,19,2477
79,2,947514,13,2471
80,0,947479,22,2499
81,0,947528,14,2458
82,0,947546,7,2447
83,0,947475,7,2518
84,0,947544,5,2451
85,0,947690,2,2308
86,0,947736,1,2263
87,0,947799,0,2201
