"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941271,8374,326,29
2,941100,8356,502,42
3,940917,8439,594,50
4,940696,8484,767,53
5,940512,8463,961,64
6,940294,8521,1116,69
7,940106,8650,1185,59
8,939782,8941,1224,53
9,939687,9000,1256,57
10,939524,9137,1287,52
11,939543,9172,1245,40
12,939362,9240,1357,41
13,939119,9446,1392,43
14,938917,9618,1436,29
15,938901,9670,1396,33
16,938666,9843,1458,33
17,938486,9992,1486,36
18,938351,10169,1449,31
19,938237,10232,1491,40
20,938186,10203,1567,44
21,938006,10396,1555,43
22,937654,10638,1669,39
23,937497,10818,1656,29
24,937307,11028,1626,39
25,937058,11231,1666,45
26,936985,11248,1721,46
27,936771,11458,1718,53
28,936621,11556,1774,49
29,936491,11632,1830,47
30,936333,11816,1795,56
31,936174,11964,1800,62
32,935943,12165,1837,55
33,935790,12341,1826,43
34,935433,12655,1857,55
35,935129,12972,1847,52
36,934993,13070,1859,78
37,934771,13304,1855,70
38,934654,13480,1818,48
39,934388,13743,1806,63
40,934276,13849,1800,75
41,933963,14080,1887,70
42,933622,14330,1967,81
43,933393,14533,2013,61
44,933282,14676,1971,71
45,932976,14858,2085,81
46,932977,14900,2028,95
47,932609,15194,2106,91
48,932286,15457,2173,84
49,932032,15684,2196,88
50,931906,15881,2136,77
51,931635,16084,2177,104
52,931473,16302,2117,108
53,931075,16544,2256,125
54,930956,16736,2188,120
55,930760,16910,2157,173
56,930682,17081,2072,165
57,930206,17539,2085,170
58,929940,17727,2151,182
59,929604,18045,2157,194
60,929303,18319,2211,167
61,929112,18511,2211,166
62,928744,18790,2298,168
63,928433,19074,2338,155
64,928227,19227,2382,164
65,928017,19451,2369,163
66,927817,19641,2373,169
67,927514,19909,2406,171
68,927502,20059,2277,162
69,927114,20394,2298,194
70,926804,20629,2352,215
71,926520,20935,2317,228
72,926178,21235,2381,206
73,925833,21526,2421,220
74,925513,21715,2543,229
75,925259,22039,2491,211
76,924949,22356,2510,185
77,924713,22570,2532,185
78,924414,22858,2497,231
79,924300,22922,2514,264
80,923945,23222,2550,283
81,923578,23440,2673,309
82,923401,23671,2638,290
83,923043,24025,2660,272
84,922831,24247,2650,272
85,922502,24564,2666,268
86,922226,24870,2633,271
87,921939,25128,2657,276
88,921569,25439,2715,277
89,921312,25690,2763,235
90,920941,26063,2756,240
91,920571,26366,2808,255
92,920366,26488,2883,263
93,919933,26838,2958,271
94,919428,27327,2930,315
95,919231,27515,2939,315
96,918892,27805,2958,345
97,918492,28166,3008,334
98,918028,28547,3087,338
99,917767,28845,3040,348
100,917527,29035,3097,341
101,917233,29313,3093,361
102,916621,29944,3108,327
103,916204,30387,3110,299
104,915735,30773,3173,319
105,915403,31110,3174,313
106,915145,31407,3146,302
107,914810,31666,3221,303
108,914396,31962,3312,330
109,913964,32402,3283,351
110,913419,32911,3331,339
111,913213,33127,3278,382
112,912601,33687,3313,399
113,912090,34229,3296,385
114,911877,34563,3207,353
115,911557,34931,3148,364
116,911081,35363,3200,356
117,910785,35597,3267,351
118,910631,35719,3264,386
119,910319,35986,3316,379
120,909873,36397,3365,365
121,909612,36581,3451,356
122,909484,36833,3311,372
123,909093,37219,3279,409
124,908594,37622,3410,374
125,908419,37647,3517,417
126,908119,38057,3437,387
127,907774,38348,3512,366
128,907649,38474,3524,353
129,907232,38873,3537,358
130,906810,39287,3586,317
131,906225,39769,3670,336
132,905783,40184,3720,313
133,905403,40476,3771,350
134,905101,40767,3761,371
135,904680,41203,3715,402
136,904227,41685,3659,429
137,903826,42089,3645,440
138,903494,42329,3727,450
139,902819,43034,3706,441
140,902476,43419,3656,449
141,902204,43560,3751,485
142,901902,43847,3761,490
143,901343,44416,3771,470
144,900980,44617,3912,491
145,900524,44941,4013,522
146,900130,45306,4070,494
147,899701,45649,4095,555
148,899117,46259,4069,555
149,898545,46787,4083,585
150,898135,47286,3969,610
151,897663,47745,3968,624
152,897109,48298,3949,644
153,896665,48742,3950,643
154,896135,49253,3921,691
155,895538,49878,3925,659
156,895317,50069,3972,642
157,894604,50720,4032,644
158,894319,50987,4004,690
159,893921,51432,3934,713
160,893233,52197,3802,768
161,892712,52584,3945,759
162,892137,53049,4081,733
163,891835,53401,4033,731
164,891478,53724,4047,751
165,890656,54451,4173,720
166,890124,54922,4209,745
167,889661,55285,4292,762
168,889051,55916,4290,743
169,888631,56412,4207,750
170,888175,56879,4213,733
171,887526,57476,4278,720
172,887075,57943,4265,717
173,886424,58553,4256,767
174,885769,59111,4373,747
175,885308,59623,4331,738
176,884905,59918,4401,776
177,884343,60516,4354,787
178,883739,61076,4364,821
179,883211,61485,4506,798
180,882666,62058,4514,762
181,882114,62600,4558,728
182,881541,63156,4605,698
183,880981,63655,4710,654
184,880532,64035,4757,676
185,880115,64510,4670,705
186,879444,65176,4699,681
187,878784,65760,4734,722
188,878373,66217,4716,694
189,877658,66953,4693,696
190,877113,67496,4707,684
191,876520,67918,4891,671
192,876044,68457,4839,660
193,875494,69021,4801,684
194,874826,69565,4908,701
195,874128,70132,5024,716
196,873547,70698,5042,713
197,873050,71140,5064,746
198,872748,71558,4947,747
199,872042,72180,4999,779
200,871549,72563,5072,816
201,870901,73354,4955,790
202,869871,74192,5164,773
203,869273,74791,5155,781
204,868560,75433,5231,776
205,867834,76171,5205,790
206,867430,76566,5231,773
207,866939,77361,4903,797
208,866264,77971,5017,748
209,865415,78918,4942,725
210,864929,79331,4998,742
211,864105,80056,5062,777
212,863498,80764,4926,812
213,862992,81319,4890,799
214,862398,81983,4869,750
215,861870,82480,4889,761
216,861144,83253,4843,760
217,860395,84102,4790,713
218,859850,84635,4797,718
219,859169,85215,4890,726
220,858414,85907,4961,718
221,857423,86822,5013,742
222,856708,87535,5033,724
223,855920,88226,5181,673
224,855540,88796,5018,646
225,854390,89756,5170,684
226,853800,90342,5208,650
227,853075,90970,5300,655
228,852333,91628,5395,644
229,851818,92229,5307,646
230,850942,92864,5551,643
231,850408,93344,5629,619
232,849737,94053,5605,605
233,848811,94870,5652,667
234,848037,95635,5691,637
235,847410,96217,5758,615
236,846977,96891,5572,560
237,846264,97576,5579,581
238,845911,97952,5584,553
239,845404,98449,5576,571
240,844523,99254,5639,584
241,844111,99562,5715,612
242,843262,100374,5736,628
243,842799,100760,5787,654
244,842230,101480,5636,654
245,841223,102292,5855,630
246,840691,102768,5940,601
247,840016,103331,6081,572
248,839234,104019,6149,598
249,838408,104738,6240,614
250,837487,105695,6221,597
251,836918,106295,6205,582
252,836102,107044,6243,611
253,835230,108075,6108,587
254,834430,108882,6143,545
255,833658,109507,6288,547
256,832863,110370,6223,544
257,831980,111180,6267,573
258,831190,112017,6213,580
259,830510,112572,6337,581
260,829985,113264,6248,503
261,829137,114237,6109,517
262,828373,115038,6042,547
263,827569,115795,6068,568
264,826851,116495,6066,588
265,825981,117332,6070,617
266,825271,118029,6091,609
267,824355,118843,6158,644
268,823839,119326,6191,644
269,822730,120350,6276,644
270,822005,121107,6236,652
271,821116,121967,6249,668
272,820452,122644,6188,716
273,819380,123571,6354,695
274,818887,124085,6359,669
275,817971,124897,6419,713
276,817414,125548,6368,670
277,816794,126180,6377,649
278,815567,127350,6425,658
279,814761,128008,6496,735
280,814376,128625,6315,684
281,813614,129386,6350,650
282,812535,130352,6490,623
283,811897,131009,6448,646
284,810821,132040,6483,656
285,809942,132840,6563,655
286,809288,133408,6676,628
287,808478,134239,6662,621
288,807368,135332,6689,611
289,806662,136084,6655,599
290,805820,136867,6700,613
291,805056,137575,6775,594
292,804356,138342,6695,607
293,803727,138925,6742,606
294,803114,139515,6730,641
295,801770,140871,6686,673
296,800907,141629,6754,710
297,799962,142537,6845,656
298,798750,143519,6996,735
299,798049,144380,6845,726
300,797399,144974,6878,749
301,796431,145873,6895,801
302,795258,146919,7057,766
303,794563,147658,6996,783
304,793704,148482,7041,773
305,792448,149463,7280,809
306,791432,150687,7139,742
307,790623,151526,7129,722
308,789608,152595,7120,677
309,788729,153415,7145,711
310,787720,154413,7159,708
311,786748,155431,7101,720
312,785979,156080,7157,784
313,784701,157435,7140,724
314,783750,158336,7172,742
315,782667,159423,7199,711
316,781995,160145,7157,703
317,781203,161045,7084,668
318,780470,161802,7062,666
319,779523,162592,7209,676
320,778390,163714,7280,616
321,777746,164279,7323,652
322,777025,165191,7164,620
323,776090,166047,7203,660
324,775038,167106,7185,671
325,774000,168147,7082,771
326,773040,169065,7102,793
327,771910,170293,7093,704
328,770599,171378,7299,724
329,769513,172439,7316,732
330,768700,173402,7139,759
331,767887,174047,7280,786
332,766820,175035,7338,807
333,766033,175851,7290,826
334,764969,176727,7466,838
335,764119,177510,7550,821
336,763157,178362,7686,795
337,761905,179752,7544,799
338,760765,180677,7692,866
339,759780,181749,7628,843
340,758999,182694,7490,817
341,757979,183651,7502,868
342,756969,184714,7483,834
343,755896,185630,7687,787
344,754677,186745,7773,805
345,753431,187837,7887,845
346,752269,189007,7861,863
347,751241,189972,7908,879
348,749971,191312,7831,886
349,749280,192095,7753,872
350,748409,192994,7667,930
351,747075,194224,7827,874
352,746126,195209,7829,836
353,744914,196401,7841,844
354,744164,197132,7869,835
355,743062,198315,7757,866
356,741833,199617,7724,826
357,740950,200703,7541,806
358,739931,201613,7687,769
359,738811,202566,7808,815
360,737875,203394,7890,841
361,736566,204717,7849,868
362,735741,205504,7878,877
363,734894,206325,7851,930
364,733686,207505,7872,937
365,732782,208457,7859,902
366,731591,209452,8053,904
367,730471,210655,8022,852
368,729888,211397,7867,848
369,728868,212392,7893,847
370,727805,213483,7853,859
371,726757,214469,7920,854
372,725413,215723,8006,858
373,724485,216786,7844,885
374,723450,217752,7864,934
375,722320,218859,7965,856
376,721414,219733,7975,878
377,720338,220883,7910,869
378,719569,221739,7836,856
379,718818,222447,7869,866
380,717528,223508,8078,886
381,716325,224806,7966,903
382,715455,225708,7933,904
383,714714,226417,7992,877
384,713486,227501,8127,886
385,712337,228683,8125,855
386,711259,229787,8117,837
387,710574,230403,8180,843
388,709350,231518,8182,950
389,708421,232374,8261,944
390,707762,233134,8196,908
391,706604,234393,8133,870
392,705386,235423,8237,954
393,704462,236395,8224,919
394,703412,237300,8319,969
395,702133,238333,8558,976
396,701206,239301,8479,1014
397,700373,240341,8279,1007
398,699147,241747,8113,993
399,698194,242774,8097,935
400,697214,243632,8203,951
401,695995,244665,8404,936
402,695015,245704,8293,988
403,693933,246834,8256,977
404,693076,247863,8156,905
405,692261,248801,7993,945
406,691233,249492,8292,983
407,690299,250500,8221,980
408,689251,251586,8178,985
409,688306,252436,8306,952
410,687371,253314,8386,929
411,686331,254243,8534,892
412,685347,255430,8346,877
413,684562,256241,8278,919
414,683419,257176,8454,951
415,682264,258315,8471,950
416,681099,259383,8467,1051
417,680078,260169,8689,1064
418,678936,261231,8754,1079
419,678131,262085,8604,1180
420,676701,263408,8689,1202
421,675831,264232,8726,1211
422,674684,265434,8636,1246
423,673413,266714,8627,1246
424,672493,267583,8654,1270
425,671313,268670,8802,1215
426,670335,269543,8914,1208
427,669151,270736,8919,1194
428,667958,271921,8958,1163
429,666415,273403,8952,1230
430,665671,274246,8841,1242
431,664419,275467,8798,1316
432,663354,276689,8624,1333
433,662157,277817,8765,1261
434,661179,278871,8652,1298
435,660139,279696,8854,1311
436,658886,281085,8694,1335
437,657639,282333,8758,1270
438,656859,283236,8695,1210
439,655950,284213,8625,1212
440,654475,285512,8756,1257
441,652721,287138,8829,1312
442,652053,287801,8800,1346
443,651259,288633,8717,1391
444,649631,289972,8963,1434
445,648345,291098,9075,1482
446,646923,292529,9109,1439
447,645521,293730,9185,1564
448,644307,295035,9218,1440
449,643411,295848,9239,1502
450,642249,297109,9058,1584
451,641040,298391,8984,1585
452,639675,299839,8953,1533
453,638479,301252,8828,1441
454,637551,302185,8854,1410
455,636389,303417,8817,1377
456,635306,304477,8761,1456
457,633763,305814,8862,1561
458,632761,306884,8782,1573
459,631614,307903,8808,1675
460,630392,309203,8743,1662
461,629060,310400,8935,1605
462,627967,311422,9033,1578
463,627045,312399,8929,1627
464,625615,313487,9251,1647
465,624576,314612,9186,1626
466,623069,315958,9177,1796
467,621721,317483,9040,1756
468,620515,318773,8956,1756
469,619363,320041,8864,1732
470,618024,321386,8840,1750
471,616868,322513,8857,1762
472,615829,323301,9107,1763
473,614522,324643,9027,1808
474,613304,325809,9126,1761
475,612273,327027,8979,1721
476,611453,327821,9086,1640
477,610169,328998,9195,1638
478,609266,330064,9059,1611
479,608081,331106,9118,1695
480,606909,332219,9204,1668
481,605936,333346,9059,1659
482,604518,334839,8960,1683
483,603351,335890,9033,1726
484,602112,337197,9065,1626
485,600871,338473,9018,1638
486,599762,339669,8890,1679
487,598617,340852,8918,1613
488,597731,341668,9007,1594
489,596503,342973,8876,1648
490,595285,344082,8956,1677
491,594110,345381,8867,1642
492,593118,346291,8982,1609
493,591696,347636,9042,1626
494,590906,348447,9047,1600
495,589308,349862,9248,1582
496,588249,350853,9262,1636
497,587047,352062,9208,1683
498,585802,353323,9232,1643
499,584906,354395,9111,1588
500,583182,356009,9201,1608
501,582156,357027,9213,1604
502,580994,358378,8975,1653
503,579355,359815,9181,1649
504,578225,361086,8984,1705
505,577075,362183,9025,1717
506,575576,363600,9076,1748
507,574405,364740,9067,1788
508,573308,365863,9113,1716
509,571974,366987,9240,1799
510,570817,368108,9308,1767
511,569399,369450,9466,1685
512,568419,370507,9357,1717
513,567105,371858,9378,1659
514,565781,373237,9282,1700
515,564826,374484,9073,1617
516,563032,376092,9201,1675
517,561800,377199,9343,1658
518,560838,378319,9208,1635
519,559814,379136,9349,1701
520,558624,380341,9306,1729
521,557708,381250,9335,1707
522,556208,382704,9467,1621
523,555211,383835,9338,1616
524,554395,384915,9183,1507
525,553205,386099,9152,1544
526,552259,387047,9150,1544
527,551495,387838,9132,1535
528,550396,388964,9148,1492
529,549155,390098,9173,1574
530,547871,391396,9162,1571
531,546565,392739,9080,1616
532,545398,393877,9125,1600
533,544271,394849,9285,1595
534,542919,396078,9413,1590
535,542214,396797,9445,1544
536,541075,397956,9319,1650
537,539898,399213,9295,1594
538,538620,400705,9020,1655
539,537389,401878,9072,1661
540,536149,403048,9139,1664
541,535299,403853,9176,1672
542,534065,405157,9020,1758
543,532510,406563,9113,1814
544,531311,407956,8922,1811
545,529939,409277,9034,1750
546,529036,410327,8928,1709
547,527537,411768,9025,1670
548,526339,412833,9119,1709
549,524941,414090,9251,1718
550,523564,415308,9437,1691
551,522226,416753,9343,1678
552,521034,418019,9273,1674
553,519958,418999,9282,1761
554,518343,420481,9388,1788
555,517257,421606,9318,1819
556,515943,423028,9278,1751
557,514498,424428,9339,1735
558,513214,425540,9428,1818
559,512046,426784,9395,1775
560,510645,428183,9375,1797
561,509884,429085,9235,1796
562,508659,430416,9134,1791
563,507498,431514,9185,1803
564,506360,432809,9076,1755
565,505146,433949,9151,1754
566,504583,434651,9059,1707
567,502930,436193,9151,1726
568,502139,437149,9015,1697
569,500901,438560,8900,1639
570,499818,439775,8844,1563
571,498732,440724,8886,1658
572,497720,441774,8842,1664
573,496293,443001,8977,1729
574,494899,444366,9081,1654
575,493766,445581,9109,1544
576,492876,446426,9088,1610
577,491386,447814,9123,1677
578,489936,449275,9176,1613
579,488684,450751,9057,1508
580,487104,452406,8976,1514
581,485817,453889,8856,1438
582,484531,455220,8796,1453
583,483353,456342,8783,1522
584,482144,457525,8839,1492
585,480867,458761,8807,1565
586,479809,459883,8709,1599
587,478701,460954,8768,1577
588,477656,462018,8637,1689
589,476888,462848,8661,1603
590,475123,464429,8817,1631
591,473798,465761,8815,1626
592,472393,467032,8936,1639
593,471318,468240,8875,1567
594,470158,469221,9051,1570
595,468629,470688,9039,1644
596,466759,472630,8986,1625
597,465748,473497,9020,1735
598,464453,474910,9032,1605
599,463538,475916,8926,1620
600,461929,477397,9046,1628
601,461051,478233,9076,1640
602,459712,479596,9035,1657
603,458783,480452,9100,1665
604,457527,481857,9061,1555
605,456470,482909,9004,1617
606,455382,484028,8918,1672
607,454191,485127,9002,1680
608,452820,486577,8958,1645
609,451976,487498,8841,1685
610,450830,488743,8716,1711
611,450039,489610,8667,1684
612,448770,490851,8609,1770
613,447366,492169,8717,1748
614,445978,493487,8791,1744
615,444965,494643,8655,1737
616,443861,495648,8795,1696
617,442594,496739,8964,1703
618,441592,497915,8819,1674
619,440871,498869,8555,1705
620,439815,500045,8459,1681
621,438255,501614,8402,1729
622,437385,502287,8543,1785
623,436381,503539,8355,1725
624,435323,504625,8351,1701
625,434106,505525,8595,1774
626,432919,506842,8541,1698
627,431980,507825,8478,1717
628,430854,509122,8306,1718
629,429681,510153,8374,1792
630,428298,511404,8436,1862
631,427269,512324,8557,1850
632,426269,513280,8612,1839
633,425286,514221,8602,1891
634,424274,515402,8464,1860
635,423226,516419,8529,1826
636,421860,517688,8610,1842
637,420554,519053,8576,1817
638,419570,520157,8419,1854
639,418384,521300,8420,1896
640,417521,522220,8473,1786
641,416436,523335,8494,1735
642,415431,524472,8425,1672
643,414199,525735,8349,1717
644,412926,527002,8336,1736
645,412001,528037,8258,1704
646,410808,528982,8339,1871
647,409695,530033,8473,1799
648,408722,531061,8382,1835
649,407301,532251,8545,1903
650,406224,533313,8551,1912
651,404811,534742,8532,1915
652,403102,536372,8650,1876
653,401905,537505,8673,1917
654,401033,538367,8569,2031
655,399822,539846,8356,1976
656,398708,540888,8404,2000
657,397460,542153,8425,1962
658,396763,542972,8345,1920
659,395624,543829,8637,1910
660,394787,544781,8416,2016
661,393611,545857,8399,2133
662,392414,547062,8333,2191
663,391539,547885,8267,2309
664,390006,549306,8373,2315
665,388528,550660,8435,2377
666,387375,551883,8415,2327
667,386148,553191,8417,2244
668,385223,554050,8456,2271
669,384442,554902,8431,2225
670,383222,556171,8401,2206
671,382186,557236,8412,2166
672,381500,558057,8230,2213
673,380237,559274,8296,2193
674,379360,560224,8193,2223
675,378198,561475,8086,2241
676,377052,562541,8206,2201
677,376146,563596,8162,2096
678,375213,564579,8057,2151
679,373972,565749,8168,2111
680,372779,566876,8255,2090
681,371871,567874,8183,2072
682,370600,569144,8177,2079
683,369449,570299,8134,2118
684,368316,571605,7982,2097
685,367137,572659,7974,2230
686,366214,573632,7906,2248
687,364958,574781,8002,2259
688,363869,575718,8130,2283
689,362670,576952,8139,2239
690,361721,577956,8141,2182
691,360519,579260,8028,2193
692,359418,580381,8022,2179
693,358390,581431,7999,2180
694,357520,582324,7975,2181
695,356627,583177,7871,2325
696,355618,584195,7976,2211
697,354449,585104,8222,2225
698,353381,586256,8191,2172
699,352060,587671,8103,2166
700,351202,588554,8001,2243
701,349982,589824,7908,2286
702,349080,590849,7889,2182
703,347769,592009,8037,2185
704,346683,593124,7941,2252
705,345752,593979,7951,2318
706,344604,595146,7982,2268
707,343408,596342,7958,2292
708,342441,597330,8009,2220
709,341433,598206,8113,2248
710,340111,599436,8127,2326
711,339029,600431,8237,2303
712,338152,601470,8203,2175
713,337236,602457,8098,2209
714,336076,603660,8097,2167
715,335074,604600,8172,2154
716,334101,605842,7983,2074
717,333346,606627,7830,2197
718,332412,607645,7749,2194
719,331406,608467,7950,2177
720,330397,609577,7860,2166
721,329333,610496,8053,2118
722,328139,611687,8025,2149
723,327481,612374,7939,2206
724,326301,613628,7939,2132
725,325094,614843,7988,2075
726,323960,616128,7734,2178
727,322940,617072,7747,2241
728,322237,617922,7618,2223
729,321289,618957,7429,2325
730,320572,619733,7418,2277
731,319271,620990,7537,2202
732,318562,621745,7503,2190
733,317780,622585,7433,2202
734,316730,623608,7394,2268
735,315938,624395,7363,2304
736,314790,625261,7637,2312
737,313514,626449,7777,2260
738,312616,627516,7660,2208
739,311398,628566,7706,2330
740,310123,629824,7587,2466
741,309068,630797,7692,2443
742,307822,632099,7637,2442
743,306903,632812,7746,2539
744,306035,633903,7574,2488
745,305237,634749,7574,2440
746,303806,636156,7590,2448
747,303117,636981,7560,2342
748,301972,638152,7591,2285
749,300740,639267,7614,2379
750,299659,640454,7607,2280
751,298900,641375,7475,2250
752,297856,642331,7537,2276
753,296704,643471,7555,2270
754,296060,644166,7567,2207
755,295193,645140,7627,2040
756,294260,645939,7714,2087
757,293228,646989,7675,2108
758,292240,647957,7620,2183
759,291249,648941,7683,2127
760,290202,649989,7591,2218
761,289011,651165,7538,2286
762,288086,651844,7636,2434
763,286809,653214,7583,2394
764,285843,654301,7527,2329
765,284714,655672,7409,2205
766,283975,656363,7427,2235
767,282972,657545,7282,2201
768,281757,658737,7341,2165
769,280740,659748,7323,2189
770,280454,660120,7193,2233
771,279411,661197,7152,2240
772,278495,662092,7185,2228
773,277328,663095,7417,2160
774,276161,664237,7453,2149
775,275383,664982,7475,2160
776,274622,665790,7397,2191
777,273703,666678,7399,2220
778,272696,667674,7381,2249
779,271733,668584,7357,2326
780,270885,669565,7233,2317
781,270237,670262,7150,2351
782,269062,671436,7147,2355
783,268048,672409,7231,2312
784,267194,673160,7358,2288
785,266076,674338,7261,2325
786,265100,675425,7106,2369
787,264089,676264,7219,2428
788,262933,677546,7207,2314
789,261774,678804,7088,2334
790,261184,679431,6933,2452
791,260027,680504,6910,2559
792,259211,681332,6918,2539
793,258337,682287,6991,2385
794,257588,683101,7104,2207
795,256632,683908,7184,2276
796,255658,685004,7164,2174
797,254777,685822,7178,2223
798,253697,686897,7310,2096
799,252695,688100,7168,2037
800,251976,688712,7121,2191
801,251204,689619,6976,2201
802,250552,690357,6828,2263
803,249618,691234,6888,2260
804,248802,691913,6970,2315
805,248124,692524,6923,2429
806,247158,693639,6912,2291
807,246025,694668,7072,2235
808,245192,695487,7055,2266
809,244149,696682,7023,2146
810,243241,697626,6863,2270
811,242011,698827,6868,2294
812,241311,699382,6958,2349
813,240331,700234,6986,2449
814,239414,701125,6988,2473
815,238631,701866,7012,2491
816,237903,702704,6947,2446
817,236666,704061,6793,2480
818,235909,704769,6888,2434
819,235303,705468,6822,2407
820,234654,706234,6706,2406
821,233934,706980,6726,2360
822,232925,708119,6638,2318
823,232362,708696,6597,2345
824,231576,709501,6543,2380
825,230648,710421,6530,2401
826,229704,711221,6794,2281
827,228844,712246,6687,2223
828,227887,713254,6665,2194
829,227108,713972,6653,2267
830,226013,715154,6630,2203
831,225437,715900,6470,2193
832,224135,717149,6557,2159
833,223323,717858,6630,2189
834,222496,718820,6500,2184
835,221509,719721,6501,2269
836,220782,720591,6433,2194
837,220131,721421,6262,2186
838,219256,722318,6216,2210
839,218569,723060,6156,2215
840,217821,723742,6263,2174
841,216638,724707,6371,2284
842,215753,725440,6535,2272
843,215097,726190,6493,2220
844,214257,727004,6371,2368
845,213572,727713,6441,2274
846,212774,728397,6533,2296
847,211910,729250,6544,2296
848,211546,729678,6435,2341
849,210609,730495,6484,2412
850,209888,731175,6366,2571
851,209160,732103,6270,2467
852,208589,732670,6275,2466
853,207968,733361,6183,2488
854,207071,734196,6311,2422
855,206006,735270,6349,2375
856,205260,735973,6412,2355
857,204467,736664,6426,2443
858,204018,737162,6413,2407
859,203254,738056,6337,2353
860,202539,738898,6246,2317
861,201608,739768,6270,2354
862,200881,740486,6226,2407
863,199849,741488,6205,2458
864,199134,742208,6277,2381
865,198135,743304,6169,2392
866,197309,744215,6196,2280
867,196330,745281,6060,2329
868,195553,746007,6080,2360
869,194417,747130,6187,2266
870,193570,748091,6120,2219
871,192759,748949,6137,2155
872,191906,750008,6076,2010
873,191187,750809,5941,2063
874,190526,751378,5968,2128
875,189583,752103,6131,2183
876,188521,753056,6188,2235
877,187722,753875,6167,2236
878,186831,754840,6091,2238
879,185920,755829,6044,2207
880,185185,756746,5841,2228
881,184404,757517,5768,2311
882,183573,758194,5958,2275
883,182781,759022,5901,2296
884,181821,759881,5981,2317
885,181286,760594,5863,2257
886,180524,761330,5763,2383
887,179597,762239,5794,2370
888,178854,762977,5864,2305
889,178157,763576,5861,2406
890,177359,764335,5898,2408
891,176542,765072,5909,2477
892,175809,765830,5871,2490
893,175274,766297,5814,2615
894,174424,767297,5776,2503
895,173874,767996,5710,2420
896,173020,768847,5694,2439
897,171882,769885,5794,2439
898,171529,770372,5722,2377
899,170647,771296,5744,2313
900,170096,771909,5689,2306
901,169208,772802,5751,2239
902,168432,773508,5818,2242
903,167561,774424,5725,2290
904,166703,775211,5773,2313
905,165950,775894,5833,2323
906,164827,776951,5815,2407
907,164012,777725,5780,2483
908,163670,778360,5569,2401
909,163145,778927,5492,2436
910,162647,779407,5502,2444
911,161681,780442,5538,2339
912,160960,780939,5670,2431
913,160617,781451,5464,2468
914,160069,782130,5488,2313
915,159129,783058,5559,2254
916,158367,783797,5646,2190
917,157805,784590,5495,2110
918,157101,785362,5447,2090
919,156289,786087,5399,2225
920,155534,786813,5337,2316
921,154662,787601,5357,2380
922,154142,788005,5476,2377
923,153614,788455,5515,2416
924,153058,789026,5526,2390
925,152316,789791,5596,2297
926,151549,790687,5535,2229
927,150876,791324,5517,2283
928,150064,792178,5497,2261
929,149274,792911,5513,2302
930,148452,793735,5534,2279
931,148092,794316,5345,2247
932,147302,795035,5321,2342
933,146335,795887,5335,2443
934,145791,796504,5286,2419
935,144979,797159,5419,2443
936,144335,797914,5355,2396
937,143705,798537,5375,2383
938,142623,799721,5323,2333
939,141892,800482,5364,2262
940,141311,801055,5339,2295
941,140720,801792,5310,2178
942,140510,802091,5187,2212
943,139688,802803,5284,2225
944,139125,803414,5234,2227
945,138549,804062,5121,2268
946,137816,804706,5231,2247
947,137215,805339,5160,2286
948,136414,806107,5162,2317
949,135625,806824,5253,2298
950,134985,807568,5133,2314
951,133893,808602,5221,2284
952,133267,809189,5242,2302
953,132826,809795,5120,2259
954,132201,810526,5092,2181
955,131715,811064,5140,2081
956,131127,811787,4997,2089
957,130317,812593,4888,2202
958,129794,813334,4721,2151
