"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944116,5855,0,29
2,944600,5376,0,24
3,944789,5187,0,24
4,945057,4917,0,26
5,945417,4547,0,36
6,945752,4209,0,39
7,945983,3966,0,51
8,946243,3706,0,51
9,946548,3393,0,59
10,946670,3257,0,73
11,946948,2978,0,74
12,947075,2854,0,71
13,947249,2673,0,78
14,947393,2514,0,93
15,947497,2402,0,101
16,947626,2287,0,87
17,947692,2214,0,94
18,947711,2188,0,101
19,947866,2039,0,95
20,948055,1841,0,104
21,948093,1797,0,110
22,948153,1719,0,128
23,948296,1582,0,122
24,948373,1483,0,144
25,948455,1405,0,140
26,948444,1401,0,155
27,948578,1274,0,148
28,948622,1237,0,141
29,948705,1151,0,144
30,948741,1110,0,149
31,948790,1027,0,183
32,948896,938,0,166
33,948953,860,0,187
34,949045,782,0,173
35,949092,736,0,172
36,949101,703,0,196
37,949119,693,0,188
38,949220,618,0,162
39,949239,576,0,185
40,949341,456,0,203
41,949431,402,0,167
42,949440,386,0,174
43,949451,369,0,180
44,949487,310,0,203
45,949507,280,0,213
46,949510,264,0,226
47,949575,228,0,197
48,949572,240,0,188
49,949601,212,0,187
50,949613,183,0,204
51,949642,138,0,220
52,949668,122,0,210
53,949686,121,0,193
54,949723,94,0,183
55,949728,94,0,178
56,949734,89,0,177
57,949747,79,0,174
58,949734,81,0,185
59,949749,68,0,183
60,949758,67,0,175
61,949781,60,0,159
62,949784,64,0,152
63,949774,66,0,160
64,949792,64,0,144
65,949788,54,0,158
66,949806,48,0,146
67,949840,34,0,126
68,949843,40,0,117
69,949862,30,0,108
70,949865,23,0,112
71,949827,22,0,151
72,949832,22,0,146
73,949844,22,0,134
74,949838,29,0,133
75,949836,27,0,137
76,949802,21,0,177
77,949789,20,0,191
78,949801,13,0,186
79,949779,21,0,200
80,949789,22,0,189
81,949770,16,0,214
82,949749,16,0,235
83,949758,15,0,227
84,949770,16,0,214
85,949782,15,0,203
86,949764,18,0,218
87,949741,32,0,227
88,949791,22,0,187
89,949805,10,0,185
90,949793,12,0,195
91,949773,13,0,214
92,949753,13,0,234
93,949750,13,0,237
94,949748,22,0,230
95,949751,19,0,230
96,949738,19,0,243
97,949735,30,0,235
98,949778,20,0,202
99,949760,21,0,219
100,949733,16,0,251
101,949746,16,0,238
102,949728,20,0,252
103,949719,23,0,258
104,949737,19,0,244
105,949716,21,0,263
106,949745,12,0,243
107,949723,16,0,261
108,949711,11,0,278
109,949742,10,0,248
110,949742,7,0,251
111,949744,6,0,250
112,949735,8,0,257
113,949755,10,0,235
114,949782,9,0,209
115,949772,13,0,215
116,949832,14,0,154
117,949807,13,0,180
118,949805,6,0,189
119,949796,10,0,194
120,949793,8,0,199
121,949781,5,0,214
122,949783,5,0,212
123,949774,0,0,226
