"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10703,935180,208,3909
2,10532,934763,188,4517
3,10331,934406,182,5081
4,10448,933589,196,5767
5,10272,933355,197,6176
6,10209,932844,189,6758
7,9723,932982,206,7089
8,9729,932578,213,7480
9,9579,932143,236,8042
10,9321,931933,197,8549
11,9299,931531,202,8968
12,9132,930947,207,9714
13,8817,930632,224,10327
14,8776,930365,209,10650
15,8727,930026,218,11029
16,8754,929479,219,11548
17,8591,929113,185,12111
18,8432,928767,190,12611
19,8453,928143,187,13217
20,8517,927836,173,13474
21,8211,927855,172,13762
22,8201,927101,176,14522
23,8273,926708,182,14837
24,8145,926349,190,15316
25,8105,926104,203,15588
26,8024,925988,212,15776
27,7745,925660,185,16410
28,7862,925261,133,16744
29,7774,924960,151,17115
30,7865,924411,134,17590
31,7759,924149,133,17959
32,7547,923964,141,18348
33,7598,923223,150,19029
34,7350,922903,130,19617
35,7198,923008,130,19664
36,6922,923105,117,19856
37,7012,922524,105,20359
38,6996,922351,126,20527
39,6820,922386,133,20661
40,6675,922593,131,20601
41,6556,922139,117,21188
42,6537,921756,116,21591
43,6618,921627,117,21638
44,6567,921449,134,21850
45,6424,921005,149,22422
46,6369,920807,147,22677
47,6467,920199,135,23199
48,6445,919964,149,23442
49,6405,919623,127,23845
50,6324,919664,128,23884
51,6359,919415,125,24101
52,6358,919071,117,24454
53,6187,918906,141,24766
54,6212,918325,145,25318
55,6245,917690,136,25929
56,6205,917488,133,26174
57,6062,917161,120,26657
58,5821,916907,135,27137
59,5851,916835,133,27181
60,5897,916780,121,27202
61,5921,916310,129,27640
62,5804,915817,121,28258
63,5806,915477,118,28599
64,5775,915217,133,28875
65,5856,915031,141,28972
66,5845,914639,156,29360
67,5781,914311,144,29764
68,5560,914060,139,30241
69,5759,913776,122,30343
70,5634,913896,128,30342
71,5417,913797,139,30647
72,5293,913714,122,30871
73,5378,913151,127,31344
74,5431,913026,136,31407
75,5158,913236,138,31468
76,5170,912959,128,31743
77,4976,912880,121,32023
78,5027,912323,114,32536
79,4996,912223,119,32662
80,4912,911972,95,33021
81,4757,911702,100,33441
82,4810,911904,92,33194
83,4850,911548,117,33485
84,4668,911748,112,33472
85,4725,911355,113,33807
86,4773,911273,104,33850
87,4731,910783,100,34386
88,4610,910472,92,34826
89,4683,910266,81,34970
90,4564,910024,67,35345
91,4797,909473,65,35665
92,4669,909404,83,35844
