"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941535,8381,70,14
2,941662,8229,96,13
3,941656,8197,125,22
4,941698,8107,169,26
5,941799,8004,184,13
6,941912,7863,205,20
7,942023,7713,242,22
8,941958,7751,269,22
9,942003,7660,311,26
10,942010,7628,326,36
11,941954,7610,392,44
12,941918,7610,403,69
13,942202,7314,401,83
14,942247,7238,424,91
15,942316,7150,438,96
16,942522,6945,446,87
17,942675,6821,425,79
18,942621,6840,456,83
19,942822,6652,443,83
20,942853,6645,427,75
21,942985,6506,432,77
22,943079,6440,424,57
23,943180,6294,469,57
24,943185,6287,472,56
25,943312,6150,475,63
26,943433,6052,444,71
27,943578,5895,451,76
28,943742,5692,486,80
29,943854,5584,477,85
30,943839,5540,530,91
31,944008,5350,548,94
32,944177,5183,535,105
33,944245,5079,570,106
34,944295,5021,557,127
35,944304,5030,537,129
36,944452,4890,518,140
37,944615,4739,517,129
38,944699,4629,531,141
39,944763,4568,500,169
40,944866,4517,445,172
41,944966,4388,465,181
42,945192,4235,411,162
43,945265,4182,396,157
44,945297,4174,361,168
45,945386,4129,338,147
46,945458,4068,315,159
47,945521,4008,318,153
48,945496,4038,296,170
49,945518,4012,313,157
50,945494,4052,304,150
51,945557,3970,323,150
52,945583,3943,308,166
53,945543,3981,305,171
54,945671,3887,279,163
55,945797,3738,288,177
56,945765,3789,289,157
57,945796,3765,283,156
58,945824,3717,289,170
59,945885,3685,276,154
60,945883,3677,269,171
61,946143,3463,247,147
62,946202,3437,246,115
63,946199,3428,263,110
64,946221,3437,235,107
65,946300,3354,245,101
66,946371,3294,223,112
67,946521,3143,220,116
68,946500,3157,208,135
69,946503,3145,203,149
70,946581,3063,196,160
71,946635,2976,205,184
72,946627,2911,222,240
73,946698,2787,232,283
74,946684,2763,249,304
75,946651,2803,240,306
76,946764,2680,248,308
77,946826,2620,224,330
78,946884,2560,208,348
79,946904,2507,218,371
80,946982,2455,205,358
81,946881,2505,256,358
82,946808,2556,283,353
83,946804,2569,277,350
84,946731,2642,294,333
85,946739,2595,287,379
86,946630,2677,298,395
87,946727,2597,300,376
88,946757,2597,278,368
89,946809,2537,310,344
90,946826,2510,330,334
91,946818,2490,344,348
92,946818,2480,373,329
93,946839,2504,341,316
94,946855,2503,329,313
95,946888,2492,301,319
96,946897,2480,288,335
97,946916,2491,279,314
98,946981,2428,265,326
99,947101,2326,243,330
100,947140,2291,227,342
101,947193,2234,240,333
102,947150,2262,253,335
103,947237,2187,270,306
104,947332,2113,262,293
105,947371,2031,252,346
106,947443,1980,232,345
107,947479,1936,228,357
108,947497,1935,220,348
109,947524,1927,196,353
110,947641,1799,228,332
111,947665,1752,261,322
112,947644,1798,256,302
113,947709,1766,245,280
114,947704,1795,238,263
115,947681,1816,226,277
116,947681,1784,221,314
117,947727,1757,195,321
118,947752,1767,181,300
119,947712,1776,184,328
120,947754,1712,213,321
121,947779,1709,182,330
122,947859,1653,174,314
123,947925,1609,144,322
124,947876,1654,167,303
125,947911,1609,166,314
126,947978,1572,157,293
127,948005,1558,161,276
128,947955,1579,156,310
129,947968,1574,146,312
130,947976,1572,121,331
131,947980,1562,119,339
132,948025,1518,118,339
133,948014,1530,108,348
134,948044,1499,107,350
135,948053,1498,104,345
136,948100,1467,108,325
137,948071,1496,99,334
138,948028,1512,112,348
139,948086,1448,110,356
140,948067,1420,139,374
141,948007,1466,136,391
142,947993,1505,142,360
143,947989,1472,149,390
144,947988,1471,148,393
145,948004,1425,163,408
146,948007,1413,165,415
147,948073,1394,122,411
148,948039,1438,103,420
149,948108,1397,97,398
150,948134,1372,88,406
151,948112,1375,86,427
152,948151,1369,71,409
153,948179,1345,77,399
154,948194,1310,71,425
155,948223,1308,70,399
156,948334,1205,72,389
157,948289,1235,66,410
158,948275,1277,72,376
159,948296,1247,70,387
160,948261,1231,106,402
161,948279,1170,111,440
162,948248,1199,112,441
163,948224,1189,129,458
164,948192,1241,117,450
165,948196,1212,106,486
166,948211,1216,112,461
167,948296,1117,123,464
168,948377,1060,136,427
169,948321,1100,148,431
170,948342,1090,139,429
171,948383,1032,136,449
172,948381,1018,146,455
173,948382,1022,143,453
174,948366,1022,143,469
175,948398,1019,124,459
176,948389,1009,131,471
177,948373,1021,145,461
178,948309,1018,169,504
179,948312,1058,162,468
180,948361,1028,136,475
181,948337,1069,145,449
182,948397,1024,140,439
183,948413,1010,137,440
184,948411,1015,124,450
185,948479,977,132,412
186,948490,993,122,395
187,948559,946,135,360
188,948586,934,108,372
189,948615,913,98,374
190,948578,919,109,394
191,948621,881,101,397
192,948653,869,96,382
193,948743,786,90,381
194,948740,781,103,376
195,948718,797,110,375
196,948725,741,120,414
197,948781,732,117,370
198,948857,672,114,357
199,948888,675,80,357
200,948922,660,73,345
201,948908,658,75,359
202,948899,667,76,358
203,948898,672,87,343
204,948934,677,64,325
205,948928,663,57,352
206,948946,635,45,374
207,948958,598,40,404
208,948950,619,43,388
209,948926,626,43,405
210,948938,613,42,407
211,948913,630,45,412
212,948964,578,53,405
213,948934,600,66,400
214,948961,575,55,409
215,948921,597,57,425
216,948950,603,44,403
217,948932,602,48,418
218,948972,598,47,383
219,949026,587,44,343
220,949071,565,41,323
221,949048,590,50,312
222,949062,560,52,326
223,949062,593,44,301
